(6003, 3, -34, -12, 127, -9, -15, -20, -24, -32, -24, -23, -21, -23, 16)
(6004, 4, -18, -14, -5, 127, -9, -16, -25, -23, -19, -23, -24, -18, 16)
(6005, 5, -25, -19, -14, -14, 127, -13, -18, -19, -27, -21, -30, -19, 16)
(6006, 6, -28, -32, -16, -19, -13, 127, -11, -13, -17, -22, -20, -23, 16)
(6007, 7, -25, -24, -21, -24, -18, -11, 127, -10, -16, -19, -23, -27, 16)
(6008, 8, -27, -26, -23, -33, -17, -17, -11, 127, -8, -16, -14, -29, 16)
(6009, 9, -21, -25, -27, -29, -21, -18, -17, -7, 127, -13, -21, -15, 16)
(6010, 10, -22, -22, -19, -27, -30, -31, -18, -15, -14, 127, -13, -22, 16)
(6011, 11, -13, -18, -15, -23, -29, -25, -22, -16, -12, -7, 127, -9, 16)
(6012, 12, -17, -18, -29, -38, -26, -24, -25, -23, -17, -15, -9, 127, 16)
(6013, 1, 127, -7, -32, -20, -24, -28, -26, -27, -22, -22, -16, -16, 21)
(6014, 2, -9, 127, -9, -15, -16, -31, -23, -24, -23, -21, -19, -15, 21)
(6015, 3, -25, -11, 127, -8, -15, -18, -23, -25, -28, -21, -19, -30, 21)
(6016, 4, -23, -14, -8, 127, -11, -17, -23, -30, -28, -25, -23, -34, 21)
(6017, 5, -24, -16, -16, -14, 127, -13, -19, -18, -22, -31, -33, -25, 21)
(6018, 6, -24, -38, -18, -24, -11, 127, -11, -17, -19, -31, -28, -23, 21)
(6019, 7, -26, -31, -28, -22, -21, -12, 127, -10, -17, -17, -24, -23, 21)
(6020, 8, -20, -24, -24, -20, -23, -16, -13, 127, -8, -15, -19, -21, 21)
(6021, 9, -19, -16, -24, -28, -19, -28, -18, -10, 127, -13, -14, -15, 21)
(6022, 10, -21, -36, -21, -30, -21, -21, -21, -19, -12, 127, -10, -15, 21)
(6023, 11, -11, -19, -20, -20, -40, -21, -22, -17, -13, -7, 127, -6, 21)
(6024, 12, -13, -16, -27, -22, -25, -21, -25, -22, -20, -17, -11, 127, 21)
(6025, 1, 127, -10, -24, -26, -23, -24, -27, -21, -21, -21, -13, -12, 26)
(6026, 2, -12, 127, -8, -15, -15, -37, -30, -23, -15, -34, -20, -14, 26)
(6027, 3, -28, -13, 127, -11, -17, -19, -31, -26, -26, -23, -24, -28, 26)
(6028, 4, -19, -14, -11, 127, -12, -22, -21, -18, -27, -28, -20, -19, 26)
(6029, 5, -25, -16, -13, -14, 127, -12, -22, -24, -19, -22, -43, -25, 26)
(6030, 6, -33, -28, -17, -16, -13, 127, -12, -16, -28, -21, -24, -21, 26)
(6031, 7, -23, -24, -25, -24, -20, -11, 127, -13, -18, -20, -25, -24, 26)
(6032, 8, -19, -23, -22, -25, -22, -14, -14, 127, -10, -19, -19, -21, 26)
(6033, 9, -23, -18, -25, -27, -21, -20, -16, -11, 127, -11, -15, -19, 26)
(6034, 10, -18, -23, -22, -28, -27, -24, -22, -19, -15, 127, -10, -15, 26)
(6035, 11, -14, -19, -21, -19, -34, -20, -24, -15, -13, -9, 127, -8, 26)
(6036, 12, -9, -16, -25, -24, -28, -26, -23, -25, -32, -19, -15, 127, 26)
(6037, 1, 127, -13, -27, -22, -25, -33, -24, -20, -24, -18, -17, -8, 11)
(6038, 2, -9, 127, -11, -15, -15, -27, -23, -22, -17, -21, -20, -14, 11)
(6039, 3, -19, -11, 127, -15, -15, -19, -28, -24, -27, -24, -25, -26, 11)
(6040, 4, -15, -13, -7, 127, -11, -14, -22, -23, -25, -24, -19, -20, 11)
(6041, 5, -28, -17, -15, -12, 127, -13, -21, -24, -21, -27, -37, -27, 11)
(6042, 6, -24, -22, -19, -18, -11, 127, -12, -14, -21, -24, -23, -24, 11)
(6043, 7, -24, -26, -22, -26, -17, -11, 127, -14, -16, -21, -27, -21, 11)
(6044, 8, -30, -24, -30, -24, -19, -13, -10, 127, -12, -18, -17, -24, 11)
(6045, 9, -17, -21, -21, -21, -25, -17, -16, -7, 127, -14, -15, -30, 11)
(6046, 10, -30, -17, -21, -25, -20, -22, -19, -17, -13, 127, -11, -19, 11)
(6047, 11, -9, -15, -18, -24, -26, -18, -21, -12, -19, -10, 127, -13, 11)
(6048, 12, -14, -17, -22, -21, -20, -25, -28, -31, -17, -24, -13, 127, 11)
(6049, 1, 127, -11, -18, -18, -27, -25, -25, -31, -18, -30, -13, -13, 16)
(6050, 2, -5, 127, -7, -13, -15, -21, -24, -22, -19, -15, -16, -14, 16)
(6051, 3, -34, -12, 127, -9, -15, -20, -24, -32, -24, -23, -21, -23, 16)
(6052, 4, -18, -14, -5, 127, -9, -16, -25, -23, -19, -23, -25, -18, 16)
(6053, 5, -25, -19, -14, -14, 127, -13, -18, -19, -27, -21, -29, -19, 16)
(6054, 6, -28, -32, -16, -19, -13, 127, -11, -13, -17, -22, -20, -23, 16)
(6055, 7, -25, -24, -21, -24, -19, -11, 127, -10, -16, -19, -23, -27, 16)
(6056, 8, -27, -26, -23, -33, -17, -17, -11, 127, -8, -16, -14, -29, 16)
(6057, 9, -21, -24, -27, -29, -21, -18, -17, -7, 127, -13, -21, -15, 16)
(6058, 10, -22, -22, -19, -27, -30, -31, -18, -15, -13, 127, -13, -22, 16)
(6059, 11, -13, -18, -15, -23, -29, -25, -22, -16, -12, -8, 127, -9, 16)
(6060, 12, -17, -18, -28, -38, -26, -25, -25, -23, -17, -15, -9, 127, 16)
(6061, 1, 127, -7, -32, -20, -24, -28, -26, -27, -22, -22, -16, -16, 21)
(6062, 2, -8, 127, -9, -15, -16, -31, -23, -24, -23, -21, -19, -15, 21)
(6063, 3, -25, -11, 127, -8, -15, -18, -23, -25, -28, -21, -19, -30, 21)
(6064, 4, -23, -14, -8, 127, -11, -17, -23, -30, -28, -24, -23, -34, 21)
(6065, 5, -24, -16, -15, -14, 127, -13, -19, -18, -22, -31, -33, -25, 21)
(6066, 6, -24, -38, -18, -24, -12, 127, -11, -17, -19, -31, -28, -23, 21)
(6067, 7, -26, -31, -28, -23, -21, -12, 127, -10, -17, -17, -24, -23, 21)
(6068, 8, -20, -24, -24, -20, -24, -16, -13, 127, -7, -15, -19, -21, 21)
(6069, 9, -19, -16, -24, -28, -19, -28, -18, -10, 127, -13, -14, -15, 21)
(6070, 10, -21, -36, -21, -30, -21, -21, -21, -19, -12, 127, -10, -15, 21)
(6071, 11, -11, -19, -20, -20, -40, -21, -22, -17, -13, -7, 127, -6, 21)
(6072, 12, -13, -16, -27, -22, -25, -21, -25, -22, -20, -17, -11, 127, 21)
(6073, 1, 127, -10, -24, -26, -23, -24, -27, -21, -21, -21, -13, -12, 26)
(6074, 2, -12, 127, -8, -15, -15, -37, -30, -23, -15, -34, -20, -14, 26)
(6075, 3, -28, -13, 127, -11, -17, -19, -31, -26, -26, -23, -24, -28, 26)
(6076, 4, -19, -14, -11, 127, -12, -22, -21, -18, -27, -28, -20, -19, 26)
(6077, 5, -25, -16, -13, -14, 127, -12, -22, -24, -19, -22, -43, -25, 26)
(6078, 6, -33, -28, -17, -16, -13, 127, -12, -16, -28, -21, -24, -21, 26)
(6079, 7, -23, -24, -25, -24, -20, -11, 127, -13, -18, -20, -25, -24, 26)
(6080, 8, -19, -23, -22, -25, -22, -14, -14, 127, -10, -19, -19, -21, 26)
(6081, 9, -23, -18, -24, -27, -21, -20, -16, -11, 127, -11, -15, -19, 26)
(6082, 10, -18, -23, -22, -27, -27, -24, -22, -19, -15, 127, -10, -15, 26)
(6083, 11, -14, -19, -21, -19, -34, -20, -25, -15, -13, -9, 127, -8, 26)
(6084, 12, -9, -16, -25, -24, -28, -26, -23, -25, -31, -19, -15, 127, 26)
(6085, 1, 127, -13, -27, -22, -25, -33, -24, -20, -24, -18, -17, -8, 11)
(6086, 2, -9, 127, -11, -15, -15, -28, -23, -22, -17, -21, -20, -14, 11)
(6087, 3, -19, -11, 127, -15, -15, -19, -28, -24, -27, -24, -25, -26, 11)
(6088, 4, -15, -13, -7, 127, -11, -14, -22, -23, -25, -24, -19, -21, 11)
(6089, 5, -28, -17, -15, -12, 127, -13, -21, -24, -21, -27, -37, -27, 11)
(6090, 6, -24, -22, -19, -18, -11, 127, -12, -14, -21, -24, -23, -24, 11)
(6091, 7, -24, -26, -22, -26, -17, -11, 127, -14, -16, -21, -27, -21, 11)
(6092, 8, -30, -24, -30, -24, -19, -14, -10, 127, -12, -19, -17, -24, 11)
(6093, 9, -17, -21, -21, -21, -25, -17, -16, -7, 127, -14, -15, -30, 11)
(6094, 10, -30, -17, -21, -25, -20, -22, -19, -17, -13, 127, -11, -19, 11)
(6095, 11, -9, -15, -18, -24, -26, -18, -21, -12, -19, -10, 127, -13, 11)
(6096, 12, -14, -17, -22, -21, -20, -25, -28, -31, -17, -24, -13, 127, 11)
(6097, 1, 127, -11, -18, -18, -27, -25, -25, -31, -18, -31, -13, -13, 16)
(6098, 2, -5, 127, -7, -13, -15, -21, -24, -22, -19, -15, -15, -14, 16)
(6099, 3, -34, -12, 127, -9, -15, -20, -24, -32, -24, -23, -21, -23, 16)
(6100, 4, -18, -14, -5, 127, -9, -16, -25, -23, -19, -23, -24, -18, 16)
(6101, 5, -25, -19, -14, -14, 127, -13, -18, -19, -27, -21, -30, -19, 16)
(6102, 6, -28, -32, -16, -19, -13, 127, -11, -13, -17, -22, -20, -23, 16)
(6103, 7, -25, -24, -21, -24, -18, -11, 127, -10, -16, -19, -23, -27, 16)
(6104, 8, -27, -26, -23, -33, -17, -17, -11, 127, -8, -16, -14, -29, 16)
(6105, 9, -21, -25, -27, -29, -21, -18, -17, -7, 127, -13, -21, -15, 16)
(6106, 10, -22, -22, -19, -27, -30, -31, -18, -15, -14, 127, -13, -22, 16)
(6107, 11, -13, -18, -15, -23, -29, -25, -22, -16, -12, -8, 127, -9, 16)
(6108, 12, -17, -18, -29, -38, -26, -24, -25, -23, -17, -16, -9, 127, 16)
(6109, 1, 127, -7, -32, -20, -24, -28, -26, -27, -22, -22, -16, -16, 21)
(6110, 2, -8, 127, -9, -15, -16, -31, -23, -24, -23, -20, -19, -15, 21)
(6111, 3, -25, -11, 127, -8, -15, -18, -23, -25, -28, -21, -19, -30, 21)
(6112, 4, -23, -14, -8, 127, -11, -17, -23, -30, -28, -24, -23, -34, 21)
(6113, 5, -24, -16, -15, -14, 127, -13, -19, -18, -22, -31, -33, -25, 21)
(6114, 6, -24, -38, -18, -24, -11, 127, -11, -17, -19, -31, -28, -23, 21)
(6115, 7, -26, -31, -28, -22, -21, -12, 127, -10, -17, -17, -24, -23, 21)
(6116, 8, -20, -24, -24, -20, -24, -16, -13, 127, -7, -15, -19, -21, 21)
(6117, 9, -19, -16, -24, -28, -19, -28, -18, -10, 127, -13, -14, -15, 21)
(6118, 10, -21, -36, -21, -30, -21, -21, -21, -19, -12, 127, -10, -15, 21)
(6119, 11, -11, -19, -20, -20, -40, -21, -22, -17, -13, -7, 127, -6, 21)
(6120, 12, -13, -16, -27, -22, -25, -21, -25, -22, -21, -17, -11, 127, 21)
(6121, 1, 127, -10, -24, -26, -23, -24, -27, -21, -21, -21, -13, -12, 26)
(6122, 2, -12, 127, -8, -15, -15, -37, -30, -23, -15, -35, -20, -14, 26)
(6123, 3, -28, -13, 127, -11, -17, -19, -31, -26, -26, -23, -24, -28, 26)
(6124, 4, -19, -14, -11, 127, -12, -22, -21, -18, -27, -28, -20, -19, 26)
(6125, 5, -25, -16, -13, -14, 127, -12, -22, -24, -19, -22, -42, -25, 26)
(6126, 6, -33, -28, -17, -16, -13, 127, -12, -16, -28, -21, -24, -21, 26)
(6127, 7, -23, -24, -25, -24, -20, -11, 127, -13, -18, -20, -25, -24, 26)
(6128, 8, -19, -23, -22, -25, -22, -14, -14, 127, -10, -19, -19, -21, 26)
(6129, 9, -23, -18, -24, -27, -21, -20, -16, -11, 127, -11, -15, -19, 26)
(6130, 10, -18, -23, -22, -27, -27, -24, -22, -19, -15, 127, -10, -15, 26)
(6131, 11, -14, -19, -21, -19, -34, -20, -25, -15, -13, -9, 127, -8, 26)
(6132, 12, -9, -16, -25, -24, -28, -25, -23, -25, -31, -19, -15, 127, 26)
(6133, 1, 127, -13, -27, -22, -25, -33, -24, -20, -24, -18, -17, -8, 11)
(6134, 2, -9, 127, -11, -15, -15, -27, -23, -22, -17, -21, -20, -14, 11)
(6135, 3, -19, -11, 127, -15, -15, -19, -28, -24, -27, -24, -25, -26, 11)
(6136, 4, -15, -13, -7, 127, -11, -14, -22, -23, -24, -24, -19, -21, 11)
(6137, 5, -28, -17, -15, -12, 127, -13, -21, -24, -21, -27, -37, -27, 11)
(6138, 6, -24, -22, -19, -18, -11, 127, -12, -14, -21, -24, -22, -24, 11)
(6139, 7, -24, -26, -22, -26, -17, -11, 127, -14, -16, -21, -27, -21, 11)
(6140, 8, -30, -24, -30, -24, -18, -13, -10, 127, -12, -18, -17, -24, 11)
(6141, 9, -17, -21, -21, -21, -25, -17, -16, -7, 127, -14, -15, -30, 11)
(6142, 10, -30, -17, -21, -25, -20, -22, -19, -17, -13, 127, -11, -19, 11)
(6143, 11, -9, -15, -17, -24, -26, -18, -21, -12, -19, -10, 127, -13, 11)
(6144, 12, -14, -17, -22, -21, -20, -24, -28, -31, -17, -24, -13, 127, 11)
(6145, 1, 127, -11, -18, -18, -27, -25, -25, -31, -18, -31, -13, -13, 16)
(6146, 2, -5, 127, -7, -13, -15, -21, -24, -22, -19, -15, -15, -14, 16)
(6147, 3, -33, -12, 127, -9, -15, -20, -24, -32, -24, -23, -21, -23, 16)
(6148, 4, -18, -14, -5, 127, -9, -16, -25, -23, -19, -23, -25, -18, 16)
(6149, 5, -25, -19, -14, -14, 127, -13, -18, -19, -27, -21, -30, -19, 16)
(6150, 6, -28, -33, -16, -19, -13, 127, -11, -13, -17, -22, -20, -23, 16)
(6151, 7, -25, -24, -21, -24, -18, -11, 127, -10, -16, -19, -23, -27, 16)
(6152, 8, -27, -26, -23, -33, -17, -17, -11, 127, -8, -17, -14, -29, 16)
(6153, 9, -21, -24, -27, -30, -21, -18, -17, -7, 127, -13, -21, -15, 16)
(6154, 10, -22, -22, -19, -27, -30, -31, -18, -15, -13, 127, -13, -22, 16)
(6155, 11, -13, -18, -15, -23, -29, -25, -22, -16, -12, -8, 127, -9, 16)
(6156, 12, -17, -18, -29, -38, -26, -24, -25, -23, -17, -15, -9, 127, 16)
(6157, 1, 127, -7, -32, -20, -24, -28, -26, -27, -22, -22, -16, -16, 21)
(6158, 2, -8, 127, -9, -15, -16, -31, -23, -24, -23, -20, -19, -15, 21)
(6159, 3, -25, -11, 127, -8, -15, -18, -23, -25, -28, -21, -19, -30, 21)
(6160, 4, -23, -14, -8, 127, -11, -17, -23, -30, -28, -24, -23, -34, 21)
(6161, 5, -24, -16, -16, -14, 127, -13, -19, -18, -22, -31, -33, -25, 21)
(6162, 6, -24, -38, -18, -24, -11, 127, -11, -17, -19, -31, -28, -23, 21)
(6163, 7, -26, -31, -28, -23, -21, -12, 127, -10, -17, -17, -24, -23, 21)
(6164, 8, -20, -24, -24, -20, -24, -16, -13, 127, -7, -15, -19, -21, 21)
(6165, 9, -19, -16, -24, -28, -19, -28, -18, -10, 127, -13, -14, -15, 21)
(6166, 10, -21, -36, -21, -30, -21, -21, -21, -19, -12, 127, -10, -15, 21)
(6167, 11, -11, -19, -20, -20, -40, -21, -22, -17, -13, -7, 127, -6, 21)
(6168, 12, -13, -16, -27, -22, -25, -21, -25, -22, -21, -17, -11, 127, 21)
(6169, 1, 127, -10, -24, -26, -23, -24, -27, -21, -21, -21, -13, -12, 26)
(6170, 2, -12, 127, -8, -15, -15, -37, -30, -23, -15, -35, -21, -14, 26)
(6171, 3, -28, -13, 127, -11, -17, -19, -31, -26, -26, -23, -24, -28, 26)
(6172, 4, -19, -14, -11, 127, -12, -22, -21, -18, -27, -28, -20, -19, 26)
(6173, 5, -25, -16, -13, -14, 127, -12, -22, -24, -19, -22, -42, -25, 26)
(6174, 6, -33, -28, -17, -16, -13, 127, -12, -16, -28, -21, -24, -21, 26)
(6175, 7, -23, -24, -25, -24, -20, -11, 127, -13, -18, -20, -25, -24, 26)
(6176, 8, -19, -23, -22, -25, -22, -14, -14, 127, -10, -19, -19, -21, 26)
(6177, 9, -23, -18, -24, -27, -21, -20, -16, -11, 127, -11, -15, -19, 26)
(6178, 10, -18, -23, -22, -27, -27, -24, -22, -19, -15, 127, -10, -15, 26)
(6179, 11, -14, -19, -21, -19, -34, -20, -25, -15, -13, -9, 127, -8, 26)
(6180, 12, -9, -16, -25, -24, -28, -26, -23, -25, -31, -19, -15, 127, 26)
(6181, 1, 127, -13, -27, -22, -25, -33, -24, -20, -24, -18, -17, -8, 11)
(6182, 2, -9, 127, -11, -15, -15, -27, -23, -22, -17, -21, -20, -14, 11)
(6183, 3, -19, -11, 127, -15, -15, -19, -28, -24, -27, -24, -25, -26, 11)
(6184, 4, -15, -13, -7, 127, -11, -13, -22, -23, -25, -25, -19, -21, 11)
(6185, 5, -28, -17, -15, -12, 127, -13, -21, -24, -21, -27, -37, -27, 11)
(6186, 6, -24, -22, -19, -18, -11, 127, -12, -14, -21, -24, -22, -25, 11)
(6187, 7, -24, -26, -22, -26, -17, -11, 127, -14, -16, -21, -27, -21, 11)
(6188, 8, -30, -24, -30, -24, -18, -13, -10, 127, -12, -18, -17, -24, 11)
(6189, 9, -17, -21, -21, -21, -25, -17, -16, -7, 127, -14, -15, -30, 11)
(6190, 10, -30, -17, -21, -25, -20, -22, -19, -17, -13, 127, -11, -19, 11)
(6191, 11, -9, -15, -17, -24, -26, -18, -21, -12, -19, -10, 127, -13, 11)
(6192, 12, -14, -17, -22, -21, -20, -25, -29, -31, -17, -24, -13, 127, 11)
(6193, 1, 127, -11, -18, -18, -27, -25, -25, -31, -18, -31, -13, -13, 16)
(6194, 2, -5, 127, -7, -13, -15, -21, -24, -22, -19, -15, -15, -14, 16)
(6195, 3, -34, -12, 127, -9, -15, -20, -24, -32, -24, -23, -21, -23, 16)
(6196, 4, -18, -14, -5, 127, -9, -16, -25, -23, -19, -23, -24, -18, 16)
(6197, 5, -25, -19, -14, -14, 127, -13, -18, -19, -27, -21, -30, -19, 16)
(6198, 6, -28, -33, -16, -19, -13, 127, -11, -13, -17, -22, -20, -23, 16)
(6199, 7, -25, -24, -21, -24, -18, -11, 127, -10, -16, -19, -23, -27, 16)
(6200, 8, -27, -26, -23, -32, -17, -17, -11, 127, -8, -16, -14, -29, 16)
(6201, 9, -21, -25, -27, -30, -21, -19, -17, -7, 127, -13, -21, -15, 16)
(6202, 10, -22, -22, -19, -27, -30, -31, -18, -15, -14, 127, -13, -22, 16)
(6203, 11, -13, -18, -15, -23, -30, -25, -22, -16, -12, -8, 127, -9, 16)
(6204, 12, -17, -18, -29, -38, -26, -24, -25, -23, -17, -15, -9, 127, 16)
(6205, 1, 127, -7, -32, -20, -24, -28, -26, -27, -22, -22, -16, -16, 21)
(6206, 2, -9, 127, -9, -15, -16, -31, -23, -24, -23, -20, -19, -15, 21)
(6207, 3, -25, -11, 127, -8, -15, -18, -23, -25, -28, -20, -19, -30, 21)
(6208, 4, -23, -14, -8, 127, -11, -17, -23, -30, -28, -24, -23, -34, 21)
(6209, 5, -24, -16, -15, -14, 127, -13, -19, -18, -22, -31, -33, -25, 21)
(6210, 6, -23, -39, -18, -24, -12, 127, -11, -17, -19, -31, -28, -23, 21)
(6211, 7, -26, -31, -28, -23, -21, -12, 127, -10, -17, -17, -24, -23, 21)
(6212, 8, -20, -24, -24, -20, -23, -16, -13, 127, -7, -15, -19, -21, 21)
(6213, 9, -19, -16, -24, -28, -19, -28, -18, -10, 127, -13, -14, -15, 21)
(6214, 10, -21, -36, -21, -30, -21, -21, -21, -19, -12, 127, -10, -15, 21)
(6215, 11, -11, -19, -19, -20, -40, -21, -23, -17, -13, -7, 127, -6, 21)
(6216, 12, -13, -16, -27, -22, -25, -21, -25, -22, -21, -17, -11, 127, 21)
(6217, 1, 127, -10, -24, -26, -23, -24, -27, -21, -21, -21, -13, -12, 26)
(6218, 2, -12, 127, -8, -15, -15, -37, -30, -23, -15, -34, -21, -14, 26)
(6219, 3, -29, -13, 127, -12, -17, -19, -31, -26, -26, -22, -24, -28, 26)
(6220, 4, -19, -14, -11, 127, -12, -22, -21, -18, -27, -28, -21, -19, 26)
(6221, 5, -25, -16, -13, -14, 127, -12, -22, -24, -19, -21, -42, -25, 26)
(6222, 6, -33, -28, -17, -16, -13, 127, -12, -16, -28, -21, -24, -21, 26)
(6223, 7, -23, -24, -25, -24, -20, -11, 127, -13, -18, -20, -25, -24, 26)
(6224, 8, -19, -23, -22, -25, -22, -14, -14, 127, -10, -19, -19, -21, 26)
(6225, 9, -23, -18, -24, -27, -21, -20, -16, -11, 127, -11, -15, -19, 26)
(6226, 10, -18, -23, -22, -27, -27, -24, -22, -19, -15, 127, -10, -15, 26)
(6227, 11, -14, -19, -21, -19, -34, -20, -25, -15, -13, -9, 127, -8, 26)
(6228, 12, -9, -16, -25, -24, -28, -25, -23, -25, -31, -19, -15, 127, 26)
(6229, 1, 127, -13, -27, -22, -25, -33, -24, -20, -24, -18, -17, -8, 11)
(6230, 2, -9, 127, -11, -15, -15, -28, -24, -22, -17, -21, -20, -14, 11)
(6231, 3, -19, -11, 127, -15, -15, -19, -28, -24, -27, -24, -25, -26, 11)
(6232, 4, -15, -13, -7, 127, -11, -14, -22, -23, -24, -24, -19, -21, 11)
(6233, 5, -28, -17, -15, -12, 127, -13, -21, -24, -21, -27, -37, -27, 11)
(6234, 6, -24, -22, -19, -18, -11, 127, -12, -14, -21, -24, -22, -24, 11)
(6235, 7, -24, -26, -22, -26, -17, -11, 127, -14, -16, -21, -27, -21, 11)
(6236, 8, -30, -24, -30, -24, -18, -13, -10, 127, -12, -18, -17, -24, 11)
(6237, 9, -17, -21, -21, -21, -25, -17, -16, -7, 127, -14, -15, -30, 11)
(6238, 10, -30, -17, -21, -25, -20, -22, -19, -17, -13, 127, -11, -19, 11)
(6239, 11, -9, -15, -17, -24, -26, -18, -21, -12, -19, -10, 127, -13, 11)
(6240, 12, -14, -17, -22, -21, -20, -25, -29, -30, -17, -24, -13, 127, 11)
(6241, 1, 127, -11, -18, -18, -28, -25, -24, -31, -18, -31, -13, -13, 16)
(6242, 2, -5, 127, -7, -13, -15, -21, -24, -22, -19, -15, -15, -14, 16)
(6243, 3, -33, -12, 127, -9, -15, -20, -24, -32, -24, -23, -21, -23, 16)
(6244, 4, -18, -14, -5, 127, -9, -16, -25, -23, -19, -23, -24, -18, 16)
(6245, 5, -25, -19, -15, -14, 127, -13, -18, -19, -27, -21, -30, -19, 16)
(6246, 6, -28, -33, -16, -19, -13, 127, -11, -13, -17, -22, -20, -24, 16)
(6247, 7, -25, -24, -21, -24, -18, -11, 127, -10, -16, -19, -23, -27, 16)
(6248, 8, -27, -26, -23, -32, -17, -17, -11, 127, -8, -16, -14, -29, 16)
(6249, 9, -21, -25, -27, -30, -21, -18, -17, -7, 127, -13, -21, -15, 16)
(6250, 10, -22, -22, -19, -27, -30, -31, -18, -15, -13, 127, -13, -22, 16)
(6251, 11, -13, -18, -15, -23, -29, -25, -22, -16, -12, -8, 127, -9, 16)
(6252, 12, -17, -18, -29, -39, -26, -24, -25, -23, -17, -15, -9, 127, 16)
(6253, 1, 127, -7, -31, -20, -24, -28, -26, -27, -22, -22, -16, -16, 21)
(6254, 2, -8, 127, -9, -15, -16, -31, -23, -24, -23, -20, -19, -15, 21)
(6255, 3, -25, -11, 127, -8, -15, -18, -23, -25, -28, -21, -19, -30, 21)
(6256, 4, -23, -14, -8, 127, -11, -17, -23, -30, -28, -24, -23, -34, 21)
(6257, 5, -24, -16, -15, -14, 127, -13, -19, -18, -22, -31, -33, -25, 21)
(6258, 6, -23, -38, -18, -24, -12, 127, -11, -17, -19, -31, -28, -23, 21)
(6259, 7, -26, -31, -28, -23, -21, -12, 127, -10, -17, -17, -24, -23, 21)
(6260, 8, -20, -24, -24, -20, -23, -16, -13, 127, -7, -15, -19, -21, 21)
(6261, 9, -19, -16, -24, -28, -19, -28, -18, -10, 127, -13, -14, -15, 21)
(6262, 10, -21, -36, -21, -30, -21, -21, -21, -19, -12, 127, -10, -14, 21)
(6263, 11, -11, -19, -20, -20, -39, -21, -23, -17, -13, -7, 127, -6, 21)
(6264, 12, -13, -16, -27, -22, -25, -21, -25, -22, -21, -17, -11, 127, 21)
(6265, 1, 127, -10, -24, -26, -23, -24, -27, -21, -21, -21, -13, -12, 26)
(6266, 2, -12, 127, -8, -15, -15, -37, -30, -23, -15, -34, -21, -14, 26)
(6267, 3, -29, -13, 127, -12, -17, -19, -31, -26, -26, -23, -24, -28, 26)
(6268, 4, -19, -14, -11, 127, -12, -22, -21, -18, -27, -28, -20, -19, 26)
(6269, 5, -25, -16, -13, -14, 127, -12, -22, -24, -19, -22, -42, -25, 26)
(6270, 6, -33, -28, -17, -16, -13, 127, -12, -16, -28, -21, -24, -21, 26)
(6271, 7, -23, -24, -25, -24, -20, -11, 127, -13, -18, -20, -24, -24, 26)
(6272, 8, -19, -23, -22, -25, -22, -14, -14, 127, -10, -19, -19, -21, 26)
(6273, 9, -23, -18, -25, -27, -21, -20, -16, -11, 127, -11, -15, -19, 26)
(6274, 10, -18, -23, -22, -27, -27, -24, -22, -19, -15, 127, -10, -15, 26)
(6275, 11, -14, -19, -21, -19, -34, -20, -25, -15, -13, -9, 127, -8, 26)
(6276, 12, -9, -16, -25, -24, -28, -25, -23, -25, -31, -19, -15, 127, 26)
(6277, 1, 127, -13, -28, -22, -25, -33, -24, -20, -24, -18, -17, -8, 11)
(6278, 2, -9, 127, -11, -15, -15, -28, -24, -22, -17, -21, -20, -14, 11)
(6279, 3, -19, -11, 127, -15, -15, -19, -28, -24, -27, -24, -25, -26, 11)
(6280, 4, -15, -13, -7, 127, -11, -13, -22, -23, -25, -24, -19, -21, 11)
(6281, 5, -28, -17, -15, -12, 127, -13, -21, -24, -21, -27, -37, -27, 11)
(6282, 6, -24, -22, -19, -18, -11, 127, -12, -14, -21, -24, -23, -24, 11)
(6283, 7, -24, -26, -22, -26, -17, -11, 127, -14, -16, -21, -27, -21, 11)
(6284, 8, -30, -24, -30, -24, -18, -13, -10, 127, -12, -19, -17, -24, 11)
(6285, 9, -17, -21, -21, -21, -25, -17, -16, -7, 127, -14, -15, -30, 11)
(6286, 10, -30, -17, -21, -25, -20, -22, -19, -17, -13, 127, -11, -19, 11)
(6287, 11, -9, -15, -17, -24, -26, -18, -21, -12, -19, -10, 127, -13, 11)
(6288, 12, -14, -17, -22, -21, -20, -25, -29, -30, -17, -24, -13, 127, 11)
(6289, 1, 127, -11, -18, -18, -27, -25, -25, -31, -18, -30, -13, -13, 16)
(6290, 2, -5, 127, -7, -13, -15, -21, -24, -22, -19, -15, -15, -14, 16)
(6291, 3, -33, -12, 127, -9, -15, -20, -24, -32, -24, -23, -21, -23, 16)
(6292, 4, -18, -14, -5, 127, -9, -16, -25, -23, -19, -23, -25, -18, 16)
(6293, 5, -25, -19, -14, -14, 127, -13, -18, -19, -27, -21, -29, -19, 16)
(6294, 6, -28, -33, -16, -19, -13, 127, -11, -13, -17, -22, -20, -23, 16)
(6295, 7, -25, -24, -21, -24, -18, -11, 127, -10, -16, -19, -23, -27, 16)
(6296, 8, -27, -26, -23, -32, -17, -17, -11, 127, -8, -17, -14, -29, 16)
(6297, 9, -21, -24, -27, -30, -21, -18, -17, -7, 127, -13, -21, -15, 16)
(6298, 10, -22, -22, -19, -27, -30, -31, -18, -15, -13, 127, -13, -22, 16)
(6299, 11, -13, -18, -15, -23, -29, -25, -22, -16, -12, -8, 127, -9, 16)
