(22744, 8, -21, -30, -32, -25, -18, -16, -10, 127, -9, -14, -16, -28, 16)
(22745, 9, -22, -22, -24, -30, -22, -16, -18, -8, 127, -13, -17, -15, 16)
(22746, 10, -22, -25, -23, -21, -29, -21, -21, -15, -13, 127, -11, -19, 16)
(22747, 11, -13, -19, -15, -33, -22, -29, -23, -18, -12, -9, 127, -12, 16)
(22748, 12, -15, -17, -21, -49, -30, -32, -27, -26, -18, -16, -10, 127, 16)
(22749, 1, 127, -7, -24, -19, -29, -23, -28, -21, -23, -22, -16, -15, 21)
(22750, 2, -9, 127, -9, -18, -19, -19, -24, -29, -21, -23, -20, -15, 21)
(22751, 3, -22, -11, 127, -9, -17, -16, -27, -34, -27, -25, -19, -22, 21)
(22752, 4, -20, -15, -9, 127, -9, -18, -23, -24, -28, -19, -33, -45, 21)
(22753, 5, -24, -19, -18, -14, 127, -12, -19, -19, -23, -30, -25, -30, 21)
(22754, 6, -25, -29, -18, -24, -12, 127, -10, -16, -16, -21, -32, -31, 21)
(22755, 7, -31, -22, -39, -22, -23, -12, 127, -9, -18, -21, -25, -25, 21)
(22756, 8, -20, -19, -22, -33, -24, -14, -12, 127, -9, -15, -20, -24, 21)
(22757, 9, -19, -15, -26, -28, -26, -21, -20, -9, 127, -12, -13, -16, 21)
(22758, 10, -19, -24, -25, -28, -28, -19, -20, -18, -11, 127, -11, -15, 21)
(22759, 11, -12, -19, -18, -20, -25, -22, -19, -16, -13, -9, 127, -7, 21)
(22760, 12, -13, -17, -28, -22, -25, -23, -26, -24, -24, -16, -11, 127, 21)
(22761, 1, 127, -10, -20, -23, -24, -25, -32, -21, -19, -20, -15, -13, 26)
(22762, 2, -12, 127, -8, -16, -17, -28, -21, -19, -15, -23, -19, -15, 26)
(22763, 3, -28, -14, 127, -13, -19, -19, -41, -24, -28, -27, -22, -29, 26)
(22764, 4, -17, -15, -12, 127, -11, -21, -20, -31, -26, -26, -21, -19, 26)
(22765, 5, -26, -18, -14, -13, 127, -13, -24, -26, -28, -28, -28, -24, 26)
(22766, 6, -34, -23, -18, -17, -12, 127, -12, -15, -21, -20, -24, -22, 26)
(22767, 7, -32, -24, -24, -23, -21, -11, 127, -12, -20, -19, -21, -24, 26)
(22768, 8, -24, -20, -24, -22, -25, -14, -13, 127, -10, -17, -19, -23, 26)
(22769, 9, -23, -16, -22, -24, -21, -21, -18, -12, 127, -10, -15, -23, 26)
(22770, 10, -19, -23, -30, -25, -24, -23, -19, -19, -14, 127, -12, -15, 26)
(22771, 11, -17, -18, -23, -21, -23, -22, -21, -13, -14, -9, 127, -8, 26)
(22772, 12, -10, -18, -21, -24, -21, -25, -28, -24, -33, -18, -14, 127, 26)
(22773, 1, 127, -13, -26, -20, -26, -34, -33, -24, -24, -19, -19, -9, 11)
(22774, 2, -9, 127, -11, -16, -16, -22, -23, -19, -16, -21, -19, -15, 11)
(22775, 3, -18, -11, 127, -15, -15, -19, -27, -27, -24, -31, -27, -22, 11)
(22776, 4, -16, -13, -7, 127, -10, -15, -21, -21, -23, -22, -21, -21, 11)
(22777, 5, -25, -19, -16, -10, 127, -12, -21, -27, -22, -24, -26, -21, 11)
(22778, 6, -23, -25, -21, -19, -10, 127, -12, -14, -21, -23, -25, -25, 11)
(22779, 7, -24, -34, -22, -23, -17, -11, 127, -13, -18, -18, -23, -27, 11)
(22780, 8, -45, -21, -28, -23, -21, -13, -10, 127, -12, -19, -16, -22, 11)
(22781, 9, -17, -20, -22, -23, -18, -14, -16, -9, 127, -13, -16, -31, 11)
(22782, 10, -28, -19, -28, -23, -22, -27, -20, -15, -13, 127, -11, -17, 11)
(22783, 11, -9, -13, -16, -25, -19, -23, -23, -13, -14, -9, 127, -11, 11)
(22784, 12, -14, -17, -22, -24, -20, -33, -26, -30, -17, -21, -15, 127, 11)
(22785, 1, 127, -11, -17, -19, -25, -24, -25, -44, -18, -28, -12, -13, 16)
(22786, 2, -6, 127, -8, -13, -16, -24, -33, -20, -19, -17, -14, -13, 16)
(22787, 3, -25, -13, 127, -10, -17, -23, -24, -30, -24, -30, -20, -22, 16)
(22788, 4, -17, -18, -6, 127, -7, -18, -22, -21, -21, -21, -26, -20, 16)
(22789, 5, -30, -21, -16, -13, 127, -12, -19, -22, -19, -23, -23, -19, 16)
(22790, 6, -22, -21, -15, -23, -11, 127, -12, -13, -14, -27, -26, -31, 16)
(22791, 7, -28, -25, -25, -24, -18, -9, 127, -9, -16, -19, -25, -24, 16)
(22792, 8, -21, -29, -33, -27, -18, -16, -10, 127, -9, -14, -16, -28, 16)
(22793, 9, -22, -22, -25, -28, -23, -17, -18, -9, 127, -13, -16, -15, 16)
(22794, 10, -21, -25, -24, -22, -30, -21, -21, -15, -13, 127, -11, -20, 16)
(22795, 11, -13, -20, -15, -34, -23, -30, -23, -17, -12, -8, 127, -12, 16)
(22796, 12, -15, -17, -22, -49, -31, -35, -27, -26, -17, -17, -10, 127, 16)
(22797, 1, 127, -7, -24, -19, -30, -23, -28, -21, -23, -21, -16, -15, 21)
(22798, 2, -9, 127, -9, -18, -19, -19, -24, -28, -21, -24, -21, -14, 21)
(22799, 3, -22, -11, 127, -9, -17, -16, -27, -36, -27, -26, -19, -23, 21)
(22800, 4, -20, -15, -9, 127, -10, -21, -23, -25, -25, -20, -34, -46, 21)
(22801, 5, -24, -19, -18, -14, 127, -12, -19, -19, -24, -31, -27, -31, 21)
(22802, 6, -24, -29, -19, -24, -11, 127, -9, -16, -17, -21, -33, -34, 21)
(22803, 7, -34, -22, -42, -22, -22, -12, 127, -9, -18, -20, -25, -24, 21)
(22804, 8, -21, -19, -23, -32, -24, -14, -12, 127, -9, -15, -19, -24, 21)
(22805, 9, -18, -15, -27, -30, -25, -21, -20, -10, 127, -12, -14, -15, 21)
(22806, 10, -19, -25, -24, -28, -28, -19, -20, -18, -11, 127, -10, -15, 21)
(22807, 11, -12, -19, -19, -20, -24, -23, -19, -15, -13, -9, 127, -7, 21)
(22808, 12, -13, -17, -28, -22, -24, -23, -26, -23, -24, -16, -11, 127, 21)
(22809, 1, 127, -10, -21, -22, -24, -25, -35, -22, -19, -20, -15, -13, 26)
(22810, 2, -12, 127, -8, -16, -17, -28, -21, -19, -15, -23, -21, -15, 26)
(22811, 3, -28, -14, 127, -13, -19, -20, -44, -25, -29, -25, -23, -28, 26)
(22812, 4, -17, -15, -12, 127, -11, -22, -21, -30, -28, -26, -20, -19, 26)
(22813, 5, -26, -18, -15, -13, 127, -12, -24, -25, -26, -29, -27, -24, 26)
(22814, 6, -34, -23, -19, -17, -12, 127, -12, -14, -22, -19, -25, -22, 26)
(22815, 7, -34, -24, -24, -23, -21, -11, 127, -12, -20, -19, -22, -24, 26)
(22816, 8, -24, -21, -24, -23, -25, -14, -13, 127, -10, -18, -18, -22, 26)
(22817, 9, -24, -17, -22, -25, -21, -20, -18, -12, 127, -10, -15, -23, 26)
(22818, 10, -19, -23, -27, -25, -23, -25, -19, -19, -14, 127, -11, -15, 26)
(22819, 11, -17, -18, -22, -21, -23, -23, -21, -13, -14, -8, 127, -8, 26)
(22820, 12, -10, -18, -21, -24, -21, -25, -28, -24, -31, -19, -14, 127, 26)
(22821, 1, 127, -13, -26, -19, -26, -35, -34, -25, -24, -19, -19, -9, 11)
(22822, 2, -9, 127, -11, -16, -16, -21, -24, -20, -16, -21, -19, -15, 11)
(22823, 3, -18, -12, 127, -15, -15, -21, -27, -27, -25, -28, -27, -22, 11)
(22824, 4, -16, -13, -7, 127, -10, -15, -21, -21, -24, -23, -21, -21, 11)
(22825, 5, -25, -18, -16, -11, 127, -13, -21, -27, -22, -24, -27, -21, 11)
(22826, 6, -23, -26, -21, -21, -10, 127, -11, -14, -21, -24, -26, -24, 11)
(22827, 7, -24, -39, -21, -24, -17, -11, 127, -13, -18, -18, -23, -26, 11)
(22828, 8, -38, -21, -26, -25, -19, -13, -9, 127, -12, -19, -15, -22, 11)
(22829, 9, -16, -19, -22, -22, -18, -14, -16, -8, 127, -13, -16, -30, 11)
(22830, 10, -29, -19, -30, -23, -22, -27, -20, -15, -13, 127, -11, -18, 11)
(22831, 11, -9, -13, -17, -24, -19, -25, -22, -14, -13, -9, 127, -11, 11)
(22832, 12, -14, -17, -22, -24, -21, -33, -26, -29, -18, -21, -15, 127, 11)
(22833, 1, 127, -11, -17, -18, -25, -23, -24, -39, -18, -30, -12, -13, 16)
(22834, 2, -6, 127, -8, -13, -16, -25, -38, -20, -18, -17, -14, -13, 16)
(22835, 3, -25, -12, 127, -10, -17, -23, -23, -28, -24, -31, -21, -23, 16)
(22836, 4, -17, -18, -6, 127, -7, -19, -22, -24, -20, -21, -25, -21, 16)
(22837, 5, -29, -21, -16, -13, 127, -11, -19, -21, -19, -23, -23, -20, 16)
(22838, 6, -22, -21, -15, -26, -11, 127, -11, -13, -14, -27, -28, -31, 16)
(22839, 7, -28, -25, -25, -24, -18, -9, 127, -9, -16, -19, -25, -24, 16)
(22840, 8, -21, -28, -36, -28, -18, -17, -10, 127, -9, -14, -16, -28, 16)
(22841, 9, -23, -23, -25, -26, -23, -17, -18, -9, 127, -12, -15, -16, 16)
(22842, 10, -21, -25, -25, -22, -33, -22, -20, -15, -13, 127, -11, -20, 16)
(22843, 11, -13, -22, -15, -35, -23, -30, -22, -16, -13, -8, 127, -12, 16)
(22844, 12, -15, -17, -23, -49, -33, -36, -26, -26, -17, -17, -10, 127, 16)
(22845, 1, 127, -7, -24, -19, -28, -22, -28, -22, -24, -21, -16, -15, 21)
(22846, 2, -9, 127, -9, -18, -19, -19, -24, -27, -21, -24, -24, -14, 21)
(22847, 3, -22, -11, 127, -9, -17, -17, -28, -39, -28, -27, -19, -23, 21)
(22848, 4, -20, -15, -9, 127, -10, -24, -22, -27, -24, -20, -36, -46, 21)
(22849, 5, -24, -18, -18, -14, 127, -12, -19, -19, -24, -34, -27, -33, 21)
(22850, 6, -24, -28, -19, -21, -12, 127, -9, -17, -18, -22, -32, -34, 21)
(22851, 7, -36, -21, -46, -23, -21, -12, 127, -9, -18, -19, -24, -24, 21)
(22852, 8, -23, -20, -24, -30, -23, -13, -12, 127, -9, -15, -19, -24, 21)
(22853, 9, -18, -15, -28, -32, -25, -22, -20, -10, 127, -12, -15, -16, 21)
(22854, 10, -21, -25, -22, -28, -28, -20, -19, -19, -11, 127, -10, -15, 21)
(22855, 11, -12, -21, -19, -20, -24, -24, -19, -15, -13, -8, 127, -7, 21)
(22856, 12, -13, -18, -28, -22, -24, -23, -26, -22, -24, -17, -11, 127, 21)
(22857, 1, 127, -10, -21, -22, -23, -24, -36, -24, -19, -21, -15, -13, 26)
(22858, 2, -12, 127, -8, -16, -16, -27, -21, -19, -15, -24, -22, -15, 26)
(22859, 3, -28, -14, 127, -13, -19, -20, -49, -26, -29, -24, -24, -28, 26)
(22860, 4, -17, -15, -12, 127, -11, -19, -21, -28, -30, -27, -20, -19, 26)
(22861, 5, -26, -18, -14, -13, 127, -13, -23, -24, -26, -28, -27, -24, 26)
(22862, 6, -38, -23, -20, -15, -13, 127, -12, -14, -23, -20, -27, -22, 26)
(22863, 7, -34, -24, -24, -23, -21, -10, 127, -12, -20, -19, -21, -24, 26)
(22864, 8, -24, -21, -24, -24, -26, -14, -13, 127, -11, -18, -17, -21, 26)
(22865, 9, -24, -17, -21, -25, -21, -19, -18, -12, 127, -11, -15, -23, 26)
(22866, 10, -19, -23, -25, -25, -22, -26, -19, -19, -14, 127, -11, -15, 26)
(22867, 11, -16, -17, -22, -21, -24, -25, -21, -13, -14, -8, 127, -8, 26)
(22868, 12, -10, -17, -21, -24, -21, -25, -27, -23, -30, -19, -14, 127, 26)
(22869, 1, 127, -13, -26, -19, -26, -39, -35, -24, -25, -19, -19, -9, 11)
(22870, 2, -9, 127, -12, -16, -16, -21, -24, -21, -16, -21, -19, -15, 11)
(22871, 3, -18, -12, 127, -15, -15, -21, -27, -25, -24, -27, -26, -22, 11)
(22872, 4, -15, -13, -7, 127, -10, -13, -21, -22, -23, -22, -21, -20, 11)
(22873, 5, -25, -19, -16, -11, 127, -13, -21, -27, -22, -23, -27, -21, 11)
(22874, 6, -22, -28, -21, -21, -10, 127, -11, -15, -20, -26, -27, -25, 11)
(22875, 7, -24, -42, -21, -23, -17, -11, 127, -13, -18, -19, -23, -25, 11)
(22876, 8, -34, -21, -24, -27, -19, -13, -10, 127, -12, -19, -15, -21, 11)
(22877, 9, -17, -19, -22, -21, -18, -14, -16, -8, 127, -14, -16, -29, 11)
(22878, 10, -29, -18, -28, -23, -23, -26, -20, -15, -12, 127, -10, -18, 11)
(22879, 11, -9, -13, -18, -23, -20, -26, -22, -14, -13, -9, 127, -11, 11)
(22880, 12, -14, -16, -24, -24, -21, -32, -26, -28, -18, -21, -15, 127, 11)
(22881, 1, 127, -11, -17, -18, -25, -23, -24, -35, -18, -30, -12, -13, 16)
(22882, 2, -6, 127, -8, -14, -16, -27, -42, -20, -18, -16, -14, -13, 16)
(22883, 3, -25, -12, 127, -10, -17, -23, -23, -27, -24, -30, -21, -24, 16)
(22884, 4, -18, -17, -6, 127, -7, -19, -22, -25, -19, -21, -24, -21, 16)
(22885, 5, -28, -22, -16, -13, 127, -12, -19, -19, -19, -24, -24, -20, 16)
(22886, 6, -21, -21, -15, -25, -12, 127, -11, -13, -15, -25, -28, -30, 16)
(22887, 7, -27, -27, -25, -23, -18, -9, 127, -9, -16, -19, -24, -24, 16)
(22888, 8, -22, -28, -40, -30, -18, -17, -10, 127, -9, -15, -17, -26, 16)
(22889, 9, -23, -23, -25, -25, -23, -17, -18, -8, 127, -12, -15, -16, 16)
(22890, 10, -21, -26, -24, -22, -34, -22, -19, -15, -13, 127, -12, -20, 16)
(22891, 11, -13, -24, -15, -37, -24, -28, -22, -15, -13, -9, 127, -12, 16)
(22892, 12, -15, -17, -23, -46, -34, -34, -25, -25, -18, -17, -10, 127, 16)
(22893, 1, 127, -7, -24, -19, -27, -22, -28, -23, -24, -21, -16, -14, 21)
(22894, 2, -9, 127, -9, -18, -19, -20, -25, -28, -22, -24, -25, -14, 21)
(22895, 3, -22, -11, 127, -9, -17, -18, -28, -42, -28, -26, -19, -24, 21)
(22896, 4, -19, -15, -9, 127, -10, -23, -21, -28, -23, -20, -38, -43, 21)
(22897, 5, -23, -18, -17, -13, 127, -13, -19, -19, -24, -34, -27, -34, 21)
(22898, 6, -24, -27, -19, -19, -13, 127, -9, -18, -18, -23, -30, -34, 21)
(22899, 7, -34, -21, -48, -24, -21, -11, 127, -9, -17, -19, -24, -23, 21)
(22900, 8, -24, -20, -24, -30, -23, -13, -12, 127, -9, -15, -17, -23, 21)
(22901, 9, -17, -15, -27, -34, -25, -22, -20, -10, 127, -13, -15, -16, 21)
(22902, 10, -21, -25, -21, -29, -27, -21, -19, -19, -11, 127, -11, -15, 21)
(22903, 11, -12, -21, -21, -20, -24, -26, -19, -14, -13, -8, 127, -7, 21)
(22904, 12, -13, -18, -27, -23, -24, -23, -25, -21, -25, -17, -11, 127, 21)
(22905, 1, 127, -10, -21, -22, -23, -24, -35, -24, -18, -21, -15, -13, 26)
(22906, 2, -12, 127, -8, -16, -16, -25, -20, -19, -15, -24, -22, -15, 26)
(22907, 3, -27, -14, 127, -13, -18, -20, -50, -26, -29, -23, -25, -28, 26)
(22908, 4, -17, -15, -12, 127, -11, -16, -21, -28, -32, -27, -21, -19, 26)
(22909, 5, -26, -18, -14, -13, 127, -13, -23, -24, -26, -27, -27, -24, 26)
(22910, 6, -40, -23, -21, -15, -13, 127, -12, -13, -23, -21, -28, -22, 26)
(22911, 7, -35, -25, -25, -23, -20, -10, 127, -12, -20, -19, -22, -24, 26)
(22912, 8, -24, -23, -22, -24, -26, -14, -13, 127, -11, -18, -17, -20, 26)
(22913, 9, -24, -17, -21, -24, -21, -19, -18, -12, 127, -11, -15, -23, 26)
(22914, 10, -19, -23, -24, -25, -22, -27, -19, -19, -15, 127, -11, -15, 26)
(22915, 11, -17, -17, -21, -21, -24, -24, -22, -13, -13, -8, 127, -8, 26)
(22916, 12, -10, -17, -22, -23, -21, -27, -27, -23, -30, -19, -14, 127, 26)
(22917, 1, 127, -13, -25, -19, -26, -40, -35, -25, -25, -19, -19, -9, 11)
(22918, 2, -9, 127, -12, -16, -16, -21, -24, -22, -16, -22, -19, -15, 11)
(22919, 3, -18, -12, 127, -15, -15, -22, -28, -24, -24, -25, -26, -23, 11)
(22920, 4, -15, -13, -7, 127, -10, -13, -21, -23, -23, -23, -21, -19, 11)
(22921, 5, -26, -19, -16, -11, 127, -14, -21, -28, -23, -22, -28, -21, 11)
(22922, 6, -22, -29, -21, -19, -12, 127, -11, -15, -20, -27, -27, -26, 11)
(22923, 7, -23, -41, -21, -23, -17, -11, 127, -13, -18, -19, -24, -25, 11)
(22924, 8, -32, -21, -23, -28, -19, -14, -10, 127, -12, -19, -15, -21, 11)
(22925, 9, -17, -19, -22, -21, -19, -14, -16, -8, 127, -14, -15, -28, 11)
(22926, 10, -30, -18, -27, -23, -24, -25, -20, -15, -12, 127, -10, -18, 11)
(22927, 11, -9, -13, -18, -23, -21, -26, -21, -15, -13, -9, 127, -11, 11)
(22928, 12, -14, -16, -24, -24, -21, -31, -25, -27, -18, -21, -16, 127, 11)
(22929, 1, 127, -11, -17, -18, -25, -22, -24, -33, -18, -31, -12, -13, 16)
(22930, 2, -6, 127, -8, -14, -16, -28, -40, -19, -18, -16, -14, -13, 16)
(22931, 3, -24, -12, 127, -9, -17, -23, -23, -24, -24, -28, -22, -24, 16)
(22932, 4, -18, -17, -6, 127, -7, -18, -21, -26, -19, -21, -24, -21, 16)
(22933, 5, -27, -22, -16, -13, 127, -13, -18, -19, -19, -24, -25, -20, 16)
(22934, 6, -21, -21, -15, -22, -13, 127, -11, -14, -15, -25, -29, -30, 16)
(22935, 7, -26, -28, -25, -23, -17, -9, 127, -9, -15, -19, -24, -23, 16)
(22936, 8, -22, -30, -41, -31, -18, -17, -10, 127, -9, -15, -17, -24, 16)
(22937, 9, -23, -24, -25, -24, -24, -17, -17, -8, 127, -12, -15, -17, 16)
(22938, 10, -20, -26, -23, -22, -32, -24, -19, -15, -13, 127, -12, -20, 16)
(22939, 11, -13, -26, -15, -37, -24, -27, -22, -15, -13, -9, 127, -12, 16)
(22940, 12, -15, -17, -23, -46, -33, -35, -25, -25, -18, -17, -10, 127, 16)
(22941, 1, 127, -7, -23, -20, -26, -22, -27, -23, -24, -21, -16, -14, 21)
(22942, 2, -9, 127, -9, -18, -19, -19, -27, -28, -23, -24, -27, -14, 21)
(22943, 3, -22, -11, 127, -9, -18, -18, -27, -43, -27, -24, -20, -24, 21)
(22944, 4, -19, -15, -9, 127, -10, -20, -22, -29, -23, -20, -38, -42, 21)
(22945, 5, -23, -18, -17, -13, 127, -13, -19, -19, -25, -33, -27, -32, 21)
(22946, 6, -24, -25, -19, -17, -13, 127, -9, -17, -18, -24, -29, -34, 21)
(22947, 7, -34, -21, -39, -23, -21, -11, 127, -9, -17, -19, -24, -23, 21)
(22948, 8, -24, -21, -24, -28, -23, -13, -13, 127, -9, -15, -17, -23, 21)
(22949, 9, -17, -15, -27, -34, -25, -21, -20, -10, 127, -13, -15, -16, 21)
(22950, 10, -21, -25, -21, -29, -25, -22, -20, -19, -12, 127, -11, -15, 21)
(22951, 11, -12, -21, -21, -21, -24, -28, -20, -15, -13, -9, 127, -7, 21)
(22952, 12, -13, -18, -27, -22, -24, -24, -25, -21, -24, -17, -11, 127, 21)
(22953, 1, 127, -10, -21, -22, -23, -24, -34, -24, -18, -21, -15, -13, 26)
(22954, 2, -12, 127, -8, -17, -16, -24, -20, -19, -15, -23, -23, -15, 26)
(22955, 3, -27, -14, 127, -13, -18, -20, 127, -26, -28, -23, -25, -28, 26)
(22956, 4, -17, -15, -12, 127, -10, -15, -21, -27, -32, -27, -21, -19, 26)
(22957, 5, -27, -18, -14, -13, 127, -14, -23, -24, -27, -25, -28, -24, 26)
(22958, 6, -43, -23, -21, -15, -14, 127, -12, -14, -22, -22, -31, -23, 26)
(22959, 7, -34, -25, -26, -22, -20, -10, 127, -12, -20, -19, -22, -24, 26)
(22960, 8, -25, -23, -21, -25, -26, -14, -13, 127, -11, -19, -17, -20, 26)
(22961, 9, -25, -17, -22, -24, -21, -19, -17, -12, 127, -11, -15, -23, 26)
(22962, 10, -19, -24, -23, -26, -22, -27, -19, -19, -14, 127, -11, -15, 26)
(22963, 11, -17, -17, -21, -21, -25, -24, -23, -13, -13, -8, 127, -8, 26)
(22964, 12, -9, -17, -22, -23, -21, -28, -26, -23, -28, -18, -15, 127, 26)
(22965, 1, 127, -13, -25, -19, -26, -43, -34, -25, -26, -19, -19, -9, 11)
(22966, 2, -9, 127, -12, -16, -17, -22, -25, -23, -16, -22, -19, -15, 11)
(22967, 3, -18, -12, 127, -15, -15, -22, -28, -23, -24, -24, -26, -23, 11)
(22968, 4, -15, -13, -7, 127, -10, -13, -21, -23, -23, -23, -21, -19, 11)
(22969, 5, -26, -19, -16, -10, 127, -14, -21, -28, -23, -22, -28, -20, 11)
(22970, 6, -21, -28, -20, -19, -13, 127, -11, -15, -19, -26, -27, -27, 11)
(22971, 7, -22, -39, -21, -22, -16, -11, 127, -13, -17, -19, -24, -24, 11)
(22972, 8, -31, -21, -21, -30, -18, -14, -10, 127, -12, -19, -15, -21, 11)
(22973, 9, -17, -19, -22, -21, -19, -14, -15, -8, 127, -14, -15, -27, 11)
(22974, 10, -30, -18, -26, -23, -24, -25, -20, -15, -13, 127, -10, -17, 11)
(22975, 11, -9, -13, -18, -23, -21, -27, -21, -15, -14, -9, 127, -12, 11)
(22976, 12, -14, -16, -24, -24, -21, -31, -25, -26, -19, -21, -16, 127, 11)
(22977, 1, 127, -11, -17, -18, -26, -22, -24, -32, -18, -30, -12, -13, 16)
(22978, 2, -6, 127, -8, -14, -16, -26, -38, -19, -18, -16, -13, -13, 16)
(22979, 3, -24, -12, 127, -9, -17, -22, -23, -23, -24, -27, -22, -25, 16)
(22980, 4, -18, -17, -6, 127, -7, -17, -21, -28, -19, -21, -23, -21, 16)
(22981, 5, -26, -21, -17, -13, 127, -13, -18, -19, -19, -25, -24, -20, 16)
(22982, 6, -21, -21, -16, -20, -13, 127, -11, -14, -15, -25, -29, -30, 16)
(22983, 7, -25, -27, -26, -23, -17, -8, 127, -9, -15, -19, -23, -23, 16)
(22984, 8, -22, -30, -42, -31, -18, -17, -10, 127, -9, -15, -18, -24, 16)
(22985, 9, -23, -25, -25, -25, -24, -17, -17, -8, 127, -12, -16, -17, 16)
(22986, 10, -20, -26, -21, -22, -30, -25, -19, -16, -13, 127, -12, -20, 16)
(22987, 11, -13, -27, -16, -39, -23, -26, -22, -15, -13, -9, 127, -13, 16)
(22988, 12, -15, -17, -23, -40, -31, -37, -25, -24, -18, -17, -10, 127, 16)
(22989, 1, 127, -7, -23, -20, -26, -21, -26, -23, -24, -20, -16, -14, 21)
(22990, 2, -9, 127, -9, -18, -19, -19, -27, -28, -23, -24, -28, -14, 21)
(22991, 3, -22, -11, 127, -9, -18, -17, -28, -43, -28, -23, -20, -24, 21)
(22992, 4, -19, -15, -9, 127, -9, -18, -21, -29, -23, -20, -39, -36, 21)
(22993, 5, -23, -19, -17, -13, 127, -15, -18, -19, -25, -31, -27, -30, 21)
(22994, 6, -24, -24, -19, -17, -13, 127, -9, -17, -17, -26, -28, -36, 21)
(22995, 7, -34, -21, -36, -24, -21, -11, 127, -9, -17, -19, -24, -23, 21)
(22996, 8, -24, -21, -24, -27, -23, -13, -13, 127, -9, -15, -17, -23, 21)
(22997, 9, -17, -15, -26, -35, -27, -21, -20, -10, 127, -13, -15, -16, 21)
(22998, 10, -21, -25, -21, -28, -25, -23, -20, -19, -12, 127, -12, -15, 21)
(22999, 11, -12, -21, -21, -21, -24, -30, -20, -15, -13, -9, 127, -7, 21)
(23000, 12, -13, -18, -27, -21, -25, -25, -26, -21, -25, -16, -12, 127, 21)
(23001, 1, 127, -10, -21, -22, -23, -24, -35, -25, -18, -21, -15, -13, 26)
(23002, 2, -12, 127, -8, -17, -17, -23, -20, -21, -15, -24, -23, -15, 26)
(23003, 3, -27, -14, 127, -13, -18, -20, -38, -25, -28, -22, -25, -28, 26)
(23004, 4, -17, -15, -12, 127, -10, -15, -21, -25, -34, -27, -21, -19, 26)
(23005, 5, -27, -19, -14, -13, 127, -13, -22, -24, -28, -24, -28, -24, 26)
(23006, 6, -48, -23, -20, -15, -13, 127, -12, -14, -22, -23, -33, -24, 26)
(23007, 7, -33, -26, -26, -22, -19, -10, 127, -12, -20, -19, -22, -24, 26)
(23008, 8, -25, -24, -21, -25, -25, -14, -13, 127, -10, -19, -18, -20, 26)
(23009, 9, -26, -17, -22, -24, -22, -19, -17, -11, 127, -11, -15, -24, 26)
(23010, 10, -18, -24, -22, -26, -22, -27, -19, -19, -14, 127, -12, -15, 26)
(23011, 11, -16, -17, -21, -22, -25, -24, -23, -13, -13, -9, 127, -8, 26)
(23012, 12, -10, -17, -22, -23, -21, -27, -25, -23, -29, -18, -15, 127, 26)
(23013, 1, 127, -13, -24, -19, -27, -48, -33, -25, -27, -19, -19, -9, 11)
(23014, 2, -9, 127, -12, -15, -17, -21, -25, -23, -16, -22, -19, -15, 11)
(23015, 3, -19, -11, 127, -15, -15, -21, -28, -23, -25, -24, -25, -23, 11)
(23016, 4, -15, -13, -7, 127, -10, -13, -20, -23, -23, -23, -22, -19, 11)
(23017, 5, -26, -19, -16, -10, 127, -13, -20, -27, -23, -22, -28, -20, 11)
(23018, 6, -21, -27, -19, -18, -13, 127, -11, -15, -19, -27, -27, -26, 11)
(23019, 7, -22, -36, -20, -22, -16, -10, 127, -13, -17, -19, -25, -24, 11)
(23020, 8, -32, -20, -21, -30, -18, -14, -10, 127, -12, -19, -16, -21, 11)
(23021, 9, -17, -19, -21, -20, -19, -14, -15, -8, 127, -13, -15, -28, 11)
(23022, 10, -30, -18, -25, -23, -24, -26, -21, -15, -13, 127, -11, -17, 11)
(23023, 11, -9, -13, -19, -22, -21, -28, -21, -15, -14, -9, 127, -12, 11)
(23024, 12, -14, -16, -24, -24, -21, -31, -25, -26, -19, -21, -16, 127, 11)
(23025, 1, 127, -11, -17, -18, -26, -22, -23, -32, -18, -30, -12, -13, 16)
(23026, 2, -6, 127, -8, -14, -16, -25, -36, -19, -18, -16, -13, -13, 16)
(23027, 3, -24, -12, 127, -9, -17, -21, -22, -22, -24, -26, -23, -24, 16)
(23028, 4, -19, -17, -6, 127, -7, -16, -21, -29, -19, -21, -23, -20, 16)
(23029, 5, -25, -21, -17, -13, 127, -13, -18, -19, -19, -24, -24, -21, 16)
(23030, 6, -21, -21, -15, -19, -13, 127, -11, -13, -15, -26, -30, -29, 16)
(23031, 7, -25, -28, -25, -23, -16, -8, 127, -9, -15, -20, -23, -23, 16)
(23032, 8, -21, -32, -36, -32, -18, -16, -10, 127, -9, -15, -18, -24, 16)
(23033, 9, -22, -25, -25, -25, -24, -17, -17, -8, 127, -12, -16, -17, 16)
(23034, 10, -20, -27, -21, -23, -29, -26, -19, -16, -13, 127, -12, -20, 16)
(23035, 11, -13, -27, -16, -40, -23, -25, -22, -15, -13, -9, 127, -13, 16)
(23036, 12, -15, -17, -23, -36, -30, -37, -25, -24, -18, -17, -10, 127, 16)
(23037, 1, 127, -7, -23, -21, -25, -21, -26, -22, -23, -20, -16, -15, 21)
(23038, 2, -9, 127, -9, -18, -19, -19, -27, -30, -24, -25, -28, -14, 21)
(23039, 3, -23, -11, 127, -9, -18, -17, -27, -38, -28, -22, -20, -23, 21)
(23040, 4, -19, -15, -9, 127, -9, -17, -21, -30, -23, -21, -41, -32, 21)
