(41891, 7, -22, -24, -27, -23, -19, -8, 127, -9, -19, -18, -25, -22, 21)
(41892, 8, -19, -19, -21, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(41893, 9, -17, -17, -22, -24, -19, -23, -17, -9, 127, -14, -14, -17, 21)
(41894, 10, -20, -28, -21, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(41895, 11, -12, -18, -21, -21, -21, -18, -22, -17, -12, -8, 127, -7, 21)
(41896, 12, -13, -18, -24, -24, -20, -22, -21, -20, -25, -19, -11, 127, 21)
(41897, 1, 127, -10, -19, -23, -21, -21, -23, -20, -18, -21, -14, -12, 26)
(41898, 2, -12, 127, -9, -18, -17, -31, -23, -19, -16, -28, -19, -15, 26)
(41899, 3, -28, -14, 127, -13, -18, -19, -29, -23, -24, -24, -25, -25, 26)
(41900, 4, -19, -14, -11, 127, -11, -15, -21, -19, -23, -28, -22, -20, 26)
(41901, 5, -30, -18, -14, -13, 127, -13, -21, -21, -21, -22, -25, -19, 26)
(41902, 6, -25, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(41903, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -24, -20, 26)
(41904, 8, -21, -19, -19, -24, -21, -15, -12, 127, -9, -17, -19, -19, 26)
(41905, 9, -23, -18, -22, -22, -22, -20, -15, -10, 127, -12, -14, -24, 26)
(41906, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -17, 26)
(41907, 11, -15, -18, -19, -22, -26, -18, -24, -17, -13, -8, 127, -8, 26)
(41908, 12, -10, -17, -24, -23, -21, -24, -24, -21, -25, -19, -15, 127, 26)
(41909, 1, 127, -13, -26, -21, -29, -25, -24, -22, -24, -18, -18, -9, 11)
(41910, 2, -9, 127, -12, -15, -16, -19, -22, -19, -17, -20, -19, -15, 11)
(41911, 3, -19, -11, 127, -15, -15, -19, -28, -21, -24, -26, -23, -25, 11)
(41912, 4, -16, -13, -7, 127, -9, -15, -19, -22, -20, -19, -22, -20, 11)
(41913, 5, -21, -18, -17, -11, 127, -13, -18, -22, -23, -26, -29, -21, 11)
(41914, 6, -21, -25, -16, -17, -11, 127, -9, -15, -21, -22, -21, -22, 11)
(41915, 7, -30, -24, -26, -22, -16, -8, 127, -11, -15, -19, -26, -22, 11)
(41916, 8, -35, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -20, 11)
(41917, 9, -17, -18, -24, -22, -24, -18, -18, -8, 127, -14, -15, -24, 11)
(41918, 10, -37, -19, -30, -22, -20, -30, -20, -18, -13, 127, -11, -19, 11)
(41919, 11, -9, -15, -18, -24, -25, -18, -22, -12, -19, -9, 127, -13, 11)
(41920, 12, -14, -18, -21, -22, -21, -25, -27, -30, -18, -21, -15, 127, 11)
(41921, 1, 127, -11, -18, -19, -21, -21, -31, -36, -18, -38, -12, -13, 16)
(41922, 2, -7, 127, -8, -13, -16, -23, -22, -21, -17, -18, -16, -15, 16)
(41923, 3, -25, -12, 127, -10, -18, -18, -28, -27, -26, -31, -22, -22, 16)
(41924, 4, -15, -16, -6, 127, -7, -15, -21, -24, -21, -20, -24, -19, 16)
(41925, 5, -25, -21, -16, -12, 127, -13, -18, -18, -25, -21, -29, -20, 16)
(41926, 6, -24, -28, -15, -19, -12, 127, -9, -15, -18, -29, -20, -24, 16)
(41927, 7, -26, -20, -23, -26, -18, -9, 127, -9, -17, -19, -24, -25, 16)
(41928, 8, -24, -38, -25, -26, -18, -19, -9, 127, -9, -18, -14, -28, 16)
(41929, 9, -20, -20, -27, -25, -25, -18, -19, -7, 127, -13, -21, -16, 16)
(41930, 10, -23, -29, -23, -21, -21, -30, -19, -16, -14, 127, -12, -19, 16)
(41931, 11, -13, -18, -17, -28, -29, -22, -23, -16, -12, -9, 127, -11, 16)
(41932, 12, -16, -18, -26, -34, -24, -29, -24, -24, -19, -18, -9, 127, 16)
(41933, 1, 127, -7, -24, -18, -25, -25, -27, -24, -21, -23, -15, -15, 21)
(41934, 2, -9, 127, -8, -17, -19, -26, -19, -36, -19, -28, -19, -15, 21)
(41935, 3, -21, -12, 127, -9, -17, -16, -26, -28, -29, -24, -21, -26, 21)
(41936, 4, -20, -17, -9, 127, -9, -17, -24, -24, -24, -19, -28, -30, 21)
(41937, 5, -21, -19, -16, -13, 127, -13, -19, -19, -26, -22, -33, -24, 21)
(41938, 6, -21, -32, -18, -18, -12, 127, -9, -19, -19, -30, -25, -28, 21)
(41939, 7, -22, -24, -27, -23, -19, -8, 127, -9, -19, -18, -25, -22, 21)
(41940, 8, -19, -19, -21, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(41941, 9, -17, -17, -22, -24, -19, -23, -17, -9, 127, -14, -14, -17, 21)
(41942, 10, -20, -28, -22, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(41943, 11, -12, -18, -21, -22, -21, -18, -22, -17, -12, -8, 127, -6, 21)
(41944, 12, -13, -18, -24, -24, -20, -22, -22, -20, -25, -19, -11, 127, 21)
(41945, 1, 127, -10, -19, -23, -21, -21, -23, -20, -18, -21, -14, -13, 26)
(41946, 2, -12, 127, -9, -18, -17, -31, -23, -19, -16, -27, -19, -15, 26)
(41947, 3, -28, -14, 127, -13, -18, -19, -29, -22, -24, -24, -25, -25, 26)
(41948, 4, -19, -14, -12, 127, -11, -15, -21, -19, -23, -28, -22, -20, 26)
(41949, 5, -30, -18, -14, -13, 127, -13, -21, -21, -21, -21, -24, -19, 26)
(41950, 6, -25, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(41951, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -25, -20, 26)
(41952, 8, -21, -19, -19, -24, -21, -15, -12, 127, -9, -17, -19, -19, 26)
(41953, 9, -23, -18, -21, -21, -22, -20, -15, -10, 127, -12, -14, -24, 26)
(41954, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -17, 26)
(41955, 11, -15, -19, -19, -22, -26, -18, -24, -17, -13, -8, 127, -8, 26)
(41956, 12, -10, -17, -24, -23, -21, -24, -24, -21, -25, -19, -15, 127, 26)
(41957, 1, 127, -13, -26, -21, -29, -25, -24, -22, -24, -18, -18, -9, 11)
(41958, 2, -9, 127, -12, -15, -16, -19, -22, -19, -17, -21, -19, -15, 11)
(41959, 3, -19, -11, 127, -15, -15, -19, -28, -21, -24, -26, -23, -25, 11)
(41960, 4, -16, -13, -7, 127, -9, -15, -19, -22, -19, -19, -22, -20, 11)
(41961, 5, -21, -18, -17, -11, 127, -13, -18, -22, -23, -26, -29, -21, 11)
(41962, 6, -21, -25, -16, -17, -11, 127, -9, -15, -21, -22, -21, -22, 11)
(41963, 7, -30, -24, -27, -23, -16, -8, 127, -11, -15, -19, -26, -22, 11)
(41964, 8, -35, -22, -25, -25, -17, -15, -10, 127, -10, -16, -19, -19, 11)
(41965, 9, -17, -18, -24, -22, -24, -17, -18, -8, 127, -14, -15, -24, 11)
(41966, 10, -37, -19, -30, -22, -20, -30, -20, -18, -13, 127, -11, -19, 11)
(41967, 11, -9, -15, -18, -24, -25, -18, -21, -12, -19, -9, 127, -13, 11)
(41968, 12, -14, -18, -21, -22, -20, -25, -27, -31, -18, -21, -15, 127, 11)
(41969, 1, 127, -11, -18, -19, -21, -21, -31, -36, -18, -39, -12, -13, 16)
(41970, 2, -7, 127, -8, -13, -15, -23, -22, -21, -17, -17, -16, -15, 16)
(41971, 3, -25, -11, 127, -10, -18, -18, -28, -27, -26, -31, -22, -22, 16)
(41972, 4, -15, -16, -6, 127, -7, -15, -21, -24, -21, -20, -25, -19, 16)
(41973, 5, -26, -21, -16, -12, 127, -12, -18, -18, -25, -21, -28, -20, 16)
(41974, 6, -24, -28, -15, -19, -12, 127, -9, -15, -18, -29, -20, -24, 16)
(41975, 7, -26, -20, -24, -26, -18, -9, 127, -9, -17, -19, -24, -25, 16)
(41976, 8, -24, -38, -25, -26, -18, -19, -9, 127, -9, -17, -14, -29, 16)
(41977, 9, -21, -20, -27, -25, -24, -18, -19, -7, 127, -13, -21, -16, 16)
(41978, 10, -23, -29, -23, -21, -21, -30, -18, -16, -14, 127, -12, -19, 16)
(41979, 11, -13, -18, -17, -28, -29, -22, -23, -16, -12, -8, 127, -11, 16)
(41980, 12, -16, -18, -26, -34, -24, -29, -24, -24, -19, -18, -9, 127, 16)
(41981, 1, 127, -7, -24, -18, -25, -25, -27, -24, -21, -23, -15, -15, 21)
(41982, 2, -9, 127, -8, -17, -19, -26, -19, -36, -19, -28, -19, -15, 21)
(41983, 3, -21, -12, 127, -9, -18, -16, -26, -28, -28, -25, -21, -26, 21)
(41984, 4, -20, -16, -9, 127, -9, -17, -24, -24, -23, -19, -28, -30, 21)
(41985, 5, -21, -19, -17, -13, 127, -13, -19, -19, -26, -22, -33, -24, 21)
(41986, 6, -21, -32, -18, -18, -12, 127, -9, -19, -19, -30, -24, -28, 21)
(41987, 7, -23, -24, -27, -23, -19, -8, 127, -9, -19, -18, -25, -22, 21)
(41988, 8, -19, -19, -20, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(41989, 9, -17, -17, -22, -24, -19, -23, -17, -9, 127, -14, -14, -17, 21)
(41990, 10, -21, -28, -22, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(41991, 11, -12, -18, -21, -21, -21, -18, -22, -17, -12, -8, 127, -6, 21)
(41992, 12, -13, -18, -24, -24, -20, -22, -22, -20, -25, -19, -11, 127, 21)
(41993, 1, 127, -10, -19, -23, -21, -21, -24, -20, -18, -21, -14, -12, 26)
(41994, 2, -12, 127, -9, -18, -17, -31, -23, -19, -16, -27, -19, -15, 26)
(41995, 3, -27, -14, 127, -13, -18, -19, -29, -22, -24, -24, -25, -25, 26)
(41996, 4, -19, -14, -12, 127, -11, -15, -21, -19, -23, -28, -22, -20, 26)
(41997, 5, -30, -18, -15, -13, 127, -13, -20, -21, -20, -22, -25, -20, 26)
(41998, 6, -25, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(41999, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -25, -20, 26)
(42000, 8, -21, -19, -19, -24, -21, -15, -12, 127, -9, -17, -19, -19, 26)
(42001, 9, -23, -18, -21, -21, -23, -20, -15, -10, 127, -12, -14, -24, 26)
(42002, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -18, 26)
(42003, 11, -15, -19, -19, -22, -26, -18, -24, -17, -13, -8, 127, -8, 26)
(42004, 12, -10, -17, -24, -24, -21, -23, -24, -21, -25, -19, -15, 127, 26)
(42005, 1, 127, -13, -25, -21, -29, -25, -24, -22, -24, -18, -18, -9, 11)
(42006, 2, -9, 127, -12, -15, -16, -19, -22, -19, -17, -21, -19, -15, 11)
(42007, 3, -19, -11, 127, -15, -15, -19, -27, -21, -24, -26, -23, -25, 11)
(42008, 4, -16, -13, -7, 127, -9, -15, -19, -23, -19, -20, -22, -20, 11)
(42009, 5, -21, -18, -17, -11, 127, -13, -18, -22, -24, -26, -29, -21, 11)
(42010, 6, -21, -25, -16, -17, -11, 127, -9, -15, -21, -22, -21, -23, 11)
(42011, 7, -30, -24, -26, -23, -16, -8, 127, -11, -15, -19, -26, -22, 11)
(42012, 8, -36, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -20, 11)
(42013, 9, -17, -18, -24, -23, -24, -17, -18, -8, 127, -14, -15, -24, 11)
(42014, 10, -38, -19, -30, -22, -20, -29, -20, -18, -13, 127, -11, -19, 11)
(42015, 11, -9, -15, -19, -24, -25, -18, -21, -12, -19, -9, 127, -13, 11)
(42016, 12, -14, -18, -21, -22, -21, -25, -27, -31, -18, -21, -15, 127, 11)
(42017, 1, 127, -11, -18, -19, -21, -21, -31, -36, -18, -39, -12, -13, 16)
(42018, 2, -7, 127, -8, -13, -15, -23, -22, -21, -17, -18, -16, -15, 16)
(42019, 3, -26, -11, 127, -10, -18, -18, -28, -27, -26, -31, -22, -22, 16)
(42020, 4, -15, -16, -6, 127, -7, -15, -21, -24, -21, -20, -24, -19, 16)
(42021, 5, -26, -21, -16, -12, 127, -12, -18, -18, -25, -21, -28, -20, 16)
(42022, 6, -24, -28, -15, -19, -12, 127, -9, -15, -18, -29, -20, -24, 16)
(42023, 7, -26, -20, -23, -26, -18, -9, 127, -9, -17, -19, -24, -25, 16)
(42024, 8, -24, -37, -25, -26, -18, -19, -9, 127, -9, -18, -14, -29, 16)
(42025, 9, -21, -20, -27, -25, -25, -18, -19, -7, 127, -13, -21, -16, 16)
(42026, 10, -23, -30, -22, -21, -21, -30, -18, -16, -14, 127, -12, -19, 16)
(42027, 11, -13, -18, -17, -28, -29, -22, -23, -16, -12, -9, 127, -11, 16)
(42028, 12, -16, -18, -26, -35, -24, -28, -24, -24, -19, -18, -9, 127, 16)
(42029, 1, 127, -8, -24, -18, -25, -25, -27, -24, -21, -23, -15, -15, 21)
(42030, 2, -9, 127, -8, -17, -19, -25, -19, -36, -19, -28, -19, -15, 21)
(42031, 3, -21, -12, 127, -9, -18, -16, -26, -28, -28, -24, -21, -26, 21)
(42032, 4, -20, -17, -9, 127, -9, -17, -24, -24, -23, -19, -28, -31, 21)
(42033, 5, -21, -19, -16, -13, 127, -13, -19, -19, -26, -22, -33, -24, 21)
(42034, 6, -21, -32, -18, -18, -12, 127, -9, -19, -19, -30, -25, -28, 21)
(42035, 7, -23, -24, -27, -23, -19, -8, 127, -9, -19, -18, -25, -22, 21)
(42036, 8, -19, -19, -21, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(42037, 9, -17, -17, -23, -24, -19, -23, -17, -9, 127, -14, -14, -17, 21)
(42038, 10, -21, -28, -22, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(42039, 11, -12, -18, -21, -21, -21, -18, -22, -17, -12, -8, 127, -6, 21)
(42040, 12, -13, -18, -24, -24, -21, -22, -21, -20, -25, -19, -11, 127, 21)
(42041, 1, 127, -10, -19, -23, -21, -21, -24, -20, -18, -21, -14, -12, 26)
(42042, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -27, -19, -15, 26)
(42043, 3, -27, -14, 127, -13, -18, -19, -29, -22, -24, -24, -25, -25, 26)
(42044, 4, -19, -14, -12, 127, -11, -15, -21, -19, -23, -28, -22, -20, 26)
(42045, 5, -29, -18, -14, -13, 127, -13, -20, -21, -20, -22, -24, -20, 26)
(42046, 6, -25, -20, -18, -17, -13, 127, -9, -16, -24, -21, -21, -21, 26)
(42047, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -25, -20, 26)
(42048, 8, -21, -19, -19, -24, -21, -15, -11, 127, -9, -17, -19, -19, 26)
(42049, 9, -23, -18, -21, -21, -22, -20, -15, -10, 127, -12, -14, -24, 26)
(42050, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -17, 26)
(42051, 11, -15, -19, -19, -22, -26, -18, -24, -17, -13, -8, 127, -8, 26)
(42052, 12, -10, -17, -24, -23, -21, -24, -24, -21, -25, -19, -15, 127, 26)
(42053, 1, 127, -13, -25, -21, -29, -25, -24, -22, -24, -18, -18, -9, 11)
(42054, 2, -9, 127, -12, -15, -16, -19, -22, -19, -17, -20, -19, -15, 11)
(42055, 3, -19, -11, 127, -15, -15, -19, -28, -21, -24, -26, -23, -25, 11)
(42056, 4, -16, -13, -7, 127, -9, -15, -19, -23, -19, -20, -22, -20, 11)
(42057, 5, -21, -18, -17, -11, 127, -13, -18, -22, -24, -26, -29, -21, 11)
(42058, 6, -21, -25, -16, -17, -11, 127, -9, -15, -21, -22, -21, -23, 11)
(42059, 7, -30, -23, -26, -23, -16, -8, 127, -11, -15, -19, -26, -22, 11)
(42060, 8, -36, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -20, 11)
(42061, 9, -17, -18, -24, -23, -24, -18, -17, -8, 127, -14, -15, -24, 11)
(42062, 10, -38, -19, -30, -22, -20, -29, -20, -18, -13, 127, -11, -19, 11)
(42063, 11, -9, -15, -19, -24, -25, -18, -21, -12, -19, -9, 127, -13, 11)
(42064, 12, -14, -18, -21, -22, -21, -25, -27, -31, -18, -21, -15, 127, 11)
(42065, 1, 127, -11, -18, -19, -21, -21, -31, -36, -18, -39, -12, -13, 16)
(42066, 2, -7, 127, -8, -13, -15, -23, -22, -21, -17, -18, -16, -15, 16)
(42067, 3, -26, -11, 127, -10, -18, -18, -28, -27, -26, -31, -22, -22, 16)
(42068, 4, -15, -16, -6, 127, -7, -15, -21, -24, -21, -20, -24, -19, 16)
(42069, 5, -26, -21, -16, -12, 127, -12, -18, -18, -25, -21, -29, -20, 16)
(42070, 6, -24, -28, -15, -19, -12, 127, -9, -15, -18, -29, -20, -24, 16)
(42071, 7, -26, -20, -24, -26, -18, -9, 127, -9, -17, -19, -24, -25, 16)
(42072, 8, -24, -36, -25, -26, -18, -19, -9, 127, -9, -18, -14, -28, 16)
(42073, 9, -21, -20, -27, -25, -25, -18, -19, -7, 127, -13, -21, -16, 16)
(42074, 10, -23, -30, -22, -21, -21, -30, -18, -16, -14, 127, -12, -19, 16)
(42075, 11, -13, -18, -17, -28, -30, -22, -23, -16, -12, -8, 127, -11, 16)
(42076, 12, -16, -18, -26, -35, -24, -28, -24, -24, -19, -18, -9, 127, 16)
(42077, 1, 127, -7, -24, -18, -25, -24, -27, -24, -21, -23, -15, -15, 21)
(42078, 2, -9, 127, -8, -17, -19, -25, -19, -35, -19, -28, -19, -15, 21)
(42079, 3, -21, -12, 127, -9, -17, -16, -26, -28, -28, -24, -21, -26, 21)
(42080, 4, -20, -16, -9, 127, -9, -17, -24, -24, -23, -19, -29, -32, 21)
(42081, 5, -21, -19, -17, -13, 127, -13, -19, -19, -26, -22, -33, -24, 21)
(42082, 6, -21, -32, -18, -18, -12, 127, -9, -19, -19, -30, -25, -28, 21)
(42083, 7, -23, -24, -27, -23, -19, -8, 127, -9, -19, -18, -24, -22, 21)
(42084, 8, -19, -19, -21, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(42085, 9, -17, -17, -23, -24, -19, -23, -17, -9, 127, -14, -14, -17, 21)
(42086, 10, -21, -28, -22, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(42087, 11, -12, -18, -21, -22, -21, -18, -22, -17, -12, -8, 127, -7, 21)
(42088, 12, -13, -18, -24, -23, -21, -22, -21, -20, -25, -19, -11, 127, 21)
(42089, 1, 127, -10, -19, -23, -21, -21, -24, -20, -18, -21, -14, -12, 26)
(42090, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -27, -19, -15, 26)
(42091, 3, -27, -14, 127, -13, -18, -19, -29, -22, -25, -24, -25, -25, 26)
(42092, 4, -19, -14, -11, 127, -11, -15, -21, -19, -23, -28, -22, -20, 26)
(42093, 5, -29, -18, -14, -13, 127, -13, -20, -21, -20, -22, -25, -20, 26)
(42094, 6, -25, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(42095, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -25, -20, 26)
(42096, 8, -21, -19, -19, -24, -21, -15, -11, 127, -9, -17, -19, -19, 26)
(42097, 9, -23, -18, -21, -21, -23, -20, -15, -10, 127, -12, -14, -24, 26)
(42098, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -17, 26)
(42099, 11, -15, -19, -19, -22, -26, -18, -24, -17, -13, -8, 127, -8, 26)
(42100, 12, -10, -17, -24, -23, -21, -23, -24, -21, -25, -19, -16, 127, 26)
(42101, 1, 127, -13, -25, -21, -29, -25, -24, -22, -24, -18, -18, -9, 11)
(42102, 2, -9, 127, -12, -15, -16, -19, -22, -19, -17, -20, -19, -15, 11)
(42103, 3, -19, -11, 127, -15, -15, -19, -27, -21, -24, -26, -23, -24, 11)
(42104, 4, -16, -13, -7, 127, -9, -15, -19, -23, -19, -20, -22, -20, 11)
(42105, 5, -21, -18, -17, -11, 127, -13, -18, -22, -24, -26, -29, -21, 11)
(42106, 6, -21, -25, -17, -17, -11, 127, -9, -15, -21, -22, -21, -22, 11)
(42107, 7, -30, -24, -26, -23, -16, -8, 127, -11, -15, -19, -26, -22, 11)
(42108, 8, -36, -23, -25, -25, -17, -15, -10, 127, -10, -16, -19, -20, 11)
(42109, 9, -17, -18, -24, -23, -24, -18, -18, -8, 127, -14, -15, -24, 11)
(42110, 10, -37, -19, -30, -22, -20, -30, -20, -18, -13, 127, -11, -19, 11)
(42111, 11, -9, -15, -18, -24, -25, -18, -21, -12, -19, -9, 127, -13, 11)
(42112, 12, -14, -18, -21, -22, -21, -25, -27, -31, -18, -21, -14, 127, 11)
(42113, 1, 127, -11, -18, -19, -21, -21, -31, -36, -18, -38, -12, -13, 16)
(42114, 2, -7, 127, -8, -13, -15, -23, -22, -21, -17, -18, -16, -15, 16)
(42115, 3, -26, -11, 127, -10, -18, -18, -28, -27, -26, -31, -22, -22, 16)
(42116, 4, -15, -16, -6, 127, -7, -15, -21, -24, -21, -20, -24, -19, 16)
(42117, 5, -26, -21, -16, -12, 127, -12, -18, -18, -25, -21, -29, -20, 16)
(42118, 6, -24, -27, -15, -19, -12, 127, -9, -15, -18, -29, -20, -24, 16)
(42119, 7, -26, -20, -23, -26, -18, -9, 127, -9, -17, -19, -24, -25, 16)
(42120, 8, -24, -36, -25, -25, -18, -19, -9, 127, -9, -18, -14, -28, 16)
(42121, 9, -21, -20, -26, -24, -25, -19, -19, -7, 127, -13, -21, -16, 16)
(42122, 10, -23, -30, -22, -21, -21, -30, -18, -16, -14, 127, -12, -19, 16)
(42123, 11, -13, -18, -17, -28, -30, -22, -23, -16, -12, -9, 127, -11, 16)
(42124, 12, -16, -18, -25, -36, -24, -28, -24, -24, -19, -18, -9, 127, 16)
(42125, 1, 127, -8, -24, -18, -25, -25, -27, -24, -21, -23, -15, -15, 21)
(42126, 2, -9, 127, -8, -17, -19, -25, -19, -34, -19, -28, -19, -15, 21)
(42127, 3, -21, -12, 127, -9, -17, -16, -26, -27, -28, -24, -21, -26, 21)
(42128, 4, -20, -17, -9, 127, -9, -17, -24, -24, -23, -19, -29, -32, 21)
(42129, 5, -21, -19, -16, -13, 127, -13, -19, -19, -26, -22, -33, -24, 21)
(42130, 6, -21, -32, -18, -18, -12, 127, -9, -19, -19, -30, -25, -28, 21)
(42131, 7, -23, -24, -27, -23, -19, -8, 127, -9, -19, -18, -25, -22, 21)
(42132, 8, -19, -19, -21, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(42133, 9, -17, -17, -23, -24, -19, -23, -17, -9, 127, -13, -14, -17, 21)
(42134, 10, -20, -28, -22, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(42135, 11, -12, -18, -21, -22, -21, -18, -22, -17, -12, -8, 127, -6, 21)
(42136, 12, -13, -18, -24, -23, -21, -22, -21, -20, -25, -19, -11, 127, 21)
(42137, 1, 127, -10, -19, -23, -21, -21, -24, -20, -18, -21, -14, -12, 26)
(42138, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -27, -19, -15, 26)
(42139, 3, -27, -14, 127, -13, -18, -19, -29, -22, -24, -24, -25, -25, 26)
(42140, 4, -19, -14, -11, 127, -11, -15, -21, -19, -23, -28, -22, -19, 26)
(42141, 5, -29, -18, -14, -13, 127, -13, -20, -21, -20, -22, -25, -20, 26)
(42142, 6, -25, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(42143, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -25, -20, 26)
(42144, 8, -21, -19, -19, -25, -21, -15, -12, 127, -9, -17, -19, -19, 26)
(42145, 9, -23, -18, -21, -21, -23, -20, -15, -10, 127, -12, -14, -24, 26)
(42146, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -10, -18, 26)
(42147, 11, -15, -19, -19, -22, -26, -18, -24, -17, -13, -8, 127, -8, 26)
(42148, 12, -10, -17, -24, -24, -21, -24, -24, -21, -25, -19, -15, 127, 26)
(42149, 1, 127, -13, -25, -21, -29, -26, -24, -22, -24, -18, -18, -9, 11)
(42150, 2, -9, 127, -12, -15, -16, -19, -22, -19, -17, -20, -19, -15, 11)
(42151, 3, -19, -11, 127, -15, -15, -19, -28, -21, -24, -26, -23, -24, 11)
(42152, 4, -16, -13, -7, 127, -9, -15, -19, -23, -19, -20, -22, -19, 11)
(42153, 5, -21, -18, -17, -11, 127, -13, -18, -22, -24, -26, -29, -21, 11)
(42154, 6, -20, -25, -16, -17, -11, 127, -9, -15, -21, -22, -21, -22, 11)
(42155, 7, -30, -24, -26, -22, -16, -8, 127, -11, -15, -19, -26, -22, 11)
(42156, 8, -36, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -20, 11)
(42157, 9, -17, -18, -24, -23, -24, -18, -18, -8, 127, -14, -15, -24, 11)
(42158, 10, -37, -19, -30, -22, -20, -29, -20, -18, -13, 127, -11, -19, 11)
(42159, 11, -9, -15, -18, -24, -25, -18, -21, -12, -19, -9, 127, -13, 11)
(42160, 12, -14, -18, -21, -22, -21, -25, -27, -30, -18, -21, -15, 127, 11)
(42161, 1, 127, -11, -18, -19, -21, -21, -32, -36, -18, -38, -12, -13, 16)
(42162, 2, -7, 127, -8, -13, -15, -23, -22, -21, -17, -18, -16, -15, 16)
(42163, 3, -26, -11, 127, -10, -18, -18, -28, -27, -26, -31, -22, -22, 16)
(42164, 4, -15, -16, -6, 127, -8, -15, -21, -24, -21, -20, -24, -19, 16)
(42165, 5, -26, -21, -16, -12, 127, -12, -18, -18, -26, -21, -29, -20, 16)
(42166, 6, -24, -27, -15, -19, -12, 127, -9, -15, -18, -29, -20, -24, 16)
(42167, 7, -26, -20, -23, -26, -18, -9, 127, -9, -17, -19, -24, -24, 16)
(42168, 8, -24, -36, -25, -25, -18, -19, -9, 127, -9, -18, -14, -28, 16)
(42169, 9, -21, -20, -26, -24, -25, -18, -19, -7, 127, -13, -21, -16, 16)
(42170, 10, -23, -30, -22, -21, -21, -30, -18, -16, -14, 127, -12, -19, 16)
(42171, 11, -13, -18, -17, -28, -29, -22, -23, -16, -12, -9, 127, -11, 16)
(42172, 12, -16, -18, -25, -36, -24, -29, -24, -24, -19, -18, -9, 127, 16)
(42173, 1, 127, -8, -24, -18, -25, -25, -27, -24, -21, -23, -15, -15, 21)
(42174, 2, -9, 127, -8, -17, -19, -25, -19, -34, -19, -28, -19, -15, 21)
(42175, 3, -21, -12, 127, -9, -18, -16, -26, -27, -28, -24, -21, -26, 21)
(42176, 4, -20, -17, -9, 127, -9, -17, -24, -24, -23, -19, -29, -32, 21)
(42177, 5, -21, -19, -16, -13, 127, -13, -19, -19, -26, -22, -33, -24, 21)
(42178, 6, -21, -31, -18, -18, -12, 127, -9, -19, -19, -30, -25, -28, 21)
(42179, 7, -23, -24, -27, -23, -19, -8, 127, -9, -19, -18, -24, -22, 21)
(42180, 8, -19, -19, -21, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(42181, 9, -17, -17, -23, -24, -19, -23, -18, -9, 127, -13, -14, -17, 21)
(42182, 10, -20, -28, -22, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(42183, 11, -12, -18, -21, -22, -21, -18, -23, -17, -12, -8, 127, -6, 21)
(42184, 12, -13, -18, -24, -23, -21, -22, -21, -20, -25, -19, -11, 127, 21)
(42185, 1, 127, -10, -19, -23, -21, -21, -24, -20, -18, -21, -14, -12, 26)
(42186, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -27, -19, -15, 26)
(42187, 3, -27, -14, 127, -13, -18, -19, -29, -22, -24, -24, -25, -25, 26)
