35392, 5, -31, -27, -27, -19, 127, -13, -27, -34, 21
35393, 6, -27, -19, -31, -27, -13, 127, -15, -19, 21
35394, 7, -19, -26, -33, -35, -20, -19, 127, -14, 21
35395, 8, -14, -21, -28, -26, -45, -18, -15, 127, 21
35396, 1, 127, -17, -21, -24, -31, -26, -21, -15, 26
35397, 2, -19, 127, -14, -21, -24, -17, -25, -20, 26
35398, 3, -23, -19, 127, -19, -28, -33, -34, -31, 26
35399, 4, -21, -17, -13, 127, -16, -25, -34, -24, 26
35400, 5, -37, -26, -28, -21, 127, -13, -21, -45, 26
35401, 6, -25, -28, -34, -28, -14, 127, -20, -18, 26
35402, 7, -25, -32, -27, -43, -22, -17, 127, -15, 26
35403, 8, -21, -20, -33, -40, -28, -19, -14, 127, 26
35404, 1, 127, -21, -22, -24, -38, -25, -27, -21, 11
35405, 2, -19, 127, -17, -18, -25, -27, -30, -19, 11
35406, 3, -24, -17, 127, -17, -30, -35, -28, -34, 11
35407, 4, -25, -15, -15, 127, -19, -26, -40, -42, 11
35408, 5, -33, -31, -22, -25, 127, -14, -23, -30, 11
35409, 6, -20, -27, -27, -33, -10, 127, -18, -19, 11
35410, 7, -21, -18, -21, -34, -21, -16, 127, -14, 11
35411, 8, -11, -22, -28, -31, -21, -16, -19, 127, 11
35412, 1, 127, -21, -22, -28, -32, -21, -22, -11, 16
35413, 2, -18, 127, -14, -15, -28, -25, -16, -20, 16
35414, 3, -22, -16, 127, -19, -23, -28, -23, -30, 16
35415, 4, -20, -17, -13, 127, -22, -31, -32, -30, 16
35416, 5, -34, -28, -34, -21, 127, -12, -23, -23, 16
35417, 6, -24, -21, -37, -28, -12, 127, -16, -17, 16
35418, 7, -20, -24, -24, -30, -26, -15, 127, -19, 16
35419, 8, -13, -19, -24, -28, -34, -19, -15, 127, 16
35420, 1, 127, -20, -21, -23, -33, -24, -21, -14, 21
35421, 2, -15, 127, -13, -18, -26, -20, -23, -18, 21
35422, 3, -24, -16, 127, -17, -35, -39, -26, -25, 21
35423, 4, -21, -21, -13, 127, -19, -25, -28, -25, 21
35424, 5, -33, -28, -28, -18, 127, -13, -27, -35, 21
35425, 6, -27, -19, -31, -25, -13, 127, -16, -19, 21
35426, 7, -20, -24, -30, -36, -20, -19, 127, -15, 21
35427, 8, -15, -19, -25, -31, -37, -18, -15, 127, 21
35428, 1, 127, -16, -22, -24, -32, -27, -21, -16, 26
35429, 2, -19, 127, -13, -22, -25, -18, -23, -18, 26
35430, 3, -24, -19, 127, -18, -28, -34, -33, -27, 26
35431, 4, -22, -15, -19, 127, -15, -23, -34, -30, 26
35432, 5, -36, -27, -30, -19, 127, -13, -21, -38, 26
35433, 6, -25, -29, -33, -28, -15, 127, -19, -18, 26
35434, 7, -26, -31, -25, -37, -21, -17, 127, -15, 26
35435, 8, -19, -19, -28, -32, -27, -19, -14, 127, 26
35436, 1, 127, -20, -22, -24, -35, -26, -27, -20, 11
35437, 2, -19, 127, -16, -16, -25, -28, -30, -18, 11
35438, 3, -24, -16, 127, -22, -32, -34, -28, -29, 11
35439, 4, -25, -15, -14, 127, -16, -25, -36, -30, 11
35440, 5, -31, -30, -24, -22, 127, -15, -23, -28, 11
35441, 6, -20, -27, -26, -30, -12, 127, -18, -20, 11
35442, 7, -20, -17, -21, -36, -22, -15, 127, -13, 11
35443, 8, -11, -20, -25, -30, -20, -17, -18, 127, 11
35444, 1, 127, -21, -23, -28, -30, -21, -21, -11, 16
35445, 2, -18, 127, -13, -16, -28, -25, -16, -18, 16
35446, 3, -22, -16, 127, -18, -24, -28, -23, -27, 16
35447, 4, -20, -18, -15, 127, -19, -28, -36, -30, 16
35448, 5, -33, -28, -40, -19, 127, -13, -23, -21, 16
35449, 6, -23, -22, -32, -27, -13, 127, -16, -18, 16
35450, 7, -19, -24, -24, -29, -26, -15, 127, -18, 16
35451, 8, -14, -19, -23, -26, -39, -21, -14, 127, 16
35452, 1, 127, -19, -21, -23, -31, -24, -19, -15, 21
35453, 2, -15, 127, -13, -19, -26, -21, -23, -18, 21
35454, 3, -24, -17, 127, -20, -40, -34, -27, -25, 21
35455, 4, -22, -19, -22, 127, -17, -24, -28, -24, 21
35456, 5, -28, -29, -26, -19, 127, -14, -27, -40, 21
35457, 6, -28, -19, -31, -24, -15, 127, -15, -21, 21
35458, 7, -19, -22, -31, -39, -20, -19, 127, -14, 21
35459, 8, -15, -19, -24, -30, -38, -19, -15, 127, 21
35460, 1, 127, -16, -22, -24, -27, -28, -20, -15, 26
35461, 2, -20, 127, -14, -20, -28, -18, -21, -19, 26
35462, 3, -24, -19, 127, -26, -27, -33, -34, -26, 26
35463, 4, -22, -15, -15, 127, -17, -21, -36, -28, 26
35464, 5, -29, -28, -27, -20, 127, -15, -21, -39, 26
35465, 6, -26, -33, -33, -28, -17, 127, -20, -20, 26
35466, 7, -23, -30, -26, -36, -21, -17, 127, -15, 26
35467, 8, -20, -19, -26, -32, -27, -19, -15, 127, 26
35468, 1, 127, -21, -23, -25, -29, -27, -24, -20, 11
35469, 2, -19, 127, -17, -16, -27, -32, -30, -18, 11
35470, 3, -24, -17, 127, -19, -28, -34, -28, -28, 11
35471, 4, -27, -15, -15, 127, -17, -25, -34, -30, 11
35472, 5, -34, -32, -24, -24, 127, -18, -22, -28, 11
35473, 6, -21, -28, -26, -34, -12, 127, -18, -20, 11
35474, 7, -19, -17, -22, -35, -21, -16, 127, -15, 11
35475, 8, -12, -19, -24, -30, -20, -19, -17, 127, 11
35476, 1, 127, -21, -23, -29, -33, -21, -20, -12, 16
35477, 2, -18, 127, -13, -16, -30, -26, -15, -17, 16
35478, 3, -22, -15, 127, -19, -24, -28, -24, -26, 16
35479, 4, -22, -19, -15, 127, -21, -32, -34, -28, 16
35480, 5, -30, -29, -36, -27, 127, -13, -22, -21, 16
35481, 6, -25, -23, -30, -27, -13, 127, -16, -19, 16
35482, 7, -19, -24, -24, -28, -28, -15, 127, -16, 16
35483, 8, -14, -19, -23, -30, -43, -22, -14, 127, 16
35484, 1, 127, -19, -21, -24, -30, -25, -19, -15, 21
35485, 2, -15, 127, -13, -19, -27, -21, -23, -18, 21
35486, 3, -24, -17, 127, -19, -37, -32, -26, -25, 21
35487, 4, -23, -18, -18, 127, -24, -25, -27, -28, 21
35488, 5, -30, -29, -28, -26, 127, -14, -29, -45, 21
35489, 6, -26, -21, -32, -26, -15, 127, -16, -22, 21
35490, 7, -19, -24, -29, -32, -19, -19, 127, -14, 21
35491, 8, -15, -21, -23, -34, -35, -21, -15, 127, 21
35492, 1, 127, -17, -22, -26, -29, -26, -20, -15, 26
35493, 2, -19, 127, -14, -19, -27, -19, -23, -19, 26
35494, 3, -24, -19, 127, -21, -28, -34, -31, -25, 26
35495, 4, -22, -15, -18, 127, -23, -24, -30, -32, 26
35496, 5, -30, -27, -26, -25, 127, -15, -20, -36, 26
35497, 6, -27, -34, -30, -32, -18, 127, -20, -21, 26
35498, 7, -23, -34, -27, -36, -22, -16, 127, -15, 26
35499, 8, -19, -20, -24, -34, -26, -20, -15, 127, 26
35500, 1, 127, -21, -23, -25, -29, -28, -24, -19, 11
35501, 2, -20, 127, -17, -16, -25, -33, -34, -19, 11
35502, 3, -24, -17, 127, -22, -28, -31, -28, -26, 11
35503, 4, -27, -15, -17, 127, -22, -30, -34, -32, 11
35504, 5, -33, -31, -24, -28, 127, -19, -24, -27, 11
35505, 6, -21, -29, -26, -33, -13, 127, -17, -21, 11
35506, 7, -19, -18, -23, -37, -23, -16, 127, -15, 11
35507, 8, -12, -19, -23, -31, -19, -18, -18, 127, 11
35508, 1, 127, -22, -23, -28, -32, -21, -19, -13, 16
35509, 2, -18, 127, -13, -15, -28, -27, -16, -17, 16
35510, 3, -23, -15, 127, -20, -25, -28, -25, -24, 16
35511, 4, -24, -19, -17, 127, -25, -30, -36, -29, 16
35512, 5, -28, -28, -30, -24, 127, -13, -24, -21, 16
35513, 6, -25, -25, -31, -27, -15, 127, -17, -19, 16
35514, 7, -19, -24, -23, -28, -27, -15, 127, -17, 16
35515, 8, -14, -19, -22, -31, -31, -20, -14, 127, 16
35516, 1, 127, -20, -21, -27, -28, -25, -19, -15, 21
35517, 2, -15, 127, -13, -19, -26, -23, -23, -19, 21
35518, 3, -24, -16, 127, -21, -30, -33, -26, -24, 21
35519, 4, -23, -19, -18, 127, -20, -24, -26, -29, 21
35520, 5, -27, -29, -31, -29, 127, -15, -28, -32, 21
35521, 6, -26, -20, -31, -28, -17, 127, -16, -21, 21
35522, 7, -19, -24, -31, -31, -19, -19, 127, -14, 21
35523, 8, -15, -21, -23, -30, -34, -19, -16, 127, 21
35524, 1, 127, -17, -22, -26, -26, -26, -19, -15, 26
35525, 2, -18, 127, -13, -20, -27, -19, -24, -21, 26
35526, 3, -24, -20, 127, -21, -32, -33, -34, -25, 26
35527, 4, -21, -15, -19, 127, -26, -26, -29, -28, 26
35528, 5, -30, -28, -27, -28, 127, -18, -20, -34, 26
35529, 6, -27, -36, -28, -33, -18, 127, -20, -20, 26
35530, 7, -22, -36, -26, -37, -23, -17, 127, -16, 26
35531, 8, -19, -20, -24, -34, -24, -20, -15, 127, 26
35532, 1, 127, -19, -22, -24, -30, -27, -23, -19, 11
35533, 2, -21, 127, -17, -16, -26, -35, -36, -19, 11
35534, 3, -24, -17, 127, -24, -28, -29, -28, -26, 11
35535, 4, -27, -15, -17, 127, -25, -30, -34, -32, 11
35536, 5, -45, -30, -26, -28, 127, -19, -24, -24, 11
35537, 6, -21, -30, -28, -33, -13, 127, -17, -21, 11
35538, 7, -19, -18, -22, -35, -21, -16, 127, -14, 11
35539, 8, -12, -19, -21, -30, -21, -17, -18, 127, 11
35540, 1, 127, -23, -22, -29, -46, -21, -19, -12, 16
35541, 2, -19, 127, -13, -15, -28, -28, -16, -17, 16
35542, 3, -22, -15, 127, -21, -27, -29, -25, -23, 16
35543, 4, -23, -19, -19, 127, -25, -31, -34, -28, 16
35544, 5, -32, -28, -28, -23, 127, -13, -22, -22, 16
35545, 6, -24, -24, -36, -27, -13, 127, -16, -17, 16
35546, 7, -19, -24, -24, -28, -25, -15, 127, -17, 16
35547, 8, -14, -19, -23, -32, -30, -19, -14, 127, 16
35548, 1, 127, -21, -21, -25, -32, -24, -21, -14, 21
35549, 2, -15, 127, -12, -19, -26, -22, -23, -19, 21
35550, 3, -23, -16, 127, -23, -29, -38, -26, -25, 21
35551, 4, -23, -19, -21, 127, -20, -24, -26, -30, 21
35552, 5, -28, -27, -30, -24, 127, -14, -27, -31, 21
35553, 6, -28, -19, -34, -27, -15, 127, -16, -19, 21
35554, 7, -19, -24, -30, -33, -19, -19, 127, -14, 21
35555, 8, -15, -23, -22, -31, -31, -19, -15, 127, 21
35556, 1, 127, -16, -21, -25, -28, -28, -19, -15, 26
35557, 2, -19, 127, -13, -20, -25, -18, -23, -22, 26
35558, 3, -23, -19, 127, -25, -31, -36, -32, -25, 26
35559, 4, -21, -15, -24, 127, -21, -25, -31, -30, 26
35560, 5, -30, -26, -28, -26, 127, -15, -20, -32, 26
35561, 6, -26, -34, -29, -29, -15, 127, -20, -19, 26
35562, 7, -24, -34, -26, -35, -21, -17, 127, -15, 26
35563, 8, -19, -20, -24, -32, -24, -19, -15, 127, 26
35564, 1, 127, -20, -21, -24, -30, -26, -25, -19, 11
35565, 2, -20, 127, -17, -16, -24, -33, -33, -19, 11
35566, 3, -23, -17, 127, -28, -30, -31, -28, -26, 11
35567, 4, -28, -15, -20, 127, -23, -27, -34, -30, 11
35568, 5, -54, -34, -27, -27, 127, -16, -22, -25, 11
35569, 6, -21, -29, -30, -35, -12, 127, -18, -19, 11
35570, 7, -20, -17, -23, -37, -21, -15, 127, -14, 11
35571, 8, -12, -19, -21, -28, -21, -17, -18, 127, 11
35572, 1, 127, -22, -22, -30, -52, -21, -21, -12, 16
35573, 2, -19, 127, -13, -15, -32, -27, -15, -17, 16
35574, 3, -22, -15, 127, -24, -28, -32, -25, -23, 16
35575, 4, -23, -19, -20, 127, -24, -33, -36, -26, 16
35576, 5, -28, -30, -27, -23, 127, -13, -22, -22, 16
35577, 6, -25, -23, -33, -30, -12, 127, -16, -17, 16
35578, 7, -20, -24, -23, -27, -28, -15, 127, -17, 16
35579, 8, -14, -19, -21, -31, -30, -18, -15, 127, 16
35580, 1, 127, -21, -20, -25, -28, -25, -21, -15, 21
35581, 2, -15, 127, -13, -20, -28, -21, -22, -18, 21
35582, 3, -23, -17, 127, -24, -28, -34, -25, -24, 21
35583, 4, -22, -19, -19, 127, -20, -28, -25, -29, 21
35584, 5, -28, -26, -29, -22, 127, -13, -29, -30, 21
35585, 6, -33, -19, -34, -29, -13, 127, -15, -18, 21
35586, 7, -19, -24, -29, -33, -21, -19, 127, -14, 21
35587, 8, -15, -22, -23, -33, -33, -18, -15, 127, 21
35588, 1, 127, -17, -21, -25, -28, -34, -20, -16, 26
35589, 2, -19, 127, -14, -20, -24, -18, -22, -21, 26
35590, 3, -24, -20, 127, -23, -30, -36, -32, -25, 26
35591, 4, -21, -15, -18, 127, -19, -27, -31, -30, 26
35592, 5, -30, -25, -33, -23, 127, -14, -23, -34, 26
35593, 6, -27, -30, -31, -30, -15, 127, -21, -18, 26
35594, 7, -24, -32, -27, -34, -22, -17, 127, -15, 26
35595, 8, -18, -19, -24, -32, -24, -18, -15, 127, 26
35596, 1, 127, -20, -23, -24, -30, -27, -24, -19, 11
35597, 2, -19, 127, -18, -16, -24, -28, -31, -19, 11
35598, 3, -24, -18, 127, -22, -34, -33, -29, -26, 11
35599, 4, -27, -15, -18, 127, -20, -28, -32, -30, 11
35600, 5, -42, -35, -26, -27, 127, -15, -23, -25, 11
35601, 6, -23, -27, -30, -40, -12, 127, -18, -19, 11
35602, 7, -19, -16, -22, -35, -22, -15, 127, -14, 11
35603, 8, -12, -18, -23, -32, -21, -18, -18, 127, 11
35605, 2, -18, 127, -14, -15, -32, -25, -15, -17, 16
35606, 3, -21, -16, 127, -21, -26, -33, -24, -25, 16
35607, 4, -23, -19, -18, 127, -24, -38, -34, -30, 16
35608, 5, -27, -28, -28, -24, 127, -13, -24, -22, 16
35609, 6, -30, -23, -31, -28, -15, 127, -16, -18, 16
35610, 7, -19, -22, -24, -26, -28, -15, 127, -18, 16
35611, 8, -15, -19, -22, -34, -34, -18, -15, 127, 16
35612, 1, 127, -20, -20, -25, -27, -30, -19, -15, 21
35613, 2, -15, 127, -13, -20, -26, -21, -21, -17, 21
35614, 3, -22, -17, 127, -22, -29, -33, -26, -24, 21
35615, 4, -22, -19, -18, 127, -21, -26, -24, -33, 21
35616, 5, -27, -27, -29, -22, 127, -15, -30, -36, 21
35617, 6, -28, -19, -40, -28, -16, 127, -15, -19, 21
35618, 7, -19, -23, -29, -31, -22, -21, 127, -15, 21
35619, 8, -16, -21, -24, -31, -43, -18, -15, 127, 21
35620, 1, 127, -17, -21, -25, -27, -28, -21, -17, 26
35621, 2, -19, 127, -14, -21, -24, -18, -23, -19, 26
35622, 3, -25, -21, 127, -22, -30, -42, -31, -26, 26
35623, 4, -21, -16, -18, 127, -19, -26, -29, -29, 26
35624, 5, -28, -25, -30, -22, 127, -17, -23, -45, 26
35625, 6, -28, -28, -29, -28, -19, 127, -21, -19, 26
35626, 7, -24, -30, -27, -33, -22, -17, 127, -15, 26
35627, 8, -18, -19, -25, -35, -27, -18, -14, 127, 26
35628, 1, 127, -20, -24, -24, -27, -28, -24, -19, 11
35629, 2, -19, 127, -18, -17, -23, -26, -29, -19, 11
35630, 3, -24, -18, 127, -22, -32, -30, -29, -28, 11
35631, 4, -25, -15, -18, 127, -19, -26, -30, -34, 11
35632, 5, -43, -33, -25, -30, 127, -20, -24, -28, 11
35633, 6, -24, -27, -29, -36, -14, 127, -18, -18, 11
35634, 7, -20, -16, -22, -32, -22, -16, 127, -14, 11
35635, 8, -12, -18, -24, -44, -21, -17, -19, 127, 11
35636, 1, 127, -21, -22, -28, -42, -24, -21, -12, 16
35637, 2, -18, 127, -14, -15, -30, -25, -15, -16, 16
35638, 3, -21, -16, 127, -22, -26, -31, -24, -26, 16
35639, 4, -24, -19, -18, 127, -28, -34, -30, -46, 16
35640, 5, -28, -27, -27, -24, 127, -15, -23, -22, 16
35641, 6, -27, -22, -34, -26, -16, 127, -16, -17, 16
35642, 7, -19, -22, -24, -26, -24, -15, 127, -18, 16
35643, 8, -15, -18, -23, 127, -34, -18, -15, 127, 16
35644, 1, 127, -19, -20, -26, -28, -27, -19, -15, 21
35645, 2, -15, 127, -13, -19, -24, -21, -21, -16, 21
35646, 3, -22, -17, 127, -21, -28, -36, -27, -26, 21
35647, 4, -23, -19, -17, 127, -21, -24, -24, -40, 21
35648, 5, -26, -27, -32, -22, 127, -17, -26, -34, 21
35649, 6, -28, -19, -45, -27, -18, 127, -15, -18, 21
35650, 7, -19, -23, -30, -30, -20, -21, 127, -15, 21
35651, 8, -16, -19, -26, -29, -49, -19, -15, 127, 21
35652, 1, 127, -17, -21, -25, -26, -29, -20, -17, 26
35653, 2, -19, 127, -14, -21, -25, -17, -22, -19, 26
35654, 3, -25, -19, 127, -21, -33, -45, -33, -28, 26
35655, 4, -21, -15, -16, 127, -19, -25, -28, -27, 26
35656, 5, -26, -25, -31, -21, 127, -18, -21, -48, 26
35657, 6, -29, -25, -29, -28, -19, 127, -21, -19, 26
35658, 7, -23, -29, -28, -30, -21, -18, 127, -15, 26
35659, 8, -19, -19, -27, -34, -29, -18, -15, 127, 26
35660, 1, 127, -20, -24, -24, -26, -30, -24, -19, 11
35661, 2, -19, 127, -17, -17, -24, -24, -28, -19, 11
35662, 3, -25, -17, 127, -19, -33, -30, -30, -29, 11
35663, 4, -25, -15, -17, 127, -19, -25, -28, -32, 11
35664, 5, -39, -32, -24, -34, 127, -19, -22, -30, 11
35665, 6, -23, -26, -31, -33, -13, 127, -18, -18, 11
35666, 7, -20, -17, -22, -31, -21, -15, 127, -15, 11
35667, 8, -12, -18, -28, -34, -22, -18, -19, 127, 11
35668, 1, 127, -21, -23, -28, -39, -23, -21, -12, 16
35669, 2, -18, 127, -13, -15, -28, -24, -15, -16, 16
35670, 3, -23, -15, 127, -20, -25, -34, -24, -30, 16
35671, 4, -21, -18, -16, 127, -32, -31, -30, -32, 16
35672, 5, -28, -29, -29, -23, 127, -13, -22, -23, 16
35673, 6, -24, -21, -34, -27, -13, 127, -16, -18, 16
35674, 7, -19, -21, -24, -28, -24, -14, 127, -18, 16
35675, 8, -15, -18, -28, -32, -30, -19, -15, 127, 16
35676, 1, 127, -19, -21, -24, -28, -24, -19, -15, 21
35677, 2, -15, 127, -13, -19, -27, -20, -20, -17, 21
35678, 3, -23, -16, 127, -19, -30, -36, -27, -29, 21
35679, 4, -22, -19, -15, 127, -20, -25, -26, -30, 21
35680, 5, -27, -28, -28, -19, 127, -14, -25, -30, 21
35681, 6, -28, -19, -36, -30, -14, 127, -15, -19, 21
35682, 7, -19, -23, -32, -30, -19, -19, 127, -15, 21
35683, 8, -17, -20, -28, -28, -34, -20, -15, 127, 21
35684, 1, 127, -16, -21, -24, -27, -28, -19, -17, 26
35685, 2, -19, 127, -13, -19, -27, -18, -22, -19, 26
35686, 3, -25, -19, 127, -19, -29, -38, -34, -30, 26
35687, 4, -21, -15, -14, 127, -16, -28, -28, -26, 26
35688, 5, -28, -26, -29, -20, 127, -15, -21, -34, 26
35689, 6, -33, -25, -30, -29, -17, 127, -20, -21, 26
35690, 7, -23, -28, -28, -29, -21, -16, 127, -15, 26
35691, 8, -19, -19, -24, -32, -31, -18, -15, 127, 26
35692, 1, 127, -20, -24, -24, -28, -33, -24, -19, 11
35693, 2, -19, 127, -17, -16, -24, -24, -28, -19, 11
35694, 3, -25, -17, 127, -19, -30, -32, -30, -27, 11
35695, 4, -25, -15, -15, 127, -17, -27, -28, -30, 11
35696, 5, -58, -30, -23, -25, 127, -17, -22, -33, 11
35697, 6, -23, -27, -36, -30, -13, 127, -17, -19, 11
35698, 7, -19, -17, -22, -32, -24, -16, 127, -15, 11
35699, 8, -11, -18, -29, -32, -21, -19, -18, 127, 11
35700, 1, 127, -21, -24, -28, -54, -24, -20, -11, 16
35701, 2, -18, 127, -13, -15, -28, -25, -15, -16, 16
35702, 3, -23, -15, 127, -19, -24, -39, -24, -31, 16
35703, 4, -21, -18, -15, 127, -22, -28, -30, -30, 16
35704, 5, -29, -33, -30, -21, 127, -14, -25, -23, 16
35705, 6, -24, -21, -29, -26, -15, 127, -16, -19, 16
35706, 7, -19, -21, -25, -29, -28, -15, 127, -18, 16
35707, 8, -14, -18, -26, -31, -28, -19, -15, 127, 16
35708, 1, 127, -19, -21, -24, -29, -24, -19, -15, 21
35709, 2, -15, 127, -12, -18, -31, -20, -20, -17, 21
35710, 3, -23, -16, 127, -19, -31, -30, -28, -28, 21
35711, 4, -23, -19, -15, 127, -18, -24, -28, -30, 21
35712, 5, -30, -31, -26, -18, 127, -16, -30, -28, 21
35713, 6, -34, -19, -30, -27, -15, 127, -15, -19, 21
35714, 7, -19, -22, -33, -31, -21, -20, 127, -15, 21
35715, 8, -16, -21, -28, -27, -33, -21, -15, 127, 21
35716, 1, 127, -17, -21, -25, -30, -35, -19, -17, 26
35717, 2, -19, 127, -13, -19, -29, -18, -21, -19, 26
35718, 3, -25, -19, 127, -19, -27, -33, -35, -30, 26
35719, 4, -21, -15, -13, 127, -15, -25, -30, -25, 26
35720, 5, -30, -28, -28, -20, 127, -16, -22, -34, 26
35721, 6, -30, -27, -31, -27, -16, 127, -21, -22, 26
35722, 7, -23, -28, -28, -30, -22, -17, 127, -15, 26
35723, 8, -19, -19, -23, -33, -30, -19, -15, 127, 26
35724, 1, 127, -20, -24, -24, -29, -31, -24, -19, 11
35725, 2, -19, 127, -17, -16, -27, -25, -28, -19, 11
35726, 3, -25, -17, 127, -18, -30, -33, -30, -25, 11
35727, 4, -25, -15, -15, 127, -18, -24, -28, -32, 11
35728, 5, -52, -33, -23, -24, 127, -16, -23, -32, 11
35729, 6, -22, -28, -37, -30, -12, 127, -18, -19, 11
35730, 7, -19, -16, -22, -33, -22, -16, 127, -15, 11
35731, 8, -11, -18, -28, -34, -24, -19, -18, 127, 11
35732, 1, 127, -21, -24, -28, -52, -22, -20, -12, 16
35733, 2, -17, 127, -13, -15, -30, -27, -15, -16, 16
35734, 3, -23, -15, 127, -18, -24, -39, -24, -30, 16
35735, 4, -21, -18, -15, 127, -21, -29, -32, -32, 16
35736, 5, -30, -33, -32, -21, 127, -13, -24, -25, 16
35737, 6, -24, -21, -29, -26, -13, 127, -17, -19, 16
35738, 7, -19, -21, -26, -30, -28, -15, 127, -18, 16
35739, 8, -14, -18, -25, -31, -27, -19, -15, 127, 16
35740, 1, 127, -19, -21, -24, -30, -24, -19, -14, 21
35741, 2, -15, 127, -12, -18, -31, -19, -20, -16, 21
35742, 3, -23, -16, 127, -18, -33, -31, -28, -27, 21
35743, 4, -24, -19, -13, 127, -19, -24, -28, -29, 21
35744, 5, -31, -32, -26, -19, 127, -14, -30, -28, 21
35745, 6, -34, -19, -30, -26, -14, 127, -15, -19, 21
35746, 7, -19, -21, -33, -31, -20, -19, 127, -14, 21
35747, 8, -15, -21, -28, -25, -30, -21, -15, 127, 21
35748, 1, 127, -17, -22, -26, -31, -34, -20, -16, 26
35749, 2, -19, 127, -13, -19, -30, -17, -21, -19, 26
35750, 3, -25, -19, 127, -17, -27, -32, -34, -30, 26
35751, 4, -20, -15, -13, 127, -16, -24, -30, -24, 26
35752, 5, -30, -28, -27, -20, 127, -15, -21, -30, 26
35753, 6, -30, -28, -32, -25, -15, 127, -21, -22, 26
35754, 7, -23, -28, -28, -30, -22, -17, 127, -15, 26
35755, 8, -19, -19, -24, -33, -30, -20, -15, 127, 26
35756, 1, 127, -19, -24, -23, -30, -30, -24, -20, 11
35757, 2, -19, 127, -17, -16, -28, -27, -28, -18, 11
35758, 3, -25, -17, 127, -17, -28, -34, -30, -26, 11
35759, 4, -25, -15, -15, 127, -18, -22, -28, -30, 11
35760, 5, -41, -34, -23, -25, 127, -15, -23, -31, 11
35761, 6, -21, -30, -35, -30, -12, 127, -18, -21, 11
35762, 7, -19, -16, -22, -35, -23, -16, 127, -15, 11
35763, 8, -11, -18, -28, -34, -24, -19, -18, 127, 11
35764, 1, 127, -21, -23, -27, -40, -22, -19, -11, 16
35765, 2, -17, 127, -13, -15, -31, -28, -15, -17, 16
35766, 3, -23, -15, 127, -19, -24, -37, -25, -30, 16
35767, 4, -20, -18, -13, 127, -22, -28, -34, -32, 16
35768, 5, -30, -33, -32, -21, 127, -13, -24, -25, 16
35769, 6, -24, -22, -30, -26, -13, 127, -17, -19, 16
35770, 7, -19, -21, -26, -30, -32, -15, 127, -18, 16
35771, 8, -13, -17, -26, -29, -28, -19, -15, 127, 16
35772, 1, 127, -19, -21, -22, -30, -24, -20, -14, 21
35773, 2, -15, 127, -12, -18, -30, -20, -20, -16, 21
35774, 3, -22, -16, 127, -17, -33, -32, -28, -28, 21
35775, 4, -23, -19, -13, 127, -18, -24, -28, -27, 21
35776, 5, -31, -32, -26, -19, 127, -14, -33, -28, 21
35777, 6, -30, -19, -29, -24, -13, 127, -15, -19, 21
35778, 7, -19, -22, -32, -34, -20, -19, 127, -14, 21
35779, 8, -15, -19, -29, -24, -28, -21, -15, 127, 21
35780, 1, 127, -16, -21, -26, -31, -30, -20, -15, 26
35781, 2, -18, 127, -13, -20, -30, -17, -21, -19, 26
35782, 3, -26, -19, 127, -17, -27, -30, -34, -31, 26
35783, 4, -19, -15, -13, 127, -15, -21, -32, -22, 26
35784, 5, -31, -28, -27, -19, 127, -14, -21, -30, 26
35785, 6, -30, -29, -32, -25, -15, 127, -20, -21, 26
35786, 7, -24, -29, -28, -33, -21, -16, 127, -15, 26
35787, 8, -19, -18, -24, -30, -30, -19, -15, 127, 26
35788, 1, 127, -19, -24, -22, -30, -30, -25, -19, 11
35789, 2, -18, 127, -17, -16, -27, -28, -28, -17, 11
35790, 3, -24, -17, 127, -17, -28, -34, -31, -26, 11
35791, 4, -25, -14, -13, 127, -16, -23, -30, -28, 11
35792, 5, -40, -34, -23, -28, 127, -15, -22, -30, 11
35793, 6, -23, -28, -39, -27, -11, 127, -17, -19, 11
35794, 7, -19, -17, -23, -34, -21, -16, 127, -15, 11
35795, 8, -12, -19, -28, -33, -26, -18, -18, 127, 11
35796, 1, 127, -20, -23, -27, -40, -23, -20, -12, 16
35797, 2, -18, 127, -13, -15, -30, -26, -16, -18, 16
35798, 3, -22, -15, 127, -17, -24, -40, -25, -29, 16
35799, 4, -19, -18, -12, 127, -25, -25, -33, -31, 16
35800, 5, -30, -31, -32, -19, 127, -12, -23, -28, 16
35801, 6, -25, -23, -33, -26, -13, 127, -17, -18, 16
35802, 7, -19, -22, -26, -31, -32, -15, 127, -18, 16
35803, 8, -13, -17, -24, -27, -27, -18, -15, 127, 16
35804, 1, 127, -19, -21, -21, -29, -25, -20, -14, 21
35805, 2, -15, 127, -13, -18, -28, -21, -21, -16, 21
35806, 3, -21, -17, 127, -15, -33, -35, -28, -26, 21
35807, 4, -21, -19, -12, 127, -16, -24, -30, -25, 21
35808, 5, -30, -33, -27, -18, 127, -14, -34, -28, 21
35809, 6, -28, -19, -32, -24, -13, 127, -16, -18, 21
35810, 7, -20, -23, -33, -36, -19, -22, 127, -15, 21
35811, 8, -15, -19, -28, -24, -29, -20, -15, 127, 21
35812, 1, 127, -16, -20, -24, -29, -28, -21, -15, 26
35813, 2, -19, 127, -14, -20, -30, -18, -22, -19, 26
35814, 3, -26, -20, 127, -16, -28, -34, -34, -30, 26
35815, 4, -19, -15, -13, 127, -15, -21, -34, -21, 26
35816, 5, -30, -28, -28, -18, 127, -14, -20, -30, 26
