(4694, 1, 127, -72, -74, -67, 21)
(4695, 2, -66, 127, -70, -68, 21)
(4696, 3, -70, -74, 127, -64, 21)
(4697, 4, -57, -68, -75, 127, 21)
(4698, 1, 127, -81, -75, -64, 26)
(4699, 2, -66, 127, -74, -69, 26)
(4700, 3, -70, -71, 127, -65, 26)
(4701, 4, -58, -70, -82, 127, 26)
(4702, 1, 127, -76, -75, -64, 11)
(4703, 2, -61, 127, -77, -72, 11)
(4704, 3, -67, -72, 127, -66, 11)
(4705, 4, -60, -60, -72, 127, 11)
(4706, 1, 127, -69, -75, -64, 16)
(4707, 2, -64, 127, -72, -65, 16)
(4708, 3, -68, -74, 127, -60, 16)
(4709, 4, -58, -63, -74, 127, 16)
(4710, 1, 127, -72, -74, -67, 21)
(4711, 2, -66, 127, -70, -67, 21)
(4713, 4, -57, -67, -75, 127, 21)
(4714, 1, 127, -82, -75, -64, 26)
(4715, 2, -66, 127, -73, -69, 26)
(4716, 3, -70, -71, 127, -65, 26)
(4717, 4, -58, -70, -82, 127, 26)
(4718, 1, 127, -76, -75, -65, 11)
(4719, 2, -61, 127, -77, -72, 11)
(4720, 3, -67, -72, 127, -66, 11)
(4721, 4, -61, -60, -72, 127, 11)
(4722, 1, 127, -70, -75, -65, 16)
(4723, 2, -64, 127, -72, -65, 16)
(4724, 3, -67, -74, 127, -61, 16)
(4725, 4, -58, -63, -74, 127, 16)
(4726, 1, 127, -72, -74, -67, 21)
(4727, 2, -66, 127, -70, -67, 21)
(4728, 3, -70, -74, 127, -64, 21)
(4729, 4, -57, -68, -75, 127, 21)
(4730, 1, 127, -81, -75, -65, 26)
(4731, 2, -67, 127, -74, -69, 26)
(4732, 3, -70, -71, 127, -65, 26)
(4733, 4, -58, -71, -82, 127, 26)
(4734, 1, 127, -76, -75, -64, 11)
(4735, 2, -61, 127, -77, -72, 11)
(4736, 3, -67, -72, 127, -66, 11)
(4737, 4, -60, -60, -72, 127, 11)
(4738, 1, 127, -69, -76, -65, 16)
(4739, 2, -64, 127, -72, -64, 16)
(4740, 3, -68, -74, 127, -61, 16)
(4741, 4, -58, -63, -74, 127, 16)
(4742, 1, 127, -72, -74, -67, 21)
(4743, 2, -66, 127, -70, -67, 21)
(4744, 3, -70, -74, 127, -64, 21)
(4745, 4, -57, -67, -75, 127, 21)
(4746, 1, 127, -81, -75, -65, 26)
(4747, 2, -66, 127, -73, -69, 26)
(4748, 3, -70, -71, 127, -64, 26)
(4749, 4, -58, -70, -82, 127, 26)
(4750, 1, 127, -76, -75, -64, 11)
(4751, 2, -61, 127, -77, -72, 11)
(4752, 3, -67, -72, 127, -66, 11)
(4753, 4, -60, -60, -72, 127, 11)
(4754, 1, 127, -69, -75, -65, 16)
(4755, 2, -64, 127, -72, -64, 16)
(4756, 3, -67, -74, 127, -60, 16)
(4757, 4, -58, -63, -74, 127, 16)
(4758, 1, 127, -72, -74, -67, 21)
(4761, 4, -57, -68, -75, 127, 21)
(4762, 1, 127, -82, -76, -64, 26)
(4763, 2, -66, 127, -73, -69, 26)
(4764, 3, -70, -71, 127, -65, 26)
(4765, 4, -58, -70, -82, 127, 26)
(4766, 1, 127, -76, -75, -64, 11)
(4767, 2, -61, 127, -77, -72, 11)
(4768, 3, -67, -72, 127, -66, 11)
(4769, 4, -60, -60, -73, 127, 11)
(4770, 1, 127, -69, -77, -65, 16)
(4771, 2, -64, 127, -72, -64, 16)
(4772, 3, -68, -74, 127, -61, 16)
(4773, 4, -58, -63, -74, 127, 16)
(4774, 1, 127, -72, -74, -67, 21)
(4775, 2, -66, 127, -70, -67, 21)
(4776, 3, -70, -74, 127, -64, 21)
(4777, 4, -57, -67, -75, 127, 21)
(4778, 1, 127, -81, -75, -64, 26)
(4779, 2, -66, 127, -74, -69, 26)
(4780, 3, -70, -71, 127, -65, 26)
(4781, 4, -58, -71, -82, 127, 26)
(4782, 1, 127, -76, -75, -64, 11)
(4783, 2, -61, 127, -77, -72, 11)
(4784, 3, -67, -72, 127, -66, 11)
(4785, 4, -60, -60, -73, 127, 11)
(4786, 1, 127, -69, -75, -64, 16)
(4787, 2, -64, 127, -72, -65, 16)
(4788, 3, -67, -74, 127, -61, 16)
(4789, 4, -58, -63, -74, 127, 16)
(4790, 1, 127, -72, -74, -67, 21)
(4791, 2, -66, 127, -70, -67, 21)
(4794, 1, 127, -81, 127, 127, 26)
(4795, 2, -66, 127, 127, 127, 26)
(4796, 3, -70, -71, 127, 127, 26)
(4797, 4, -58, -71, -82, 127, 26)
(4798, 1, 127, -76, -75, -64, 11)
(4799, 2, -61, 127, -77, -72, 11)
(4800, 3, -67, -72, 127, -66, 11)
(4802, 1, 127, -69, -75, -68, 16)
(4804, 3, -68, -74, 127, -60, 16)
(4805, 4, -58, -64, -74, 127, 16)
(4806, 1, 127, 127, -74, -67, 21)
(4807, 2, -66, 127, -70, -67, 21)
(4808, 3, -70, -74, 127, -64, 21)
(4809, 4, -57, -68, -75, 127, 21)
(4810, 1, 127, -82, -75, -65, 26)
(4811, 2, -66, 127, -74, -69, 26)
(4812, 3, -70, -71, 127, -65, 26)
(4813, 4, -58, -71, -82, 127, 26)
(4814, 1, 127, -76, -75, -64, 11)
(4815, 2, -61, 127, -77, -72, 11)
(4816, 3, -67, -72, 127, -66, 11)
(4817, 4, -60, -60, -72, 127, 11)
(4818, 1, 127, -69, -75, -65, 16)
(4819, 2, -64, 127, -72, -64, 16)
(4820, 3, -68, -74, 127, -61, 16)
(4821, 4, -58, -63, -74, 127, 16)
(4822, 1, 127, -72, -74, -67, 21)
(4823, 2, -66, 127, -70, -67, 21)
(4824, 3, -70, -74, 127, -64, 21)
(4825, 4, -57, -68, -75, 127, 21)
(4826, 1, 127, -81, -75, -65, 26)
(4827, 2, -67, 127, -74, -69, 26)
(4828, 3, -70, -71, 127, -65, 26)
(4829, 4, -58, -70, -82, 127, 26)
(4830, 1, 127, -76, -75, -64, 11)
(4831, 2, -61, 127, -77, -72, 11)
(4832, 3, -67, -72, 127, -66, 11)
(4833, 4, -60, -60, -72, 127, 11)
(4834, 1, 127, -68, -75, -65, 16)
(4835, 2, -64, 127, -72, -64, 16)
(4836, 3, -67, -74, 127, -61, 16)
(4837, 4, -58, -63, -74, 127, 16)
(4838, 1, 127, -72, -74, -67, 21)
(4839, 2, -66, 127, -70, -67, 21)
(4840, 3, -70, -74, 127, -64, 21)
(4841, 4, -57, -68, -75, 127, 21)
(4842, 1, 127, -81, -75, -64, 26)
(4843, 2, -66, 127, -74, -69, 26)
(4844, 3, -70, -71, 127, -65, 26)
(4845, 4, -58, -71, -82, 127, 26)
(4846, 1, 127, -76, -75, -64, 11)
(4847, 2, -61, 127, -77, -72, 11)
(4848, 3, -67, -72, 127, -66, 11)
(4849, 4, -60, -60, -72, 127, 11)
(4850, 1, 127, -69, -75, -65, 16)
(4851, 2, -63, 127, -72, -64, 16)
(4852, 3, -68, -74, 127, -61, 16)
(4853, 4, -58, -63, -74, 127, 16)
(4854, 1, 127, -72, -74, -67, 21)
(4855, 2, -66, 127, -70, -68, 21)
(4856, 3, -70, -74, 127, -64, 21)
(4857, 4, -57, -67, -75, 127, 21)
(4858, 1, 127, -82, -75, -65, 26)
(4859, 2, -67, 127, -74, -69, 26)
(4860, 3, -70, -71, 127, -65, 26)
(4861, 4, -58, -70, -82, 127, 26)
(4862, 1, 127, -76, -75, -65, 11)
(4863, 2, -61, 127, -77, -72, 11)
(4864, 3, -67, -72, 127, -65, 11)
(4865, 4, -60, -60, -72, 127, 11)
(4866, 1, 127, -69, -75, -64, 16)
(4867, 2, -64, 127, -72, -65, 16)
(4868, 3, -68, -74, 127, -61, 16)
(4869, 4, -58, -63, -74, 127, 16)
(4870, 1, 127, -72, -74, -67, 21)
(4871, 2, -66, 127, -70, -67, 21)
(4872, 3, -70, -74, 127, -64, 21)
(4873, 4, -57, -68, -75, 127, 21)
(4874, 1, 127, -81, -75, -65, 26)
(4875, 2, -66, 127, -74, -69, 26)
(4876, 3, -70, -71, 127, -65, 26)
(4877, 4, -58, -71, -82, 127, 26)
(4878, 1, 127, -77, -75, -64, 11)
(4879, 2, -61, 127, -77, -72, 11)
(4880, 3, -67, -72, 127, -66, 11)
(4881, 4, -60, -59, -72, 127, 11)
(4882, 1, 127, -69, -75, -65, 16)
(4883, 2, -64, 127, -72, -64, 16)
(4884, 3, -68, -74, 127, -61, 16)
(4885, 4, -58, -63, -74, 127, 16)
(4886, 1, 127, -72, -74, -67, 21)
(4887, 2, -66, 127, -70, -67, 21)
(4888, 3, -70, -74, 127, -64, 21)
(4889, 4, -57, -68, -75, 127, 21)
(4890, 1, 127, -81, -75, -65, 26)
(4891, 2, -67, 127, -73, -69, 26)
(4892, 3, -70, -71, 127, -65, 26)
(4893, 4, -58, -71, -82, 127, 26)
(4894, 1, 127, -76, -75, -64, 11)
(4895, 2, -61, 127, -77, -72, 11)
(4896, 3, -67, -72, 127, -66, 11)
(4897, 4, -60, -59, -72, 127, 11)
(4898, 1, 127, -69, -75, -65, 16)
(4899, 2, -64, 127, -71, -64, 16)
(4900, 3, -68, -74, 127, -61, 16)
(4901, 4, -58, -63, -74, 127, 16)
(4902, 1, 127, -72, -74, -67, 21)
(4903, 2, -66, 127, -70, -68, 21)
(4904, 3, -70, -74, 127, -64, 21)
(4905, 4, -57, -68, -75, 127, 21)
(4906, 1, 127, -81, -75, -65, 26)
(4907, 2, -66, 127, -74, -69, 26)
(4908, 3, -70, -71, 127, -65, 26)
(4909, 4, -58, -71, -82, 127, 26)
(4910, 1, 127, -76, -75, -64, 11)
(4911, 2, -61, 127, -77, -72, 11)
(4912, 3, -67, -72, 127, -66, 11)
(4913, 4, -60, -60, -72, 127, 11)
(4914, 1, 127, -69, -75, -65, 16)
(4915, 2, -63, 127, -71, -65, 16)
(4916, 3, -68, -74, 127, -61, 16)
(4917, 4, -58, -63, -74, 127, 16)
(4918, 1, 127, -72, -74, -67, 21)
(4919, 2, -66, 127, -70, -67, 21)
(4920, 3, -70, -74, 127, -64, 21)
(4921, 4, -57, -68, -75, 127, 21)
(4922, 1, 127, -81, -75, -65, 26)
(4923, 2, -66, 127, -73, -69, 26)
(4924, 3, -70, -71, 127, -65, 26)
(4925, 4, -58, -70, -83, 127, 26)
(4926, 1, 127, -76, -76, -64, 11)
(4927, 2, -61, 127, -77, -72, 11)
(4928, 3, -67, -72, 127, -66, 11)
(4929, 4, -60, -59, 127, 127, 11)
(4930, 1, 127, -69, -75, -65, 16)
(4931, 2, -63, 127, -71, -65, 16)
(4932, 3, -68, -74, 127, -61, 16)
(4933, 4, -58, -63, -74, 127, 16)
(4934, 1, 127, -72, -74, -67, 21)
(4935, 2, -66, 127, -70, -67, 21)
(4936, 3, -70, -74, 127, -64, 21)
(4937, 4, -57, -67, -75, 127, 21)
(4938, 1, 127, -81, -75, -65, 26)
(4939, 2, -67, 127, -73, -69, 26)
(4940, 3, -70, -71, 127, -65, 26)
(4941, 4, -58, -70, -82, 127, 26)
(4942, 1, 127, -76, -75, -64, 11)
(4943, 2, -61, 127, -77, -72, 11)
(4944, 3, -67, -72, 127, -66, 11)
(4945, 4, -60, -59, -72, 127, 11)
(4946, 1, 127, -69, -75, -65, 16)
(4947, 2, -64, 127, -71, -64, 16)
(4948, 3, -68, -74, 127, -61, 16)
(4949, 4, -58, -63, -74, 127, 16)
(4950, 1, 127, -72, -74, -67, 21)
(4951, 2, -66, 127, -70, -67, 21)
(4952, 3, -70, -74, 127, -64, 21)
(4953, 4, -57, -68, -75, 127, 21)
(4954, 1, 127, -81, -75, -65, 26)
(4955, 2, -66, 127, -73, -69, 26)
(4956, 3, -71, -71, 127, -65, 26)
(4957, 4, -58, -70, -83, 127, 26)
(4958, 1, 127, -76, -76, -64, 11)
(4959, 2, -61, 127, -77, -71, 11)
(4960, 3, -67, -72, 127, -66, 11)
(4961, 4, -60, -60, -72, 127, 11)
(4962, 1, 127, -69, -75, -64, 16)
(4963, 2, -64, 127, -72, -64, 16)
(4964, 3, -68, -75, 127, -61, 16)
(4965, 4, -58, -63, -74, 127, 16)
(4966, 1, 127, -72, -74, -67, 21)
(4967, 2, -66, 127, -70, -67, 21)
(4968, 3, -70, -74, 127, -64, 21)
(4969, 4, -57, -68, -75, 127, 21)
(4970, 1, 127, -81, -75, -65, 26)
(4971, 2, -67, 127, -74, -69, 26)
(4972, 3, -70, -72, 127, -65, 26)
(4973, 4, -58, -71, -82, 127, 26)
(4974, 1, 127, -76, -75, -64, 11)
(4975, 2, -61, 127, -77, -71, 11)
(4976, 3, -67, -72, 127, -66, 11)
(4977, 4, -60, -60, -72, 127, 11)
(4978, 1, 127, -68, -75, -65, 16)
(4979, 2, -64, 127, -71, -65, 16)
(4980, 3, -68, -75, 127, -61, 16)
(4981, 4, -58, -63, -74, 127, 16)
(4982, 1, 127, -72, -74, -67, 21)
(4983, 2, -66, 127, -70, -67, 21)
(4984, 3, -70, -74, 127, -64, 21)
(4985, 4, -57, -68, -75, 127, 21)
(4986, 1, 127, -81, -75, -65, 26)
(4987, 2, -67, 127, -73, -69, 26)
(4988, 3, -70, -72, 127, -65, 26)
(4989, 4, -58, -70, -82, 127, 26)
(4990, 1, 127, -76, -75, -64, 11)
(4991, 2, -61, 127, -76, -72, 11)
(4992, 3, -67, -72, 127, -66, 11)
(4993, 4, -60, -60, -72, 127, 11)
(4994, 1, 127, -69, -75, -65, 16)
(4995, 2, -63, 127, -71, -65, 16)
(4996, 3, -68, -75, 127, -61, 16)
(4997, 4, -58, -63, -74, 127, 16)
(4998, 1, 127, -72, -74, -67, 21)
(4999, 2, -66, 127, -70, -67, 21)
(5000, 3, -70, -74, 127, -64, 21)
(5001, 4, -57, -68, -75, 127, 21)
(5002, 1, 127, -81, -75, -65, 26)
(5003, 2, -66, 127, -73, -69, 26)
(5004, 3, -70, -72, 127, -65, 26)
(5005, 4, -58, -71, -82, 127, 26)
(5006, 1, 127, -76, -75, -65, 11)
(5007, 2, -61, 127, -76, -71, 11)
(5008, 3, -67, -72, 127, -66, 11)
(5009, 4, -60, -60, -72, 127, 11)
(5010, 1, 127, -68, -75, -65, 16)
(5011, 2, -63, 127, -71, -64, 16)
(5012, 3, -68, -75, 127, -61, 16)
(5013, 4, -58, -62, -74, 127, 16)
(5014, 1, 127, -72, -74, -67, 21)
(5015, 2, -66, 127, -70, -68, 21)
(5016, 3, -70, -74, 127, -64, 21)
(5017, 4, -57, -68, -75, 127, 21)
(5018, 1, 127, -81, -75, -65, 26)
(5019, 2, -66, 127, -73, -69, 26)
(5020, 3, -70, -72, 127, -65, 26)
(5021, 4, -58, -70, -82, 127, 26)
(5022, 1, 127, -76, -75, -64, 11)
(5023, 2, -61, 127, -76, -71, 11)
(5024, 3, -67, -72, 127, -66, 11)
(5025, 4, -60, -60, -72, 127, 11)
(5026, 1, 127, -68, -75, -65, 16)
(5027, 2, -64, 127, -71, -65, 16)
(5028, 3, -68, -75, 127, -60, 16)
(5029, 4, -58, -63, -74, 127, 16)
(5030, 1, 127, -72, -74, -67, 21)
(5031, 2, -66, 127, -70, -68, 21)
(5032, 3, -70, -74, 127, -64, 21)
(5033, 4, -57, -68, -75, 127, 21)
(5034, 1, 127, -81, -75, -65, 26)
(5035, 2, -66, 127, -73, -68, 26)
(5036, 3, -70, -71, 127, -65, 26)
(5037, 4, -58, -70, -82, 127, 26)
(5038, 1, 127, -76, -75, -64, 11)
(5039, 2, -61, 127, -76, -72, 11)
(5040, 3, -67, -72, 127, -66, 11)
(5041, 4, -60, -59, -72, 127, 11)
(5042, 1, 127, -69, -75, -64, 16)
(5043, 2, -64, 127, -71, -65, 16)
(5044, 3, -68, -75, 127, -61, 16)
(5045, 4, -58, -63, -74, 127, 16)
(5046, 1, 127, -72, -74, -67, 21)
(5047, 2, -66, 127, -69, -67, 21)
(5048, 3, -70, -74, 127, -64, 21)
(5049, 4, -57, -68, -75, 127, 21)
(5050, 1, 127, -81, -75, -64, 26)
(5051, 2, -66, 127, -73, -69, 26)
(5052, 3, -70, -72, 127, -65, 26)
(5053, 4, -58, -70, -82, 127, 26)
(5054, 1, 127, -76, -75, -65, 11)
(5055, 2, -61, 127, -77, -71, 11)
(5056, 3, -67, -72, 127, -66, 11)
(5057, 4, -61, -59, -72, 127, 11)
(5058, 1, 127, -69, -75, -65, 16)
(5059, 2, -63, 127, -71, -65, 16)
(5060, 3, -67, -74, 127, -61, 16)
(5061, 4, -58, -63, -74, 127, 16)
(5062, 1, 127, -72, -74, -66, 21)
(5063, 2, -66, 127, -70, -68, 21)
(5064, 3, -70, -74, 127, -64, 21)
(5065, 4, -58, -68, -75, 127, 21)
(5066, 1, 127, -82, -75, -65, 26)
(5067, 2, -67, 127, -73, -68, 26)
(5068, 3, -70, -72, 127, -65, 26)
(5069, 4, -58, -71, -82, 127, 26)
(5070, 1, 127, -76, -75, -64, 11)
(5071, 2, -61, 127, -76, -71, 11)
(5072, 3, -67, -72, 127, -66, 11)
(5073, 4, -60, -60, -72, 127, 11)
(5074, 1, 127, -68, -75, -65, 16)
(5075, 2, -64, 127, -71, -65, 16)
(5076, 3, -67, -74, 127, -61, 16)
(5077, 4, -58, -63, -73, 127, 16)
(5078, 1, 127, -72, -74, -67, 21)
(5079, 2, -66, 127, -70, -67, 21)
(5080, 3, -70, -74, 127, -64, 21)
(5081, 4, -57, -67, -75, 127, 21)
(5082, 1, 127, -82, -75, -64, 26)
(5083, 2, -66, 127, -73, -68, 26)
(5084, 3, -71, -71, 127, -65, 26)
(5085, 4, -58, -71, -82, 127, 26)
(5086, 1, 127, -76, -75, -65, 11)
(5087, 2, -61, 127, -76, -71, 11)
(5088, 3, -67, -72, 127, -66, 11)
(5089, 4, -60, -60, -72, 127, 11)
(5090, 1, 127, -69, -75, -65, 16)
(5091, 2, -63, 127, -71, -65, 16)
(5092, 3, -67, -75, 127, -61, 16)
(5093, 4, -58, -63, -74, 127, 16)
(5094, 1, 127, -72, -74, -67, 21)
(5095, 2, -66, 127, -70, -68, 21)
(5096, 3, -70, -74, 127, -64, 21)
(5097, 4, -57, -68, -75, 127, 21)
(5098, 1, 127, -81, -75, -65, 26)
(5099, 2, -66, 127, -73, -68, 26)
(5100, 3, -70, -72, 127, -65, 26)
(5101, 4, -58, -70, -82, 127, 26)
(5102, 1, 127, -76, -75, -65, 11)
(5103, 2, -61, 127, -76, -71, 11)
(5104, 3, -67, -72, 127, -66, 11)
(5105, 4, -60, -60, -72, 127, 11)
(5106, 1, 127, -70, -75, -65, 16)
(5107, 2, -63, 127, -71, -65, 16)
(5108, 3, -68, -74, 127, -61, 16)
(5109, 4, -58, -63, -74, 127, 16)
(5110, 1, 127, -72, -74, -67, 21)
(5111, 2, -66, 127, -70, -67, 21)
(5112, 3, -70, -74, 127, -64, 21)
(5114, 1, 127, -82, -75, -65, 26)
(5115, 2, -67, 127, -73, -68, 26)
(5116, 3, -70, -72, 127, -64, 26)
(5117, 4, -58, -70, -81, 127, 26)
(5118, 1, 127, -76, -75, -65, 11)
(5119, 2, -61, 127, -76, -71, 11)
(5120, 3, -67, -72, 127, -66, 11)
(5121, 4, -60, -59, -72, 127, 11)
(5122, 1, 127, -69, -75, -65, 16)
(5123, 2, -63, 127, -71, -65, 16)
(5124, 3, -68, -74, 127, -61, 16)
(5125, 4, -58, -62, -73, 127, 16)
(5126, 1, 127, -72, -74, -67, 21)
(5127, 2, -66, 127, -70, -68, 21)
(5128, 3, -70, -74, 127, -64, 21)
(5129, 4, -57, -67, -75, 127, 21)
(5130, 1, 127, -81, -75, -64, 26)
(5131, 2, -66, 127, -73, -69, 26)
(5132, 3, -70, -71, 127, -65, 26)
(5133, 4, -58, -70, -81, 127, 26)
(5134, 1, 127, -76, -75, -64, 11)
(5135, 2, -61, 127, -76, -71, 11)
(5136, 3, -67, -72, 127, -66, 11)
(5137, 4, -60, -59, -72, 127, 11)
(5138, 1, 127, -69, -76, -64, 16)
(5139, 2, -63, 127, -71, -64, 16)
(5140, 3, -67, -74, 127, -61, 16)
(5141, 4, -58, -62, -74, 127, 16)
(5142, 1, 127, -72, -74, -67, 21)
(5143, 2, -66, 127, -70, -67, 21)
(5144, 3, -70, -74, 127, -64, 21)
(5145, 4, -57, -67, -75, 127, 21)
(5146, 1, 127, -81, -75, -65, 26)
(5147, 2, -66, 127, -73, -69, 26)
(5148, 3, -70, -71, 127, -65, 26)
(5149, 4, -58, -70, -82, 127, 26)
(5150, 1, 127, -76, -75, -64, 11)
(5151, 2, -61, 127, -76, -71, 11)
(5152, 3, -67, -72, 127, -66, 11)
(5153, 4, -60, -59, -72, 127, 11)
(5154, 1, 127, -69, -76, -65, 16)
(5155, 2, -63, 127, -71, -64, 16)
(5156, 3, -68, -75, 127, -61, 16)
(5157, 4, -58, -63, -74, 127, 16)
(5158, 1, 127, -72, -74, -67, 21)
(5160, 3, -70, -75, 127, -64, 21)
(5161, 4, -57, -68, -74, 127, 21)
(5162, 1, 127, -81, -75, -65, 26)
(5163, 2, -66, 127, -73, -69, 26)
(5164, 3, -70, -72, 127, -65, 26)
(5165, 4, -58, -71, -81, 127, 26)
(5166, 1, 127, -76, -75, -64, 11)
(5167, 2, -61, 127, -76, -70, 11)
(5168, 3, -67, -72, 127, -66, 11)
(5169, 4, -60, -60, -72, 127, 11)
(5170, 1, 127, -69, -75, -65, 16)
(5171, 2, -63, 127, -71, -64, 16)
(5172, 3, -67, -74, 127, -61, 16)
(5173, 4, -58, -63, -73, 127, 16)
(5174, 1, 127, -72, -74, -67, 21)
(5175, 2, -66, 127, -70, -68, 21)
(5176, 3, -70, -75, 127, -64, 21)
(5177, 4, -57, -68, -75, 127, 21)
(5178, 1, 127, -81, -75, -65, 26)
(5179, 2, -66, 127, -73, -69, 26)
(5180, 3, -70, -71, 127, -65, 26)
(5181, 4, -58, -71, -81, 127, 26)
(5182, 1, 127, -76, -75, -64, 11)
(5183, 2, -61, 127, -76, -71, 11)
(5184, 3, -67, -72, 127, -66, 11)
(5185, 4, -60, -60, -72, 127, 11)
(5186, 1, 127, -69, -75, -64, 16)
(5187, 2, -63, 127, -71, -65, 16)
(5188, 3, -67, -74, 127, -61, 16)
(5189, 4, -58, -63, -74, 127, 16)
(5190, 1, 127, -72, -74, -67, 21)
(5191, 2, -66, 127, -70, -68, 21)
(5192, 3, -70, -74, 127, -64, 21)
(5193, 4, -57, -68, -75, 127, 21)
(5194, 1, 127, -81, -75, -65, 26)
(5195, 2, -67, 127, -73, -68, 26)
(5196, 3, -70, -72, 127, -65, 26)
(5197, 4, -58, -70, -81, 127, 26)
(5198, 1, 127, -76, -75, -65, 11)
(5199, 2, -61, 127, -76, -71, 11)
(5200, 3, -67, -72, 127, -66, 11)
(5201, 4, -60, -59, -72, 127, 11)
(5202, 1, 127, -68, -75, -65, 16)
(5203, 2, -63, 127, -71, -64, 16)
(5204, 3, -67, -75, 127, -61, 16)
(5205, 4, -58, -63, -74, 127, 16)
(5206, 1, 127, -72, -74, -67, 21)
(5207, 2, -66, 127, -70, -68, 21)
(5208, 3, -70, -74, 127, -64, 21)
(5209, 4, -57, -68, -74, 127, 21)
(5210, 1, 127, -81, -75, -65, 26)
(5211, 2, -66, 127, -73, -69, 26)
(5212, 3, -70, -72, 127, -65, 26)
(5213, 4, -58, -71, -82, 127, 26)
(5214, 1, 127, -76, -76, -64, 11)
(5215, 2, -61, 127, -76, -71, 11)
(5216, 3, -67, -72, 127, -66, 11)
(5217, 4, -60, -59, -72, 127, 11)
(5218, 1, 127, -68, -75, -65, 16)
(5219, 2, -63, 127, -70, -65, 16)
(5220, 3, -67, -74, 127, -61, 16)
(5221, 4, -58, -63, -73, 127, 16)
(5222, 1, 127, -72, -74, -67, 21)
(5223, 2, -66, 127, -69, -67, 21)
(5224, 3, -70, -74, 127, -64, 21)
(5225, 4, -57, -67, -75, 127, 21)
(5226, 1, 127, -82, -75, -65, 26)
(5227, 2, -66, 127, -73, -69, 26)
(5228, 3, -70, -72, 127, -65, 26)
(5229, 4, -58, -71, -81, 127, 26)
(5230, 1, 127, -76, -75, -65, 11)
(5231, 2, -61, 127, -76, -72, 11)
(5232, 3, -67, -72, 127, -66, 11)
(5233, 4, -60, -59, -72, 127, 11)
(5234, 1, 127, -68, -75, -65, 16)
(5235, 2, -64, 127, -71, -65, 16)
(5236, 3, -67, -74, 127, -61, 16)
(5237, 4, -58, -63, -74, 127, 16)
(5238, 1, 127, -72, -74, -67, 21)
(5239, 2, -66, 127, -70, -67, 21)
(5240, 3, -70, -74, 127, -64, 21)
(5241, 4, -57, -68, -75, 127, 21)
(5242, 1, 127, -81, -75, -64, 26)
(5243, 2, -66, 127, -73, -69, 26)
(5244, 3, -70, -72, 127, -65, 26)
(5245, 4, -58, -70, -81, 127, 26)
(5246, 1, 127, -76, -75, -64, 11)
(5247, 2, -61, 127, -76, -71, 11)
(5248, 3, -67, -72, 127, -66, 11)
(5249, 4, -60, -59, -72, 127, 11)
(5250, 1, 127, -69, -75, -65, 16)
(5251, 2, -63, 127, -71, -64, 16)
(5252, 3, -68, -75, 127, -61, 16)
(5253, 4, -58, -63, -74, 127, 16)
(5254, 1, 127, -72, -74, -67, 21)
(5255, 2, -66, 127, -70, -67, 21)
(5256, 3, -70, -74, 127, -64, 21)
(5257, 4, -57, -67, -75, 127, 21)
(5258, 1, 127, 127, -75, -65, 26)
(5259, 2, -67, 127, -72, -69, 26)
(5260, 3, -70, -72, 127, -65, 26)
(5261, 4, -58, -71, -81, 127, 26)
(5262, 1, 127, -76, -75, -66, 11)
(5263, 2, -61, 127, -76, -71, 11)
(5264, 3, -67, -72, 127, -66, 11)
(5265, 4, -60, -60, -72, 127, 11)
(5266, 1, 127, -68, -75, -65, 16)
(5267, 2, -63, 127, -71, -64, 16)
(5268, 3, -68, -74, 127, -61, 16)
(5269, 4, -58, -62, -74, 127, 16)
(5270, 1, 127, -72, -74, -67, 21)
(5271, 2, -66, 127, -70, -67, 21)
(5272, 3, -70, -74, 127, -64, 21)
(5273, 4, -57, -67, -74, 127, 21)
(5274, 1, 127, -82, -75, -65, 26)
(5275, 2, -66, 127, -73, -69, 26)
(5276, 3, -70, -72, 127, -65, 26)
(5277, 4, -58, -70, -81, 127, 26)
(5278, 1, 127, -76, -75, -65, 11)
(5279, 2, -61, 127, -76, -71, 11)
(5280, 3, -67, -72, 127, -66, 11)
(5281, 4, -60, -60, -72, 127, 11)
(5282, 1, 127, -68, -75, -65, 16)
(5283, 2, -63, 127, -70, -65, 16)
(5284, 3, -67, -74, 127, -61, 16)
(5285, 4, -58, -63, -74, 127, 16)
(5286, 1, 127, -72, -74, -67, 21)
(5287, 2, -66, 127, -70, -68, 21)
(5288, 3, -70, -75, 127, -64, 21)
(5289, 4, -57, -67, -75, 127, 21)
(5290, 1, 127, -82, -75, -65, 26)
(5291, 2, -66, 127, -73, -69, 26)
(5292, 3, -70, -72, 127, -64, 26)
(5293, 4, -58, -71, -81, 127, 26)
(5294, 1, 127, -76, -75, -64, 11)
(5295, 2, -61, 127, -77, -71, 11)
(5296, 3, -67, -72, 127, -66, 11)
(5297, 4, -60, -60, -72, 127, 11)
(5298, 1, 127, -68, -75, -65, 16)
(5299, 2, -63, 127, -71, -64, 16)
(5300, 3, -67, -74, 127, -61, 16)
(5301, 4, -58, -63, -74, 127, 16)
(5302, 1, 127, -72, -74, -67, 21)
(5303, 2, -66, 127, -70, -67, 21)
(5304, 3, -70, -74, 127, -64, 21)
(5305, 4, -57, -67, -75, 127, 21)
(5306, 1, 127, -81, -75, -64, 26)
(5307, 2, -67, 127, -73, -69, 26)
(5308, 3, -70, -72, 127, -64, 26)
(5309, 4, -58, -71, -81, 127, 26)
(5310, 1, 127, -76, -75, -64, 11)
