(16621, 4, -56, -67, -76, 127, 26)
(16622, 1, 127, -75, -82, -64, 11)
(16623, 2, -61, 127, -79, -75, 11)
(16624, 3, -58, -69, 127, -71, 11)
(16625, 4, -55, -59, -74, 127, 11)
(16626, 1, 127, -69, -69, -67, 16)
(16627, 2, -65, 127, -68, -64, 16)
(16628, 3, -63, -72, 127, -63, 16)
(16629, 4, -54, -60, -72, 127, 16)
(16630, 1, 127, -74, -70, -68, 21)
(16631, 2, -70, 127, -68, -69, 21)
(16633, 4, -55, -64, -72, 127, 21)
(16634, 1, 127, -73, -75, -65, 26)
(16635, 2, -74, 127, -71, -71, 26)
(16636, 3, -69, -72, 127, -72, 26)
(16637, 4, -56, -67, -76, 127, 26)
(16638, 1, 127, -75, -82, -64, 11)
(16639, 2, -61, 127, -79, -75, 11)
(16640, 3, -58, -69, 127, -71, 11)
(16641, 4, -55, -59, -74, 127, 11)
(16642, 1, 127, -69, -68, -67, 16)
(16643, 2, -65, 127, -68, -65, 16)
(16644, 3, -63, -72, 127, -63, 16)
(16645, 4, -54, -60, -72, 127, 16)
(16646, 1, 127, -76, -70, -68, 21)
(16647, 2, -70, 127, -68, -70, 21)
(16650, 1, 127, -73, -75, -65, 26)
(16651, 2, -74, 127, -71, -71, 26)
(16652, 3, -69, -72, 127, -72, 26)
(16653, 4, -56, -68, -76, 127, 26)
(16654, 1, 127, -75, -82, -64, 11)
(16655, 2, -61, 127, -80, -75, 11)
(16656, 3, -58, -69, 127, -70, 11)
(16657, 4, -55, -59, -74, 127, 11)
(16658, 1, 127, -70, -69, -68, 16)
(16659, 2, -65, 127, -68, -65, 16)
(16660, 3, -62, -71, 127, -63, 16)
(16661, 4, -54, -60, -72, 127, 16)
(16662, 1, 127, -74, -70, -68, 21)
(16663, 2, -70, 127, -68, -69, 21)
(16666, 1, 127, -73, -75, -65, 26)
(16667, 2, -75, 127, -70, -71, 26)
(16668, 3, -69, -72, 127, -72, 26)
(16669, 4, -56, -68, -76, 127, 26)
(16670, 1, 127, -75, -82, -64, 11)
(16671, 2, -61, 127, -80, -75, 11)
(16672, 3, -58, -69, 127, -71, 11)
(16673, 4, -55, -59, -74, 127, 11)
(16674, 1, 127, -69, -68, -68, 16)
(16675, 2, -65, 127, -68, -64, 16)
(16676, 3, -63, -72, 127, -63, 16)
(16677, 4, -54, -60, -71, 127, 16)
(16678, 1, 127, -74, -70, -68, 21)
(16679, 2, -70, 127, -68, -69, 21)
(16681, 4, -55, -64, -71, 127, 21)
(16682, 1, 127, -73, -75, -64, 26)
(16683, 2, -74, 127, -71, -71, 26)
(16684, 3, -69, -72, 127, -72, 26)
(16685, 4, -56, -67, -76, 127, 26)
(16686, 1, 127, -75, -82, -64, 11)
(16687, 2, -62, 127, -80, -75, 11)
(16688, 3, -58, -69, 127, -71, 11)
(16689, 4, -55, -58, -74, 127, 11)
(16690, 1, 127, -69, -68, -68, 16)
(16691, 2, -65, 127, -68, -64, 16)
(16692, 3, -63, -72, 127, -63, 16)
(16693, 4, -54, -60, -72, 127, 16)
(16694, 1, 127, -74, -70, -68, 21)
(16695, 2, -70, 127, -68, -69, 21)
(16698, 1, 127, -73, -75, -64, 26)
(16699, 2, -74, 127, -70, -71, 26)
(16700, 3, -69, -72, 127, -73, 26)
(16701, 4, -56, -67, -76, 127, 26)
(16702, 1, 127, -75, -82, -64, 11)
(16703, 2, -61, 127, -79, -75, 11)
(16704, 3, -58, -69, 127, -71, 11)
(16705, 4, -55, -58, -74, 127, 11)
(16706, 1, 127, -69, -69, -67, 16)
(16707, 2, -65, 127, -68, -65, 16)
(16708, 3, -63, -72, 127, -63, 16)
(16709, 4, -54, -60, -72, 127, 16)
(16710, 1, 127, -74, -70, -68, 21)
(16711, 2, -70, 127, -68, -70, 21)
(16714, 1, 127, -73, -75, -65, 26)
(16715, 2, -75, 127, -71, -71, 26)
(16716, 3, -70, -72, 127, -73, 26)
(16717, 4, -56, -67, -76, 127, 26)
(16718, 1, 127, -75, -82, -64, 11)
(16719, 2, -61, 127, -79, -75, 11)
(16720, 3, -58, -69, 127, -71, 11)
(16721, 4, -55, -59, -74, 127, 11)
(16722, 1, 127, -69, -68, -68, 16)
(16723, 2, -65, 127, -68, -65, 16)
(16724, 3, -63, -72, 127, -63, 16)
(16725, 4, -54, -60, -72, 127, 16)
(16726, 1, 127, -74, -70, -68, 21)
(16727, 2, -70, 127, -68, -70, 21)
(16730, 1, 127, -73, -75, -65, 26)
(16731, 2, -74, 127, -70, -71, 26)
(16732, 3, -69, -72, 127, -72, 26)
(16733, 4, -56, -67, -76, 127, 26)
(16734, 1, 127, -75, -82, -64, 11)
(16735, 2, -62, 127, -80, -75, 11)
(16736, 3, -58, -69, 127, -71, 11)
(16737, 4, -55, -58, -73, 127, 11)
(16738, 1, 127, -69, -68, -67, 16)
(16739, 2, -65, 127, -68, -65, 16)
(16740, 3, -62, -72, 127, -63, 16)
(16741, 4, -54, -60, -72, 127, 16)
(16742, 1, 127, -74, -70, -68, 21)
(16743, 2, -70, 127, -68, -70, 21)
(16745, 4, -55, -64, -72, 127, 21)
(16746, 1, 127, -73, -75, -64, 26)
(16747, 2, -74, 127, -71, -71, 26)
(16748, 3, -69, -72, 127, -72, 26)
(16749, 4, -56, -67, -76, 127, 26)
(16750, 1, 127, -75, -82, -64, 11)
(16751, 2, -61, 127, -79, -74, 11)
(16752, 3, -58, -69, 127, -71, 11)
(16753, 4, -55, -59, -74, 127, 11)
(16754, 1, 127, -69, -68, -67, 16)
(16755, 2, -65, 127, -68, -65, 16)
(16756, 3, -63, -72, 127, -63, 16)
(16757, 4, -54, -60, -72, 127, 16)
(16758, 1, 127, -74, -70, -68, 21)
(16759, 2, -70, 127, -68, -70, 21)
(16762, 1, 127, -73, -75, -64, 26)
(16763, 2, -74, 127, -71, -71, 26)
(16764, 3, -69, -72, 127, -72, 26)
(16765, 4, -56, -67, -76, 127, 26)
(16766, 1, 127, -75, -82, -64, 11)
(16767, 2, -62, 127, -80, -75, 11)
(16768, 3, -58, -69, 127, -70, 11)
(16769, 4, -55, -59, -74, 127, 11)
(16770, 1, 127, -69, -68, -68, 16)
(16771, 2, -65, 127, -68, -64, 16)
(16772, 3, -63, -72, 127, -63, 16)
(16773, 4, -54, -60, -72, 127, 16)
(16774, 1, 127, -74, -70, -68, 21)
(16775, 2, -70, 127, -68, -70, 21)
(16778, 1, 127, -73, -75, -64, 26)
(16779, 2, -74, 127, -71, -71, 26)
(16780, 3, -69, -72, 127, -72, 26)
(16781, 4, -56, -67, -76, 127, 26)
(16782, 1, 127, -75, -82, -64, 11)
(16783, 2, -61, 127, -79, -75, 11)
(16784, 3, -58, -69, 127, -71, 11)
(16785, 4, -55, -59, -74, 127, 11)
(16786, 1, 127, -69, -68, -68, 16)
(16787, 2, -65, 127, -68, -65, 16)
(16788, 3, -63, -72, 127, -63, 16)
(16789, 4, -54, -60, -72, 127, 16)
(16790, 1, 127, -74, -70, -68, 21)
(16791, 2, -70, 127, -68, -70, 21)
(16793, 4, -55, -64, -71, 127, 21)
(16794, 1, 127, -73, -75, -64, 26)
(16795, 2, -74, 127, -71, -71, 26)
(16796, 3, -69, -72, 127, -72, 26)
(16797, 4, -56, -67, -76, 127, 26)
(16798, 1, 127, -75, -82, -64, 11)
(16799, 2, -61, 127, -79, -75, 11)
(16800, 3, -58, -69, 127, -71, 11)
(16801, 4, -55, -59, -74, 127, 11)
(16802, 1, 127, -69, -68, -68, 16)
(16803, 2, -64, 127, -68, -65, 16)
(16804, 3, -63, -72, 127, -63, 16)
(16805, 4, -54, -60, -72, 127, 16)
(16806, 1, 127, -74, -70, -68, 21)
(16807, 2, -70, 127, -68, -70, 21)
(16810, 1, 127, -73, -75, -65, 26)
(16811, 2, -74, 127, -70, -71, 26)
(16812, 3, -69, -72, 127, -72, 26)
(16813, 4, -56, -67, -76, 127, 26)
(16814, 1, 127, -75, -82, -64, 11)
(16815, 2, -61, 127, -79, -75, 11)
(16816, 3, -58, -69, 127, -71, 11)
(16817, 4, -55, -58, -74, 127, 11)
(16818, 1, 127, -69, -68, -68, 16)
(16819, 2, -65, 127, -68, -65, 16)
(16820, 3, -63, -71, 127, -63, 16)
(16821, 4, -54, -60, -72, 127, 16)
(16822, 1, 127, -74, -70, -68, 21)
(16823, 2, -71, 127, -68, -69, 21)
(16825, 4, -55, -64, -72, 127, 21)
(16826, 1, 127, -73, -75, -64, 26)
(16827, 2, -74, 127, -71, -71, 26)
(16828, 3, -69, -72, 127, -72, 26)
(16829, 4, -56, -67, -75, 127, 26)
(16830, 1, 127, -75, -82, -64, 11)
(16831, 2, -61, 127, -80, -75, 11)
(16832, 3, -58, -69, 127, -71, 11)
(16833, 4, -55, -59, -74, 127, 11)
(16834, 1, 127, -69, -68, -68, 16)
(16835, 2, -64, 127, -68, -64, 16)
(16836, 3, -62, -72, 127, -63, 16)
(16837, 4, -54, -60, -72, 127, 16)
(16838, 1, 127, -74, -70, -68, 21)
(16839, 2, -70, 127, -68, -70, 21)
(16842, 1, 127, -75, -75, -65, 26)
(16843, 2, -75, 127, -71, -71, 26)
(16844, 3, -69, -72, 127, -72, 26)
(16845, 4, -56, -67, -75, 127, 26)
(16846, 1, 127, -75, -82, -64, 11)
(16847, 2, -61, 127, -79, -75, 11)
(16848, 3, -58, -69, 127, -71, 11)
(16849, 4, -55, -59, -74, 127, 11)
(16850, 1, 127, -69, -68, -67, 16)
(16851, 2, -65, 127, -68, -64, 16)
(16852, 3, -63, -72, 127, -63, 16)
(16853, 4, -54, -60, -72, 127, 16)
(16854, 1, 127, -74, -70, -68, 21)
(16855, 2, -70, 127, -68, -70, 21)
(16858, 1, 127, -73, -75, -65, 26)
(16859, 2, -74, 127, -71, -71, 26)
(16860, 3, -69, -72, 127, -72, 26)
(16861, 4, -56, -68, -76, 127, 26)
(16862, 1, 127, -75, -82, -64, 11)
(16863, 2, -62, 127, -80, -74, 11)
(16864, 3, -58, -69, 127, -71, 11)
(16865, 4, -55, -59, -74, 127, 11)
(16866, 1, 127, -69, -68, -68, 16)
(16867, 2, -65, 127, -68, -65, 16)
(16868, 3, -63, -72, 127, -63, 16)
(16869, 4, -54, -60, -72, 127, 16)
(16870, 1, 127, -74, -70, -68, 21)
(16871, 2, -70, 127, -68, -69, 21)
(16874, 1, 127, -73, -75, -65, 26)
(16876, 3, -69, 127, 127, -72, 26)
(16877, 4, -56, 127, -76, 127, 26)
(16878, 1, 127, 127, -82, -64, 11)
(16879, 2, -61, 127, -80, -75, 11)
(16880, 3, -58, -69, 127, -71, 11)
(16881, 4, -55, -59, -74, 127, 11)
(16882, 1, 127, -69, -68, -68, 16)
(16883, 2, -65, 127, -68, -65, 16)
(16884, 3, -63, -72, 127, -63, 16)
(16885, 4, -54, -60, -72, 127, 16)
(16886, 1, 127, -74, -70, -68, 21)
(16887, 2, -70, 127, -68, -69, 21)
(16890, 1, 127, -73, -75, -65, 26)
(16891, 2, -74, 127, -71, -71, 26)
(16892, 3, -69, -72, 127, -73, 26)
(16893, 4, -56, -68, -76, 127, 26)
(16894, 1, 127, -75, -82, -64, 11)
(16895, 2, -61, 127, -79, -75, 11)
(16896, 3, -58, -69, 127, -71, 11)
(16897, 4, -55, -59, -74, 127, 11)
(16898, 1, 127, -69, -68, -68, 16)
(16899, 2, -64, 127, -68, -65, 16)
(16900, 3, -63, -71, 127, -63, 16)
(16901, 4, -54, -60, -72, 127, 16)
(16902, 1, 127, -74, -70, -68, 21)
(16903, 2, -70, 127, -68, -69, 21)
(16906, 1, 127, -73, -75, -65, 26)
(16907, 2, -74, 127, -71, -71, 26)
(16908, 3, -69, -72, 127, -73, 26)
(16909, 4, -56, -67, -76, 127, 26)
(16910, 1, 127, -75, -82, -64, 11)
(16911, 2, -61, 127, -79, -75, 11)
(16912, 3, -58, -69, 127, -71, 11)
(16913, 4, -55, -59, -74, 127, 11)
(16914, 1, 127, -69, -68, -68, 16)
(16915, 2, -65, 127, -68, -65, 16)
(16916, 3, -62, -72, 127, -63, 16)
(16918, 1, 127, -74, -70, -68, 21)
(16919, 2, -70, 127, -68, -70, 21)
(16921, 4, -55, -64, -72, 127, 21)
(16922, 1, 127, -73, -76, -64, 26)
(16923, 2, -74, 127, -70, -71, 26)
(16924, 3, -69, -72, 127, -72, 26)
(16925, 4, -56, -67, -76, 127, 26)
(16926, 1, 127, -75, -82, -64, 11)
(16927, 2, -61, 127, -79, -75, 11)
(16928, 3, -58, -69, 127, -71, 11)
(16929, 4, -55, -58, -74, 127, 11)
(16930, 1, 127, -69, -68, -68, 16)
(16931, 2, -65, 127, -68, -64, 16)
(16932, 3, -63, -72, 127, -63, 16)
(16933, 4, -54, -60, -72, 127, 16)
(16934, 1, 127, -74, -70, -68, 21)
(16935, 2, -70, 127, -68, -69, 21)
(16938, 1, 127, -73, -75, -65, 26)
(16939, 2, -74, 127, -70, -71, 26)
(16940, 3, -69, -72, 127, -72, 26)
(16941, 4, -56, -68, -76, 127, 26)
(16942, 1, 127, -75, -82, -64, 11)
(16943, 2, -62, 127, -79, -75, 11)
(16944, 3, -58, -69, 127, -70, 11)
(16945, 4, -55, -59, -74, 127, 11)
(16946, 1, 127, -70, -68, -68, 16)
(16947, 2, -65, 127, -68, -64, 16)
(16948, 3, -63, -72, 127, -63, 16)
(16949, 4, -54, -60, -72, 127, 16)
(16950, 1, 127, -74, -70, -68, 21)
(16951, 2, -70, 127, -68, -69, 21)
(16954, 1, 127, -73, -75, -64, 26)
(16955, 2, -74, 127, -71, -71, 26)
(16956, 3, -69, -72, 127, -73, 26)
(16957, 4, -56, -68, -76, 127, 26)
(16958, 1, 127, -75, -82, -64, 11)
(16959, 2, -62, 127, -79, -75, 11)
(16960, 3, -58, -69, 127, -71, 11)
(16961, 4, -55, -59, -74, 127, 11)
(16962, 1, 127, -70, -68, -68, 16)
(16963, 2, -64, 127, -68, -64, 16)
(16964, 3, -63, -72, 127, -63, 16)
(16966, 1, 127, -74, -70, -68, 21)
(16967, 2, -70, 127, -68, -70, 21)
(16970, 1, 127, -73, -75, -64, 26)
(16971, 2, -74, 127, -71, -71, 26)
(16972, 3, -69, -72, 127, -72, 26)
(16973, 4, -56, -68, -76, 127, 26)
(16974, 1, 127, -75, -82, -64, 11)
(16975, 2, -62, 127, -79, -75, 11)
(16976, 3, -58, -69, 127, -71, 11)
(16977, 4, -55, -59, -74, 127, 11)
(16978, 1, 127, -69, -68, -68, 16)
(16979, 2, -65, 127, -68, -64, 16)
(16980, 3, -63, -72, 127, -63, 16)
(16981, 4, -54, -60, -72, 127, 16)
(16982, 1, 127, -74, -70, -68, 21)
(16983, 2, -70, 127, -68, -69, 21)
(16986, 1, 127, -73, -75, -65, 26)
(16987, 2, -74, 127, -71, -71, 26)
(16988, 3, -69, -72, 127, -72, 26)
(16989, 4, -56, -67, -76, 127, 26)
(16990, 1, 127, -75, -82, -64, 11)
(16991, 2, -61, 127, -79, -75, 11)
(16992, 3, -58, -69, 127, -71, 11)
(16993, 4, -55, -59, -74, 127, 11)
(16994, 1, 127, -69, -68, -68, 16)
(16995, 2, -65, 127, -68, -64, 16)
(16996, 3, -63, -72, 127, -63, 16)
(16997, 4, -54, -60, -72, 127, 16)
(16998, 1, 127, -74, -70, -68, 21)
(16999, 2, -70, 127, -68, -69, 21)
(17002, 1, 127, -73, -75, -64, 26)
(17003, 2, -74, 127, -71, -71, 26)
(17004, 3, -70, -72, 127, -72, 26)
(17005, 4, -56, -68, -76, 127, 26)
(17006, 1, 127, -75, -82, -64, 11)
(17007, 2, -61, 127, -79, -75, 11)
(17008, 3, -58, -69, 127, -71, 11)
(17009, 4, -55, -59, -74, 127, 11)
(17010, 1, 127, -69, -68, -67, 16)
(17011, 2, -65, 127, -68, -64, 16)
(17012, 3, -63, -72, 127, -63, 16)
(17014, 1, 127, -74, -70, -68, 21)
(17015, 2, -70, 127, -68, -69, 21)
(17018, 1, 127, -73, -75, -64, 26)
(17019, 2, -74, 127, -70, -71, 26)
(17020, 3, -69, -72, 127, -72, 26)
(17021, 4, -56, -68, -76, 127, 26)
(17022, 1, 127, -75, -82, -64, 11)
(17023, 2, -61, 127, -79, -75, 11)
(17024, 3, -58, -69, 127, -71, 11)
(17025, 4, -55, -59, -74, 127, 11)
(17026, 1, 127, -69, -68, -68, 16)
(17027, 2, -65, 127, -68, -65, 16)
(17028, 3, -63, -72, 127, -63, 16)
(17029, 4, -54, -60, -72, 127, 16)
(17030, 1, 127, -74, -70, -69, 21)
(17031, 2, -70, 127, -68, -70, 21)
(17033, 4, -55, -65, -72, 127, 21)
(17034, 1, 127, -73, -75, -65, 26)
(17035, 2, -74, 127, -71, -71, 26)
(17036, 3, -69, -72, 127, -72, 26)
(17037, 4, -56, -68, -76, 127, 26)
(17038, 1, 127, -75, -82, -64, 11)
(17039, 2, -61, 127, -80, -75, 11)
(17040, 3, -58, -69, 127, -71, 11)
(17041, 4, -55, -59, -74, 127, 11)
(17042, 1, 127, -69, -68, -68, 16)
(17043, 2, -65, 127, -68, -64, 16)
(17044, 3, -63, -72, 127, -63, 16)
(17045, 4, -54, -60, -72, 127, 16)
(17046, 1, 127, -74, -70, -68, 21)
(17047, 2, -70, 127, -68, -69, 21)
(17049, 4, -55, -64, -71, 127, 21)
(17050, 1, 127, -73, -75, -65, 26)
(17051, 2, -74, 127, -71, -71, 26)
(17052, 3, -69, -72, 127, -72, 26)
(17053, 4, -56, -67, -76, 127, 26)
(17054, 1, 127, -75, -82, -64, 11)
(17055, 2, -61, 127, -79, -75, 11)
(17056, 3, -58, -69, 127, -71, 11)
(17057, 4, -55, -59, -74, 127, 11)
(17058, 1, 127, -69, -68, -68, 16)
(17059, 2, -66, 127, -68, -64, 16)
(17060, 3, -63, -72, 127, -63, 16)
(17061, 4, -54, -60, -72, 127, 16)
(17062, 1, 127, -74, -70, -68, 21)
(17063, 2, -70, 127, -68, -70, 21)
(17065, 4, -55, -64, -71, 127, 21)
(17066, 1, 127, -73, -75, -64, 26)
(17067, 2, -74, 127, -70, -71, 26)
(17068, 3, -69, -72, 127, -72, 26)
(17069, 4, -56, -68, -76, 127, 26)
(17070, 1, 127, -76, -82, -64, 11)
(17071, 2, -61, 127, -79, -75, 11)
(17072, 3, -58, -69, 127, -71, 11)
(17073, 4, -55, -59, -74, 127, 11)
(17074, 1, 127, -69, -68, -68, 16)
(17075, 2, -65, 127, -68, -64, 16)
(17076, 3, -62, -72, 127, -63, 16)
(17077, 4, -54, -60, -72, 127, 16)
(17078, 1, 127, -74, -70, -68, 21)
(17079, 2, -70, 127, -68, -70, 21)
(17082, 1, 127, -73, -75, -65, 26)
(17083, 2, -74, 127, -71, -71, 26)
(17084, 3, -69, -72, 127, -72, 26)
(17085, 4, -56, -68, -76, 127, 26)
(17086, 1, 127, -75, -82, -64, 11)
(17087, 2, -62, 127, -80, -75, 11)
(17088, 3, -58, -69, 127, -71, 11)
(17089, 4, -55, -59, -74, 127, 11)
(17090, 1, 127, -69, -68, -67, 16)
(17091, 2, -65, 127, -68, -64, 16)
(17092, 3, -63, -72, 127, -63, 16)
(17093, 4, -54, -60, -72, 127, 16)
(17094, 1, 127, -74, -70, -68, 21)
(17095, 2, -70, 127, -68, -69, 21)
(17097, 4, -55, -65, -71, 127, 21)
(17098, 1, 127, -73, -75, -64, 26)
(17099, 2, -74, 127, -71, -71, 26)
(17100, 3, -69, -72, 127, -73, 26)
(17101, 4, -56, -67, -76, 127, 26)
(17102, 1, 127, -75, -82, -64, 11)
(17103, 2, -62, 127, -79, -75, 11)
(17104, 3, -58, -69, 127, -71, 11)
(17105, 4, -55, -59, -74, 127, 11)
(17106, 1, 127, -69, -69, -68, 16)
(17107, 2, -65, 127, -68, -65, 16)
(17108, 3, -63, -72, 127, -63, 16)
(17109, 4, -54, -60, -72, 127, 16)
(17110, 1, 127, -74, -70, -68, 21)
(17111, 2, -70, 127, -68, -69, 21)
(17114, 1, 127, -73, -75, -65, 26)
(17115, 2, -74, 127, -71, -71, 26)
(17116, 3, -69, -72, 127, -72, 26)
(17117, 4, -56, -68, -76, 127, 26)
(17118, 1, 127, -75, -82, -64, 11)
(17119, 2, -61, 127, -80, -75, 11)
(17120, 3, -58, -69, 127, -71, 11)
(17121, 4, -55, -59, -74, 127, 11)
(17122, 1, 127, -69, -68, -68, 16)
(17123, 2, -65, 127, -68, -64, 16)
(17124, 3, -63, -72, 127, -63, 16)
(17125, 4, -54, -60, -72, 127, 16)
(17126, 1, 127, -74, -70, -68, 21)
(17127, 2, -70, 127, -68, -69, 21)
(17130, 1, 127, -75, -75, -65, 26)
(17131, 2, -74, 127, -70, -71, 26)
(17132, 3, -69, -72, 127, -73, 26)
(17133, 4, -56, -67, -76, 127, 26)
(17134, 1, 127, -75, -82, -64, 11)
(17135, 2, -61, 127, -79, -75, 11)
(17136, 3, -58, -69, 127, -71, 11)
(17137, 4, -55, -59, -74, 127, 11)
(17138, 1, 127, -69, -68, -68, 16)
(17139, 2, -65, 127, -68, -64, 16)
(17140, 3, -63, -72, 127, -63, 16)
(17141, 4, -54, -60, -72, 127, 16)
(17142, 1, 127, -74, -70, -68, 21)
(17143, 2, -70, 127, -68, -69, 21)
(17146, 1, 127, -73, -75, -65, 26)
(17147, 2, -74, 127, -71, -71, 26)
(17148, 3, -69, -72, 127, -73, 26)
(17149, 4, -56, -67, -76, 127, 26)
(17150, 1, 127, -75, -82, -64, 11)
(17151, 2, -61, 127, -79, -75, 11)
(17152, 3, -58, -69, 127, -71, 11)
(17153, 4, -55, -58, -74, 127, 11)
(17154, 1, 127, -69, -68, -68, 16)
(17155, 2, -65, 127, -68, -65, 16)
(17156, 3, -63, -72, 127, -63, 16)
(17157, 4, -54, -60, -72, 127, 16)
(17158, 1, 127, -74, -70, -68, 21)
(17159, 2, -70, 127, -68, -70, 21)
(17162, 1, 127, -73, -75, -65, 26)
(17163, 2, -74, 127, -71, -71, 26)
(17164, 3, -69, -72, 127, -72, 26)
(17165, 4, -56, -67, -76, 127, 26)
(17166, 1, 127, -75, -82, -64, 11)
(17167, 2, -61, 127, -79, -75, 11)
(17168, 3, -58, -69, 127, -70, 11)
(17169, 4, -55, -59, -74, 127, 11)
(17170, 1, 127, -69, -68, -68, 16)
(17171, 2, -65, 127, -68, -65, 16)
(17172, 3, -63, -70, 127, -63, 16)
(17174, 1, 127, -74, -70, -68, 21)
(17175, 2, -70, 127, -68, -69, 21)
(17178, 1, 127, -73, -76, -64, 26)
(17179, 2, -74, 127, -70, -71, 26)
(17180, 3, -69, -72, 127, -72, 26)
(17181, 4, -56, -68, -76, 127, 26)
(17182, 1, 127, -75, -82, -64, 11)
(17183, 2, -62, 127, -79, -75, 11)
(17184, 3, -58, -69, 127, -71, 11)
(17185, 4, -55, -58, -74, 127, 11)
(17186, 1, 127, -69, -68, -68, 16)
(17187, 2, -65, 127, -68, -65, 16)
(17188, 3, -63, -72, 127, -63, 16)
(17190, 1, 127, -74, -70, -68, 21)
(17191, 2, -70, 127, -68, -69, 21)
(17194, 1, 127, -73, -75, -65, 26)
(17195, 2, -74, 127, -71, -71, 26)
(17196, 3, -69, -72, 127, -72, 26)
(17197, 4, -56, -67, -76, 127, 26)
(17198, 1, 127, -75, -82, -64, 11)
(17199, 2, -61, 127, -79, -75, 11)
(17200, 3, -58, -69, 127, -71, 11)
(17201, 4, -55, -59, -74, 127, 11)
(17202, 1, 127, -69, -68, -67, 16)
(17203, 2, -65, 127, -68, -64, 16)
(17204, 3, -63, -72, 127, -63, 16)
(17206, 1, 127, -74, -70, -69, 21)
(17207, 2, -70, 127, -68, -70, 21)
(17210, 1, 127, -73, -75, -65, 26)
(17211, 2, -74, 127, -70, -71, 26)
(17212, 3, -69, -72, 127, -72, 26)
(17213, 4, -56, -68, -76, 127, 26)
(17214, 1, 127, -75, -82, -64, 11)
(17215, 2, -61, 127, -79, -75, 11)
(17216, 3, -58, -69, 127, -71, 11)
(17217, 4, -55, -59, -74, 127, 11)
(17218, 1, 127, -69, -68, -67, 16)
(17219, 2, -65, 127, -68, -64, 16)
(17220, 3, -63, -71, 127, -63, 16)
(17221, 4, -54, -60, -71, 127, 16)
(17222, 1, 127, -74, -70, -68, 21)
(17223, 2, -70, 127, -68, -70, 21)
(17226, 1, 127, -73, -75, -64, 26)
(17227, 2, -74, 127, -70, -71, 26)
(17228, 3, -69, -72, 127, -73, 26)
(17229, 4, -56, -67, -76, 127, 26)
(17230, 1, 127, -75, -82, -64, 11)
