(23495, 2, -72, 127, -69, -67, 21)
(23496, 3, -73, -77, 127, -63, 21)
(23497, 4, -75, -66, -81, 127, 21)
(23498, 1, 127, -76, -76, -59, 26)
(23499, 2, -75, 127, -70, -67, 26)
(23500, 3, -75, -70, 127, -64, 26)
(23501, 4, -72, -70, -81, 127, 26)
(23502, 1, 127, -77, -76, -61, 11)
(23503, 2, -65, 127, -74, -68, 11)
(23504, 3, -66, -72, 127, -63, 11)
(23506, 1, 127, -78, -75, -57, 16)
(23507, 2, -68, 127, -71, -63, 16)
(23508, 3, -70, -74, 127, -60, 16)
(23509, 4, -69, -60, -82, 127, 16)
(23510, 1, 127, -76, -76, -58, 21)
(23511, 2, -72, 127, -69, -67, 21)
(23512, 3, -73, -77, 127, -63, 21)
(23513, 4, -75, -66, -82, 127, 21)
(23514, 1, 127, -75, -76, -59, 26)
(23515, 2, -75, 127, -70, -67, 26)
(23516, 3, -75, -70, 127, -64, 26)
(23517, 4, -72, -70, -81, 127, 26)
(23518, 1, 127, -77, -75, -61, 11)
(23519, 2, -64, 127, -74, -68, 11)
(23520, 3, -67, -72, 127, -63, 11)
(23522, 1, 127, -78, -75, -57, 16)
(23523, 2, -68, 127, -71, -63, 16)
(23524, 3, -71, -74, 127, -60, 16)
(23525, 4, -69, -61, -82, 127, 16)
(23526, 1, 127, -76, -77, -58, 21)
(23527, 2, -72, 127, -69, -66, 21)
(23528, 3, -73, -77, 127, -63, 21)
(23529, 4, -75, -66, -82, 127, 21)
(23530, 1, 127, -75, -76, -59, 26)
(23531, 2, -75, 127, -70, -67, 26)
(23532, 3, -75, -70, 127, -64, 26)
(23533, 4, -72, -70, -81, 127, 26)
(23534, 1, 127, -77, -75, -61, 11)
(23535, 2, -64, 127, -74, -68, 11)
(23536, 3, -67, -72, 127, -63, 11)
(23538, 1, 127, -78, -75, -57, 16)
(23539, 2, -68, 127, -71, -63, 16)
(23540, 3, -71, -75, 127, -60, 16)
(23541, 4, -69, -61, -82, 127, 16)
(23542, 1, 127, -76, 127, -58, 21)
(23543, 2, -72, 127, -69, -66, 21)
(23544, 3, -73, -77, 127, -63, 21)
(23545, 4, -75, -66, -82, 127, 21)
(23546, 1, 127, -75, -76, -59, 26)
(23547, 2, -75, 127, -70, -67, 26)
(23548, 3, -76, -70, 127, -64, 26)
(23549, 4, -72, -70, -81, 127, 26)
(23550, 1, 127, -77, -75, -61, 11)
(23551, 2, -64, 127, -74, -68, 11)
(23552, 3, -67, -72, 127, -63, 11)
(23554, 1, 127, -78, -75, -57, 16)
(23555, 2, -68, 127, -71, -63, 16)
(23556, 3, -71, -74, 127, -60, 16)
(23557, 4, -69, -60, -82, 127, 16)
(23558, 1, 127, -76, -76, -58, 21)
(23559, 2, -72, 127, -69, -67, 21)
(23560, 3, -73, -77, 127, -63, 21)
(23561, 4, -75, -66, -82, 127, 21)
(23562, 1, 127, -75, -76, -59, 26)
(23563, 2, -75, 127, -70, -67, 26)
(23564, 3, -75, -70, 127, -64, 26)
(23565, 4, -72, -70, -81, 127, 26)
(23566, 1, 127, -77, -75, -61, 11)
(23567, 2, -64, 127, -74, -68, 11)
(23568, 3, -66, -72, 127, -63, 11)
(23570, 1, 127, -78, -75, -57, 16)
(23571, 2, -68, 127, -71, -64, 16)
(23572, 3, -71, -74, 127, -60, 16)
(23573, 4, -69, -60, -82, 127, 16)
(23574, 1, 127, -76, -76, -58, 21)
(23575, 2, -72, 127, -69, -66, 21)
(23576, 3, -73, -77, 127, -63, 21)
(23577, 4, -75, -66, -83, 127, 21)
(23578, 1, 127, -75, -76, -59, 26)
(23579, 2, -75, 127, -70, -67, 26)
(23580, 3, -75, -70, 127, -64, 26)
(23581, 4, -72, -70, -81, 127, 26)
(23582, 1, 127, -78, -75, -61, 11)
(23583, 2, -64, 127, -74, -68, 11)
(23584, 3, -66, -72, 127, -63, 11)
(23586, 1, 127, -78, -75, -57, 16)
(23587, 2, -68, 127, -71, -63, 16)
(23588, 3, -71, -75, 127, -60, 16)
(23589, 4, -69, -61, -82, 127, 16)
(23590, 1, 127, -76, -76, -58, 21)
(23591, 2, -72, 127, -69, -67, 21)
(23592, 3, -73, -77, 127, -63, 21)
(23593, 4, -75, -66, -83, 127, 21)
(23594, 1, 127, -75, -76, -59, 26)
(23595, 2, -75, 127, -70, -67, 26)
(23596, 3, -75, -70, 127, -64, 26)
(23597, 4, -72, -70, -82, 127, 26)
(23598, 1, 127, -78, -75, -61, 11)
(23599, 2, -65, 127, -74, -68, 11)
(23600, 3, -67, -72, 127, -63, 11)
(23602, 1, 127, -78, -75, -57, 16)
(23603, 2, -68, 127, -71, -63, 16)
(23604, 3, -71, -75, 127, -60, 16)
(23605, 4, -69, -61, -82, 127, 16)
(23606, 1, 127, -76, -76, -59, 21)
(23607, 2, -72, 127, -69, -66, 21)
(23608, 3, -73, -77, 127, -63, 21)
(23609, 4, -75, -66, -83, 127, 21)
(23610, 1, 127, -75, -76, -59, 26)
(23611, 2, -75, 127, -70, -67, 26)
(23612, 3, -75, -70, 127, -64, 26)
(23613, 4, -72, -70, -81, 127, 26)
(23614, 1, 127, -77, -75, -61, 11)
(23615, 2, -64, 127, -73, -68, 11)
(23616, 3, -66, -72, 127, -63, 11)
(23618, 1, 127, -78, -75, -57, 16)
(23619, 2, -68, 127, -71, -63, 16)
(23620, 3, -71, -75, 127, -60, 16)
(23621, 4, -69, -61, -82, 127, 16)
(23622, 1, 127, -76, -76, -58, 21)
(23623, 2, -72, 127, -69, -66, 21)
(23624, 3, -73, -77, 127, -63, 21)
(23625, 4, -75, -66, -83, 127, 21)
(23626, 1, 127, -75, -76, -59, 26)
(23627, 2, -75, 127, -70, -67, 26)
(23628, 3, -75, -70, 127, -64, 26)
(23629, 4, -72, -70, -81, 127, 26)
(23630, 1, 127, -78, -75, -61, 11)
(23631, 2, -64, 127, -74, -68, 11)
(23632, 3, -66, -72, 127, -63, 11)
(23634, 1, 127, -78, -75, -57, 16)
(23635, 2, -68, 127, -71, -64, 16)
(23636, 3, -71, -75, 127, -60, 16)
(23637, 4, -69, -61, -82, 127, 16)
(23638, 1, 127, -76, -76, -58, 21)
(23639, 2, -72, 127, -69, -66, 21)
(23640, 3, -73, -77, 127, -63, 21)
(23641, 4, -75, -66, -83, 127, 21)
(23642, 1, 127, -75, -76, -59, 26)
(23643, 2, -75, 127, -70, -67, 26)
(23644, 3, -75, -70, 127, -64, 26)
(23645, 4, -72, -70, -82, 127, 26)
(23646, 1, 127, -78, -75, -61, 11)
(23647, 2, -64, 127, -73, -67, 11)
(23648, 3, -66, -72, 127, -63, 11)
(23650, 1, 127, -77, -75, -57, 16)
(23651, 2, -69, 127, -71, -63, 16)
(23652, 3, -71, -75, 127, -60, 16)
(23653, 4, -69, -61, -83, 127, 16)
(23654, 1, 127, -76, -76, -58, 21)
(23655, 2, -72, 127, -69, -67, 21)
(23656, 3, -73, -77, 127, -63, 21)
(23657, 4, -75, -66, -83, 127, 21)
(23658, 1, 127, -75, -76, -59, 26)
(23659, 2, -75, 127, -70, -67, 26)
(23660, 3, -75, -70, 127, -64, 26)
(23661, 4, -72, -70, -81, 127, 26)
(23662, 1, 127, -77, -75, -61, 11)
(23663, 2, -65, 127, -74, -68, 11)
(23664, 3, -66, -72, 127, -62, 11)
(23666, 1, 127, -78, -75, -57, 16)
(23667, 2, -68, 127, -71, -63, 16)
(23668, 3, -70, -75, 127, -60, 16)
(23669, 4, -69, -61, -83, 127, 16)
(23670, 1, 127, -76, -75, -58, 21)
(23671, 2, -72, 127, -69, -67, 21)
(23672, 3, -73, -77, 127, -63, 21)
(23673, 4, -75, -66, -83, 127, 21)
(23674, 1, 127, -75, -76, -59, 26)
(23675, 2, -75, 127, -70, -67, 26)
(23676, 3, -75, -70, 127, -64, 26)
(23677, 4, -72, -70, -81, 127, 26)
(23678, 1, 127, -77, -75, -61, 11)
(23679, 2, -64, 127, -73, -68, 11)
(23680, 3, -66, -72, 127, -63, 11)
(23682, 1, 127, -78, -75, -57, 16)
(23683, 2, -68, 127, -71, -63, 16)
(23684, 3, -71, -75, 127, -60, 16)
(23685, 4, -69, -60, -82, 127, 16)
(23686, 1, 127, -76, -76, -58, 21)
(23687, 2, -72, 127, -69, -67, 21)
(23688, 3, -73, -77, 127, -63, 21)
(23689, 4, -75, -66, -83, 127, 21)
(23690, 1, 127, -75, -76, -59, 26)
(23691, 2, -75, 127, -70, -67, 26)
(23692, 3, -75, -70, 127, -64, 26)
(23693, 4, -72, -70, -81, 127, 26)
(23694, 1, 127, -77, -75, -61, 11)
(23695, 2, -64, 127, -74, -67, 11)
(23696, 3, -66, -72, 127, -63, 11)
(23698, 1, 127, -78, -75, -57, 16)
(23699, 2, -68, 127, -71, -63, 16)
(23700, 3, -71, -75, 127, -60, 16)
(23701, 4, -69, -61, -83, 127, 16)
(23702, 1, 127, -76, -75, -58, 21)
(23703, 2, -72, 127, -69, -66, 21)
(23704, 3, -73, -77, 127, -61, 21)
(23705, 4, -75, -66, -83, 127, 21)
(23706, 1, 127, -77, -76, -59, 26)
(23707, 2, -75, 127, -70, -67, 26)
(23708, 3, -75, -70, 127, -64, 26)
(23709, 4, -72, -70, -81, 127, 26)
(23710, 1, 127, -78, -75, -61, 11)
(23711, 2, -64, 127, -74, -68, 11)
(23712, 3, -66, -72, 127, -63, 11)
(23714, 1, 127, -78, -75, -57, 16)
(23715, 2, -68, 127, -71, -63, 16)
(23716, 3, -71, -75, 127, -60, 16)
(23717, 4, -69, -61, -83, 127, 16)
(23718, 1, 127, -76, -75, -58, 21)
(23719, 2, -72, 127, -69, -66, 21)
(23720, 3, -73, -77, 127, -63, 21)
(23721, 4, -75, -66, -83, 127, 21)
(23722, 1, 127, -75, -76, -59, 26)
(23723, 2, -75, 127, -70, -67, 26)
(23724, 3, -75, -70, 127, -64, 26)
(23725, 4, -72, -70, -81, 127, 26)
(23726, 1, 127, -78, -75, -61, 11)
(23727, 2, -64, 127, -74, -68, 11)
(23728, 3, -66, -72, 127, -63, 11)
(23730, 1, 127, -78, -75, -57, 16)
(23731, 2, -68, 127, -70, -63, 16)
(23732, 3, -71, -75, 127, -60, 16)
(23733, 4, -69, -61, -83, 127, 16)
(23734, 1, 127, -76, -75, -58, 21)
(23735, 2, -72, 127, -69, -67, 21)
(23736, 3, -73, -77, 127, -63, 21)
(23737, 4, -75, -66, -83, 127, 21)
(23738, 1, 127, -75, -76, -59, 26)
(23739, 2, -75, 127, -70, -67, 26)
(23740, 3, -75, -70, 127, -64, 26)
(23741, 4, -72, -70, -81, 127, 26)
(23742, 1, 127, -77, -75, -61, 11)
(23743, 2, -64, 127, -74, -68, 11)
(23744, 3, -67, -72, 127, -63, 11)
(23746, 1, 127, -78, -74, -57, 16)
(23747, 2, -68, 127, -71, -64, 16)
(23748, 3, -71, -75, 127, -60, 16)
(23749, 4, -69, -61, -83, 127, 16)
(23750, 1, 127, -76, -75, -58, 21)
(23751, 2, -72, 127, -69, -66, 21)
(23752, 3, -73, -77, 127, -63, 21)
(23753, 4, -75, -66, -83, 127, 21)
(23754, 1, 127, -76, -76, -59, 26)
(23755, 2, -75, 127, -70, -67, 26)
(23756, 3, -75, -70, 127, -64, 26)
(23757, 4, -72, -70, -81, 127, 26)
(23758, 1, 127, -77, -75, -61, 11)
(23759, 2, -64, 127, -73, -68, 11)
(23760, 3, -66, -72, 127, -63, 11)
(23762, 1, 127, -78, -74, -57, 16)
(23763, 2, -69, 127, -71, -63, 16)
(23764, 3, -71, -75, 127, -60, 16)
(23765, 4, -69, -61, -83, 127, 16)
(23766, 1, 127, -76, -75, -58, 21)
(23767, 2, -72, 127, -69, -66, 21)
(23768, 3, -73, -77, 127, -63, 21)
(23770, 1, 127, -75, -76, 127, 26)
(23771, 2, -75, 127, -70, 127, 26)
(23772, 3, -75, -70, 127, 127, 26)
(23773, 4, -72, -70, -81, 127, 26)
(23774, 1, 127, -77, -75, -61, 11)
(23775, 2, -64, 127, -74, -68, 11)
(23776, 3, -67, -72, 127, -63, 11)
(23778, 1, 127, -78, -74, -57, 16)
(23779, 2, -68, 127, -71, -63, 16)
(23780, 3, -71, -75, 127, -60, 16)
(23781, 4, -69, -61, -83, 127, 16)
(23782, 1, 127, -76, -76, -58, 21)
(23783, 2, -72, 127, -69, -66, 21)
(23784, 3, -73, -77, 127, -63, 21)
(23785, 4, -75, -66, -83, 127, 21)
(23786, 1, 127, -77, -76, -59, 26)
(23787, 2, -75, 127, -70, -67, 26)
(23788, 3, -75, -70, 127, -64, 26)
(23789, 4, -72, -70, -81, 127, 26)
(23790, 1, 127, -77, -75, -61, 11)
(23791, 2, -65, 127, -73, -68, 11)
(23792, 3, -66, -72, 127, -63, 11)
(23794, 1, 127, -78, -74, -57, 16)
(23795, 2, -68, 127, -71, -63, 16)
(23796, 3, -71, -75, 127, -60, 16)
(23797, 4, -69, -60, -83, 127, 16)
(23798, 1, 127, -76, -76, -58, 21)
(23801, 4, -75, -66, 127, 127, 21)
(23802, 1, 127, -75, -76, -59, 26)
(23803, 2, -75, 127, -70, -68, 26)
(23804, 3, -75, -70, 127, -64, 26)
(23805, 4, -72, -70, -81, 127, 26)
(23806, 1, 127, -77, -75, -61, 11)
(23807, 2, -64, 127, -74, -67, 11)
(23808, 3, -66, -72, 127, -63, 11)
(23810, 1, 127, -78, -75, -57, 16)
(23811, 2, -68, 127, -71, -63, 16)
(23812, 3, -71, -75, 127, -60, 16)
(23813, 4, -69, -61, -83, 127, 16)
(23814, 1, 127, -76, -75, -58, 21)
(23815, 2, -72, 127, -69, -67, 21)
(23816, 3, -73, -77, 127, -63, 21)
(23817, 4, -75, -66, -82, 127, 21)
(23818, 1, 127, -75, -76, -59, 26)
(23819, 2, -75, 127, -70, -67, 26)
(23820, 3, -75, -70, 127, -64, 26)
(23821, 4, -72, -70, -81, 127, 26)
(23822, 1, 127, -80, -75, -61, 11)
(23823, 2, -65, 127, -74, -68, 11)
(23824, 3, -66, -72, 127, -63, 11)
(23826, 1, 127, -78, -75, -57, 16)
(23827, 2, -68, 127, -71, -63, 16)
(23828, 3, -71, -75, 127, -60, 16)
(23829, 4, -69, -60, -82, 127, 16)
(23830, 1, 127, -76, -75, -58, 21)
(23831, 2, -72, 127, -69, -66, 21)
(23832, 3, -73, -77, 127, -63, 21)
(23833, 4, -75, -66, -82, 127, 21)
(23834, 1, 127, -75, -76, -59, 26)
(23835, 2, -75, 127, -70, -67, 26)
(23836, 3, -75, -70, 127, -64, 26)
(23837, 4, -72, -70, -81, 127, 26)
(23838, 1, 127, -77, -75, -61, 11)
(23839, 2, -64, 127, -74, -68, 11)
(23840, 3, -66, -72, 127, -63, 11)
(23842, 1, 127, -78, -74, -57, 16)
(23843, 2, -68, 127, -70, -63, 16)
(23844, 3, -71, -75, 127, -60, 16)
(23845, 4, -69, -61, -82, 127, 16)
(23846, 1, 127, -76, -75, -58, 21)
(23847, 2, -72, 127, -69, -66, 21)
(23848, 3, -73, -77, 127, -63, 21)
(23849, 4, -75, -66, -82, 127, 21)
(23850, 1, 127, -75, -76, -59, 26)
(23851, 2, -75, 127, -70, -67, 26)
(23852, 3, -75, -70, 127, -64, 26)
(23853, 4, -72, -70, -81, 127, 26)
(23854, 1, 127, -77, -75, -61, 11)
(23855, 2, -65, 127, -74, -67, 11)
(23856, 3, -66, -72, 127, -63, 11)
(23858, 1, 127, -78, -74, -57, 16)
(23859, 2, -68, 127, -71, -63, 16)
(23860, 3, -71, -75, 127, -60, 16)
(23861, 4, -69, -60, -82, 127, 16)
(23862, 1, 127, -76, -75, -58, 21)
(23863, 2, -72, 127, -69, -66, 21)
(23864, 3, -73, -77, 127, -63, 21)
(23865, 4, -75, -66, -82, 127, 21)
(23866, 1, 127, -75, -76, -59, 26)
(23867, 2, -75, 127, -70, -67, 26)
(23868, 3, -75, -70, 127, -64, 26)
(23869, 4, -72, -70, -81, 127, 26)
(23870, 1, 127, -77, -75, -61, 11)
(23871, 2, -64, 127, -74, -68, 11)
(23872, 3, -67, -72, 127, -63, 11)
(23874, 1, 127, -77, -74, -57, 16)
(23875, 2, -68, 127, -71, -63, 16)
(23876, 3, -70, -75, 127, -60, 16)
(23877, 4, -69, -61, -82, 127, 16)
(23878, 1, 127, -76, -75, -58, 21)
(23879, 2, -72, 127, -69, -66, 21)
(23880, 3, -73, -77, 127, -63, 21)
(23881, 4, -75, -66, -82, 127, 21)
(23882, 1, 127, -75, -76, -59, 26)
(23883, 2, -75, 127, -70, -67, 26)
(23884, 3, -75, -70, 127, -64, 26)
(23885, 4, -72, -70, -81, 127, 26)
(23886, 1, 127, -77, -75, -61, 11)
(23887, 2, -64, 127, -74, -68, 11)
(23888, 3, -66, -72, 127, -63, 11)
(23890, 1, 127, -80, -74, -57, 16)
(23891, 2, -68, 127, -71, -64, 16)
(23892, 3, -71, -75, 127, -60, 16)
(23893, 4, -69, -61, 127, 127, 16)
(23894, 1, 127, -76, -76, -58, 21)
(23895, 2, -72, 127, -69, -67, 21)
(23896, 3, -73, -77, 127, -63, 21)
(23897, 4, -75, -66, -82, 127, 21)
(23898, 1, 127, -75, -76, -59, 26)
(23899, 2, -75, 127, -70, -67, 26)
(23900, 3, -75, -70, 127, -64, 26)
(23901, 4, -72, -70, -81, 127, 26)
(23902, 1, 127, -77, -75, -61, 11)
(23903, 2, -64, 127, -74, -67, 11)
(23904, 3, -67, -72, 127, -63, 11)
(23906, 1, 127, -78, -74, -57, 16)
(23907, 2, -68, 127, -71, -63, 16)
(23908, 3, -71, -75, 127, -60, 16)
(23909, 4, -69, -61, -83, 127, 16)
(23910, 1, 127, -76, -75, -58, 21)
(23911, 2, -72, 127, -69, -66, 21)
(23912, 3, -73, -77, 127, -63, 21)
(23913, 4, -75, -66, -82, 127, 21)
(23914, 1, 127, -75, -76, -59, 26)
(23915, 2, -75, 127, -70, -67, 26)
(23916, 3, -76, -70, 127, -64, 26)
(23917, 4, -72, -70, -81, 127, 26)
(23918, 1, 127, -77, -75, -61, 11)
(23919, 2, -64, 127, -74, -68, 11)
(23920, 3, -66, -72, 127, -63, 11)
(23922, 1, 127, -78, -74, -57, 16)
(23923, 2, -68, 127, -71, -64, 16)
(23924, 3, -71, -75, 127, -60, 16)
(23925, 4, -69, -61, -83, 127, 16)
(23926, 1, 127, -76, -75, -58, 21)
(23927, 2, -72, 127, -69, -66, 21)
(23928, 3, -73, -77, 127, -63, 21)
(23929, 4, -75, -66, -82, 127, 21)
(23930, 1, 127, -75, -76, -59, 26)
(23931, 2, -75, 127, -70, -67, 26)
(23932, 3, -76, -70, 127, -64, 26)
(23933, 4, -72, -70, -81, 127, 26)
(23934, 1, 127, -77, -75, -61, 11)
(23935, 2, -64, 127, -74, -67, 11)
(23936, 3, -66, -72, 127, -63, 11)
(23938, 1, 127, -78, -74, -57, 16)
(23939, 2, -68, 127, -71, -63, 16)
(23940, 3, -71, -75, 127, -60, 16)
(23941, 4, -69, -61, -83, 127, 16)
(23942, 1, 127, -76, -75, -58, 21)
(23943, 2, -72, 127, -69, -66, 21)
(23944, 3, -73, -77, 127, -63, 21)
(23945, 4, -75, -66, -82, 127, 21)
(23946, 1, 127, -75, -76, -59, 26)
(23947, 2, -75, 127, -70, -67, 26)
(23948, 3, -76, -70, 127, -64, 26)
(23949, 4, -72, -70, -81, 127, 26)
(23950, 1, 127, -77, -75, -61, 11)
(23951, 2, -64, 127, -74, -67, 11)
(23952, 3, -66, -72, 127, -63, 11)
(23954, 1, 127, -78, -75, -57, 16)
(23955, 2, -68, 127, -71, -63, 16)
(23956, 3, -71, -75, 127, -60, 16)
(23957, 4, -69, -61, -83, 127, 16)
(23958, 1, 127, -76, -75, -58, 21)
(23959, 2, -72, 127, -69, -66, 21)
(23960, 3, -73, -77, 127, -63, 21)
(23961, 4, -75, -66, -82, 127, 21)
(23962, 1, 127, -78, -76, -59, 26)
(23963, 2, -75, 127, -70, -67, 26)
(23964, 3, -75, -70, 127, -64, 26)
(23965, 4, -72, -70, -81, 127, 26)
(23966, 1, 127, -77, -75, -61, 11)
(23967, 2, -64, 127, -74, -68, 11)
(23968, 3, -66, -72, 127, -63, 11)
(23970, 1, 127, -78, -74, -57, 16)
(23971, 2, -68, 127, -71, -64, 16)
(23972, 3, -71, -75, 127, -60, 16)
(23973, 4, -69, -60, -83, 127, 16)
(23974, 1, 127, -76, -75, -58, 21)
(23975, 2, -72, 127, -69, -67, 21)
(23976, 3, -73, -77, 127, -63, 21)
(23977, 4, -75, -66, -82, 127, 21)
(23978, 1, 127, -75, -76, -59, 26)
(23979, 2, -75, 127, -70, -67, 26)
(23980, 3, -76, -70, 127, -64, 26)
(23981, 4, -72, -70, -81, 127, 26)
(23982, 1, 127, -77, -75, -61, 11)
(23983, 2, -65, 127, -74, -69, 11)
(23984, 3, -66, -72, 127, -63, 11)
(23986, 1, 127, -78, -75, -57, 16)
(23987, 2, -68, 127, -71, -64, 16)
(23988, 3, -71, -75, 127, -60, 16)
(23989, 4, -69, -61, -83, 127, 16)
(23990, 1, 127, -76, -75, -58, 21)
(23991, 2, -72, 127, -69, -67, 21)
(23992, 3, -73, -77, 127, -63, 21)
(23993, 4, -75, -66, -82, 127, 21)
(23994, 1, 127, -75, -76, -59, 26)
(23995, 2, -75, 127, -70, -67, 26)
(23996, 3, -76, -70, 127, -64, 26)
(23997, 4, -72, -70, -81, 127, 26)
(23998, 1, 127, -77, -75, -61, 11)
(23999, 2, -65, 127, -74, -68, 11)
(24000, 3, -67, -72, 127, -63, 11)
(24002, 1, 127, -78, -74, -57, 16)
(24003, 2, -68, 127, -71, -63, 16)
(24004, 3, -71, -75, 127, -60, 16)
(24005, 4, -69, -61, -83, 127, 16)
(24006, 1, 127, -76, -75, -58, 21)
(24009, 4, -75, -66, -80, 127, 21)
(24010, 1, 127, -75, -76, -59, 26)
(24011, 2, -75, 127, -70, -67, 26)
(24012, 3, -75, -70, 127, -64, 26)
(24013, 4, -72, -70, -81, 127, 26)
(24014, 1, 127, -77, -75, -61, 11)
(24015, 2, -64, 127, -74, -69, 11)
(24016, 3, -66, -72, 127, -63, 11)
(24018, 1, 127, -78, -75, -57, 16)
(24019, 2, -68, 127, -71, -63, 16)
(24020, 3, -71, -75, 127, -60, 16)
(24021, 4, -69, -61, -83, 127, 16)
(24022, 1, 127, -76, -75, -58, 21)
(24023, 2, -72, 127, -69, -67, 21)
(24024, 3, -73, -77, 127, -63, 21)
(24025, 4, -75, -66, -82, 127, 21)
(24026, 1, 127, -75, -76, -59, 26)
(24027, 2, -75, 127, -70, -67, 26)
(24028, 3, -76, -70, 127, -64, 26)
(24029, 4, -72, -70, -81, 127, 26)
(24030, 1, 127, -80, -75, -61, 11)
(24031, 2, -64, 127, -74, -68, 11)
(24032, 3, -66, -72, 127, -63, 11)
(24034, 1, 127, -78, -74, -57, 16)
(24035, 2, -68, 127, -71, -63, 16)
(24036, 3, -71, -74, 127, -60, 16)
(24037, 4, -69, -61, -83, 127, 16)
(24038, 1, 127, -76, -75, -58, 21)
(24039, 2, -72, 127, -69, -67, 21)
(24040, 3, -73, -77, 127, -63, 21)
(24041, 4, -75, -66, -82, 127, 21)
(24042, 1, 127, -75, -76, -59, 26)
(24043, 2, -75, 127, -70, -67, 26)
(24044, 3, -76, -70, 127, -64, 26)
(24045, 4, -72, -70, -81, 127, 26)
(24046, 1, 127, -77, -75, -61, 11)
(24047, 2, -64, 127, -74, -68, 11)
(24048, 3, -67, -72, 127, -63, 11)
(24050, 1, 127, -78, -74, -57, 16)
(24051, 2, -68, 127, -71, -63, 16)
(24052, 3, -71, -75, 127, -60, 16)
(24053, 4, -69, -61, -82, 127, 16)
(24054, 1, 127, -76, -75, -58, 21)
(24055, 2, -72, 127, -69, -66, 21)
(24056, 3, -73, -77, 127, -63, 21)
(24057, 4, -75, -66, -81, 127, 21)
(24058, 1, 127, -75, -75, -59, 26)
(24059, 2, -75, 127, -70, -67, 26)
(24060, 3, -76, -70, 127, -64, 26)
(24061, 4, -72, -70, -81, 127, 26)
(24062, 1, 127, -77, -75, -61, 11)
(24063, 2, -65, 127, -74, -68, 11)
(24064, 3, -67, -72, 127, -63, 11)
(24066, 1, 127, -78, -74, -57, 16)
(24067, 2, -68, 127, -71, -63, 16)
(24068, 3, -71, -75, 127, -60, 16)
(24069, 4, -69, -61, -82, 127, 16)
(24070, 1, 127, -76, -75, -58, 21)
(24071, 2, -72, 127, -69, -67, 21)
(24072, 3, -73, -77, 127, -63, 21)
(24073, 4, -75, -66, -82, 127, 21)
(24074, 1, 127, -75, -76, -59, 26)
(24075, 2, -75, 127, -70, -67, 26)
(24076, 3, -76, -70, 127, -64, 26)
(24077, 4, -72, -70, -81, 127, 26)
(24078, 1, 127, -77, -75, -61, 11)
(24079, 2, -64, 127, -74, -68, 11)
(24080, 3, -66, -72, 127, -63, 11)
(24082, 1, 127, -78, -74, -57, 16)
(24083, 2, -69, 127, -71, -63, 16)
(24084, 3, -71, -75, 127, -60, 16)
(24085, 4, -69, -61, -82, 127, 16)
(24086, 1, 127, -76, -75, -58, 21)
(24087, 2, -72, 127, -69, -67, 21)
(24088, 3, -73, -77, 127, -63, 21)
(24089, 4, -75, -66, -81, 127, 21)
(24090, 1, 127, -75, -76, -59, 26)
(24091, 2, -75, 127, -70, -67, 26)
(24092, 3, -76, -70, 127, -64, 26)
(24093, 4, -72, -70, -81, 127, 26)
(24094, 1, 127, -77, -75, -61, 11)
(24095, 2, -64, 127, -74, -68, 11)
(24096, 3, -66, -72, 127, -63, 11)
(24098, 1, 127, -81, -74, -57, 16)
(24099, 2, -68, 127, -71, -63, 16)
(24100, 3, -71, -75, 127, -60, 16)
(24101, 4, -69, -61, -83, 127, 16)
(24102, 1, 127, -76, -75, -58, 21)
(24103, 2, -72, 127, -69, -66, 21)
(24104, 3, -73, -77, 127, -63, 21)
(24105, 4, -75, -66, -81, 127, 21)
(24106, 1, 127, -75, -76, -59, 26)
(24107, 2, -75, 127, -70, -67, 26)
(24108, 3, -76, -70, 127, -64, 26)
(24109, 4, -72, -70, -80, 127, 26)
(24110, 1, 127, -77, -75, -61, 11)
(24111, 2, -64, 127, -74, -69, 11)
(24112, 3, -67, -72, 127, -63, 11)
(24114, 1, 127, -78, -74, -57, 16)
(24115, 2, -68, 127, -71, -63, 16)
(24116, 3, -71, -75, 127, -60, 16)
(24117, 4, -69, -61, -83, 127, 16)
(24118, 1, 127, -76, -75, -58, 21)
(24119, 2, -72, 127, -69, -66, 21)
(24120, 3, -73, -77, 127, -63, 21)
(24121, 4, -75, -66, -81, 127, 21)
(24122, 1, 127, -76, -76, -59, 26)
(24123, 2, -75, 127, -70, -67, 26)
(24124, 3, -76, -70, 127, -64, 26)
(24125, 4, -72, -70, -80, 127, 26)
(24126, 1, 127, -77, -75, -61, 11)
(24127, 2, -64, 127, -74, -69, 11)
(24128, 3, -66, -72, 127, -63, 11)
(24130, 1, 127, -78, -74, -57, 16)
(24131, 2, -68, 127, -71, -64, 16)
(24132, 3, -71, -75, 127, -60, 16)
(24133, 4, -69, -61, -83, 127, 16)
(24134, 1, 127, -79, -75, -58, 21)
(24135, 2, -72, 127, -69, -66, 21)
(24136, 3, -73, -77, 127, -63, 21)
(24137, 4, -75, -66, -81, 127, 21)
(24138, 1, 127, -75, -75, -59, 26)
(24139, 2, -75, 127, -70, -67, 26)
(24140, 3, -76, -70, 127, -64, 26)
(24141, 4, -72, -70, -81, 127, 26)
(24142, 1, 127, -77, -75, -61, 11)
(24143, 2, -64, 127, -74, -69, 11)
(24144, 3, -66, -72, 127, -63, 11)
(24146, 1, 127, -78, -74, -57, 16)
(24147, 2, -68, 127, -71, -63, 16)
(24148, 3, -71, -73, 127, -60, 16)
