(31673, 2, -78, 127, -69, -67, 26)
(31674, 3, -70, -77, 127, -71, 26)
(31675, 4, -58, -66, -72, 127, 26)
(31676, 1, 127, -74, -76, -64, 11)
(31677, 2, -64, 127, -71, -69, 11)
(31678, 3, -67, -62, 127, -70, 11)
(31680, 1, 127, -76, -76, -68, 16)
(31682, 3, -69, -65, 127, -64, 16)
(31683, 4, -56, -59, -66, 127, 16)
(31684, 1, 127, -77, -78, -67, 21)
(31686, 3, -71, -68, 127, -69, 21)
(31687, 4, -57, -64, -67, 127, 21)
(31688, 1, 127, -74, -78, -65, 26)
(31689, 2, -78, 127, -69, -67, 26)
(31690, 3, -70, -77, 127, -72, 26)
(31691, 4, -58, -66, -72, 127, 26)
(31692, 1, 127, -74, -77, -64, 11)
(31693, 2, -65, 127, -71, -69, 11)
(31694, 3, -67, -63, 127, -70, 11)
(31696, 1, 127, -75, -76, -68, 16)
(31698, 3, -69, -65, 127, -64, 16)
(31699, 4, -57, -59, -66, 127, 16)
(31700, 1, 127, -77, -78, -67, 21)
(31702, 3, -71, -68, 127, -68, 21)
(31703, 4, -57, -64, -67, 127, 21)
(31704, 1, 127, -74, -78, -65, 26)
(31705, 2, -78, 127, -69, -67, 26)
(31706, 3, -70, -76, 127, -72, 26)
(31707, 4, -58, -66, -72, 127, 26)
(31708, 1, 127, -75, -77, -64, 11)
(31709, 2, -64, 127, -71, -69, 11)
(31710, 3, -67, -61, 127, -70, 11)
(31712, 1, 127, -76, -76, -68, 16)
(31714, 3, -69, -65, 127, -64, 16)
(31715, 4, -57, -59, -66, 127, 16)
(31716, 1, 127, -77, -78, -67, 21)
(31718, 3, -71, -68, 127, -69, 21)
(31719, 4, -57, -64, -66, 127, 21)
(31720, 1, 127, -74, -78, -65, 26)
(31721, 2, -78, 127, -69, -67, 26)
(31722, 3, -70, -77, 127, -72, 26)
(31723, 4, -58, -66, -72, 127, 26)
(31724, 1, 127, -74, -77, -64, 11)
(31725, 2, -65, 127, -71, -69, 11)
(31726, 3, -67, -63, 127, -70, 11)
(31728, 1, 127, -75, -76, -68, 16)
(31730, 3, -69, -65, 127, -64, 16)
(31731, 4, -56, -60, -66, 127, 16)
(31732, 1, 127, -77, -78, -68, 21)
(31734, 3, -71, -68, 127, -69, 21)
(31735, 4, -57, -64, -67, 127, 21)
(31736, 1, 127, -74, -80, -65, 26)
(31737, 2, -78, 127, -69, -67, 26)
(31738, 3, -70, -77, 127, -72, 26)
(31739, 4, -58, -66, -72, 127, 26)
(31740, 1, 127, -74, -77, -64, 11)
(31741, 2, -65, 127, -71, -69, 11)
(31742, 3, -67, -63, 127, -70, 11)
(31744, 1, 127, -75, -76, -68, 16)
(31746, 3, -69, -65, 127, -64, 16)
(31747, 4, -56, -60, -66, 127, 16)
(31748, 1, 127, -77, -78, -67, 21)
(31750, 3, -71, -68, 127, -68, 21)
(31751, 4, -57, -64, -67, 127, 21)
(31752, 1, 127, -74, -78, -65, 26)
(31753, 2, -78, 127, -69, -67, 26)
(31754, 3, -70, -76, 127, -72, 26)
(31755, 4, -58, -66, -72, 127, 26)
(31756, 1, 127, -74, -77, -64, 11)
(31757, 2, -65, 127, -71, -69, 11)
(31758, 3, -67, -63, 127, -70, 11)
(31760, 1, 127, -75, -76, -68, 16)
(31762, 3, -69, -65, 127, -64, 16)
(31763, 4, -57, -60, -67, 127, 16)
(31764, 1, 127, -77, -78, -67, 21)
(31766, 3, -71, -68, 127, -68, 21)
(31767, 4, -57, -64, -67, 127, 21)
(31768, 1, 127, -74, -78, -65, 26)
(31769, 2, -78, 127, -69, -67, 26)
(31770, 3, -70, -77, 127, -72, 26)
(31771, 4, -58, -66, -72, 127, 26)
(31772, 1, 127, -75, -76, -64, 11)
(31773, 2, -65, 127, -71, -69, 11)
(31774, 3, -67, -63, 127, -70, 11)
(31776, 1, 127, -75, -76, 127, 16)
(31779, 4, -56, -60, 127, 127, 16)
(31780, 1, 127, -77, 127, -68, 21)
(31782, 3, -71, -68, 127, -68, 21)
(31783, 4, -57, -64, -67, 127, 21)
(31784, 1, 127, -74, -78, -65, 26)
(31785, 2, -78, 127, -69, -67, 26)
(31786, 3, -70, -76, 127, -72, 26)
(31787, 4, -58, -66, -72, 127, 26)
(31788, 1, 127, -74, -76, -64, 11)
(31789, 2, -65, 127, -71, -69, 11)
(31790, 3, -67, -63, 127, -70, 11)
(31792, 1, 127, -75, -76, -68, 16)
(31794, 3, -69, -65, 127, -64, 16)
(31795, 4, -56, -60, -66, 127, 16)
(31796, 1, 127, -77, -78, -68, 21)
(31798, 3, -71, -68, 127, -68, 21)
(31799, 4, -57, -64, -67, 127, 21)
(31800, 1, 127, -74, -77, -65, 26)
(31801, 2, -78, 127, -69, -67, 26)
(31802, 3, -70, -76, 127, -72, 26)
(31803, 4, -58, -66, -72, 127, 26)
(31804, 1, 127, -74, -76, -64, 11)
(31805, 2, -65, 127, -71, -69, 11)
(31806, 3, -67, -63, 127, -70, 11)
(31808, 1, 127, -75, -76, -68, 16)
(31810, 3, -69, -65, 127, -64, 16)
(31811, 4, -57, -59, -66, 127, 16)
(31812, 1, 127, -77, -78, -68, 21)
(31814, 3, -71, -67, 127, -68, 21)
(31815, 4, -57, -64, -67, 127, 21)
(31816, 1, 127, -74, -80, -65, 26)
(31817, 2, -79, 127, -69, -67, 26)
(31818, 3, -70, -77, 127, -72, 26)
(31819, 4, -58, -66, -72, 127, 26)
(31820, 1, 127, -74, -76, -64, 11)
(31821, 2, -65, 127, -71, -69, 11)
(31822, 3, -67, -63, 127, -70, 11)
(31824, 1, 127, -75, -76, -67, 16)
(31826, 3, -69, -65, 127, -64, 16)
(31827, 4, -56, -59, -66, 127, 16)
(31828, 1, 127, -77, -78, -68, 21)
(31830, 3, -71, -68, 127, -68, 21)
(31831, 4, -57, -64, -67, 127, 21)
(31832, 1, 127, -74, -78, -65, 26)
(31833, 2, -79, 127, -69, -67, 26)
(31834, 3, -70, -77, 127, -72, 26)
(31835, 4, -58, -66, -72, 127, 26)
(31836, 1, 127, -74, -77, -64, 11)
(31837, 2, -65, 127, -71, -69, 11)
(31838, 3, -67, -63, 127, -70, 11)
(31840, 1, 127, -76, -76, -67, 16)
(31842, 3, -69, -65, 127, -64, 16)
(31843, 4, -56, -60, -66, 127, 16)
(31844, 1, 127, -77, -78, -67, 21)
(31846, 3, -71, -68, 127, -68, 21)
(31847, 4, -57, -64, -66, 127, 21)
(31848, 1, 127, -74, -78, -65, 26)
(31849, 2, -78, 127, -69, -67, 26)
(31850, 3, -70, -77, 127, -71, 26)
(31851, 4, -58, -66, -72, 127, 26)
(31852, 1, 127, -75, -76, -64, 11)
(31853, 2, -64, 127, -71, -69, 11)
(31854, 3, -67, -62, 127, -70, 11)
(31856, 1, 127, -76, -76, -68, 16)
(31858, 3, -69, -65, 127, -64, 16)
(31859, 4, -57, -59, -66, 127, 16)
(31860, 1, 127, -77, -78, -67, 21)
(31862, 3, -71, -68, 127, -68, 21)
(31863, 4, -57, -64, -67, 127, 21)
(31864, 1, 127, -74, -77, -66, 26)
(31865, 2, -79, 127, -69, -67, 26)
(31866, 3, -70, -77, 127, -72, 26)
(31868, 1, 127, -74, -77, 127, 11)
(31869, 2, -65, 127, -71, 127, 11)
(31870, 3, -67, -61, 127, -70, 11)
(31872, 1, 127, -75, -76, -68, 16)
(31874, 3, -69, -64, 127, -64, 16)
(31875, 4, -56, -60, -66, 127, 16)
(31876, 1, 127, -77, -78, -67, 21)
(31878, 3, -71, -68, 127, -68, 21)
(31879, 4, -57, -64, -66, 127, 21)
(31880, 1, 127, -74, -78, -65, 26)
(31881, 2, -78, 127, -69, -67, 26)
(31882, 3, -70, -77, 127, -71, 26)
(31883, 4, -58, -66, -72, 127, 26)
(31884, 1, 127, -75, -76, -64, 11)
(31886, 3, -67, -63, 127, -70, 11)
(31888, 1, 127, -75, -77, -68, 16)
(31890, 3, -69, -65, 127, -64, 16)
(31891, 4, -57, -59, -66, 127, 16)
(31892, 1, 127, -77, -78, -67, 21)
(31894, 3, -71, -69, 127, -68, 21)
(31895, 4, -57, -64, -67, 127, 21)
(31896, 1, 127, -74, -78, -65, 26)
(31897, 2, -78, 127, -69, -67, 26)
(31898, 3, -70, -77, 127, -72, 26)
(31899, 4, -58, -66, -72, 127, 26)
(31900, 1, 127, -74, -77, -64, 11)
(31901, 2, -65, 127, -71, -69, 11)
(31902, 3, -67, -63, 127, -70, 11)
(31904, 1, 127, -75, -76, -67, 16)
(31906, 3, -69, -65, 127, -64, 16)
(31907, 4, -56, -59, -66, 127, 16)
(31908, 1, 127, -77, -78, -67, 21)
(31910, 3, -70, -68, 127, -69, 21)
(31911, 4, -57, -64, -67, 127, 21)
(31912, 1, 127, -74, -78, -66, 26)
(31913, 2, -79, 127, -69, -67, 26)
(31914, 3, -70, -77, 127, -72, 26)
(31915, 4, -58, -66, -72, 127, 26)
(31916, 1, 127, -74, -76, -64, 11)
(31917, 2, -64, 127, -71, -69, 11)
(31918, 3, -67, -63, 127, -70, 11)
(31920, 1, 127, -75, -76, -67, 16)
(31922, 3, -69, -65, 127, -64, 16)
(31923, 4, -57, -60, -66, 127, 16)
(31924, 1, 127, -77, -78, -68, 21)
(31926, 3, -71, -68, 127, -68, 21)
(31927, 4, -57, -64, -66, 127, 21)
(31928, 1, 127, -74, -78, -65, 26)
(31929, 2, -79, 127, -69, -67, 26)
(31930, 3, -70, -76, 127, -72, 26)
(31931, 4, -58, -66, -72, 127, 26)
(31932, 1, 127, -75, -76, -64, 11)
(31933, 2, -65, 127, -71, -69, 11)
(31934, 3, -67, -63, 127, -70, 11)
(31936, 1, 127, -75, -76, -68, 16)
(31938, 3, -69, -65, 127, -64, 16)
(31939, 4, -56, -60, -66, 127, 16)
(31940, 1, 127, -77, -78, -68, 21)
(31942, 3, -71, -67, 127, -68, 21)
(31943, 4, -57, -64, -66, 127, 21)
(31944, 1, 127, -74, -78, -65, 26)
(31945, 2, -79, 127, -69, -67, 26)
(31946, 3, -70, -77, 127, -71, 26)
(31947, 4, -58, -66, -72, 127, 26)
(31948, 1, 127, -75, -76, -64, 11)
(31949, 2, -65, 127, -71, -69, 11)
(31950, 3, -67, -63, 127, -70, 11)
(31952, 1, 127, -75, -76, -68, 16)
(31954, 3, -69, -65, 127, -64, 16)
(31955, 4, -56, -59, -66, 127, 16)
(31956, 1, 127, -77, -78, -68, 21)
(31958, 3, -71, -68, 127, -69, 21)
(31959, 4, -57, -64, -66, 127, 21)
(31960, 1, 127, -74, -78, -65, 26)
(31961, 2, -79, 127, -69, -67, 26)
(31962, 3, -70, -76, 127, -72, 26)
(31963, 4, -58, -66, -72, 127, 26)
(31964, 1, 127, -74, -76, -64, 11)
(31965, 2, -64, 127, -71, -69, 11)
(31966, 3, -67, -63, 127, -71, 11)
(31968, 1, 127, -75, -76, -68, 16)
(31970, 3, -69, -65, 127, -64, 16)
(31971, 4, -56, -60, -66, 127, 16)
(31972, 1, 127, -77, -78, -68, 21)
(31974, 3, -71, -69, 127, -69, 21)
(31975, 4, -57, -64, -66, 127, 21)
(31976, 1, 127, -74, -77, -65, 26)
(31977, 2, -78, 127, -69, -67, 26)
(31978, 3, -70, -76, 127, -72, 26)
(31979, 4, -58, -66, -72, 127, 26)
(31980, 1, 127, -74, -76, -64, 11)
(31981, 2, -65, 127, -71, -69, 11)
(31982, 3, -67, -63, 127, -70, 11)
(31984, 1, 127, -76, 127, -67, 16)
(31986, 3, -69, -65, 127, -64, 16)
(31987, 4, -56, -60, -66, 127, 16)
(31988, 1, 127, -77, -78, -68, 21)
(31990, 3, -71, -68, 127, -68, 21)
(31991, 4, -57, -64, -66, 127, 21)
(31992, 1, 127, -74, -78, -65, 26)
(31993, 2, -79, 127, -69, -67, 26)
(31994, 3, -70, -76, 127, -71, 26)
(31995, 4, -58, -66, -72, 127, 26)
(31996, 1, 127, -74, -76, -64, 11)
(31997, 2, -65, 127, -71, -69, 11)
(31998, 3, -67, -63, 127, -70, 11)
(32000, 1, 127, -76, -76, -68, 16)
(32002, 3, -69, -65, 127, -64, 16)
(32003, 4, -56, -59, -66, 127, 16)
(32004, 1, 127, -77, -77, -67, 21)
(32006, 3, -71, -68, 127, -68, 21)
(32007, 4, -57, -64, -66, 127, 21)
(32008, 1, 127, -74, -78, -64, 26)
(32009, 2, -78, 127, -69, -67, 26)
(32010, 3, -70, -77, 127, -70, 26)
(32011, 4, -58, -66, -72, 127, 26)
(32012, 1, 127, -76, -76, -64, 11)
(32013, 2, -65, 127, -71, -69, 11)
(32014, 3, -67, -62, 127, -70, 11)
(32016, 1, 127, -76, -76, -68, 16)
(32018, 3, -69, -65, 127, -64, 16)
(32019, 4, -56, -60, -66, 127, 16)
(32020, 1, 127, -77, -78, -67, 21)
(32022, 3, -71, -67, 127, -68, 21)
(32023, 4, -57, -64, -66, 127, 21)
(32024, 1, 127, -74, -78, -64, 26)
(32025, 2, -79, 127, -69, -67, 26)
(32026, 3, -70, -77, 127, -72, 26)
(32027, 4, -58, -66, -72, 127, 26)
(32028, 1, 127, -75, -76, -64, 11)
(32029, 2, -65, 127, -71, -69, 11)
(32030, 3, -67, -63, 127, -70, 11)
(32032, 1, 127, -76, -77, -68, 16)
(32034, 3, -69, -64, 127, -64, 16)
(32035, 4, -57, -59, -66, 127, 16)
(32036, 1, 127, -77, -78, -68, 21)
(32038, 3, -71, -67, 127, -68, 21)
(32039, 4, -57, -64, -67, 127, 21)
(32040, 1, 127, -74, -78, -65, 26)
(32041, 2, -78, 127, -69, -67, 26)
(32042, 3, -70, -76, 127, -72, 26)
(32043, 4, -58, -66, -72, 127, 26)
(32044, 1, 127, -74, -76, -64, 11)
(32045, 2, -64, 127, -71, -69, 11)
(32046, 3, -67, -63, 127, -70, 11)
(32048, 1, 127, -75, -76, -68, 16)
(32050, 3, -69, -65, 127, -64, 16)
(32051, 4, -56, -59, -66, 127, 16)
(32052, 1, 127, -76, -77, -68, 21)
(32054, 3, -71, -68, 127, -69, 21)
(32055, 4, -57, -64, -66, 127, 21)
(32056, 1, 127, -74, -78, -65, 26)
(32057, 2, -78, 127, -69, -67, 26)
(32058, 3, -70, -76, 127, -72, 26)
(32059, 4, -58, -66, -72, 127, 26)
(32060, 1, 127, -74, -79, -64, 11)
(32061, 2, -65, 127, -71, -69, 11)
(32062, 3, -67, -63, 127, -70, 11)
(32064, 1, 127, -76, -76, -68, 16)
(32066, 3, -69, -65, 127, -64, 16)
(32067, 4, -57, -59, -66, 127, 16)
(32068, 1, 127, -77, -78, -68, 21)
(32070, 3, -71, -68, 127, -69, 21)
(32071, 4, -57, -64, -66, 127, 21)
(32072, 1, 127, -74, -78, -65, 26)
(32073, 2, -79, 127, -69, -67, 26)
(32074, 3, -70, -76, 127, -71, 26)
(32075, 4, -58, -66, -72, 127, 26)
(32076, 1, 127, -74, -76, -64, 11)
(32077, 2, -64, 127, -71, -69, 11)
(32078, 3, -67, -63, 127, -70, 11)
(32080, 1, 127, -76, -76, -68, 16)
(32082, 3, -69, -64, 127, -64, 16)
(32083, 4, -56, -59, -66, 127, 16)
(32084, 1, 127, -77, -78, -67, 21)
(32086, 3, -71, -68, 127, -68, 21)
(32087, 4, -57, -64, -66, 127, 21)
(32088, 1, 127, -74, -78, -65, 26)
(32089, 2, -79, 127, -69, -67, 26)
(32090, 3, -70, -76, 127, -72, 26)
(32091, 4, -58, -66, -72, 127, 26)
(32092, 1, 127, -74, -76, -64, 11)
(32093, 2, -65, 127, -71, -69, 11)
(32094, 3, -67, -63, 127, -70, 11)
(32096, 1, 127, -76, -76, -67, 16)
(32098, 3, -69, -65, 127, -64, 16)
(32099, 4, -56, -60, -66, 127, 16)
(32100, 1, 127, -77, -78, -68, 21)
(32102, 3, -71, -68, 127, -68, 21)
(32103, 4, -57, -64, -67, 127, 21)
(32104, 1, 127, -74, -78, -65, 26)
(32105, 2, -78, 127, -69, -67, 26)
(32106, 3, -70, -76, 127, -72, 26)
(32107, 4, -58, -66, -72, 127, 26)
(32108, 1, 127, -75, -76, -64, 11)
(32109, 2, -67, 127, -71, -69, 11)
(32110, 3, -68, -63, 127, -70, 11)
(32112, 1, 127, -76, -76, -68, 16)
(32114, 3, -69, -65, 127, -64, 16)
(32115, 4, -56, -59, -66, 127, 16)
(32116, 1, 127, -77, -78, -67, 21)
(32118, 3, -71, -68, 127, -68, 21)
(32119, 4, -57, -64, -67, 127, 21)
(32120, 1, 127, -74, -78, -65, 26)
(32121, 2, -78, 127, -69, -67, 26)
(32122, 3, -70, -77, 127, -72, 26)
(32123, 4, -58, -66, -72, 127, 26)
(32124, 1, 127, -74, -76, -64, 11)
(32125, 2, -65, 127, -71, -69, 11)
(32126, 3, -67, -63, 127, -70, 11)
(32128, 1, 127, -75, -76, -67, 16)
(32130, 3, -69, -65, 127, -64, 16)
(32131, 4, -56, -59, -66, 127, 16)
(32132, 1, 127, -77, -78, -68, 21)
(32134, 3, -71, -68, 127, -68, 21)
(32135, 4, -57, -64, -66, 127, 21)
(32136, 1, 127, -74, -78, -65, 26)
(32137, 2, -79, 127, -69, -67, 26)
(32138, 3, -70, -77, 127, -72, 26)
(32139, 4, -58, -66, -72, 127, 26)
(32140, 1, 127, -74, -76, -64, 11)
(32141, 2, -65, 127, -71, -69, 11)
(32142, 3, -67, -63, 127, -70, 11)
(32144, 1, 127, -75, -76, -67, 16)
(32146, 3, -69, -65, 127, -64, 16)
(32147, 4, -56, -60, -66, 127, 16)
(32148, 1, 127, -77, -78, -68, 21)
(32150, 3, -71, -68, 127, -68, 21)
(32151, 4, -57, -64, -66, 127, 21)
(32152, 1, 127, -74, -78, -65, 26)
(32153, 2, -79, 127, -69, -67, 26)
(32154, 3, -70, -76, 127, -72, 26)
(32155, 4, -58, -66, -72, 127, 26)
(32156, 1, 127, -74, -76, -64, 11)
(32157, 2, -64, 127, -71, -69, 11)
(32158, 3, -67, -63, 127, -70, 11)
(32160, 1, 127, -76, -76, -68, 16)
(32162, 3, -69, -65, 127, -64, 16)
(32163, 4, -56, -60, -66, 127, 16)
(32164, 1, 127, -77, -77, -67, 21)
(32166, 3, -71, -68, 127, -69, 21)
(32167, 4, -57, -64, -66, 127, 21)
(32168, 1, 127, -74, -77, -65, 26)
(32170, 3, -70, -77, 127, -72, 26)
(32171, 4, -58, -66, -72, 127, 26)
(32172, 1, 127, 127, -76, -64, 11)
(32173, 2, -65, 127, -71, -69, 11)
(32174, 3, -67, -63, 127, -70, 11)
(32176, 1, 127, -75, -76, -68, 16)
(32178, 3, -69, -65, 127, -64, 16)
(32179, 4, -57, -59, -66, 127, 16)
(32180, 1, 127, -77, -78, -68, 21)
(32182, 3, -71, -68, 127, -69, 21)
(32183, 4, -57, -64, -66, 127, 21)
(32184, 1, 127, -74, -78, -65, 26)
(32185, 2, -78, 127, -69, -67, 26)
(32186, 3, -70, -77, 127, -72, 26)
(32187, 4, -58, -66, -72, 127, 26)
(32188, 1, 127, -75, -76, -64, 11)
(32189, 2, -65, 127, -71, -69, 11)
(32190, 3, -67, -63, 127, -70, 11)
(32192, 1, 127, -76, -76, -68, 16)
(32194, 3, -69, -65, 127, -64, 16)
(32195, 4, -56, -60, -66, 127, 16)
(32196, 1, 127, -77, -78, -67, 21)
(32198, 3, -71, -68, 127, -68, 21)
(32199, 4, -57, -64, -66, 127, 21)
(32200, 1, 127, -74, -78, -65, 26)
(32201, 2, -78, 127, -69, -67, 26)
(32202, 3, -70, -77, 127, -72, 26)
(32203, 4, -58, -66, -72, 127, 26)
(32204, 1, 127, -75, -76, -64, 11)
(32205, 2, -65, 127, -71, -69, 11)
(32206, 3, -67, -63, 127, -70, 11)
(32208, 1, 127, -76, -76, -67, 16)
(32210, 3, -69, -65, 127, -64, 16)
(32211, 4, -56, -60, -66, 127, 16)
(32212, 1, 127, -77, -78, -67, 21)
(32214, 3, -71, -68, 127, -68, 21)
(32215, 4, -57, -64, -66, 127, 21)
(32216, 1, 127, -74, -78, -65, 26)
(32217, 2, -79, 127, -69, -67, 26)
(32218, 3, -70, -77, 127, -72, 26)
(32219, 4, -58, -66, -72, 127, 26)
(32220, 1, 127, -74, -76, -64, 11)
(32221, 2, -65, 127, -71, -69, 11)
(32222, 3, -67, -63, 127, -70, 11)
(32224, 1, 127, -76, -77, -68, 16)
(32226, 3, -69, -65, 127, -64, 16)
(32227, 4, -56, -59, -66, 127, 16)
(32228, 1, 127, -77, -78, -68, 21)
(32230, 3, -71, -67, 127, -68, 21)
(32231, 4, -57, -64, -66, 127, 21)
(32232, 1, 127, -74, -78, -65, 26)
(32233, 2, -78, 127, -69, -67, 26)
(32234, 3, -70, -76, 127, -71, 26)
(32235, 4, -58, -66, -72, 127, 26)
(32236, 1, 127, -74, -77, -64, 11)
(32237, 2, -65, 127, -71, -69, 11)
(32238, 3, -67, -63, 127, -70, 11)
(32240, 1, 127, -75, -77, -68, 16)
(32242, 3, -69, -65, 127, -64, 16)
(32243, 4, -56, -60, -66, 127, 16)
(32244, 1, 127, -77, -78, -67, 21)
(32246, 3, -71, -68, 127, -68, 21)
(32247, 4, -57, -64, -66, 127, 21)
(32248, 1, 127, -74, -78, -65, 26)
(32249, 2, -79, 127, -69, -68, 26)
(32250, 3, -70, -76, 127, -71, 26)
(32251, 4, -58, -66, -72, 127, 26)
(32252, 1, 127, -74, -76, -64, 11)
(32253, 2, -64, 127, -71, -69, 11)
(32254, 3, -67, -63, 127, -70, 11)
(32256, 1, 127, -76, -79, -68, 16)
(32258, 3, -69, -65, 127, -64, 16)
(32259, 4, -56, -59, -66, 127, 16)
(32260, 1, 127, -77, -78, -68, 21)
(32263, 4, -57, -64, -66, 127, 21)
(32264, 1, 127, -74, -78, -65, 26)
(32265, 2, -78, 127, -69, -67, 26)
(32266, 3, -70, -76, 127, -70, 26)
(32267, 4, -58, -66, -72, 127, 26)
(32268, 1, 127, -74, -76, -64, 11)
(32269, 2, -65, 127, -71, -69, 11)
(32270, 3, -67, -63, 127, -70, 11)
(32272, 1, 127, -76, -77, -68, 16)
(32274, 3, -69, -65, 127, -64, 16)
(32275, 4, -56, -60, -66, 127, 16)
(32276, 1, 127, -77, -78, -68, 21)
(32278, 3, -71, -67, 127, -68, 21)
(32279, 4, -57, -64, -66, 127, 21)
(32280, 1, 127, -74, -78, -65, 26)
(32281, 2, -78, 127, -69, -67, 26)
(32282, 3, -70, -77, 127, -71, 26)
(32283, 4, -58, -66, -72, 127, 26)
(32284, 1, 127, -74, -76, -64, 11)
(32286, 3, -66, -63, 127, -70, 11)
(32288, 1, 127, -76, -77, -68, 16)
(32290, 3, -69, -65, 127, -64, 16)
(32291, 4, -56, -60, -66, 127, 16)
(32292, 1, 127, -77, -78, -67, 21)
(32295, 4, -57, -64, 127, 127, 21)
(32296, 1, 127, -74, 127, -65, 26)
(32297, 2, -79, 127, 127, -67, 26)
(32298, 3, -70, -77, 127, -72, 26)
(32299, 4, -58, -66, -72, 127, 26)
(32300, 1, 127, -74, -76, -64, 11)
(32302, 3, -67, -63, 127, -70, 11)
(32304, 1, 127, -76, 127, -68, 16)
(32306, 3, -69, -64, 127, -64, 16)
(32307, 4, -56, -59, -66, 127, 16)
(32308, 1, 127, -77, -78, -68, 21)
(32310, 3, -71, -68, 127, -68, 21)
(32311, 4, -57, -64, -66, 127, 21)
(32312, 1, 127, -74, -78, -65, 26)
(32313, 2, -79, 127, -69, -67, 26)
(32314, 3, -70, -77, 127, -72, 26)
(32315, 4, -58, -66, -72, 127, 26)
(32316, 1, 127, -74, -76, -64, 11)
(32318, 3, -67, -63, 127, -71, 11)
(32320, 1, 127, -76, -76, -68, 16)
(32322, 3, -69, -65, 127, -64, 16)
(32323, 4, -56, -59, -66, 127, 16)
(32324, 1, 127, -77, -78, -67, 21)
(32326, 3, -71, -68, 127, -69, 21)
(32327, 4, -57, -64, -66, 127, 21)
(32328, 1, 127, -74, -78, -65, 26)
(32330, 3, -70, -77, 127, -71, 26)
(32331, 4, -58, -66, -72, 127, 26)
(32332, 1, 127, -74, -76, -64, 11)
(32334, 3, -67, -63, 127, -70, 11)
(32336, 1, 127, -75, -77, -68, 16)
(32338, 3, -69, -65, 127, -64, 16)
(32339, 4, -56, -60, -66, 127, 16)
(32340, 1, 127, -77, -78, -67, 21)
(32342, 3, -70, -68, 127, -68, 21)
(32343, 4, -57, -64, -66, 127, 21)
(32344, 1, 127, -74, -77, -65, 26)
(32345, 2, -78, 127, -69, -67, 26)
(32346, 3, -70, -76, 127, -71, 26)
(32347, 4, -58, -66, -72, 127, 26)
(32348, 1, 127, -74, -76, -64, 11)
(32350, 3, -67, -63, 127, -70, 11)
(32352, 1, 127, -76, -76, -68, 16)
(32354, 3, -69, -64, 127, -64, 16)
(32355, 4, -56, -59, -66, 127, 16)
(32356, 1, 127, -77, -78, -68, 21)
(32359, 4, -57, -64, 127, 127, 21)
(32360, 1, 127, -74, 127, -65, 26)
(32361, 2, -78, 127, 127, -67, 26)
(32362, 3, -70, -77, 127, -72, 26)
(32363, 4, -58, -66, -72, 127, 26)
(32364, 1, 127, -75, -76, -64, 11)
(32365, 2, -64, 127, -71, -69, 11)
(32366, 3, -67, -63, 127, -70, 11)
(32368, 1, 127, -75, -76, -67, 16)
(32370, 3, -69, -65, 127, -64, 16)
(32371, 4, -56, -60, -66, 127, 16)
(32372, 1, 127, -77, -78, -67, 21)
(32374, 3, -70, -68, 127, -68, 21)
(32375, 4, -57, -64, -67, 127, 21)
(32376, 1, 127, -74, -78, -65, 26)
(32378, 3, -70, -76, 127, -72, 26)
(32379, 4, -58, -66, -72, 127, 26)
(32380, 1, 127, -75, -76, -64, 11)
(32381, 2, -65, 127, -71, -69, 11)
(32382, 3, -67, -63, 127, -70, 11)
(32384, 1, 127, -75, -77, -68, 16)
(32386, 3, -69, -65, 127, -64, 16)
(32387, 4, -56, -60, -66, 127, 16)
(32388, 1, 127, -77, -78, -68, 21)
(32390, 3, -71, -68, 127, -69, 21)
(32391, 4, -57, -64, -66, 127, 21)
(32392, 1, 127, -74, -78, -65, 26)
(32393, 2, -78, 127, -69, -68, 26)
(32394, 3, -70, -77, 127, -72, 26)
(32395, 4, -58, -66, -72, 127, 26)
(32396, 1, 127, -75, -77, -64, 11)
(32397, 2, -64, 127, -71, -69, 11)
(32398, 3, -67, -63, 127, -70, 11)
(32400, 1, 127, -75, -76, -67, 16)
(32402, 3, -69, -65, 127, -64, 16)
(32403, 4, -56, -60, -66, 127, 16)
(32404, 1, 127, -77, -78, -67, 21)
(32406, 3, -71, -68, 127, -69, 21)
(32407, 4, -57, -64, -66, 127, 21)
(32408, 1, 127, -74, -77, -65, 26)
(32409, 2, -79, 127, -69, -67, 26)
(32410, 3, -70, -77, 127, -72, 26)
(32411, 4, -58, -66, -72, 127, 26)
(32412, 1, 127, -74, -76, -64, 11)
(32413, 2, -65, 127, -71, -69, 11)
(32414, 3, -67, -61, 127, -70, 11)
(32416, 1, 127, -75, -76, -68, 16)
(32418, 3, -69, -65, 127, -64, 16)
(32419, 4, -56, -63, -66, 127, 16)
(32420, 1, 127, 127, -78, -68, 21)
(32422, 3, -71, -68, 127, -68, 21)
(32423, 4, -57, -64, -66, 127, 21)
(32424, 1, 127, -74, -77, -65, 26)
(32425, 2, -79, 127, -69, -68, 26)
(32426, 3, -70, -76, 127, -72, 26)
(32428, 1, 127, -74, -76, 127, 11)
(32429, 2, -64, 127, -71, 127, 11)
(32430, 3, -67, -61, 127, -70, 11)
(32432, 1, 127, -76, -76, -68, 16)
(32434, 3, -69, -65, 127, -64, 16)
(32435, 4, -56, -59, -66, 127, 16)
(32436, 1, 127, -77, -78, -68, 21)
(32438, 3, -71, -67, 127, -68, 21)
(32439, 4, -57, -64, -66, 127, 21)
