(44348, 1, 127, -73, -75, -64, 16)
(44349, 2, -66, 127, -81, -63, 16)
(44350, 3, -84, -79, 127, -63, 16)
(44351, 4, -56, -61, -62, 127, 16)
(44352, 1, 127, -75, -77, -66, 21)
(44353, 2, -71, 127, -75, -68, 21)
(44354, 3, -83, -78, 127, -66, 21)
(44355, 4, -57, -69, -63, 127, 21)
(44356, 1, 127, -75, -74, -63, 26)
(44358, 3, -84, -74, 127, -70, 26)
(44359, 4, -57, -70, -69, 127, 26)
(44360, 1, 127, -76, -73, -62, 11)
(44361, 2, -64, 127, -76, -78, 11)
(44362, 3, -72, -75, 127, -76, 11)
(44363, 4, -57, -60, -60, 127, 11)
(44364, 1, 127, -73, -75, -64, 16)
(44365, 2, -66, 127, -81, -63, 16)
(44366, 3, -84, -79, 127, -63, 16)
(44367, 4, -56, -61, -62, 127, 16)
(44368, 1, 127, -75, -76, -66, 21)
(44369, 2, -72, 127, -75, -68, 21)
(44370, 3, -83, -78, 127, -66, 21)
(44371, 4, -57, -69, -62, 127, 21)
(44372, 1, 127, -75, -74, -63, 26)
(44374, 3, -84, -74, 127, -70, 26)
(44375, 4, -57, -70, -69, 127, 26)
(44376, 1, 127, -76, -73, -62, 11)
(44377, 2, -63, 127, -77, -78, 11)
(44378, 3, -72, -75, 127, -76, 11)
(44379, 4, -57, -60, -60, 127, 11)
(44380, 1, 127, -73, -76, -64, 16)
(44381, 2, -66, 127, -81, -63, 16)
(44382, 3, -84, -79, 127, -63, 16)
(44383, 4, -56, -61, -61, 127, 16)
(44384, 1, 127, -76, -76, -66, 21)
(44385, 2, -72, 127, -75, -68, 21)
(44386, 3, -83, -78, 127, -66, 21)
(44387, 4, -56, -69, -63, 127, 21)
(44388, 1, 127, -75, -74, -63, 26)
(44390, 3, -84, -73, 127, -70, 26)
(44391, 4, -57, -70, -69, 127, 26)
(44392, 1, 127, -76, -73, -62, 11)
(44393, 2, -63, 127, -76, -78, 11)
(44394, 3, -72, -75, 127, -76, 11)
(44395, 4, -57, -60, -60, 127, 11)
(44396, 1, 127, -73, -75, -64, 16)
(44397, 2, -66, 127, -81, -63, 16)
(44398, 3, -84, -79, 127, -63, 16)
(44399, 4, -56, -61, -62, 127, 16)
(44400, 1, 127, -75, -77, -66, 21)
(44401, 2, -72, 127, -75, -67, 21)
(44402, 3, -83, -78, 127, -66, 21)
(44403, 4, -57, -68, -63, 127, 21)
(44404, 1, 127, -75, -74, -63, 26)
(44406, 3, -84, -73, 127, -70, 26)
(44407, 4, -57, -70, -69, 127, 26)
(44408, 1, 127, -76, -73, -63, 11)
(44409, 2, -63, 127, -77, -78, 11)
(44410, 3, -72, -75, 127, -76, 11)
(44411, 4, -57, -60, -60, 127, 11)
(44412, 1, 127, -73, -75, -64, 16)
(44413, 2, -66, 127, -81, -63, 16)
(44414, 3, -84, -79, 127, -63, 16)
(44415, 4, -56, -61, -62, 127, 16)
(44416, 1, 127, -75, -77, -66, 21)
(44417, 2, -71, 127, -75, -67, 21)
(44418, 3, -83, -78, 127, -66, 21)
(44419, 4, -57, -68, -63, 127, 21)
(44420, 1, 127, -75, -74, -63, 26)
(44422, 3, -84, -74, 127, -70, 26)
(44423, 4, -57, -70, -69, 127, 26)
(44424, 1, 127, -76, -73, -62, 11)
(44425, 2, -63, 127, -76, -78, 11)
(44426, 3, -72, -75, 127, -76, 11)
(44427, 4, -57, -60, -60, 127, 11)
(44428, 1, 127, -73, -75, -64, 16)
(44429, 2, -66, 127, -81, -63, 16)
(44430, 3, -84, -78, 127, -63, 16)
(44431, 4, -56, -61, -61, 127, 16)
(44432, 1, 127, -75, -76, -66, 21)
(44433, 2, -72, 127, -75, -68, 21)
(44434, 3, -83, -78, 127, -66, 21)
(44435, 4, -56, -68, -63, 127, 21)
(44436, 1, 127, -75, -74, -63, 26)
(44438, 3, -84, -74, 127, -70, 26)
(44439, 4, -57, -70, -68, 127, 26)
(44440, 1, 127, -76, -73, -62, 11)
(44441, 2, -64, 127, -76, -78, 11)
(44442, 3, -72, -75, 127, -76, 11)
(44443, 4, -57, -60, -60, 127, 11)
(44444, 1, 127, -74, -75, -64, 16)
(44445, 2, -66, 127, -81, -63, 16)
(44446, 3, -84, -79, 127, -63, 16)
(44447, 4, -56, -61, -61, 127, 16)
(44448, 1, 127, -75, -77, -66, 21)
(44449, 2, -71, 127, -75, -68, 21)
(44450, 3, -83, -78, 127, -66, 21)
(44451, 4, -57, -69, -63, 127, 21)
(44452, 1, 127, -75, -74, -63, 26)
(44454, 3, -83, -73, 127, -70, 26)
(44455, 4, -58, -70, -69, 127, 26)
(44456, 1, 127, -76, -73, -62, 11)
(44457, 2, -64, 127, -77, -78, 11)
(44458, 3, -72, -75, 127, -76, 11)
(44459, 4, -57, -60, -60, 127, 11)
(44460, 1, 127, -73, -75, -64, 16)
(44461, 2, -66, 127, -81, -63, 16)
(44462, 3, -84, -78, 127, -63, 16)
(44463, 4, -56, -61, -62, 127, 16)
(44464, 1, 127, -75, -76, -66, 21)
(44465, 2, -72, 127, -75, -68, 21)
(44466, 3, -83, -78, 127, -66, 21)
(44467, 4, -56, -68, -63, 127, 21)
(44468, 1, 127, -75, -74, -63, 26)
(44470, 3, -83, -73, 127, -70, 26)
(44471, 4, -58, -70, -69, 127, 26)
(44472, 1, 127, -76, -73, -63, 11)
(44473, 2, -63, 127, -77, -78, 11)
(44474, 3, -71, -75, 127, -76, 11)
(44475, 4, -57, -60, -60, 127, 11)
(44476, 1, 127, -73, -75, -64, 16)
(44477, 2, -66, 127, -81, -63, 16)
(44478, 3, -84, -79, 127, -63, 16)
(44479, 4, -56, -61, -62, 127, 16)
(44480, 1, 127, -75, -77, -66, 21)
(44481, 2, -71, 127, -75, -68, 21)
(44482, 3, -83, -78, 127, -66, 21)
(44484, 1, 127, -75, -74, -63, 26)
(44486, 3, -83, -73, 127, -70, 26)
(44487, 4, -57, -70, -68, 127, 26)
(44488, 1, 127, -76, -73, -62, 11)
(44489, 2, -64, 127, -76, -78, 11)
(44490, 3, -71, -75, 127, -76, 11)
(44491, 4, -57, -60, -60, 127, 11)
(44492, 1, 127, -73, -77, -64, 16)
(44493, 2, -66, 127, -81, -63, 16)
(44494, 3, -84, -79, 127, -63, 16)
(44495, 4, -56, -61, -62, 127, 16)
(44496, 1, 127, -75, -77, -66, 21)
(44497, 2, -71, 127, -75, -67, 21)
(44498, 3, -83, -78, 127, -66, 21)
(44499, 4, -57, -69, -63, 127, 21)
(44500, 1, 127, -75, -74, -63, 26)
(44502, 3, -83, -73, 127, -70, 26)
(44503, 4, -57, -70, -69, 127, 26)
(44504, 1, 127, -76, -73, -62, 11)
(44505, 2, -63, 127, -77, -78, 11)
(44506, 3, -72, -75, 127, -76, 11)
(44507, 4, -57, -60, -60, 127, 11)
(44508, 1, 127, -73, -76, -64, 16)
(44509, 2, -66, 127, -81, -63, 16)
(44510, 3, -84, -79, 127, -63, 16)
(44511, 4, -56, -61, -62, 127, 16)
(44512, 1, 127, -75, -76, -66, 21)
(44513, 2, -72, 127, -75, -68, 21)
(44514, 3, -82, -78, 127, -66, 21)
(44515, 4, -56, -69, -63, 127, 21)
(44516, 1, 127, -75, -74, -63, 26)
(44518, 3, -84, -74, 127, -70, 26)
(44519, 4, -57, -70, -69, 127, 26)
(44520, 1, 127, -76, -73, -62, 11)
(44521, 2, -63, 127, -77, -78, 11)
(44522, 3, -72, -75, 127, -76, 11)
(44523, 4, -57, -60, -60, 127, 11)
(44524, 1, 127, -73, -75, -64, 16)
(44525, 2, -66, 127, -81, -63, 16)
(44526, 3, -85, -79, 127, -63, 16)
(44527, 4, -56, -61, -62, 127, 16)
(44528, 1, 127, -75, -77, -66, 21)
(44531, 4, -57, -68, -63, 127, 21)
(44532, 1, 127, -75, -74, -63, 26)
(44534, 3, -83, -73, 127, -70, 26)
(44535, 4, -58, -70, -67, 127, 26)
(44536, 1, 127, -76, -73, -61, 11)
(44537, 2, -63, 127, -76, -78, 11)
(44538, 3, -72, -75, 127, -76, 11)
(44539, 4, -57, -60, -60, 127, 11)
(44540, 1, 127, -73, -75, -64, 16)
(44541, 2, -66, 127, -81, -63, 16)
(44542, 3, -84, -79, 127, -63, 16)
(44543, 4, -56, -62, -61, 127, 16)
(44544, 1, 127, -75, -77, -66, 21)
(44545, 2, -71, 127, -75, -68, 21)
(44546, 3, -82, -78, 127, -66, 21)
(44547, 4, -57, -68, -63, 127, 21)
(44548, 1, 127, -75, -74, -63, 26)
(44550, 3, -84, -73, 127, -70, 26)
(44551, 4, -57, -70, -69, 127, 26)
(44552, 1, 127, -76, -73, -62, 11)
(44553, 2, -63, 127, -77, -78, 11)
(44554, 3, -71, -75, 127, -76, 11)
(44555, 4, -57, -60, -60, 127, 11)
(44556, 1, 127, -73, -75, -64, 16)
(44557, 2, -66, 127, -81, -63, 16)
(44558, 3, -84, -79, 127, -63, 16)
(44559, 4, -56, -61, -61, 127, 16)
(44560, 1, 127, -75, -77, -66, 21)
(44561, 2, -72, 127, -75, -68, 21)
(44562, 3, -83, -78, 127, -66, 21)
(44563, 4, -57, -69, -63, 127, 21)
(44564, 1, 127, -75, -74, -63, 26)
(44566, 3, -84, -74, 127, -70, 26)
(44567, 4, -58, -70, -69, 127, 26)
(44568, 1, 127, -76, -73, -61, 11)
(44569, 2, -64, 127, -77, -78, 11)
(44570, 3, -72, -75, 127, -76, 11)
(44571, 4, -57, -60, -60, 127, 11)
(44572, 1, 127, -74, -76, -64, 16)
(44573, 2, -66, 127, -81, -62, 16)
(44574, 3, -84, -79, 127, -63, 16)
(44575, 4, -56, -61, -61, 127, 16)
(44576, 1, 127, -75, -77, -66, 21)
(44578, 3, -82, -78, 127, -66, 21)
(44579, 4, -57, -68, -63, 127, 21)
(44580, 1, 127, -75, -74, -63, 26)
(44582, 3, -83, -73, 127, -70, 26)
(44583, 4, -57, -70, -69, 127, 26)
(44584, 1, 127, -76, -73, -62, 11)
(44585, 2, -63, 127, -76, -78, 11)
(44586, 3, -72, -75, 127, -76, 11)
(44587, 4, -57, -60, -60, 127, 11)
(44588, 1, 127, -73, -75, -64, 16)
(44589, 2, -66, 127, -81, -63, 16)
(44590, 3, -85, -79, 127, -63, 16)
(44591, 4, -56, -61, -61, 127, 16)
(44592, 1, 127, -75, -77, -66, 21)
(44593, 2, -72, 127, -75, -68, 21)
(44594, 3, -82, -78, 127, -66, 21)
(44595, 4, -57, -69, -63, 127, 21)
(44596, 1, 127, -75, -74, -63, 26)
(44598, 3, -84, -74, 127, -70, 26)
(44599, 4, -58, -70, -69, 127, 26)
(44600, 1, 127, -75, -73, -63, 11)
(44601, 2, -64, 127, -76, -78, 11)
(44602, 3, -72, -75, 127, -76, 11)
(44603, 4, -57, -60, -60, 127, 11)
(44604, 1, 127, -73, -76, -64, 16)
(44605, 2, -66, 127, -81, -63, 16)
(44606, 3, -84, -79, 127, -63, 16)
(44607, 4, -56, -61, -62, 127, 16)
(44608, 1, 127, -75, -76, -66, 21)
(44609, 2, -71, 127, -75, -68, 21)
(44610, 3, -83, -78, 127, -66, 21)
(44611, 4, -57, -69, -63, 127, 21)
(44612, 1, 127, -75, -74, -61, 26)
(44614, 3, -83, -74, 127, -70, 26)
(44615, 4, -57, -70, -68, 127, 26)
(44616, 1, 127, -76, -73, -62, 11)
(44617, 2, -63, 127, -76, -77, 11)
(44618, 3, -72, -75, 127, -76, 11)
(44619, 4, -57, -60, -60, 127, 11)
(44620, 1, 127, -73, -75, -64, 16)
(44621, 2, -66, 127, -81, -63, 16)
(44622, 3, -84, -79, 127, -63, 16)
(44623, 4, -56, -61, -61, 127, 16)
(44624, 1, 127, -75, -77, -66, 21)
(44625, 2, -72, 127, -75, -68, 21)
(44626, 3, 127, -78, 127, -66, 21)
(44627, 4, -56, -69, -63, 127, 21)
(44628, 1, 127, -75, -74, -63, 26)
(44630, 3, -83, -73, 127, -70, 26)
(44631, 4, -57, -70, -69, 127, 26)
(44632, 1, 127, -76, -73, -62, 11)
(44633, 2, -64, 127, -77, -78, 11)
(44634, 3, -71, -75, 127, -76, 11)
(44635, 4, -57, -60, -60, 127, 11)
(44636, 1, 127, -73, -75, -64, 16)
(44637, 2, -66, 127, -81, -63, 16)
(44638, 3, -84, -79, 127, -63, 16)
(44639, 4, -56, -61, -62, 127, 16)
(44640, 1, 127, -77, -77, -66, 21)
(44641, 2, -72, 127, -75, -68, 21)
(44642, 3, -83, -78, 127, -66, 21)
(44643, 4, -57, -68, -63, 127, 21)
(44644, 1, 127, -75, -74, -63, 26)
(44646, 3, -84, -73, 127, -70, 26)
(44647, 4, -58, -70, -69, 127, 26)
(44648, 1, 127, -76, -73, -62, 11)
(44649, 2, -64, 127, -76, -78, 11)
(44650, 3, -71, -75, 127, -76, 11)
(44651, 4, -57, -60, -60, 127, 11)
(44652, 1, 127, -73, -75, -64, 16)
(44653, 2, -66, 127, -81, -63, 16)
(44654, 3, -84, -79, 127, -63, 16)
(44655, 4, -56, -61, -61, 127, 16)
(44656, 1, 127, -75, -77, -66, 21)
(44657, 2, -72, 127, -75, -68, 21)
(44658, 3, -82, -78, 127, -66, 21)
(44659, 4, -57, -68, -63, 127, 21)
(44660, 1, 127, -75, -74, -63, 26)
(44662, 3, -83, -74, 127, -70, 26)
(44663, 4, -57, -70, -69, 127, 26)
(44664, 1, 127, -76, -73, -63, 11)
(44665, 2, -63, 127, -76, -78, 11)
(44666, 3, -72, -75, 127, -76, 11)
(44667, 4, -57, -60, -60, 127, 11)
(44668, 1, 127, -73, -75, -64, 16)
(44669, 2, -66, 127, -81, -63, 16)
(44670, 3, -84, -79, 127, -63, 16)
(44671, 4, -56, -61, -62, 127, 16)
(44672, 1, 127, -75, -77, -66, 21)
(44673, 2, -72, 127, -75, -67, 21)
(44674, 3, -83, -78, 127, -66, 21)
(44675, 4, -57, -68, -63, 127, 21)
(44676, 1, 127, -75, -74, -63, 26)
(44678, 3, -83, -74, 127, -70, 26)
(44679, 4, -58, -70, -69, 127, 26)
(44680, 1, 127, -76, -73, -63, 11)
(44681, 2, -63, 127, -76, -78, 11)
(44682, 3, -72, -75, 127, -76, 11)
(44683, 4, -57, -60, -60, 127, 11)
(44684, 1, 127, -73, -75, -64, 16)
(44685, 2, -66, 127, -81, -63, 16)
(44686, 3, -84, -79, 127, -63, 16)
(44687, 4, -56, -62, -62, 127, 16)
(44688, 1, 127, -75, -77, -66, 21)
(44689, 2, -72, 127, -75, -68, 21)
(44690, 3, -82, -78, 127, -66, 21)
(44691, 4, -56, -68, -63, 127, 21)
(44692, 1, 127, -75, -74, -63, 26)
(44694, 3, -83, -74, 127, -70, 26)
(44695, 4, -57, -70, -68, 127, 26)
(44696, 1, 127, -76, -73, -62, 11)
(44697, 2, -64, 127, -77, -78, 11)
(44698, 3, -72, -75, 127, -76, 11)
(44699, 4, -57, -60, -60, 127, 11)
(44700, 1, 127, -73, -76, -64, 16)
(44701, 2, -66, 127, -81, -63, 16)
(44702, 3, -84, -79, 127, -63, 16)
(44703, 4, -56, -61, -62, 127, 16)
(44704, 1, 127, -75, -77, -66, 21)
(44705, 2, -72, 127, -75, -68, 21)
(44706, 3, -83, -78, 127, -66, 21)
(44707, 4, -57, -69, -63, 127, 21)
(44708, 1, 127, -75, -74, -63, 26)
(44710, 3, -83, -73, 127, -70, 26)
(44711, 4, -57, -70, -69, 127, 26)
(44712, 1, 127, -76, -73, -62, 11)
(44713, 2, -64, 127, -76, -78, 11)
(44714, 3, -71, -75, 127, -76, 11)
(44715, 4, -57, -60, -60, 127, 11)
(44716, 1, 127, -73, -75, -64, 16)
(44717, 2, -66, 127, -81, -63, 16)
(44718, 3, -84, -79, 127, -63, 16)
(44719, 4, -56, -61, -62, 127, 16)
(44720, 1, 127, -75, -77, -66, 21)
(44721, 2, -72, 127, -75, -68, 21)
(44722, 3, -83, -78, 127, -66, 21)
(44723, 4, -57, -68, -62, 127, 21)
(44724, 1, 127, -75, -74, -63, 26)
(44726, 3, -83, -74, 127, -70, 26)
(44727, 4, -57, -70, -69, 127, 26)
(44728, 1, 127, -76, -73, -62, 11)
(44729, 2, -63, 127, -77, -78, 11)
(44730, 3, -71, -75, 127, -76, 11)
(44731, 4, -57, -60, -61, 127, 11)
(44732, 1, 127, -73, -76, -64, 16)
(44733, 2, -66, 127, -81, -63, 16)
(44734, 3, -84, -79, 127, -63, 16)
(44735, 4, -56, -62, -61, 127, 16)
(44736, 1, 127, -75, -77, -66, 21)
(44737, 2, -72, 127, -75, -68, 21)
(44738, 3, -83, -78, 127, -66, 21)
(44739, 4, -57, -68, -63, 127, 21)
(44740, 1, 127, -75, -74, -63, 26)
(44742, 3, -83, -73, 127, -70, 26)
(44743, 4, -57, -70, -69, 127, 26)
(44744, 1, 127, -76, -73, -62, 11)
(44745, 2, -63, 127, -77, -77, 11)
(44746, 3, -71, -75, 127, -76, 11)
(44747, 4, -57, -60, -60, 127, 11)
(44748, 1, 127, -73, -76, -64, 16)
(44749, 2, -66, 127, -81, -63, 16)
(44750, 3, -84, -79, 127, -63, 16)
(44751, 4, -56, -61, -61, 127, 16)
(44752, 1, 127, -75, -77, -66, 21)
(44753, 2, -72, 127, -75, -68, 21)
(44754, 3, -82, -78, 127, -66, 21)
(44755, 4, -57, -69, -63, 127, 21)
(44756, 1, 127, -75, -74, -63, 26)
(44758, 3, -83, -74, 127, -70, 26)
(44759, 4, -57, -70, -69, 127, 26)
(44760, 1, 127, -76, -73, -62, 11)
(44761, 2, -63, 127, -77, -78, 11)
(44762, 3, -72, -75, 127, -76, 11)
(44763, 4, -57, -60, -60, 127, 11)
(44764, 1, 127, -73, -76, -64, 16)
(44765, 2, -66, 127, -81, -63, 16)
(44766, 3, -84, -79, 127, -63, 16)
(44767, 4, -56, -61, -62, 127, 16)
(44768, 1, 127, -75, -77, -66, 21)
(44769, 2, -72, 127, -74, -69, 21)
(44770, 3, -82, -78, 127, -66, 21)
(44771, 4, -57, -68, -63, 127, 21)
(44772, 1, 127, -75, -74, -63, 26)
(44774, 3, -84, -73, 127, -70, 26)
(44775, 4, -57, -70, -69, 127, 26)
(44776, 1, 127, -76, -73, -62, 11)
(44777, 2, -64, 127, -76, -78, 11)
(44778, 3, -71, -75, 127, -76, 11)
(44779, 4, -57, -60, -60, 127, 11)
(44780, 1, 127, -73, -75, -64, 16)
(44781, 2, -66, 127, -81, -63, 16)
(44782, 3, -84, -79, 127, -63, 16)
(44783, 4, -56, -61, -62, 127, 16)
(44784, 1, 127, -75, -77, -66, 21)
(44785, 2, -72, 127, -75, -67, 21)
(44786, 3, -83, -78, 127, -66, 21)
(44787, 4, -57, -68, -63, 127, 21)
(44788, 1, 127, -75, -74, -63, 26)
(44790, 3, -84, -73, 127, -70, 26)
(44791, 4, -57, -70, -69, 127, 26)
(44792, 1, 127, -76, -73, -62, 11)
(44793, 2, -63, 127, -77, -78, 11)
(44794, 3, -72, -75, 127, -76, 11)
(44795, 4, -57, -60, -60, 127, 11)
(44796, 1, 127, -73, -75, -64, 16)
(44797, 2, -66, 127, -81, -63, 16)
(44798, 3, -84, -79, 127, -63, 16)
(44799, 4, -56, -61, -62, 127, 16)
(44800, 1, 127, -75, -77, -66, 21)
(44801, 2, -72, 127, -75, -68, 21)
(44802, 3, -82, -78, 127, -66, 21)
(44803, 4, -57, -69, -63, 127, 21)
(44804, 1, 127, -75, -74, -63, 26)
(44806, 3, -83, -73, 127, -70, 26)
(44807, 4, -57, -70, -69, 127, 26)
(44808, 1, 127, -76, -73, -62, 11)
(44809, 2, -63, 127, -76, -78, 11)
(44810, 3, -72, -75, 127, -76, 11)
(44811, 4, -57, -60, -61, 127, 11)
(44812, 1, 127, -73, -75, -64, 16)
(44813, 2, -66, 127, -81, -63, 16)
(44814, 3, -84, -79, 127, -63, 16)
(44815, 4, -56, -62, -62, 127, 16)
(44816, 1, 127, -75, -76, -66, 21)
(44817, 2, -72, 127, -75, -68, 21)
(44818, 3, -82, -78, 127, -66, 21)
(44819, 4, -56, -68, -63, 127, 21)
(44820, 1, 127, -75, -74, -63, 26)
(44822, 3, -83, -73, 127, -70, 26)
(44823, 4, -58, -70, -68, 127, 26)
(44824, 1, 127, -76, -73, -62, 11)
(44825, 2, -63, 127, -77, -77, 11)
(44826, 3, -72, -75, 127, -76, 11)
(44827, 4, -57, -60, -60, 127, 11)
(44828, 1, 127, -73, -75, -64, 16)
(44829, 2, -66, 127, -81, -63, 16)
(44830, 3, -84, -79, 127, -63, 16)
(44831, 4, -56, -62, -61, 127, 16)
(44832, 1, 127, -75, -77, -66, 21)
(44833, 2, -71, 127, -75, -68, 21)
(44834, 3, -82, -78, 127, -66, 21)
(44835, 4, -56, -69, -63, 127, 21)
(44836, 1, 127, -75, -74, -63, 26)
(44838, 3, -83, -73, 127, -70, 26)
(44839, 4, -57, -70, -69, 127, 26)
(44840, 1, 127, -76, -73, -62, 11)
(44841, 2, -64, 127, -76, -78, 11)
(44842, 3, -71, -75, 127, -76, 11)
(44843, 4, -57, -60, -60, 127, 11)
(44844, 1, 127, -73, -75, -64, 16)
(44845, 2, -66, 127, -81, -63, 16)
(44846, 3, -84, -79, 127, -63, 16)
(44847, 4, -56, -61, -62, 127, 16)
(44848, 1, 127, -75, -77, -66, 21)
(44849, 2, -72, 127, -75, -68, 21)
(44850, 3, -82, -78, 127, -66, 21)
(44851, 4, -57, -69, -63, 127, 21)
(44852, 1, 127, -75, -74, -63, 26)
(44854, 3, -84, -73, 127, -70, 26)
(44855, 4, -57, -70, -69, 127, 26)
(44856, 1, 127, -76, -73, -62, 11)
(44857, 2, -64, 127, -77, -78, 11)
(44858, 3, -71, -75, 127, -77, 11)
(44859, 4, -57, -60, -60, 127, 11)
(44860, 1, 127, -73, -75, -64, 16)
(44861, 2, -66, 127, -81, -62, 16)
(44862, 3, -83, -79, 127, -63, 16)
(44863, 4, -56, -61, -62, 127, 16)
(44864, 1, 127, -75, -77, -66, 21)
(44865, 2, -72, 127, -74, -68, 21)
(44866, 3, -82, -78, 127, -66, 21)
(44867, 4, -57, -69, -63, 127, 21)
(44868, 1, 127, -75, -74, -63, 26)
(44870, 3, -83, -73, 127, -70, 26)
(44871, 4, -58, -70, -69, 127, 26)
(44872, 1, 127, -76, -73, -63, 11)
(44873, 2, -64, 127, -77, -78, 11)
(44874, 3, -72, -75, 127, -77, 11)
(44875, 4, -57, -60, -60, 127, 11)
(44876, 1, 127, -73, -75, -64, 16)
(44877, 2, -66, 127, -80, -63, 16)
(44878, 3, -84, -79, 127, -63, 16)
(44879, 4, -56, -61, -61, 127, 16)
(44880, 1, 127, -75, -76, -66, 21)
(44881, 2, -72, 127, -75, -68, 21)
(44882, 3, -82, -78, 127, -66, 21)
(44883, 4, -57, -69, -63, 127, 21)
(44884, 1, 127, -75, -74, -63, 26)
(44886, 3, -83, -73, 127, -70, 26)
(44887, 4, -57, -70, -69, 127, 26)
(44888, 1, 127, -76, -73, -61, 11)
(44889, 2, -63, 127, -77, -78, 11)
(44890, 3, -71, -75, 127, -77, 11)
(44891, 4, -57, -60, -60, 127, 11)
(44892, 1, 127, -73, -75, -64, 16)
(44893, 2, -66, 127, -81, -63, 16)
(44894, 3, -84, -79, 127, -63, 16)
(44895, 4, -56, -61, -61, 127, 16)
(44896, 1, 127, -76, -77, -66, 21)
(44897, 2, -72, 127, -75, -68, 21)
(44898, 3, -82, -78, 127, -66, 21)
(44899, 4, -56, -69, -63, 127, 21)
(44900, 1, 127, -75, -74, -63, 26)
(44902, 3, -83, -73, 127, -70, 26)
(44903, 4, -58, -70, -69, 127, 26)
(44904, 1, 127, -76, -73, -62, 11)
(44905, 2, -64, 127, -76, -77, 11)
(44906, 3, -71, -75, 127, -77, 11)
(44907, 4, -57, -60, -60, 127, 11)
(44908, 1, 127, -73, -75, -64, 16)
(44909, 2, -66, 127, -81, -61, 16)
(44910, 3, 127, -79, 127, -63, 16)
(44911, 4, -56, -61, -62, 127, 16)
(44912, 1, 127, -75, -77, -66, 21)
(44913, 2, -72, 127, -75, -68, 21)
(44914, 3, -82, -78, 127, -66, 21)
(44915, 4, -56, -68, -63, 127, 21)
(44916, 1, 127, -75, -74, -63, 26)
(44918, 3, -83, -73, 127, -70, 26)
(44919, 4, -57, -70, -69, 127, 26)
(44920, 1, 127, -76, -73, -63, 11)
(44921, 2, -64, 127, -77, -78, 11)
(44922, 3, -72, -75, 127, -77, 11)
(44923, 4, -57, -60, -60, 127, 11)
(44924, 1, 127, -73, -75, -64, 16)
(44925, 2, -66, 127, -81, -62, 16)
(44926, 3, -84, -79, 127, -63, 16)
(44927, 4, -56, -61, -61, 127, 16)
(44928, 1, 127, -75, -77, -66, 21)
(44929, 2, -72, 127, -75, -68, 21)
(44930, 3, -82, -78, 127, -66, 21)
(44931, 4, -56, -68, -63, 127, 21)
(44932, 1, 127, -75, -74, -63, 26)
(44934, 3, -83, -73, 127, -70, 26)
(44935, 4, -57, -70, -69, 127, 26)
(44936, 1, 127, -76, -73, -63, 11)
(44937, 2, -63, 127, -77, -77, 11)
(44938, 3, -72, -75, 127, -76, 11)
(44939, 4, -57, -60, -60, 127, 11)
(44940, 1, 127, -73, -76, -64, 16)
(44941, 2, -66, 127, -81, -62, 16)
(44942, 3, -84, -79, 127, -63, 16)
(44943, 4, -56, -61, -61, 127, 16)
(44944, 1, 127, -75, -79, -66, 21)
(44945, 2, -72, 127, -75, -68, 21)
(44946, 3, -82, -78, 127, -66, 21)
(44947, 4, -56, -69, -62, 127, 21)
(44948, 1, 127, -75, -74, -63, 26)
(44950, 3, -83, -73, 127, -70, 26)
(44951, 4, -57, -70, -69, 127, 26)
(44952, 1, 127, -76, -73, -62, 11)
(44953, 2, -64, 127, -77, -77, 11)
(44954, 3, -72, -75, 127, -76, 11)
(44955, 4, -57, -60, -60, 127, 11)
(44956, 1, 127, -73, -75, -64, 16)
(44957, 2, -66, 127, -81, -63, 16)
(44958, 3, -84, -79, 127, -63, 16)
(44959, 4, -56, -61, -62, 127, 16)
(44960, 1, 127, -75, -77, -66, 21)
(44961, 2, -72, 127, -75, -68, 21)
(44962, 3, -82, -78, 127, -66, 21)
(44963, 4, -57, -69, -63, 127, 21)
(44964, 1, 127, -75, -74, -63, 26)
(44966, 3, -83, -73, 127, -70, 26)
(44967, 4, -58, -70, -68, 127, 26)
(44968, 1, 127, -76, -73, -61, 11)
(44969, 2, -64, 127, -76, -77, 11)
(44970, 3, -72, -75, 127, -76, 11)
(44971, 4, -57, -60, -60, 127, 11)
(44972, 1, 127, -73, -75, -64, 16)
(44973, 2, -66, 127, -81, -63, 16)
(44974, 3, -84, -79, 127, -63, 16)
(44975, 4, -56, -62, -62, 127, 16)
(44976, 1, 127, -75, -77, -66, 21)
(44977, 2, -72, 127, -75, -68, 21)
(44978, 3, -82, -78, 127, -66, 21)
(44980, 1, 127, -75, -74, -63, 26)
(44982, 3, -83, -73, 127, -70, 26)
(44983, 4, -57, -70, -68, 127, 26)
(44984, 1, 127, -76, -73, -62, 11)
(44985, 2, -63, 127, -76, -78, 11)
(44986, 3, -72, -75, 127, -76, 11)
(44987, 4, -57, -60, -60, 127, 11)
(44988, 1, 127, -73, -75, -64, 16)
(44989, 2, -66, 127, -81, -63, 16)
(44990, 3, -84, -79, 127, -63, 16)
(44991, 4, -56, -61, -61, 127, 16)
(44992, 1, 127, -75, -77, -66, 21)
(44993, 2, -72, 127, -75, -68, 21)
(44994, 3, -82, -78, 127, -66, 21)
(44995, 4, -56, -69, -63, 127, 21)
(44996, 1, 127, -75, -74, -63, 26)
(44998, 3, -83, -73, 127, -70, 26)
(44999, 4, -57, -70, -69, 127, 26)
(45000, 1, 127, -76, -73, -63, 11)
(45001, 2, -64, 127, -77, -77, 11)
