(39234, 3, -72, -78, 127, -65, 21)
(39235, 4, -56, -74, -67, 127, 21)
(39236, 1, 127, -70, -75, -64, 26)
(39238, 3, -71, -73, 127, -68, 26)
(39239, 4, -57, -78, -75, 127, 26)
(39240, 1, 127, -72, -75, -64, 11)
(39241, 2, -68, 127, -76, -73, 11)
(39242, 3, -67, -81, 127, -67, 11)
(39243, 4, -57, -64, -67, 127, 11)
(39244, 1, 127, -74, -74, -66, 16)
(39245, 2, -70, 127, -75, -61, 16)
(39246, 3, -72, -80, 127, -61, 16)
(39247, 4, -55, -72, -66, 127, 16)
(39248, 1, 127, -72, -75, -67, 21)
(39249, 2, -72, 127, -72, -66, 21)
(39250, 3, -72, -78, 127, -64, 21)
(39251, 4, -56, -74, -67, 127, 21)
(39252, 1, 127, -70, -75, -64, 26)
(39254, 3, -70, -73, 127, -68, 26)
(39255, 4, -57, -78, -75, 127, 26)
(39256, 1, 127, -72, -75, -64, 11)
(39257, 2, -68, 127, -76, -72, 11)
(39258, 3, -67, -81, 127, -68, 11)
(39259, 4, -57, -65, -67, 127, 11)
(39260, 1, 127, -74, -74, -66, 16)
(39261, 2, -70, 127, -75, -63, 16)
(39262, 3, -72, -81, 127, -61, 16)
(39263, 4, -55, -72, -66, 127, 16)
(39264, 1, 127, -72, -75, -67, 21)
(39266, 3, -72, -78, 127, -65, 21)
(39267, 4, -56, -73, -67, 127, 21)
(39268, 1, 127, -70, -75, -64, 26)
(39270, 3, -71, -73, 127, -67, 26)
(39271, 4, -57, -78, -75, 127, 26)
(39272, 1, 127, -72, -74, -64, 11)
(39273, 2, -68, 127, -75, -72, 11)
(39274, 3, -67, -81, 127, -67, 11)
(39275, 4, -57, -65, -67, 127, 11)
(39276, 1, 127, -74, -74, -66, 16)
(39277, 2, -70, 127, -75, -63, 16)
(39278, 3, -72, -81, 127, -61, 16)
(39279, 4, -55, -72, -66, 127, 16)
(39280, 1, 127, -72, -75, -67, 21)
(39281, 2, -72, 127, -72, -66, 21)
(39282, 3, -72, -78, 127, -65, 21)
(39283, 4, -56, -74, -67, 127, 21)
(39284, 1, 127, -70, -75, -64, 26)
(39286, 3, -71, -73, 127, -67, 26)
(39287, 4, -58, -78, -75, 127, 26)
(39288, 1, 127, -72, -74, -64, 11)
(39289, 2, -68, 127, -76, -72, 11)
(39290, 3, -67, -81, 127, -67, 11)
(39291, 4, -57, -65, -67, 127, 11)
(39292, 1, 127, -74, -74, -66, 16)
(39293, 2, -70, 127, -75, -61, 16)
(39294, 3, -72, -81, 127, -61, 16)
(39295, 4, -55, -72, -66, 127, 16)
(39296, 1, 127, -72, -75, -67, 21)
(39298, 3, -72, -78, 127, -64, 21)
(39299, 4, -56, -74, -67, 127, 21)
(39300, 1, 127, -70, -75, -64, 26)
(39302, 3, -71, -73, 127, -68, 26)
(39303, 4, -57, -78, -75, 127, 26)
(39304, 1, 127, -72, -75, -64, 11)
(39305, 2, -68, 127, -75, -72, 11)
(39306, 3, -67, -81, 127, -68, 11)
(39307, 4, -57, -65, -67, 127, 11)
(39308, 1, 127, -74, -74, -66, 16)
(39309, 2, -70, 127, -75, -61, 16)
(39310, 3, -72, -81, 127, -61, 16)
(39311, 4, -55, -72, -66, 127, 16)
(39312, 1, 127, -72, -75, -67, 21)
(39313, 2, -72, 127, -72, -66, 21)
(39314, 3, -72, -78, 127, -64, 21)
(39315, 4, -56, -74, -67, 127, 21)
(39316, 1, 127, -70, -75, -64, 26)
(39317, 2, -78, 127, -74, -69, 26)
(39318, 3, -71, -73, 127, -68, 26)
(39319, 4, -57, -78, -75, 127, 26)
(39320, 1, 127, -72, -75, -64, 11)
(39321, 2, -68, 127, -75, -72, 11)
(39322, 3, -67, -81, 127, -68, 11)
(39323, 4, -57, -65, -68, 127, 11)
(39324, 1, 127, -74, -74, -66, 16)
(39325, 2, -70, 127, -75, -61, 16)
(39326, 3, -72, -81, 127, -61, 16)
(39327, 4, -55, -72, -66, 127, 16)
(39328, 1, 127, -72, -75, -67, 21)
(39329, 2, -72, 127, -72, -66, 21)
(39330, 3, -72, -78, 127, -64, 21)
(39331, 4, -56, -74, -67, 127, 21)
(39332, 1, 127, -71, -75, -64, 26)
(39334, 3, -71, -73, 127, -67, 26)
(39335, 4, -58, -78, -75, 127, 26)
(39336, 1, 127, -72, -74, -63, 11)
(39337, 2, -68, 127, -75, -72, 11)
(39338, 3, -67, -81, 127, -68, 11)
(39339, 4, -57, -65, -67, 127, 11)
(39340, 1, 127, -74, -74, -66, 16)
(39341, 2, -70, 127, -75, -63, 16)
(39342, 3, -72, -81, 127, -61, 16)
(39343, 4, -55, -72, -66, 127, 16)
(39344, 1, 127, -72, -75, -67, 21)
(39345, 2, -72, 127, -72, -66, 21)
(39346, 3, -72, -78, 127, -65, 21)
(39347, 4, -56, -74, -67, 127, 21)
(39348, 1, 127, -70, -75, -64, 26)
(39350, 3, -71, -73, 127, -67, 26)
(39351, 4, -57, -78, -75, 127, 26)
(39352, 1, 127, -72, -74, -63, 11)
(39353, 2, -68, 127, -76, -72, 11)
(39354, 3, -67, -81, 127, -67, 11)
(39355, 4, -57, -64, -67, 127, 11)
(39356, 1, 127, -74, -74, -66, 16)
(39357, 2, -70, 127, -75, -61, 16)
(39358, 3, -72, -81, 127, -61, 16)
(39359, 4, -55, -72, -66, 127, 16)
(39360, 1, 127, -72, -75, -67, 21)
(39361, 2, -72, 127, -72, -66, 21)
(39362, 3, -72, -78, 127, -65, 21)
(39363, 4, -56, -74, -67, 127, 21)
(39364, 1, 127, -70, -75, -64, 26)
(39366, 3, -71, -73, 127, -67, 26)
(39367, 4, -58, -78, -76, 127, 26)
(39368, 1, 127, -72, -75, -63, 11)
(39369, 2, -67, 127, -75, -72, 11)
(39370, 3, -67, -81, 127, -68, 11)
(39371, 4, -57, -65, -67, 127, 11)
(39372, 1, 127, -74, -74, -66, 16)
(39373, 2, -69, 127, -75, -62, 16)
(39374, 3, -72, -81, 127, -61, 16)
(39375, 4, -56, -72, -66, 127, 16)
(39376, 1, 127, -72, -75, -67, 21)
(39377, 2, -72, 127, -72, -66, 21)
(39378, 3, -72, -78, 127, -64, 21)
(39379, 4, -56, -74, -67, 127, 21)
(39380, 1, 127, -70, -76, -64, 26)
(39382, 3, -71, -73, 127, -67, 26)
(39383, 4, -57, -78, -75, 127, 26)
(39384, 1, 127, -72, -74, -64, 11)
(39385, 2, -68, 127, -75, -72, 11)
(39386, 3, -67, -81, 127, -68, 11)
(39387, 4, -57, -65, -67, 127, 11)
(39388, 1, 127, -74, -74, -66, 16)
(39389, 2, -70, 127, -75, -61, 16)
(39390, 3, -72, -80, 127, -61, 16)
(39391, 4, -55, -72, -66, 127, 16)
(39392, 1, 127, -72, -75, -67, 21)
(39393, 2, -72, 127, -72, -66, 21)
(39394, 3, -72, -78, 127, -64, 21)
(39395, 4, -56, -74, -67, 127, 21)
(39396, 1, 127, -70, -75, -64, 26)
(39398, 3, -71, -73, 127, -67, 26)
(39399, 4, -57, -78, -75, 127, 26)
(39400, 1, 127, -72, -75, -63, 11)
(39401, 2, -67, 127, -76, -72, 11)
(39402, 3, -67, -81, 127, -68, 11)
(39403, 4, -57, -64, -68, 127, 11)
(39404, 1, 127, -74, -74, -66, 16)
(39406, 3, -72, -80, 127, -61, 16)
(39407, 4, -55, -72, -66, 127, 16)
(39408, 1, 127, -72, -75, -67, 21)
(39409, 2, -72, 127, -72, -66, 21)
(39410, 3, -72, -78, 127, -65, 21)
(39411, 4, -56, -74, -67, 127, 21)
(39412, 1, 127, -70, -75, -64, 26)
(39414, 3, -71, -73, 127, -69, 26)
(39415, 4, -57, -78, -75, 127, 26)
(39416, 1, 127, -72, -74, -64, 11)
(39417, 2, -68, 127, -76, -72, 11)
(39418, 3, -67, -81, 127, -68, 11)
(39419, 4, -57, -64, -67, 127, 11)
(39420, 1, 127, -74, -74, -66, 16)
(39421, 2, -70, 127, -75, -61, 16)
(39422, 3, -72, -81, 127, -61, 16)
(39423, 4, -55, -72, -66, 127, 16)
(39424, 1, 127, -72, -75, -67, 21)
(39425, 2, -73, 127, -72, -66, 21)
(39426, 3, -72, -78, 127, -64, 21)
(39427, 4, -56, -74, -67, 127, 21)
(39428, 1, 127, -70, -75, -64, 26)
(39430, 3, -71, -73, 127, -68, 26)
(39431, 4, -57, -78, -75, 127, 26)
(39432, 1, 127, -72, -74, -64, 11)
(39433, 2, -68, 127, -76, -72, 11)
(39434, 3, -67, -81, 127, -68, 11)
(39435, 4, -57, -65, -67, 127, 11)
(39436, 1, 127, -74, -74, -66, 16)
(39437, 2, -70, 127, -75, -62, 16)
(39438, 3, -72, -80, 127, -61, 16)
(39439, 4, -55, -72, -66, 127, 16)
(39440, 1, 127, -72, -75, -67, 21)
(39441, 2, -72, 127, -72, -66, 21)
(39442, 3, -72, -78, 127, -64, 21)
(39443, 4, -56, -74, -67, 127, 21)
(39444, 1, 127, -70, -75, -64, 26)
(39446, 3, -71, -73, 127, -68, 26)
(39447, 4, -57, -78, -75, 127, 26)
(39448, 1, 127, -72, -74, -63, 11)
(39449, 2, -67, 127, -75, -72, 11)
(39450, 3, -67, -81, 127, -68, 11)
(39451, 4, -57, -65, -67, 127, 11)
(39452, 1, 127, -74, -74, -66, 16)
(39453, 2, -69, 127, -75, -61, 16)
(39454, 3, -72, -80, 127, -61, 16)
(39455, 4, -55, -72, -66, 127, 16)
(39456, 1, 127, -72, -75, -67, 21)
(39457, 2, -72, 127, -72, -66, 21)
(39458, 3, -72, -78, 127, -65, 21)
(39459, 4, -56, -74, -67, 127, 21)
(39460, 1, 127, -70, -75, -64, 26)
(39462, 3, -71, -73, 127, -68, 26)
(39463, 4, -57, -78, -75, 127, 26)
(39464, 1, 127, -72, -74, -64, 11)
(39465, 2, -68, 127, -76, -72, 11)
(39466, 3, -67, -81, 127, -68, 11)
(39467, 4, -57, -64, -67, 127, 11)
(39468, 1, 127, -74, -74, -66, 16)
(39469, 2, -70, 127, -75, -61, 16)
(39470, 3, -72, -80, 127, -61, 16)
(39471, 4, -55, -72, -66, 127, 16)
(39472, 1, 127, -72, -75, -67, 21)
(39474, 3, -72, -78, 127, -64, 21)
(39475, 4, -56, -74, -67, 127, 21)
(39476, 1, 127, -70, -75, -64, 26)
(39478, 3, -71, -73, 127, -68, 26)
(39479, 4, -57, -78, -75, 127, 26)
(39480, 1, 127, -72, -74, -64, 11)
(39481, 2, -68, 127, -75, -73, 11)
(39482, 3, -67, -81, 127, -68, 11)
(39483, 4, -57, -64, -67, 127, 11)
(39484, 1, 127, -74, -74, -66, 16)
(39485, 2, -70, 127, -75, -61, 16)
(39486, 3, -72, -81, 127, -61, 16)
(39487, 4, -55, -72, -66, 127, 16)
(39488, 1, 127, -72, -75, -67, 21)
(39489, 2, -72, 127, -72, -66, 21)
(39490, 3, -72, -78, 127, -64, 21)
(39491, 4, -56, -74, -68, 127, 21)
(39492, 1, 127, -70, -75, -64, 26)
(39493, 2, -78, 127, -74, -69, 26)
(39494, 3, -71, -73, 127, -68, 26)
(39495, 4, -57, -78, -75, 127, 26)
(39496, 1, 127, -72, -74, -64, 11)
(39497, 2, -67, 127, -76, -72, 11)
(39498, 3, -67, -81, 127, -68, 11)
(39499, 4, -57, -64, -67, 127, 11)
(39500, 1, 127, -74, -74, -66, 16)
(39501, 2, -70, 127, -75, -61, 16)
(39502, 3, -73, -80, 127, -61, 16)
(39503, 4, -55, -72, -66, 127, 16)
(39504, 1, 127, -72, -75, -67, 21)
(39505, 2, -72, 127, -72, -66, 21)
(39506, 3, -72, -78, 127, -64, 21)
(39507, 4, -56, -74, -67, 127, 21)
(39508, 1, 127, -70, -75, -64, 26)
(39510, 3, -71, -73, 127, -68, 26)
(39511, 4, -57, -78, -75, 127, 26)
(39512, 1, 127, -72, -74, -64, 11)
(39513, 2, -68, 127, -75, -72, 11)
(39514, 3, -67, -81, 127, -67, 11)
(39515, 4, -57, -64, -67, 127, 11)
(39516, 1, 127, -74, -74, -66, 16)
(39517, 2, -70, 127, -75, -63, 16)
(39518, 3, -72, -81, 127, -61, 16)
(39519, 4, -55, -72, -66, 127, 16)
(39520, 1, 127, -72, -75, -67, 21)
(39521, 2, -72, 127, -72, -66, 21)
(39522, 3, -72, -78, 127, -64, 21)
(39523, 4, -56, -74, -67, 127, 21)
(39524, 1, 127, -70, -75, -64, 26)
(39526, 3, -71, -73, 127, -69, 26)
(39527, 4, -57, -79, -75, 127, 26)
(39528, 1, 127, -74, -74, -63, 11)
(39529, 2, -67, 127, -75, -72, 11)
(39530, 3, -67, -81, 127, -68, 11)
(39531, 4, -57, -65, -67, 127, 11)
(39532, 1, 127, -74, -74, -66, 16)
(39533, 2, -70, 127, -75, -61, 16)
(39534, 3, -72, -80, 127, -61, 16)
(39535, 4, -55, -72, -66, 127, 16)
(39536, 1, 127, -72, -75, -67, 21)
(39537, 2, -72, 127, -72, -66, 21)
(39538, 3, -72, -78, 127, -65, 21)
(39539, 4, -56, -74, -67, 127, 21)
(39540, 1, 127, -70, -75, -64, 26)
(39542, 3, -71, -73, 127, -68, 26)
(39543, 4, -57, -78, -75, 127, 26)
(39544, 1, 127, -72, -74, -64, 11)
(39545, 2, -67, 127, -76, -72, 11)
(39546, 3, -67, -81, 127, -68, 11)
(39547, 4, -57, -65, -67, 127, 11)
(39548, 1, 127, -74, -74, -66, 16)
(39549, 2, -70, 127, -75, -61, 16)
(39550, 3, -72, -81, 127, -61, 16)
(39551, 4, -55, -72, -66, 127, 16)
(39552, 1, 127, -72, -75, -67, 21)
(39553, 2, -72, 127, -72, -66, 21)
(39554, 3, -72, -78, 127, -64, 21)
(39555, 4, -56, -74, -67, 127, 21)
(39556, 1, 127, -70, -75, -63, 26)
(39558, 3, -71, -73, 127, -68, 26)
(39559, 4, -58, -78, -75, 127, 26)
(39560, 1, 127, -72, -74, -64, 11)
(39561, 2, -68, 127, -75, -72, 11)
(39562, 3, -67, -81, 127, -68, 11)
(39563, 4, -57, -64, -67, 127, 11)
(39564, 1, 127, -74, -74, -66, 16)
(39565, 2, -70, 127, -75, -63, 16)
(39566, 3, -73, -81, 127, -61, 16)
(39567, 4, -55, -72, -66, 127, 16)
(39568, 1, 127, -72, -75, -67, 21)
(39569, 2, -73, 127, -72, -66, 21)
(39570, 3, -72, -78, 127, -64, 21)
(39571, 4, -56, -74, -67, 127, 21)
(39572, 1, 127, -70, -75, -64, 26)
(39574, 3, -71, -73, 127, -68, 26)
(39575, 4, -58, -78, -76, 127, 26)
(39576, 1, 127, -72, -75, -64, 11)
(39577, 2, -68, 127, -76, -72, 11)
(39578, 3, -67, -81, 127, -68, 11)
(39579, 4, -57, -64, -67, 127, 11)
(39580, 1, 127, -74, -74, -66, 16)
(39581, 2, -70, 127, -75, -62, 16)
(39582, 3, -72, -81, 127, -61, 16)
(39583, 4, -55, -72, -66, 127, 16)
(39584, 1, 127, -72, -75, -67, 21)
(39585, 2, -72, 127, -72, -66, 21)
(39586, 3, -72, -78, 127, -64, 21)
(39587, 4, -56, -74, -67, 127, 21)
(39588, 1, 127, -70, -75, -64, 26)
(39590, 3, -71, -73, 127, -68, 26)
(39591, 4, -57, -78, -75, 127, 26)
(39592, 1, 127, -72, -75, -64, 11)
(39593, 2, -68, 127, -75, -72, 11)
(39594, 3, -67, -81, 127, -68, 11)
(39595, 4, -57, -65, -67, 127, 11)
(39596, 1, 127, -74, -74, -66, 16)
(39597, 2, -70, 127, -75, -61, 16)
(39598, 3, -72, -80, 127, -61, 16)
(39599, 4, -55, -72, -66, 127, 16)
(39600, 1, 127, -72, -75, -67, 21)
(39601, 2, -72, 127, -72, -66, 21)
(39602, 3, -72, -78, 127, -64, 21)
(39603, 4, -56, -74, -67, 127, 21)
(39604, 1, 127, -70, -75, -64, 26)
(39605, 2, -77, 127, -74, -69, 26)
(39606, 3, -71, -73, 127, -68, 26)
(39607, 4, -57, -78, -75, 127, 26)
(39608, 1, 127, -72, -74, -64, 11)
(39609, 2, -68, 127, -75, -72, 11)
(39610, 3, -67, -81, 127, -68, 11)
(39611, 4, -57, -64, -67, 127, 11)
(39612, 1, 127, -74, -74, -66, 16)
(39613, 2, -70, 127, -75, -62, 16)
(39614, 3, -72, -80, 127, -61, 16)
(39615, 4, -55, -72, -66, 127, 16)
(39616, 1, 127, -72, -75, -67, 21)
(39617, 2, -72, 127, -72, -66, 21)
(39618, 3, -72, -78, 127, -65, 21)
(39620, 1, 127, -70, -75, -64, 26)
(39622, 3, -71, -73, 127, -68, 26)
(39623, 4, -57, -78, -75, 127, 26)
(39624, 1, 127, -72, -75, -64, 11)
(39625, 2, -67, 127, -76, -72, 11)
(39626, 3, -67, -81, 127, -68, 11)
(39627, 4, -57, -65, -67, 127, 11)
(39628, 1, 127, -74, -74, -66, 16)
(39629, 2, -70, 127, -75, -61, 16)
(39630, 3, -72, -81, 127, -61, 16)
(39631, 4, -55, -72, -66, 127, 16)
(39632, 1, 127, -72, -75, -67, 21)
(39633, 2, -72, 127, -72, -66, 21)
(39634, 3, -72, -78, 127, -64, 21)
(39635, 4, -56, -74, -67, 127, 21)
(39636, 1, 127, -70, -75, -64, 26)
(39638, 3, -71, -73, 127, -68, 26)
(39639, 4, -57, -78, -75, 127, 26)
(39640, 1, 127, -72, -75, -64, 11)
(39641, 2, -68, 127, -76, -72, 11)
(39642, 3, -67, -81, 127, -68, 11)
(39643, 4, -57, -65, -67, 127, 11)
(39644, 1, 127, -74, -74, -66, 16)
(39645, 2, -70, 127, -75, -61, 16)
(39646, 3, -72, -81, 127, -61, 16)
(39647, 4, -55, -72, -66, 127, 16)
(39648, 1, 127, -72, -75, -67, 21)
(39649, 2, -72, 127, -72, -66, 21)
(39650, 3, -72, -78, 127, -64, 21)
(39651, 4, -56, -74, -67, 127, 21)
(39652, 1, 127, -70, -75, -64, 26)
(39654, 3, -71, -73, 127, -68, 26)
(39655, 4, -57, -78, -75, 127, 26)
(39656, 1, 127, -72, -74, -64, 11)
(39657, 2, -68, 127, -75, -72, 11)
(39658, 3, -67, -81, 127, -68, 11)
(39659, 4, -57, -64, -67, 127, 11)
(39660, 1, 127, -74, -74, -66, 16)
(39661, 2, -70, 127, -75, -61, 16)
(39662, 3, -72, -81, 127, -61, 16)
(39663, 4, -55, -72, -66, 127, 16)
(39664, 1, 127, -72, -75, -67, 21)
(39667, 4, -56, -74, -67, 127, 21)
(39668, 1, 127, -70, -75, -64, 26)
(39671, 4, -58, -78, -75, 127, 26)
(39672, 1, 127, -72, -75, -64, 11)
(39673, 2, -67, 127, -75, -72, 11)
(39674, 3, -67, -82, 127, -68, 11)
(39675, 4, -57, -64, -67, 127, 11)
(39676, 1, 127, -74, -74, -66, 16)
(39677, 2, -70, 127, -75, -62, 16)
(39678, 3, -72, -81, 127, -61, 16)
(39679, 4, -55, -72, -66, 127, 16)
(39680, 1, 127, -72, -75, -67, 21)
(39681, 2, -72, 127, -72, -66, 21)
(39682, 3, -72, -78, 127, -64, 21)
(39683, 4, -56, -74, -67, 127, 21)
(39684, 1, 127, -70, -75, -65, 26)
(39686, 3, -71, -73, 127, -68, 26)
(39687, 4, -58, -78, -75, 127, 26)
(39688, 1, 127, -72, -75, -64, 11)
(39689, 2, -67, 127, -75, -72, 11)
(39690, 3, -67, -82, 127, -67, 11)
(39691, 4, -57, -64, -67, 127, 11)
(39692, 1, 127, -74, -74, -66, 16)
(39693, 2, -70, 127, -75, -61, 16)
(39694, 3, -72, -81, 127, -61, 16)
(39695, 4, -55, -72, -66, 127, 16)
(39696, 1, 127, -72, -75, -67, 21)
(39697, 2, -72, 127, -72, -66, 21)
(39698, 3, -72, -78, 127, -64, 21)
(39699, 4, -56, -74, -68, 127, 21)
(39700, 1, 127, -70, -75, -64, 26)
(39702, 3, -71, -73, 127, -68, 26)
(39703, 4, -57, -78, -75, 127, 26)
(39704, 1, 127, -72, -74, -63, 11)
(39705, 2, -68, 127, -75, -72, 11)
(39706, 3, -67, -82, 127, -68, 11)
(39707, 4, -57, -64, -68, 127, 11)
(39708, 1, 127, -74, -74, -66, 16)
(39709, 2, -70, 127, -75, -61, 16)
(39710, 3, -72, -81, 127, -61, 16)
(39711, 4, -55, -72, -66, 127, 16)
(39712, 1, 127, -72, -75, -67, 21)
(39714, 3, -72, -78, 127, -64, 21)
(39715, 4, -56, -74, -68, 127, 21)
(39716, 1, 127, -70, -75, -64, 26)
(39718, 3, -71, -73, 127, -68, 26)
(39719, 4, -57, -78, -75, 127, 26)
(39720, 1, 127, -72, -74, -64, 11)
(39721, 2, -68, 127, -75, -72, 11)
(39722, 3, -67, -82, 127, -68, 11)
(39723, 4, -57, -65, -67, 127, 11)
(39724, 1, 127, -75, -74, -66, 16)
(39725, 2, -70, 127, -75, -62, 16)
(39726, 3, -72, -81, 127, -61, 16)
(39727, 4, -55, -72, -66, 127, 16)
(39728, 1, 127, -72, -75, -67, 21)
(39729, 2, -72, 127, -72, -66, 21)
(39730, 3, -72, -78, 127, -64, 21)
(39731, 4, -56, -74, -67, 127, 21)
(39732, 1, 127, -70, -75, -64, 26)
(39734, 3, -71, -73, 127, -68, 26)
(39735, 4, -57, -78, -75, 127, 26)
(39736, 1, 127, -72, -75, -64, 11)
(39737, 2, -68, 127, -75, -72, 11)
(39738, 3, -67, -82, 127, -68, 11)
(39739, 4, -57, -64, -68, 127, 11)
(39740, 1, 127, -74, -74, -66, 16)
(39742, 3, -72, -81, 127, -61, 16)
(39743, 4, -55, -72, -66, 127, 16)
(39744, 1, 127, -72, -75, -67, 21)
(39745, 2, -72, 127, -72, -66, 21)
(39746, 3, -72, -78, 127, -64, 21)
(39747, 4, -56, -74, -67, 127, 21)
(39748, 1, 127, -70, -75, -64, 26)
(39750, 3, -71, -73, 127, -68, 26)
(39751, 4, -58, -78, -75, 127, 26)
(39752, 1, 127, -72, -74, -64, 11)
(39753, 2, -67, 127, -75, -72, 11)
(39754, 3, -67, -82, 127, -68, 11)
(39755, 4, -57, -64, -67, 127, 11)
(39756, 1, 127, -74, -74, -66, 16)
(39757, 2, -70, 127, -75, -62, 16)
(39758, 3, -72, -81, 127, -61, 16)
(39759, 4, -55, -72, -66, 127, 16)
(39760, 1, 127, -72, -75, -67, 21)
(39762, 3, -72, -78, 127, -64, 21)
(39763, 4, -56, -74, -67, 127, 21)
(39764, 1, 127, -70, -75, -64, 26)
(39766, 3, -71, -73, 127, -68, 26)
(39767, 4, -58, -78, -75, 127, 26)
(39768, 1, 127, 127, -75, -64, 11)
(39769, 2, -68, 127, -75, -72, 11)
(39770, 3, -67, -82, 127, -67, 11)
(39771, 4, -57, -64, -67, 127, 11)
(39772, 1, 127, -74, -74, -66, 16)
(39773, 2, -70, 127, -74, -61, 16)
(39774, 3, -72, -81, 127, -61, 16)
(39775, 4, -55, -72, -66, 127, 16)
(39776, 1, 127, -72, -75, -67, 21)
(39777, 2, -72, 127, -72, -66, 21)
(39778, 3, -72, -78, 127, -64, 21)
(39779, 4, -56, -74, -67, 127, 21)
(39780, 1, 127, -70, -75, -64, 26)
(39782, 3, -71, -73, 127, -68, 26)
(39783, 4, -57, -78, -75, 127, 26)
(39784, 1, 127, -72, -75, -63, 11)
(39785, 2, -68, 127, -75, -72, 11)
(39786, 3, -67, -82, 127, -68, 11)
(39787, 4, -57, -65, -67, 127, 11)
(39788, 1, 127, -74, -74, -66, 16)
(39789, 2, -70, 127, -75, -63, 16)
(39790, 3, -72, -81, 127, -61, 16)
(39791, 4, -55, -72, -66, 127, 16)
(39792, 1, 127, -72, -75, -67, 21)
(39793, 2, -72, 127, -72, -66, 21)
(39794, 3, -72, -78, 127, -64, 21)
(39795, 4, -56, -74, -68, 127, 21)
(39796, 1, 127, -70, -75, -64, 26)
(39798, 3, -71, -73, 127, -67, 26)
(39799, 4, -57, -78, -75, 127, 26)
(39800, 1, 127, -72, -75, -64, 11)
(39801, 2, -68, 127, -75, -72, 11)
(39802, 3, -67, -82, 127, -68, 11)
(39803, 4, -57, -64, -67, 127, 11)
(39804, 1, 127, -74, -74, -66, 16)
(39805, 2, -70, 127, -75, -61, 16)
(39806, 3, -72, -81, 127, -61, 16)
(39807, 4, -55, -72, -66, 127, 16)
(39808, 1, 127, -72, -75, -67, 21)
(39809, 2, -72, 127, -72, -66, 21)
(39810, 3, -72, -78, 127, -64, 21)
(39811, 4, -56, -74, -67, 127, 21)
(39812, 1, 127, -70, -75, -64, 26)
(39814, 3, -71, -73, 127, -68, 26)
(39815, 4, -57, -78, -76, 127, 26)
(39816, 1, 127, -72, -75, -64, 11)
(39817, 2, -67, 127, -75, -72, 11)
(39818, 3, -67, -82, 127, -68, 11)
(39819, 4, -57, -64, -67, 127, 11)
(39820, 1, 127, -74, -74, -66, 16)
(39821, 2, -70, 127, -74, -62, 16)
(39822, 3, -73, -81, 127, -61, 16)
(39823, 4, -55, -72, -66, 127, 16)
(39824, 1, 127, -72, -75, -67, 21)
(39825, 2, -72, 127, -72, -66, 21)
(39826, 3, -72, -78, 127, -64, 21)
(39827, 4, -56, -74, -67, 127, 21)
(39828, 1, 127, -70, -75, -64, 26)
(39830, 3, -71, -73, 127, -67, 26)
(39831, 4, -57, -78, -76, 127, 26)
(39832, 1, 127, -72, -75, -63, 11)
(39833, 2, -68, 127, -75, -72, 11)
(39834, 3, -67, -82, 127, -68, 11)
(39835, 4, -57, -64, -67, 127, 11)
(39836, 1, 127, -74, -74, -66, 16)
(39837, 2, -70, 127, -75, -61, 16)
(39838, 3, -73, -81, 127, -61, 16)
(39839, 4, -55, -72, -66, 127, 16)
(39840, 1, 127, -72, -75, -67, 21)
(39841, 2, -72, 127, -72, -66, 21)
(39842, 3, -72, -78, 127, -64, 21)
(39843, 4, -56, -74, -68, 127, 21)
(39844, 1, 127, -70, -75, -64, 26)
(39846, 3, -71, -73, 127, -68, 26)
(39847, 4, -57, -78, -75, 127, 26)
(39848, 1, 127, -72, -75, -64, 11)
(39849, 2, -68, 127, -75, -72, 11)
(39850, 3, -67, -82, 127, -68, 11)
(39851, 4, -57, -64, -67, 127, 11)
(39852, 1, 127, -74, -74, -66, 16)
(39854, 3, -72, -81, 127, -61, 16)
(39855, 4, -55, -72, -66, 127, 16)
(39856, 1, 127, -72, -75, -67, 21)
(39857, 2, -72, 127, -72, -66, 21)
(39858, 3, -72, -78, 127, -64, 21)
(39859, 4, -56, -74, -68, 127, 21)
(39860, 1, 127, -70, -75, -64, 26)
(39862, 3, -71, -73, 127, -68, 26)
(39863, 4, -57, -78, -75, 127, 26)
(39864, 1, 127, -72, -75, -63, 11)
(39865, 2, -68, 127, -75, -73, 11)
(39866, 3, -67, -82, 127, -68, 11)
(39867, 4, -57, -64, -67, 127, 11)
(39868, 1, 127, -74, -74, -67, 16)
(39869, 2, -70, 127, -74, -63, 16)
(39870, 3, -72, -81, 127, -60, 16)
(39871, 4, -55, -72, -66, 127, 16)
(39872, 1, 127, -72, -75, -67, 21)
(39873, 2, -72, 127, -72, -66, 21)
(39874, 3, -72, -78, 127, -64, 21)
(39875, 4, -56, -74, -67, 127, 21)
(39876, 1, 127, -70, -75, -64, 26)
(39878, 3, -71, -73, 127, -68, 26)
(39879, 4, -57, -78, -75, 127, 26)
(39880, 1, 127, -72, -75, -64, 11)
(39881, 2, -68, 127, -75, -72, 11)
(39882, 3, -67, -82, 127, -68, 11)
(39883, 4, -57, -65, -67, 127, 11)
(39884, 1, 127, -74, -74, -66, 16)
(39885, 2, -70, 127, -74, -63, 16)
(39886, 3, -73, -81, 127, -61, 16)
(39887, 4, -55, -72, -66, 127, 16)
(39888, 1, 127, -72, -75, -67, 21)
(39889, 2, -72, 127, -72, -66, 21)
(39890, 3, -72, -78, 127, -64, 21)
(39891, 4, -56, -74, -68, 127, 21)
