11925, 2, -19, 127, -13, -15, -21, -21, -16, -16, 16
11926, 3, -21, -15, 127, -15, -19, -22, -22, -24, 16
11927, 4, -17, -20, -12, 127, -15, -21, -35, -25, 16
11928, 5, -39, -24, -30, -17, 127, -12, -23, -21, 16
11929, 6, -21, -20, -24, -32, -15, 127, -15, -17, 16
11930, 7, -18, -24, -23, -25, -25, -15, 127, -18, 16
11931, 8, -15, -19, -21, -28, -25, -19, -15, 127, 16
11932, 1, 127, -21, -20, -19, -38, -21, -19, -15, 21
11933, 2, -15, 127, -13, -21, -22, -19, -22, -18, 21
11934, 3, -24, -17, 127, -16, -30, -26, -25, -22, 21
11935, 4, -21, -19, -12, 127, -15, -29, -24, -26, 21
11936, 5, -39, -36, -22, -14, 127, -15, -27, -26, 21
11937, 6, -26, -19, -27, -25, -13, 127, -16, -19, 21
11938, 7, -20, -23, -27, -24, -21, -19, 127, -15, 21
11939, 8, -15, -20, -25, -28, -24, -19, -15, 127, 21
11940, 1, 127, -16, -22, -24, -39, -27, -21, -15, 26
11941, 2, -17, 127, -14, -20, -34, -17, -22, -19, 26
11942, 3, -24, -20, 127, -15, -24, -28, -30, -28, 26
11943, 4, -22, -16, -12, 127, -11, -22, -23, -27, 26
11944, 5, -38, -32, -23, -15, 127, -14, -22, -24, 26
11945, 6, -27, -29, -23, -29, -15, 127, -19, -20, 26
11946, 7, -24, -33, -24, -30, -23, -17, 127, -15, 26
11947, 8, -18, -19, -26, -31, -21, -19, -15, 127, 26
11948, 1, 127, -19, -23, -24, -37, -27, -25, -19, 11
11949, 2, -19, 127, -18, -17, -30, -27, -32, -18, 11
11950, 3, -21, -17, 127, -16, -24, -25, -27, -28, 11
11951, 4, -24, -15, -12, 127, -13, -27, -28, -29, 11
11952, 5, -31, -24, -18, -19, 127, -15, -24, -22, 11
11953, 6, -20, -24, -20, -22, -9, 127, -17, -19, 11
11954, 7, -21, -18, -20, -38, -21, -14, 127, -15, 11
11955, 8, -12, -18, -23, -28, -20, -17, -18, 127, 11
11956, 1, 127, -21, -20, -26, -30, -21, -23, -12, 16
11957, 2, -18, 127, -13, -15, -21, -21, -17, -17, 16
11958, 3, -22, -16, 127, -15, -19, -21, -22, -25, 16
11959, 4, -17, -21, -12, 127, -15, -19, -36, -26, 16
11960, 5, -45, -24, -31, -17, 127, -11, -23, -21, 16
11961, 6, -22, -21, -25, -28, -14, 127, -15, -17, 16
11962, 7, -17, -22, -24, -24, -24, -15, 127, -18, 16
11963, 8, -15, -19, -20, -28, -28, -19, -14, 127, 16
11964, 1, 127, -19, -21, -19, -43, -22, -18, -15, 21
11965, 2, -15, 127, -13, -21, -22, -19, -21, -17, 21
11966, 3, -23, -18, 127, -15, -31, -27, -26, -22, 21
11967, 4, -21, -19, -12, 127, -15, -26, -23, -27, 21
11968, 5, -33, -42, -21, -14, 127, -15, -25, -30, 21
11969, 6, -27, -19, -25, -26, -15, 127, -15, -19, 21
11970, 7, -21, -24, -29, -24, -19, -19, 127, -14, 21
11971, 8, -15, -20, -24, -27, -29, -19, -15, 127, 21
11972, 1, 127, -16, -21, -24, -32, -28, -21, -15, 26
11973, 2, -18, 127, -15, -20, -41, -18, -23, -19, 26
11974, 3, -24, -19, 127, -15, -22, -27, -31, -26, 26
11975, 4, -21, -16, -13, 127, -11, -23, -23, -25, 26
11976, 5, -34, -33, -22, -16, 127, -15, -20, -31, 26
11977, 6, -26, -24, -24, -30, -17, 127, -20, -19, 26
11978, 7, -24, -32, -27, -31, -23, -16, 127, -15, 26
11979, 8, -18, -19, -26, -28, -21, -19, -15, 127, 26
11980, 1, 127, -19, -22, -24, -34, -26, -25, -19, 11
11981, 2, -20, 127, -17, -17, -31, -23, -31, -19, 11
11982, 3, -21, -18, 127, -16, -24, -25, -29, -28, 11
11983, 4, -21, -15, -12, 127, -13, -28, -28, -26, 11
11984, 5, -30, -24, -19, -18, 127, -17, -24, -22, 11
11985, 6, -21, -22, -21, -22, -11, 127, -17, -19, 11
11986, 7, -21, -18, -20, -41, -21, -14, 127, -15, 11
11987, 8, -12, -19, -24, -28, -19, -17, -18, 127, 11
11988, 1, 127, -22, -20, -24, -29, -22, -22, -12, 16
11989, 2, -19, 127, -14, -15, -21, -21, -17, -18, 16
11990, 3, -21, -15, 127, -15, -19, -22, -22, -25, 16
11991, 4, -18, -19, -12, 127, -15, -21, -39, -25, 16
11992, 5, -37, -25, -30, -19, 127, -12, -23, -20, 16
11993, 6, -21, -20, -24, -26, -14, 127, -15, -17, 16
11994, 7, -18, -22, -22, -24, -27, -15, 127, -18, 16
11995, 8, -14, -19, -21, -28, -30, -19, -15, 127, 16
11996, 1, 127, -21, -20, -21, -36, -21, -19, -15, 21
11997, 2, -15, 127, -13, -20, -23, -19, -21, -17, 21
11998, 3, -23, -16, 127, -15, -30, -25, -24, -23, 21
11999, 4, -22, -19, -13, 127, -16, -24, -22, -26, 21
12000, 5, -34, -40, -21, -14, 127, -15, -28, -31, 21
12001, 6, -28, -19, -26, -25, -13, 127, -15, -19, 21
12002, 7, -19, -23, -28, -23, -19, -19, 127, -14, 21
12003, 8, -15, -21, -24, -24, -32, -19, -15, 127, 21
12004, 1, 127, -17, -21, -25, -34, -28, -21, -15, 26
12005, 2, -18, 127, -13, -21, -39, -18, -22, -19, 26
12006, 3, -25, -19, 127, -16, -22, -28, -31, -27, 26
12007, 4, -22, -15, -13, 127, -12, -23, -21, -22, 26
12008, 5, -39, -31, -23, -16, 127, -14, -20, -33, 26
12009, 6, -26, -25, -23, -28, -15, 127, -20, -19, 26
12010, 7, -25, -33, -29, -30, -22, -16, 127, -15, 26
12011, 8, -18, -19, -27, -25, -25, -19, -15, 127, 26
12012, 1, 127, -19, -24, -25, -36, -26, -26, -19, 11
12013, 2, -19, 127, -17, -17, -29, -24, -33, -19, 11
12014, 3, -22, -18, 127, -17, -24, -25, -32, -29, 11
12015, 4, -21, -15, -13, 127, -13, -25, -28, -23, 11
12016, 5, -28, -25, -19, -18, 127, -16, -24, -25, 11
12017, 6, -21, -23, -21, -21, -9, 127, -17, -19, 11
12018, 7, -21, -19, -21, -31, -20, -14, 127, -15, 11
12019, 8, -12, -19, -21, -25, -19, -17, -18, 127, 11
12020, 1, 127, -21, -21, -24, -28, -21, -22, -12, 16
12021, 2, -19, 127, -15, -15, -23, -21, -17, -18, 16
12022, 3, -23, -15, 127, -16, -19, -22, -23, -24, 16
12023, 4, -19, -19, -13, 127, -15, -19, -29, -23, 16
12024, 5, -36, -24, -34, -21, 127, -11, -21, -19, 16
12025, 6, -21, -20, -24, -24, -13, 127, -15, -17, 16
12026, 7, -18, -24, -24, -24, -25, -15, 127, -18, 16
12027, 8, -15, -18, -21, -27, -33, -19, -15, 127, 16
12028, 1, 127, -21, -21, -22, -34, -21, -19, -15, 21
12029, 2, -14, 127, -13, -19, -22, -19, -23, -17, 21
12030, 3, -22, -16, 127, -18, -34, -25, -26, -23, 21
12031, 4, -24, -21, -13, 127, -18, -21, -22, -24, 21
12032, 5, -37, -40, -21, -15, 127, -14, -27, -33, 21
12033, 6, -28, -19, -26, -24, -14, 127, -15, -19, 21
12034, 7, -20, -24, -31, -22, -19, -19, 127, -14, 21
12035, 8, -15, -21, -24, -21, -30, -19, -15, 127, 21
12036, 1, 127, -16, -21, -26, -37, -28, -21, -15, 26
12037, 2, -18, 127, -13, -22, -37, -18, -24, -19, 26
12038, 3, -27, -19, 127, -17, -23, -28, -34, -26, 26
12039, 4, -22, -16, -13, 127, -12, -22, -20, -19, 26
12040, 5, -37, -34, -23, -16, 127, -15, -20, -31, 26
12041, 6, -27, -25, -23, -28, -16, 127, -20, -19, 26
12042, 7, -24, -34, -27, -30, -24, -16, 127, -15, 26
12043, 8, -19, -19, -30, -22, -22, -19, -15, 127, 26
12044, 1, 127, -19, -25, -25, -36, -27, -25, -19, 11
12045, 2, -19, 127, -16, -17, -32, -24, -34, -19, 11
12046, 3, -23, -18, 127, -17, -24, -25, -28, -33, 11
12047, 4, -21, -15, -13, 127, -13, -25, -28, -20, 11
12048, 5, -27, -25, -19, -16, 127, -17, -25, -23, 11
12049, 6, -20, -23, -20, -21, -10, 127, -17, -19, 11
12050, 7, -22, -19, -21, -26, -21, -15, 127, -15, 11
12051, 8, -12, -19, -21, -22, -19, -17, -18, 127, 11
12052, 1, 127, -21, -22, -23, -26, -21, -23, -12, 16
12053, 2, -19, 127, -14, -15, -22, -21, -17, -17, 16
12054, 3, -24, -15, 127, -17, -20, -22, -23, -23, 16
12055, 4, -19, -19, -14, 127, -13, -19, -24, -20, 16
12056, 5, -36, -27, -38, -20, 127, -11, -22, -19, 16
12057, 6, -22, -20, -22, -22, -13, 127, -15, -17, 16
12058, 7, -19, -24, -23, -22, -27, -14, 127, -18, 16
12059, 8, -15, -19, -21, -24, -26, -19, -15, 127, 16
12060, 1, 127, -21, -23, -21, -36, -22, -19, -15, 21
12061, 2, -14, 127, -13, -20, -24, -19, -23, -18, 21
12062, 3, -21, -16, 127, -18, -39, -24, -25, -23, 21
12063, 4, -22, -22, -13, 127, -17, -19, -21, -22, 21
12064, 5, -47, -45, -21, -15, 127, -14, -28, -27, 21
12065, 6, -28, -19, -28, -25, -14, 127, -15, -20, 21
12066, 7, -20, -26, -30, -23, -19, -19, 127, -14, 21
12067, 8, -15, -21, -24, -21, -27, -19, -15, 127, 21
12068, 1, 127, -15, -20, -25, -47, -28, -21, -15, 26
12069, 2, -18, 127, -13, -23, -44, -18, -25, -20, 26
12070, 3, -24, -19, 127, -16, -22, -30, -32, -26, 26
12071, 4, -21, -16, -13, 127, -12, -23, -21, -19, 26
12072, 5, -33, -38, -24, -15, 127, -15, -19, -28, 26
12073, 6, -28, -26, -24, -36, -17, 127, -19, -19, 26
12074, 7, -24, -34, -26, -33, -22, -15, 127, -15, 26
12075, 8, -19, -19, -29, -22, -21, -19, -15, 127, 26
12076, 1, 127, -19, -23, -24, -32, -29, -25, -19, 11
12077, 2, -19, 127, -16, -18, -36, -25, -34, -19, 11
12078, 3, -23, -17, 127, -16, -26, -25, -28, -31, 11
12079, 4, -22, -15, -13, 127, -12, -34, -31, -20, 11
12080, 5, -28, -26, -19, -15, 127, -17, -24, -22, 11
12081, 6, -21, -22, -20, -19, -10, 127, -16, -19, 11
12082, 7, -21, -18, -21, -23, -19, -15, 127, -15, 11
12083, 8, -12, -18, -21, -24, -18, -17, -18, 127, 11
12084, 1, 127, -21, -22, -25, -28, -21, -23, -12, 16
12085, 2, -19, 127, -13, -15, -24, -20, -17, -17, 16
12086, 3, -25, -15, 127, -16, -20, -22, -23, -23, 16
12087, 4, -18, -18, -14, 127, -13, -17, -21, -23, 16
12088, 5, -41, -28, -34, -17, 127, -12, -21, -19, 16
12089, 6, -23, -19, -22, -19, -13, 127, -16, -17, 16
12090, 7, -19, -24, -23, -21, -27, -15, 127, -17, 16
12091, 8, -15, -19, -21, -26, -27, -18, -15, 127, 16
12092, 1, 127, -21, -24, -20, -40, -23, -19, -15, 21
12093, 2, -15, 127, -13, -18, -25, -18, -23, -18, 21
12094, 3, -21, -16, 127, -18, -34, -24, -25, -23, 21
12095, 4, -28, -21, -13, 127, -14, -18, -19, -24, 21
12096, 5, -39, -30, -23, -14, 127, -15, -28, -28, 21
12097, 6, -29, -19, -27, -26, -13, 127, -15, -18, 21
12098, 7, -20, -25, -28, -24, -20, -21, 127, -14, 21
12099, 8, -15, -21, -25, -22, -29, -18, -15, 127, 21
12100, 1, 127, -16, -19, -30, -40, -29, -21, -15, 26
12101, 2, -18, 127, -13, -23, -27, -18, -24, -19, 26
12102, 3, -24, -19, 127, -16, -24, -28, -31, -28, 26
12103, 4, -21, -15, -13, 127, -11, -23, -22, -20, 26
12104, 5, -31, -28, -24, -14, 127, -14, -21, -30, 26
12105, 6, -30, -27, -25, -30, -15, 127, -22, -18, 26
12106, 7, -24, -34, -26, -35, -22, -17, 127, -15, 26
12107, 8, -18, -19, -28, -23, -21, -19, -15, 127, 26
12108, 1, 127, -19, -22, -24, -32, -31, -25, -19, 11
12109, 2, -19, 127, -16, -16, -26, -25, -33, -19, 11
12110, 3, -23, -17, 127, -16, -25, -27, -28, -31, 11
12111, 4, -24, -14, -13, 127, -12, -27, -34, -21, 11
12112, 5, -34, -28, -18, -14, 127, -15, -23, -23, 11
12113, 6, -20, -22, -20, -20, -11, 127, -18, -19, 11
12114, 7, -21, -18, -20, -22, -18, -13, 127, -15, 11
12115, 8, -12, -18, -21, -25, -19, -18, -18, 127, 11
12116, 1, 127, -21, -22, -27, -34, -20, -22, -12, 16
12117, 2, -19, 127, -13, -15, -25, -21, -17, -16, 16
12118, 3, -24, -16, 127, -16, -19, -22, -23, -23, 16
12119, 4, -18, -17, -13, 127, -12, -19, -21, -24, 16
12120, 5, -46, -26, -27, -18, 127, -13, -19, -20, 16
12121, 6, -22, -19, -21, -19, -14, 127, -14, -18, 16
12122, 7, -18, -23, -23, -20, -35, -14, 127, -17, 16
12123, 8, -15, -19, -21, -28, -24, -19, -14, 127, 16
12124, 1, 127, -21, -22, -20, -50, -22, -19, -15, 21
12125, 2, -15, 127, -13, -18, -24, -18, -22, -17, 21
12126, 3, -21, -16, 127, -17, -28, -23, -25, -23, 21
12127, 4, -26, -21, -13, 127, -15, -18, -19, -26, 21
12128, 5, -40, -26, -23, -15, 127, -15, -35, -26, 21
12129, 6, -29, -19, -28, -21, -14, 127, -15, -19, 21
12130, 7, -20, -27, -28, -22, -19, -21, 127, -13, 21
12131, 8, -15, -20, -24, -23, -31, -18, -15, 127, 21
12132, 1, 127, -16, -20, -28, -40, -28, -21, -15, 26
12133, 2, -19, 127, -13, -22, -24, -17, -26, -19, 26
12134, 3, -24, -19, 127, -17, -24, -30, -30, -27, 26
12135, 4, -21, -15, -13, 127, -13, -19, -21, -21, 26
12136, 5, -34, -28, -24, -17, 127, -15, -21, -32, 26
12137, 6, -31, -27, -25, -27, -16, 127, -22, -18, 26
12138, 7, -23, -34, -26, -28, -24, -18, 127, -15, 26
12139, 8, -18, -19, -28, -24, -21, -18, -15, 127, 26
12140, 1, 127, -21, -23, -23, -34, -34, -24, -19, 11
12141, 2, -19, 127, -16, -17, -26, -26, -34, -19, 11
12142, 3, -24, -17, 127, -17, -25, -27, -28, -30, 11
12143, 4, -24, -15, -13, 127, -14, -24, -26, -23, 11
12144, 5, -31, -24, -18, -17, 127, -17, -24, -21, 11
12145, 6, -20, -22, -19, -26, -11, 127, -19, -19, 11
12146, 7, -20, -18, -21, -25, -19, -14, 127, -15, 11
12147, 8, -12, -18, -21, -28, -19, -18, -18, 127, 11
12148, 1, 127, -21, -22, -27, -30, -21, -21, -12, 16
12149, 2, -19, 127, -13, -15, -21, -20, -17, -16, 16
12150, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
12151, 4, -19, -17, -13, 127, -14, -24, -24, -26, 16
12152, 5, -34, -27, -25, -15, 127, -12, -21, -21, 16
12153, 6, -22, -19, -22, -21, -13, 127, -15, -18, 16
12154, 7, -18, -24, -23, -21, -30, -15, 127, -18, 16
12155, 8, -15, -18, -20, -30, -28, -18, -14, 127, 16
12156, 1, 127, -21, -21, -21, -34, -22, -19, -15, 21
12157, 2, -15, 127, -13, -17, -24, -18, -23, -16, 21
12158, 3, -22, -17, 127, -17, -26, -24, -25, -22, 21
12159, 4, -28, -21, -13, 127, -13, -19, -19, -28, 21
12160, 5, -32, -23, -28, -13, 127, -14, -31, -30, 21
12161, 6, -30, -18, -33, -25, -14, 127, -15, -18, 21
12162, 7, -21, -24, -30, -22, -20, -18, 127, -13, 21
12163, 8, -15, -20, -24, -23, -33, -17, -15, 127, 21
12164, 1, 127, -16, -21, -31, -32, -28, -21, -15, 26
12165, 2, -19, 127, -13, -21, -21, -17, -23, -19, 26
12166, 3, -24, -19, 127, -17, -28, -34, -33, -27, 26
12167, 4, -21, -15, -13, 127, -10, -22, -21, -21, 26
12168, 5, -35, -26, -27, -15, 127, -15, -21, -35, 26
12169, 6, -30, -27, -24, -28, -14, 127, -19, -17, 26
12170, 7, -25, -32, -26, -29, -24, -15, 127, -15, 26
12171, 8, -19, -19, -28, -22, -23, -18, -15, 127, 26
12172, 1, 127, -20, -22, -24, -35, -32, -25, -19, 11
12173, 2, -19, 127, -16, -16, -24, -26, -32, -18, 11
12174, 3, -23, -17, 127, -17, -28, -26, -28, -31, 11
12175, 4, -27, -14, -13, 127, -13, -25, -27, -19, 11
12176, 5, -38, -23, -19, -16, 127, -15, -24, -24, 11
12177, 6, -20, -23, -19, -24, -10, 127, -16, -19, 11
12178, 7, -21, -18, -21, -25, -21, -15, 127, -15, 11
12179, 8, -12, -19, -21, -27, -18, -18, -18, 127, 11
12180, 1, 127, -21, -21, -29, -37, -21, -22, -12, 16
12181, 2, -19, 127, -13, -15, -21, -21, -16, -18, 16
12182, 3, -22, -15, 127, -16, -19, -21, -24, -23, 16
12183, 4, -18, -18, -13, 127, -13, -22, -23, -25, 16
12184, 5, -33, -24, -26, -17, 127, -12, -21, -19, 16
12185, 6, -23, -19, -23, -22, -13, 127, -15, -18, 16
12186, 7, -18, -24, -23, -20, -23, -15, 127, -18, 16
12187, 8, -15, -17, -19, -26, -35, -18, -14, 127, 16
12188, 1, 127, -21, -21, -20, -31, -24, -19, -15, 21
12189, 2, -15, 127, -13, -18, -22, -17, -23, -16, 21
12190, 3, -22, -16, 127, -17, -27, -25, -25, -22, 21
12191, 4, -27, -19, -13, 127, -14, -19, -19, -24, 21
12192, 5, -31, -21, -24, -13, 127, -14, -24, -36, 21
12193, 6, -28, -18, -32, -30, -15, 127, -15, -18, 21
12194, 7, -21, -25, -28, -22, -19, -19, 127, -14, 21
12195, 8, -15, -20, -24, -21, -33, -17, -15, 127, 21
12196, 1, 127, -16, -21, -29, -30, -29, -21, -15, 26
12197, 2, -19, 127, -13, -19, -19, -16, -24, -19, 26
12198, 3, -24, -19, 127, -17, -25, -33, -30, -27, 26
12199, 4, -21, -15, -13, 127, -10, -28, -20, -19, 26
12200, 5, -27, -24, -26, -13, 127, -15, -20, -33, 26
12201, 6, -31, -27, -24, -38, -16, 127, -20, -18, 26
12202, 7, -24, -36, -25, -31, -21, -16, 127, -15, 26
12203, 8, -19, -19, -33, -23, -24, -19, -15, 127, 26
12204, 1, 127, -20, -23, -23, -27, -30, -24, -19, 11
12205, 2, -19, 127, -17, -16, -22, -25, -35, -18, 11
12206, 3, -23, -17, 127, -17, -28, -25, -27, -35, 11
12207, 4, -26, -14, -13, 127, -11, -35, -29, -21, 11
12208, 5, -46, -26, -18, -15, 127, -16, -22, -24, 11
12209, 6, -21, -21, -20, -21, -11, 127, -17, -19, 11
12210, 7, -21, -18, -21, -27, -19, -15, 127, -15, 11
12211, 8, -12, -19, -20, -28, -18, -18, -18, 127, 11
12212, 1, 127, -21, -21, -28, -46, -22, -21, -12, 16
12213, 2, -19, 127, -13, -14, -23, -19, -17, -17, 16
12214, 3, -22, -16, 127, -16, -19, -22, -24, -22, 16
12215, 4, -19, -17, -13, 127, -13, -19, -26, -26, 16
12216, 5, -28, -24, -30, -17, 127, -13, -20, -19, 16
12217, 6, -22, -19, -23, -22, -14, 127, -15, -18, 16
12218, 7, -18, -23, -22, -20, -23, -14, 127, -18, 16
12219, 8, -15, -18, -21, -27, -33, -19, -13, 127, 16
12220, 1, 127, -21, -21, -21, -28, -23, -19, -15, 21
12221, 2, -15, 127, -13, -18, -22, -18, -22, -17, 21
12222, 3, -24, -16, 127, -17, -30, -25, -24, -23, 21
12223, 4, -32, -19, -13, 127, -14, -20, -19, -25, 21
12224, 5, -28, -21, -22, -15, 127, -15, -24, -34, 21
12225, 6, -32, -19, -30, -36, -16, 127, -15, -19, 21
12226, 7, -21, -24, -29, -23, -19, -20, 127, -13, 21
12227, 8, -15, -20, -24, -21, -29, -18, -15, 127, 21
12228, 1, 127, -16, -22, -34, -28, -32, -22, -15, 26
12229, 2, -19, 127, -13, -20, -19, -17, -24, -19, 26
12230, 3, -24, -20, 127, -17, -24, -31, -32, -27, 26
12231, 4, -21, -15, -13, 127, -12, -33, -21, -19, 26
12232, 5, -28, -24, -24, -15, 127, -17, -20, -30, 26
12233, 6, -28, -26, -24, -33, -17, 127, -21, -19, 26
12235, 8, -19, -19, -32, -23, -23, -18, -15, 127, 26
12236, 1, 127, -19, -23, -24, -28, -28, -25, -19, 11
12237, 2, -19, 127, -18, -16, -22, -25, -36, -19, 11
12238, 3, -23, -17, 127, -17, -26, -25, -28, -34, 11
12239, 4, -27, -13, -13, 127, -13, -30, -30, -21, 11
12240, 5, -46, -26, -18, -17, 127, -18, -21, -24, 11
12241, 6, -22, -21, -21, -24, -12, 127, -17, -19, 11
12242, 7, -21, -18, -21, -26, -19, -15, 127, -15, 11
12243, 8, -12, -19, -21, -27, -18, -19, -18, 127, 11
12244, 1, 127, -21, -21, -29, -46, -22, -22, -12, 16
12245, 2, -19, 127, -13, -14, -24, -19, -17, -18, 16
12246, 3, -22, -16, 127, -16, -19, -22, -24, -23, 16
12247, 4, -19, -18, -13, 127, -13, -21, -24, -25, 16
12248, 5, -28, -24, -30, -17, 127, -13, -20, -19, 16
12249, 6, -24, -19, -25, -23, -15, 127, -15, -19, 16
12250, 7, -18, -24, -22, -21, -21, -14, 127, -17, 16
12251, 8, -15, -18, -21, -28, -35, -19, -14, 127, 16
12252, 1, 127, -21, -21, -21, -28, -24, -19, -15, 21
12253, 2, -15, 127, -13, -18, -21, -18, -22, -17, 21
12254, 3, -23, -16, 127, -17, -30, -27, -24, -23, 21
12255, 4, -31, -19, -13, 127, -15, -21, -19, -26, 21
12256, 5, -28, -22, -22, -15, 127, -15, -23, -36, 21
12257, 6, -30, -19, -28, -34, -16, 127, -15, -19, 21
12258, 7, -21, -24, -30, -23, -19, -19, 127, -13, 21
12259, 8, -15, -19, -24, -21, -29, -19, -15, 127, 21
12260, 1, 127, -16, -21, -34, -28, -31, -23, -15, 26
12261, 2, -18, 127, -13, -21, -20, -17, -24, -19, 26
12262, 3, -25, -20, 127, -17, -23, -30, -33, -26, 26
12263, 4, -19, -15, -13, 127, -12, -32, -21, -19, 26
12264, 5, -28, -25, -24, -15, 127, -17, -20, -31, 26
12265, 6, -28, -25, -24, -35, -17, 127, -19, -19, 26
12266, 7, -24, -35, -25, -33, -19, -15, 127, -15, 26
12267, 8, -19, -20, -32, -23, -22, -18, -15, 127, 26
12268, 1, 127, -19, -24, -22, -27, -28, -25, -19, 11
12269, 2, -19, 127, -17, -17, -23, -24, -34, -19, 11
12270, 3, -23, -17, 127, -17, -26, -26, -27, -34, 11
12271, 4, -24, -13, -13, 127, -13, -33, -31, -21, 11
12272, 5, -39, -25, -18, -16, 127, -17, -21, -23, 11
12273, 6, -22, -21, -21, -23, -12, 127, -15, -19, 11
12274, 7, -22, -18, -21, -24, -19, -15, 127, -15, 11
12275, 8, -12, -19, -21, -26, -18, -18, -18, 127, 11
12276, 1, 127, -21, -21, -27, -39, -22, -23, -12, 16
12277, 2, -19, 127, -13, -14, -23, -19, -17, -18, 16
12278, 3, -22, -15, 127, -16, -19, -23, -23, -23, 16
12279, 4, -19, -18, -13, 127, -13, -21, -23, -24, 16
12280, 5, -28, -24, -29, -17, 127, -13, -20, -19, 16
12281, 6, -25, -19, -25, -23, -15, 127, -15, -18, 16
12282, 7, -18, -22, -23, -20, -22, -14, 127, -17, 16
12283, 8, -15, -18, -20, -26, -35, -19, -14, 127, 16
12284, 1, 127, -21, -21, -21, -28, -25, -19, -15, 21
12285, 2, -15, 127, -13, -19, -21, -18, -21, -17, 21
12286, 3, -24, -16, 127, -17, -30, -27, -25, -22, 21
12287, 4, -29, -21, -13, 127, -14, -21, -19, -24, 21
12288, 5, -30, -23, -23, -15, 127, -15, -24, -36, 21
12289, 6, -30, -19, -28, -31, -16, 127, -15, -19, 21
12290, 7, -21, -24, -28, -23, -19, -19, 127, -14, 21
12291, 8, -15, -20, -27, -21, -31, -20, -14, 127, 21
12292, 1, 127, -16, -22, -31, -30, -30, -21, -15, 26
12293, 2, -17, 127, -13, -22, -21, -17, -23, -19, 26
12294, 3, -24, -19, 127, -17, -24, -30, -31, -29, 26
12295, 4, -19, -16, -13, 127, -12, -28, -21, -19, 26
12296, 5, -28, -26, -24, -15, 127, -17, -20, -33, 26
12297, 6, -26, -26, -24, -33, -17, 127, -20, -21, 26
12298, 7, -23, -35, -26, -33, -20, -15, 127, -14, 26
12299, 8, -19, -19, -31, -24, -21, -19, -15, 127, 26
12300, 1, 127, -19, -22, -21, -28, -26, -24, -19, 11
12301, 2, -19, 127, -17, -17, -24, -25, -35, -19, 11
12302, 3, -24, -17, 127, -18, -25, -27, -28, -34, 11
12303, 4, -24, -13, -13, 127, -12, -31, -31, -22, 11
12304, 5, -43, -25, -18, -16, 127, -17, -21, -21, 11
12305, 6, -21, -21, -21, -24, -12, 127, -16, -20, 11
12306, 7, -21, -19, -21, -26, -19, -17, 127, -15, 11
12307, 8, -12, -19, -22, -23, -18, -19, -19, 127, 11
12308, 1, 127, -21, -22, -28, -42, -21, -22, -12, 16
12309, 2, -19, 127, -13, -14, -23, -20, -17, -17, 16
12310, 3, -23, -15, 127, -16, -19, -23, -24, -24, 16
12311, 4, -18, -19, -13, 127, -13, -22, -24, -21, 16
12312, 5, -27, -23, -31, -17, 127, -13, -19, -19, 16
12313, 6, -27, -19, -23, -22, -15, 127, -18, -19, 16
12314, 7, -17, -23, -22, -20, -24, -16, 127, -19, 16
12315, 8, -15, -19, -21, -23, -26, -18, -15, 127, 16
12316, 1, 127, -21, -22, -20, -27, -27, -18, -15, 21
12317, 2, -15, 127, -13, -20, -21, -18, -21, -18, 21
12318, 3, -23, -16, 127, -17, -32, -25, -24, -23, 21
12319, 4, -24, -21, -13, 127, -14, -19, -19, -21, 21
12320, 5, -30, -23, -23, -15, 127, -15, -26, -27, 21
12321, 6, -36, -18, -26, -32, -17, 127, -16, -18, 21
12322, 7, -20, -23, -28, -22, -19, -19, 127, -15, 21
12323, 8, -15, -21, -27, -21, -31, -19, -15, 127, 21
12324, 1, 127, -16, -21, -26, -30, -36, -21, -16, 26
12325, 2, -17, 127, -13, -22, -21, -17, -22, -19, 26
12326, 3, -22, -20, 127, -17, -24, -28, -30, -29, 26
12327, 4, -21, -17, -13, 127, -12, -30, -20, -19, 26
12328, 5, -34, -24, -23, -15, 127, -18, -20, -32, 26
12329, 6, -26, -25, -25, -32, -18, 127, -20, -19, 26
12330, 7, -23, -32, -26, -33, -23, -15, 127, -15, 26
12331, 8, -18, -19, -31, -24, -21, -18, -15, 127, 26
12332, 1, 127, -19, -21, -24, -34, -28, -24, -19, 11
12333, 2, -20, 127, -17, -18, -23, -24, -31, -19, 11
12334, 3, -22, -16, 127, -17, -24, -27, -28, -34, 11
12335, 4, -23, -15, -12, 127, -12, -30, -32, -21, 11
12336, 5, -36, -24, -17, -17, 127, -18, -24, -22, 11
12337, 6, -26, -23, -21, -22, -13, 127, -16, -18, 11
12339, 8, -12, -19, -23, -20, -18, -18, -19, 127, 11
12340, 1, 127, -22, -21, -25, -36, -25, -23, -12, 16
12341, 2, -19, 127, -13, -15, -21, -21, -16, -18, 16
12342, 3, -22, -16, 127, -15, -18, -23, -24, -25, 16
12343, 4, -21, -20, -15, 127, -14, -20, -22, -18, 16
12344, 5, -35, -23, -30, -16, 127, -14, -24, -19, 16
12345, 6, -26, -20, -24, -22, -16, 127, -19, -18, 16
12346, 7, -18, -21, -23, -19, -24, -17, 127, -19, 16
12347, 8, -15, -19, -23, -21, -24, -17, -14, 127, 16
12348, 1, 127, -20, -21, -24, -36, -25, -19, -15, 21
12349, 2, -15, 127, -13, -20, -21, -19, -20, -18, 21
12350, 3, -21, -16, 127, -19, -31, -25, -26, -25, 21
