39129, 6, -28, -21, -32, -17, -13, 127, -17, -18, 16
39130, 7, -18, -24, -31, -19, -23, -15, 127, -17, 16
39131, 8, -15, -18, -24, -26, -23, -19, -15, 127, 16
39132, 1, 127, -23, -21, -23, -25, -28, -19, -15, 21
39133, 2, -16, 127, -15, -23, -21, -19, -23, -17, 21
39134, 3, -20, -17, 127, -17, -36, -33, -34, -26, 21
39135, 4, -27, -29, -13, 127, -13, -15, -17, -24, 21
39136, 5, -30, -26, -24, -13, 127, -15, -24, -24, 21
39137, 6, -31, -17, -29, -22, -13, 127, -15, -20, 21
39138, 7, -19, -23, -29, -26, -19, -19, 127, -14, 21
39139, 8, -15, -19, -26, -22, -28, -20, -14, 127, 21
39140, 1, 127, -17, -19, -30, -30, -31, -20, -15, 26
39141, 2, -19, 127, -14, -30, -24, -16, -22, -18, 26
39142, 3, -24, -24, 127, -16, -26, -31, -32, -28, 26
39143, 4, -28, -21, -13, 127, -11, -20, -24, -20, 26
39144, 5, -27, -24, -24, -15, 127, -14, -21, -30, 26
39145, 6, -33, -30, -23, -20, -16, 127, -21, -21, 26
39146, 7, -24, -33, -42, -26, -24, -17, 127, -14, 26
39147, 8, -19, -18, -22, -24, -23, -19, -15, 127, 26
39148, 1, 127, -20, -22, -31, -27, -33, -25, -19, 11
39149, 2, -19, 127, -21, -22, -23, -28, -32, -18, 11
39150, 3, -20, -19, 127, -18, -26, -25, -45, -24, 11
39151, 4, -24, -19, -13, 127, -13, -18, -24, -23, 11
39152, 5, -29, -21, -19, -19, 127, -16, -24, -24, 11
39153, 6, -21, -19, -22, -16, -10, 127, -17, -20, 11
39154, 7, -19, -17, -25, -22, -21, -16, 127, -15, 11
39155, 8, -12, -18, -22, -20, -19, -17, -17, 127, 11
39156, 1, 127, -21, -19, -27, -28, -21, -20, -12, 16
39157, 2, -21, 127, -15, -19, -19, -18, -16, -17, 16
39158, 3, -22, -18, 127, -17, -19, -24, -27, -24, 16
39159, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
39160, 5, -26, -23, -35, -15, 127, -12, -22, -21, 16
39161, 6, -28, -21, -31, -17, -13, 127, -17, -17, 16
39162, 7, -18, -24, -31, -19, -23, -15, 127, -17, 16
39163, 8, -15, -18, -24, -27, -23, -19, -15, 127, 16
39164, 1, 127, -23, -21, -23, -25, -28, -19, -15, 21
39165, 2, -16, 127, -14, -23, -21, -19, -23, -17, 21
39166, 3, -20, -17, 127, -18, -36, -33, -34, -26, 21
39167, 4, -27, -29, -13, 127, -13, -15, -17, -24, 21
39168, 5, -30, -26, -24, -13, 127, -15, -24, -24, 21
39169, 6, -31, -17, -29, -22, -13, 127, -15, -20, 21
39170, 7, -19, -23, -29, -26, -19, -19, 127, -14, 21
39171, 8, -15, -19, -26, -22, -28, -20, -14, 127, 21
39172, 1, 127, -17, -19, -30, -30, -31, -21, -15, 26
39173, 2, -19, 127, -14, -30, -24, -16, -22, -18, 26
39174, 3, -24, -24, 127, -16, -26, -31, -32, -28, 26
39175, 4, -28, -21, -13, 127, -11, -20, -24, -20, 26
39176, 5, -27, -24, -24, -15, 127, -14, -21, -30, 26
39177, 6, -33, -30, -24, -20, -16, 127, -21, -21, 26
39178, 7, -24, -33, -42, -26, -23, -16, 127, -14, 26
39179, 8, -19, -18, -22, -24, -24, -19, -15, 127, 26
39180, 1, 127, -20, -22, -31, -27, -33, -25, -19, 11
39181, 2, -19, 127, -21, -22, -23, -28, -32, -18, 11
39182, 3, -20, -19, 127, -18, -26, -25, -46, -24, 11
39183, 4, -24, -19, -13, 127, -13, -18, -24, -23, 11
39184, 5, -29, -21, -19, -19, 127, -17, -24, -24, 11
39185, 6, -21, -19, -22, -16, -10, 127, -17, -20, 11
39186, 7, -19, -17, -25, -22, -21, -16, 127, -15, 11
39187, 8, -12, -18, -23, -20, -19, -17, -17, 127, 11
39188, 1, 127, -21, -19, -27, -28, -21, -21, -12, 16
39189, 2, -21, 127, -15, -19, -19, -18, -16, -17, 16
39190, 3, -22, -18, 127, -17, -19, -24, -27, -25, 16
39191, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
39192, 5, -26, -23, -34, -15, 127, -12, -22, -21, 16
39193, 6, -28, -21, -31, -18, -13, 127, -17, -17, 16
39194, 7, -18, -24, -31, -19, -23, -15, 127, -17, 16
39195, 8, -15, -18, -24, -27, -23, -19, -15, 127, 16
39196, 1, 127, -23, -21, -23, -25, -28, -19, -15, 21
39197, 2, -16, 127, -15, -23, -21, -19, -23, -17, 21
39198, 3, -20, -17, 127, -17, -36, -34, -34, -26, 21
39199, 4, -27, -29, -13, 127, -13, -15, -17, -24, 21
39200, 5, -30, -26, -24, -13, 127, -15, -24, -24, 21
39201, 6, -31, -17, -29, -22, -13, 127, -15, -20, 21
39202, 7, -19, -23, -29, -26, -19, -19, 127, -14, 21
39203, 8, -15, -19, -26, -22, -28, -20, -14, 127, 21
39204, 1, 127, -17, -19, -30, -30, -31, -20, -15, 26
39205, 2, -19, 127, -14, -30, -24, -16, -22, -18, 26
39206, 3, -24, -24, 127, -16, -26, -31, -32, -28, 26
39207, 4, -28, -21, -13, 127, -11, -20, -24, -20, 26
39208, 5, -27, -24, -24, -15, 127, -14, -21, -29, 26
39209, 6, -33, -30, -24, -20, -16, 127, -21, -21, 26
39210, 7, -24, -33, -42, -26, -23, -16, 127, -14, 26
39211, 8, -19, -18, -22, -24, -24, -19, -15, 127, 26
39212, 1, 127, -20, -22, -31, -27, -33, -24, -19, 11
39213, 2, -19, 127, -21, -22, -23, -28, -32, -18, 11
39214, 3, -20, -19, 127, -18, -26, -25, -45, -24, 11
39215, 4, -24, -19, -13, 127, -13, -18, -24, -23, 11
39216, 5, -29, -21, -19, -19, 127, -16, -24, -24, 11
39217, 6, -21, -19, -22, -16, -10, 127, -17, -20, 11
39218, 7, -19, -17, -25, -22, -21, -16, 127, -15, 11
39219, 8, -12, -18, -23, -20, -19, -17, -17, 127, 11
39220, 1, 127, -21, -19, -27, -28, -21, -20, -12, 16
39221, 2, -21, 127, -15, -19, -19, -18, -16, -17, 16
39222, 3, -22, -18, 127, -17, -19, -24, -28, -24, 16
39223, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
39224, 5, -26, -23, -34, -15, 127, -12, -22, -21, 16
39225, 6, -28, -21, -31, -17, -13, 127, -17, -17, 16
39226, 7, -18, -24, -31, -19, -23, -15, 127, -17, 16
39227, 8, -15, -18, -24, -27, -23, -19, -15, 127, 16
39228, 1, 127, -23, -21, -23, -25, -28, -19, -15, 21
39229, 2, -16, 127, -15, -23, -21, -19, -23, -17, 21
39230, 3, -20, -17, 127, -17, -36, -34, -34, -26, 21
39231, 4, -27, -29, -13, 127, -13, -15, -17, -25, 21
39232, 5, -30, -26, -24, -13, 127, -15, -24, -24, 21
39233, 6, -31, -17, -29, -22, -13, 127, -15, -20, 21
39234, 7, -19, -23, -29, -26, -19, -19, 127, -14, 21
39235, 8, -15, -19, -26, -22, -28, -20, -14, 127, 21
39236, 1, 127, -17, -19, -30, -30, -31, -20, -15, 26
39237, 2, -19, 127, -14, -30, -24, -16, -22, -18, 26
39238, 3, -24, -24, 127, -16, -26, -31, -31, -28, 26
39239, 4, -28, -21, -13, 127, -11, -20, -24, -20, 26
39240, 5, -27, -24, -24, -15, 127, -14, -21, -29, 26
39241, 6, -33, -30, -24, -21, -16, 127, -21, -21, 26
39242, 7, -24, -32, -42, -26, -23, -16, 127, -14, 26
39243, 8, -19, -18, -22, -24, -24, -19, -15, 127, 26
39244, 1, 127, -20, -22, -31, -27, -33, -24, -19, 11
39245, 2, -19, 127, -21, -23, -23, -28, -32, -18, 11
39246, 3, -20, -19, 127, -18, -26, -25, -45, -24, 11
39247, 4, -24, -19, -13, 127, -13, -18, -24, -23, 11
39248, 5, -29, -21, -19, -19, 127, -16, -24, -24, 11
39249, 6, -21, -19, -22, -16, -10, 127, -17, -20, 11
39250, 7, -19, -17, -25, -22, -21, -16, 127, -15, 11
39251, 8, -12, -18, -23, -20, -19, -17, -17, 127, 11
39252, 1, 127, -21, -19, -27, -28, -21, -20, -12, 16
39253, 2, -21, 127, -15, -19, -19, -18, -16, -17, 16
39254, 3, -22, -18, 127, -17, -19, -24, -28, -24, 16
39255, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
39256, 5, -26, -23, -34, -15, 127, -12, -22, -21, 16
39257, 6, -28, -21, -32, -18, -13, 127, -17, -18, 16
39258, 7, -18, -24, -31, -19, -23, -15, 127, -17, 16
39259, 8, -15, -18, -24, -27, -23, -19, -15, 127, 16
39260, 1, 127, -23, -21, -23, -25, -28, -19, -15, 21
39261, 2, -16, 127, -15, -23, -21, -19, -23, -17, 21
39262, 3, -20, -17, 127, -18, -35, -33, -34, -26, 21
39263, 4, -27, -29, -13, 127, -13, -15, -17, -25, 21
39264, 5, -30, -26, -24, -13, 127, -15, -24, -24, 21
39265, 6, -31, -17, -29, -22, -13, 127, -15, -20, 21
39266, 7, -19, -23, -29, -26, -19, -19, 127, -14, 21
39267, 8, -15, -19, -26, -22, -28, -20, -14, 127, 21
39268, 1, 127, -17, -19, -30, -30, -31, -20, -15, 26
39269, 2, -19, 127, -14, -30, -24, -16, -22, -18, 26
39270, 3, -24, -24, 127, -16, -26, -31, -31, -28, 26
39271, 4, -28, -21, -13, 127, -11, -20, -24, -20, 26
39272, 5, -27, -24, -24, -15, 127, -14, -21, -29, 26
39273, 6, -33, -30, -24, -21, -16, 127, -21, -21, 26
39274, 7, -24, -32, -43, -26, -23, -16, 127, -14, 26
39275, 8, -19, -18, -22, -24, -24, -19, -15, 127, 26
39276, 1, 127, -20, -22, -31, -27, -33, -24, -19, 11
39277, 2, -19, 127, -21, -22, -23, -28, -32, -18, 11
39278, 3, -20, -19, 127, -18, -26, -25, -46, -24, 11
39279, 4, -24, -19, -13, 127, -13, -18, -24, -23, 11
39280, 5, -29, -21, -19, -19, 127, -16, -24, -24, 11
39281, 6, -21, -19, -22, -16, -10, 127, -17, -20, 11
39282, 7, -19, -17, -25, -22, -21, -16, 127, -15, 11
39283, 8, -12, -18, -22, -20, -19, -17, -17, 127, 11
39284, 1, 127, -21, -19, -27, -28, -21, -20, -12, 16
39285, 2, -21, 127, -15, -19, -19, -18, -16, -17, 16
39286, 3, -22, -18, 127, -17, -19, -24, -28, -24, 16
39287, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
39288, 5, -26, -23, -34, -15, 127, -12, -22, -21, 16
39289, 6, -28, -21, -32, -17, -13, 127, -17, -18, 16
39290, 7, -18, -24, -31, -19, -23, -15, 127, -17, 16
39291, 8, -15, -18, -24, -27, -23, -19, -15, 127, 16
39292, 1, 127, -23, -21, -23, -25, -28, -19, -15, 21
39293, 2, -16, 127, -15, -23, -21, -19, -23, -17, 21
39294, 3, -20, -17, 127, -18, -35, -33, -34, -26, 21
39295, 4, -27, -29, -13, 127, -13, -15, -17, -25, 21
39296, 5, -30, -26, -24, -13, 127, -15, -24, -24, 21
39297, 6, -31, -17, -29, -22, -13, 127, -15, -20, 21
39298, 7, -19, -23, -29, -26, -19, -19, 127, -14, 21
39299, 8, -15, -19, -26, -22, -28, -20, -14, 127, 21
39300, 1, 127, -17, -19, -30, -30, -31, -20, -15, 26
39301, 2, -19, 127, -14, -30, -24, -16, -22, -18, 26
39302, 3, -24, -24, 127, -16, -26, -31, -31, -28, 26
39303, 4, -28, -21, -13, 127, -11, -20, -24, -20, 26
39304, 5, -27, -25, -24, -15, 127, -14, -21, -30, 26
39305, 6, -33, -30, -24, -21, -16, 127, -21, -21, 26
39306, 7, -24, -32, -42, -26, -23, -17, 127, -14, 26
39307, 8, -19, -18, -22, -24, -23, -19, -15, 127, 26
39308, 1, 127, -20, -22, -31, -27, -33, -24, -19, 11
39309, 2, -19, 127, -21, -22, -23, -28, -32, -18, 11
39310, 3, -20, -19, 127, -18, -26, -25, -46, -24, 11
39311, 4, -24, -19, -13, 127, -13, -18, -24, -23, 11
39312, 5, -29, -21, -19, -19, 127, -16, -24, -24, 11
39313, 6, -21, -19, -22, -16, -10, 127, -17, -20, 11
39314, 7, -19, -17, -25, -22, -21, -16, 127, -15, 11
39315, 8, -12, -18, -23, -20, -19, -17, -17, 127, 11
39316, 1, 127, -21, -19, -27, -28, -21, -20, -12, 16
39317, 2, -21, 127, -15, -19, -19, -18, -16, -17, 16
39318, 3, -22, -18, 127, -17, -19, -24, -28, -25, 16
39319, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
39320, 5, -26, -23, -34, -15, 127, -12, -22, -21, 16
39321, 6, -28, -21, -32, -18, -13, 127, -17, -17, 16
39322, 7, -18, -24, -31, -19, -23, -15, 127, -17, 16
39323, 8, -15, -18, -24, -27, -23, -19, -15, 127, 16
39324, 1, 127, -23, -21, -23, -25, -28, -19, -15, 21
39325, 2, -16, 127, -15, -23, -21, -19, -23, -17, 21
39326, 3, -20, -17, 127, -18, -35, -33, -34, -26, 21
39327, 4, -27, -29, -13, 127, -13, -15, -17, -25, 21
39328, 5, -30, -26, -24, -13, 127, -15, -24, -24, 21
39329, 6, -31, -17, -29, -22, -13, 127, -15, -20, 21
39330, 7, -19, -23, -29, -26, -19, -19, 127, -14, 21
39331, 8, -15, -19, -26, -22, -28, -20, -14, 127, 21
39332, 1, 127, -17, -19, -30, -30, -31, -20, -15, 26
39333, 2, -19, 127, -14, -30, -24, -16, -22, -18, 26
39334, 3, -24, -24, 127, -16, -26, -31, -31, -28, 26
39335, 4, -28, -21, -13, 127, -11, -20, -24, -20, 26
39336, 5, -27, -24, -24, -15, 127, -14, -21, -30, 26
39337, 6, -33, -30, -24, -21, -16, 127, -21, -21, 26
39338, 7, -24, -32, -42, -26, -23, -16, 127, -14, 26
39339, 8, -19, -18, -22, -24, -23, -19, -15, 127, 26
39340, 1, 127, -20, -22, -31, -27, -33, -24, -19, 11
39341, 2, -19, 127, -21, -22, -23, -28, -32, -17, 11
39342, 3, -20, -19, 127, -18, -26, -25, -45, -24, 11
39343, 4, -24, -19, -13, 127, -13, -18, -24, -23, 11
39344, 5, -29, -21, -19, -19, 127, -17, -24, -24, 11
39345, 6, -21, -19, -22, -16, -10, 127, -17, -20, 11
39346, 7, -19, -17, -25, -22, -21, -16, 127, -15, 11
39347, 8, -12, -18, -22, -20, -19, -17, -17, 127, 11
39348, 1, 127, -21, -19, -27, -28, -21, -20, -12, 16
39349, 2, -21, 127, -15, -19, -19, -18, -16, -17, 16
39350, 3, -22, -18, 127, -17, -19, -24, -28, -24, 16
39351, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
39352, 5, -26, -23, -34, -15, 127, -12, -21, -21, 16
39353, 6, -28, -21, -31, -18, -13, 127, -17, -17, 16
39354, 7, -18, -24, -31, -19, -23, -15, 127, -17, 16
39355, 8, -15, -18, -24, -27, -23, -19, -15, 127, 16
39356, 1, 127, -23, -21, -23, -25, -28, -19, -15, 21
39357, 2, -16, 127, -15, -23, -21, -19, -23, -17, 21
39358, 3, -20, -17, 127, -18, -35, -33, -34, -26, 21
39359, 4, -27, -29, -13, 127, -13, -15, -17, -25, 21
39360, 5, -30, -26, -24, -13, 127, -15, -24, -24, 21
39361, 6, -30, -17, -29, -22, -13, 127, -15, -20, 21
39362, 7, -19, -23, -29, -26, -19, -19, 127, -14, 21
39363, 8, -15, -19, -26, -22, -28, -20, -14, 127, 21
39364, 1, 127, -17, -19, -30, -30, -31, -20, -15, 26
39365, 2, -19, 127, -14, -30, -24, -16, -22, -18, 26
39366, 3, -24, -24, 127, -16, -26, -31, -31, -28, 26
39367, 4, -28, -21, -14, 127, -11, -20, -24, -20, 26
39368, 5, -27, -24, -24, -15, 127, -14, -21, -29, 26
39369, 6, -33, -30, -24, -21, -16, 127, -21, -21, 26
39370, 7, -24, -32, -42, -26, -23, -16, 127, -14, 26
39371, 8, -19, -18, -22, -24, -23, -19, -15, 127, 26
39372, 1, 127, -20, -22, -31, -27, -33, -24, -19, 11
39373, 2, -19, 127, -21, -22, -23, -28, -32, -18, 11
39374, 3, -20, -19, 127, -18, -26, -25, -45, -24, 11
39375, 4, -24, -19, -13, 127, -13, -18, -24, -23, 11
39376, 5, -29, -21, -19, -19, 127, -17, -24, -24, 11
39377, 6, -21, -19, -22, -16, -10, 127, -17, -20, 11
39378, 7, -19, -17, -25, -22, -21, -16, 127, -15, 11
39379, 8, -12, -18, -23, -20, -19, -17, -17, 127, 11
39380, 1, 127, -21, -19, -27, -28, -21, -20, -12, 16
39381, 2, -21, 127, -15, -19, -19, -18, -16, -17, 16
39382, 3, -22, -18, 127, -17, -19, -24, -28, -25, 16
39383, 4, -21, -23, -13, 127, -15, -14, -21, -19, 16
39384, 5, -26, -23, -34, -15, 127, -12, -21, -21, 16
39385, 6, -28, -21, -31, -18, -13, 127, -17, -17, 16
39386, 7, -18, -24, -31, -19, -23, -15, 127, -17, 16
39387, 8, -15, -18, -24, -27, -23, -19, -15, 127, 16
39388, 1, 127, -23, -21, -23, -25, -28, -19, -15, 21
39389, 2, -16, 127, -15, -23, -21, -19, -23, -17, 21
39390, 3, -20, -17, 127, -18, -35, -33, -34, -26, 21
39391, 4, -27, -29, -13, 127, -13, -15, -17, -24, 21
39392, 5, -30, -26, -24, -13, 127, -15, -24, -24, 21
39393, 6, -31, -17, -29, -22, -13, 127, -15, -20, 21
39394, 7, -19, -24, -29, -26, -19, -19, 127, -14, 21
39395, 8, -15, -19, -26, -22, -28, -20, -14, 127, 21
39396, 1, 127, -17, -19, -30, -30, -31, -21, -15, 26
39397, 2, -19, 127, -14, -30, -24, -16, -23, -18, 26
39398, 3, -24, -24, 127, -16, -26, -31, -31, -28, 26
39399, 4, -28, -21, -13, 127, -11, -20, -24, -20, 26
39400, 5, -27, -24, -24, -15, 127, -14, -21, -30, 26
39401, 6, -33, -30, -24, -21, -16, 127, -21, -21, 26
39402, 7, -24, -32, -43, -26, -23, -17, 127, -14, 26
39403, 8, -19, -18, -22, -24, -23, -19, -15, 127, 26
39404, 1, 127, -20, -22, -31, -27, -33, -24, -19, 11
39405, 2, -19, 127, -21, -22, -23, -28, -32, -18, 11
39406, 3, -20, -19, 127, -18, -26, -25, -45, -24, 11
39407, 4, -24, -19, -13, 127, -13, -18, -24, -23, 11
39408, 5, -29, -21, -19, -19, 127, -17, -24, -24, 11
39409, 6, -21, -19, -22, -16, -10, 127, -17, -20, 11
39410, 7, -19, -17, -25, -22, -21, -16, 127, -15, 11
39411, 8, -12, -18, -22, -20, -19, -17, -17, 127, 11
39412, 1, 127, -21, -19, -27, -28, -21, -20, -12, 16
39413, 2, -21, 127, -15, -19, -19, -18, -16, -17, 16
39414, 3, -22, -18, 127, -17, -19, -24, -28, -24, 16
39415, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
39416, 5, -26, -23, -34, -15, 127, -12, -22, -21, 16
39417, 6, -28, -21, -31, -18, -13, 127, -17, -17, 16
39418, 7, -18, -24, -31, -19, -23, -15, 127, -17, 16
39419, 8, -15, -18, -24, -27, -23, -19, -15, 127, 16
39420, 1, 127, -23, -21, -23, -25, -28, -19, -15, 21
39421, 2, -16, 127, -15, -23, -21, -19, -23, -17, 21
39422, 3, -20, -17, 127, -17, -35, -33, -34, -26, 21
39423, 4, -27, -29, -13, 127, -13, -15, -17, -24, 21
39424, 5, -30, -26, -24, -13, 127, -15, -24, -24, 21
39425, 6, -30, -18, -29, -22, -13, 127, -15, -20, 21
39426, 7, -19, -24, -29, -26, -19, -19, 127, -14, 21
39427, 8, -15, -19, -26, -22, -28, -20, -14, 127, 21
39428, 1, 127, -17, -19, -30, -30, -30, -21, -15, 26
39429, 2, -19, 127, -14, -30, -24, -16, -23, -18, 26
39430, 3, -24, -24, 127, -16, -26, -31, -31, -28, 26
39431, 4, -28, -21, -13, 127, -10, -20, -24, -20, 26
39432, 5, -27, -24, -24, -15, 127, -14, -21, -30, 26
39433, 6, -32, -30, -23, -21, -16, 127, -21, -21, 26
39434, 7, -24, -32, -43, -26, -23, -17, 127, -14, 26
39435, 8, -19, -18, -22, -24, -23, -19, -15, 127, 26
39436, 1, 127, -20, -22, -31, -27, -33, -25, -19, 11
39437, 2, -19, 127, -21, -22, -23, -28, -31, -18, 11
39438, 3, -20, -19, 127, -18, -26, -25, -46, -24, 11
39439, 4, -24, -19, -13, 127, -13, -18, -24, -23, 11
39440, 5, -29, -21, -19, -19, 127, -17, -24, -24, 11
39441, 6, -21, -19, -22, -16, -10, 127, -17, -20, 11
39442, 7, -19, -17, -25, -22, -20, -16, 127, -15, 11
39443, 8, -12, -18, -23, -20, -19, -17, -17, 127, 11
39444, 1, 127, -21, -19, -27, -29, -21, -20, -12, 16
39445, 2, -21, 127, -15, -19, -19, -18, -16, -17, 16
39446, 3, -22, -18, 127, -17, -19, -24, -28, -24, 16
39447, 4, -21, -22, -13, 127, -15, -14, -21, -19, 16
39448, 5, -26, -23, -34, -15, 127, -12, -21, -21, 16
39449, 6, -28, -21, -32, -18, -14, 127, -17, -17, 16
39450, 7, -18, -24, -31, -19, -23, -15, 127, -17, 16
39451, 8, -15, -18, -24, -26, -23, -19, -15, 127, 16
39452, 1, 127, -23, -21, -23, -25, -28, -19, -15, 21
39453, 2, -16, 127, -15, -23, -21, -19, -23, -17, 21
39454, 3, -20, -17, 127, -17, -34, -34, -34, -26, 21
39455, 4, -27, -29, -13, 127, -13, -15, -17, -24, 21
39456, 5, -30, -26, -24, -13, 127, -15, -24, -24, 21
39457, 6, -30, -17, -29, -22, -13, 127, -15, -20, 21
39458, 7, -19, -24, -29, -26, -19, -19, 127, -14, 21
39459, 8, -15, -19, -26, -22, -28, -20, -14, 127, 21
39460, 1, 127, -17, -19, -30, -30, -30, -21, -15, 26
39461, 2, -19, 127, -14, -30, -24, -16, -23, -18, 26
39462, 3, -24, -24, 127, -16, -26, -31, -31, -28, 26
39463, 4, -28, -21, -13, 127, -11, -20, -24, -20, 26
39464, 5, -27, -24, -24, -15, 127, -14, -21, -30, 26
39465, 6, -32, -30, -24, -20, -16, 127, -21, -21, 26
39466, 7, -24, -32, -42, -26, -24, -17, 127, -14, 26
39467, 8, -19, -18, -22, -24, -23, -19, -15, 127, 26
39468, 1, 127, -20, -22, -31, -27, -32, -25, -19, 11
39469, 2, -19, 127, -21, -23, -23, -28, -31, -18, 11
39470, 3, -20, -19, 127, -18, -26, -25, -45, -25, 11
39471, 4, -24, -19, -13, 127, -13, -18, -24, -23, 11
39472, 5, -30, -21, -19, -19, 127, -16, -24, -24, 11
39473, 6, -21, -19, -22, -16, -10, 127, -18, -20, 11
39474, 7, -19, -17, -25, -22, -21, -16, 127, -15, 11
39475, 8, -12, -19, -23, -20, -19, -17, -17, 127, 11
39476, 1, 127, -21, -19, -27, -29, -21, -20, -12, 16
39477, 2, -21, 127, -15, -19, -19, -18, -16, -17, 16
39478, 3, -22, -18, 127, -17, -19, -24, -28, -24, 16
39479, 4, -21, -23, -13, 127, -15, -14, -21, -19, 16
39480, 5, -26, -23, -34, -15, 127, -12, -22, -21, 16
39481, 6, -28, -21, -32, -17, -14, 127, -17, -17, 16
39482, 7, -18, -24, -31, -19, -23, -15, 127, -17, 16
39483, 8, -15, -18, -24, -26, -24, -19, -15, 127, 16
39484, 1, 127, -23, -21, -23, -26, -28, -19, -15, 21
39485, 2, -16, 127, -15, -23, -21, -19, -23, -17, 21
39486, 3, -20, -17, 127, -18, -34, -34, -34, -26, 21
39487, 4, -27, -30, -13, 127, -13, -15, -17, -24, 21
39488, 5, -30, -26, -24, -13, 127, -15, -24, -24, 21
39489, 6, -30, -17, -29, -22, -13, 127, -15, -20, 21
39490, 7, -19, -23, -29, -26, -19, -20, 127, -14, 21
39491, 8, -15, -19, -26, -22, -28, -20, -14, 127, 21
39492, 1, 127, -17, -19, -30, -30, -30, -21, -15, 26
39493, 2, -19, 127, -14, -30, -24, -16, -23, -18, 26
39494, 3, -24, -24, 127, -16, -25, -31, -31, -28, 26
39495, 4, -28, -21, -13, 127, -10, -20, -24, -20, 26
39496, 5, -27, -25, -24, -15, 127, -14, -21, -29, 26
39497, 6, -32, -30, -24, -20, -16, 127, -21, -21, 26
39498, 7, -24, -32, -42, -26, -23, -17, 127, -14, 26
39499, 8, -19, -18, -22, -24, -23, -19, -15, 127, 26
39500, 1, 127, -20, -22, -31, -27, -33, -25, -19, 11
39501, 2, -19, 127, -21, -22, -23, -28, -32, -18, 11
39502, 3, -20, -19, 127, -18, -26, -25, -44, -25, 11
39503, 4, -24, -19, -13, 127, -13, -18, -24, -22, 11
39504, 5, -30, -21, -19, -19, 127, -17, -24, -24, 11
39505, 6, -21, -19, -22, -16, -10, 127, -17, -20, 11
39506, 7, -19, -17, -25, -22, -21, -16, 127, -15, 11
39507, 8, -12, -19, -23, -20, -19, -17, -17, 127, 11
39508, 1, 127, -21, -19, -27, -30, -21, -20, -12, 16
39509, 2, -21, 127, -15, -19, -19, -18, -16, -17, 16
39510, 3, -22, -18, 127, -17, -19, -24, -28, -24, 16
39511, 4, -21, -23, -13, 127, -15, -14, -21, -19, 16
39512, 5, -26, -23, -34, -15, 127, -12, -22, -21, 16
39513, 6, -28, -21, -31, -18, -14, 127, -16, -17, 16
39514, 7, -18, -24, -31, -19, -23, -15, 127, -17, 16
39515, 8, -15, -18, -24, -26, -23, -19, -15, 127, 16
39516, 1, 127, -23, -21, -23, -26, -28, -19, -15, 21
39517, 2, -16, 127, -15, -23, -21, -19, -23, -17, 21
39518, 3, -20, -17, 127, -17, -34, -33, -34, -26, 21
39519, 4, -27, -29, -13, 127, -13, -15, -17, -24, 21
39520, 5, -30, -26, -24, -13, 127, -15, -24, -24, 21
39521, 6, -30, -17, -29, -22, -13, 127, -15, -20, 21
39522, 7, -19, -24, -28, -26, -19, -20, 127, -14, 21
39523, 8, -15, -19, -26, -22, -28, -20, -14, 127, 21
39524, 1, 127, -18, -19, -30, -30, -30, -21, -15, 26
39525, 2, -19, 127, -14, -30, -24, -16, -23, -18, 26
39526, 3, -24, -24, 127, -16, -25, -31, -31, -28, 26
39527, 4, -28, -21, -13, 127, -11, -20, -24, -20, 26
39528, 5, -27, -24, -25, -15, 127, -14, -21, -30, 26
39529, 6, -33, -30, -24, -20, -16, 127, -21, -21, 26
39530, 7, -24, -33, -41, -26, -23, -16, 127, -14, 26
39531, 8, -19, -18, -22, -25, -23, -19, -15, 127, 26
39532, 1, 127, -20, -22, -31, -27, -33, -25, -19, 11
39533, 2, -19, 127, -21, -22, -23, -28, -32, -18, 11
39534, 3, -20, -19, 127, -18, -26, -25, -44, -24, 11
39535, 4, -24, -19, -13, 127, -13, -18, -24, -22, 11
39536, 5, -30, -21, -19, -19, 127, -16, -24, -24, 11
39537, 6, -21, -19, -22, -16, -10, 127, -17, -20, 11
39538, 7, -19, -17, -25, -22, -21, -16, 127, -15, 11
39539, 8, -12, -18, -23, -20, -19, -17, -17, 127, 11
39540, 1, 127, -21, -19, -27, -30, -21, -20, -12, 16
39541, 2, -21, 127, -15, -19, -19, -18, -16, -17, 16
39542, 3, -22, -18, 127, -17, -19, -24, -28, -25, 16
39543, 4, -21, -23, -13, 127, -15, -14, -21, -19, 16
39544, 5, -27, -23, -34, -15, 127, -12, -21, -21, 16
39545, 6, -28, -21, -31, -18, -14, 127, -16, -17, 16
39546, 7, -18, -24, -31, -19, -23, -15, 127, -17, 16
39547, 8, -15, -18, -24, -26, -23, -19, -15, 127, 16
39548, 1, 127, -23, -21, -23, -26, -28, -19, -15, 21
39549, 2, -16, 127, -15, -23, -21, -19, -23, -17, 21
39550, 3, -20, -17, 127, -17, -34, -33, -34, -26, 21
39551, 4, -28, -29, -13, 127, -13, -15, -17, -24, 21
39552, 5, -30, -26, -24, -13, 127, -15, -24, -24, 21
