28162, 7, -19, -23, -34, -23, -19, -20, 127, -15, 21
28163, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
28164, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
28165, 2, -18, 127, -13, -22, -21, -17, -22, -19, 26
28166, 3, -24, -20, 127, -16, -26, -36, -37, -27, 26
28167, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
28168, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
28169, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
28170, 7, -25, -33, -30, -31, -22, -16, 127, -15, 26
28171, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
28172, 1, 127, -19, -22, -24, -28, -30, -26, -20, 11
28173, 2, -19, 127, -17, -17, -21, -28, -33, -19, 11
28174, 3, -21, -17, 127, -17, -27, -26, -32, -28, 11
28175, 4, -23, -15, -13, 127, -13, -19, -29, -20, 11
28176, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
28177, 6, -21, -24, -19, -18, -10, 127, -17, -20, 11
28178, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
28179, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
28180, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
28181, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
28182, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
28183, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
28184, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
28185, 6, -22, -21, -24, -19, -14, 127, -15, -17, 16
28186, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
28187, 8, -15, -19, -24, -24, -23, -20, -15, 127, 16
28188, 1, 127, -21, -22, -22, -28, -22, -19, -15, 21
28189, 2, -15, 127, -13, -20, -18, -19, -21, -17, 21
28190, 3, -22, -16, 127, -17, -30, -25, -27, -26, 21
28191, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
28192, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
28193, 6, -33, -18, -34, -22, -14, 127, -15, -20, 21
28194, 7, -19, -23, -34, -23, -19, -20, 127, -15, 21
28195, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
28196, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
28197, 2, -18, 127, -13, -22, -21, -17, -22, -19, 26
28198, 3, -24, -20, 127, -17, -25, -36, -37, -27, 26
28199, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
28200, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
28201, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
28202, 7, -25, -33, -29, -31, -23, -16, 127, -15, 26
28203, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
28204, 1, 127, -19, -22, -24, -28, -30, -26, -20, 11
28205, 2, -19, 127, -18, -17, -21, -28, -33, -19, 11
28206, 3, -21, -17, 127, -16, -27, -26, -32, -28, 11
28207, 4, -23, -15, -13, 127, -13, -19, -29, -20, 11
28208, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
28209, 6, -21, -25, -19, -19, -10, 127, -17, -20, 11
28210, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
28211, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
28212, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
28213, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
28214, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
28215, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
28216, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
28217, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
28218, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
28219, 8, -15, -19, -24, -24, -23, -19, -15, 127, 16
28220, 1, 127, -21, -22, -22, -28, -22, -19, -15, 21
28221, 2, -15, 127, -13, -21, -18, -19, -21, -17, 21
28222, 3, -22, -16, 127, -17, -30, -25, -27, -26, 21
28223, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
28224, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
28225, 6, -33, -18, -34, -22, -14, 127, -15, -20, 21
28226, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
28227, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
28228, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
28229, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
28230, 3, -24, -20, 127, -17, -26, -36, -37, -27, 26
28231, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
28232, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
28233, 6, -29, -29, -24, -21, -17, 127, -21, -19, 26
28234, 7, -25, -33, -29, -31, -22, -16, 127, -15, 26
28235, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
28236, 1, 127, -19, -22, -24, -28, -30, -26, -20, 11
28237, 2, -19, 127, -17, -17, -21, -28, -33, -19, 11
28238, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
28239, 4, -24, -15, -13, 127, -13, -19, -29, -20, 11
28240, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
28241, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
28242, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
28243, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
28244, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
28245, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
28246, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
28247, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
28248, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
28249, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
28250, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
28251, 8, -15, -19, -24, -24, -23, -19, -15, 127, 16
28252, 1, 127, -21, -22, -22, -28, -22, -19, -15, 21
28253, 2, -15, 127, -13, -21, -18, -19, -21, -17, 21
28254, 3, -22, -16, 127, -17, -30, -25, -27, -26, 21
28255, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
28256, 5, -34, -22, -24, -13, 127, -15, -28, -24, 21
28257, 6, -33, -18, -34, -22, -14, 127, -16, -20, 21
28258, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
28259, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
28260, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
28261, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
28262, 3, -24, -20, 127, -17, -26, -36, -37, -27, 26
28263, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
28264, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
28265, 6, -29, -29, -24, -21, -17, 127, -21, -19, 26
28266, 7, -25, -33, -29, -31, -22, -16, 127, -15, 26
28267, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
28268, 1, 127, -19, -22, -24, -28, -30, -26, -20, 11
28269, 2, -19, 127, -17, -17, -21, -28, -32, -19, 11
28270, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
28271, 4, -24, -15, -13, 127, -13, -19, -29, -20, 11
28272, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
28273, 6, -21, -25, -19, -19, -10, 127, -17, -20, 11
28274, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
28275, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
28276, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
28277, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
28278, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
28279, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
28280, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
28281, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
28282, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
28283, 8, -15, -19, -24, -24, -23, -19, -15, 127, 16
28284, 1, 127, -21, -22, -22, -28, -22, -19, -15, 21
28285, 2, -15, 127, -13, -21, -18, -19, -21, -17, 21
28286, 3, -22, -16, 127, -17, -30, -25, -27, -26, 21
28287, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
28288, 5, -34, -22, -24, -13, 127, -15, -28, -24, 21
28289, 6, -33, -18, -34, -22, -14, 127, -16, -20, 21
28290, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
28291, 8, -15, -21, -25, -21, -28, -19, -15, 127, 21
28292, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
28293, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
28294, 3, -24, -20, 127, -17, -26, -36, -38, -27, 26
28295, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
28296, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
28297, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
28298, 7, -25, -33, -29, -31, -22, -16, 127, -15, 26
28299, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
28300, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
28301, 2, -19, 127, -17, -17, -21, -28, -33, -19, 11
28302, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
28303, 4, -24, -15, -13, 127, -13, -19, -29, -20, 11
28304, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
28305, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
28306, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
28307, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
28308, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
28309, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
28310, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
28311, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
28312, 5, -28, -20, -29, -16, 127, -12, -22, -19, 16
28313, 6, -22, -21, -24, -19, -14, 127, -15, -17, 16
28314, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
28315, 8, -15, -19, -24, -24, -23, -19, -15, 127, 16
28316, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
28317, 2, -15, 127, -13, -21, -18, -19, -21, -17, 21
28318, 3, -22, -16, 127, -17, -30, -25, -27, -26, 21
28319, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
28320, 5, -34, -22, -24, -13, 127, -15, -28, -24, 21
28321, 6, -33, -18, -34, -22, -14, 127, -16, -20, 21
28322, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
28323, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
28324, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
28325, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
28326, 3, -24, -20, 127, -17, -26, -36, -37, -27, 26
28327, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
28328, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
28329, 6, -29, -29, -24, -21, -17, 127, -21, -19, 26
28330, 7, -25, -33, -29, -31, -22, -16, 127, -15, 26
28331, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
28332, 1, 127, -19, -22, -24, -28, -30, -26, -20, 11
28333, 2, -19, 127, -17, -17, -21, -28, -33, -19, 11
28334, 3, -22, -17, 127, -16, -27, -26, -32, -28, 11
28335, 4, -24, -15, -13, 127, -13, -19, -29, -20, 11
28336, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
28337, 6, -21, -25, -19, -19, -10, 127, -17, -20, 11
28338, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
28339, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
28340, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
28341, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
28342, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
28343, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
28344, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
28345, 6, -22, -21, -24, -19, -14, 127, -15, -17, 16
28346, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
28347, 8, -15, -19, -24, -24, -23, -19, -15, 127, 16
28348, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
28349, 2, -15, 127, -13, -21, -18, -19, -21, -17, 21
28350, 3, -22, -16, 127, -17, -30, -25, -27, -26, 21
28351, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
28352, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
28353, 6, -33, -18, -34, -22, -14, 127, -15, -20, 21
28354, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
28355, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
28356, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
28357, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
28358, 3, -24, -20, 127, -17, -26, -36, -37, -27, 26
28359, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
28360, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
28361, 6, -29, -29, -24, -21, -17, 127, -21, -19, 26
28362, 7, -25, -33, -29, -31, -23, -16, 127, -15, 26
28363, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
28364, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
28365, 2, -19, 127, -18, -17, -21, -28, -33, -19, 11
28366, 3, -21, -17, 127, -16, -27, -26, -32, -28, 11
28367, 4, -24, -15, -13, 127, -13, -19, -29, -20, 11
28368, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
28369, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
28370, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
28371, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
28372, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
28373, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
28374, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
28375, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
28376, 5, -29, -20, -28, -16, 127, -12, -22, -19, 16
28377, 6, -22, -21, -24, -19, -14, 127, -15, -17, 16
28378, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
28379, 8, -15, -19, -24, -24, -23, -19, -15, 127, 16
28380, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
28381, 2, -15, 127, -13, -20, -18, -19, -21, -17, 21
28382, 3, -22, -16, 127, -17, -30, -25, -27, -26, 21
28383, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
28384, 5, -34, -22, -24, -13, 127, -15, -28, -24, 21
28385, 6, -33, -18, -34, -22, -14, 127, -16, -20, 21
28386, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
28387, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
28388, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
28389, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
28390, 3, -24, -20, 127, -17, -26, -36, -37, -27, 26
28391, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
28392, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
28393, 6, -29, -29, -24, -21, -17, 127, -21, -19, 26
28394, 7, -25, -33, -29, -31, -23, -16, 127, -15, 26
28395, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
28396, 1, 127, -19, -22, -24, -28, -30, -26, -20, 11
28397, 2, -19, 127, -17, -17, -21, -28, -33, -19, 11
28398, 3, -21, -17, 127, -16, -27, -26, -32, -28, 11
28399, 4, -24, -15, -13, 127, -13, -19, -29, -20, 11
28400, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
28401, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
28402, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
28403, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
28404, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
28405, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
28406, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
28407, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
28408, 5, -29, -20, -28, -16, 127, -12, -22, -19, 16
28409, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
28410, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
28411, 8, -15, -19, -24, -24, -23, -19, -15, 127, 16
28412, 1, 127, -21, -22, -22, -28, -22, -19, -15, 21
28413, 2, -15, 127, -13, -21, -18, -19, -21, -17, 21
28414, 3, -22, -16, 127, -17, -30, -25, -27, -26, 21
28415, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
28416, 5, -34, -22, -24, -13, 127, -15, -28, -24, 21
28417, 6, -33, -18, -34, -22, -14, 127, -16, -20, 21
28418, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
28419, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
28420, 1, 127, -16, -21, -26, -34, -33, -19, -15, 26
28421, 2, -18, 127, -13, -22, -21, -17, -22, -19, 26
28422, 3, -24, -20, 127, -16, -26, -36, -38, -27, 26
28423, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
28424, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
28425, 6, -29, -29, -24, -21, -17, 127, -21, -19, 26
28426, 7, -25, -33, -29, -31, -22, -16, 127, -15, 26
28427, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
28428, 1, 127, -19, -22, -24, -28, -30, -26, -20, 11
28429, 2, -19, 127, -17, -17, -21, -28, -32, -19, 11
28430, 3, -21, -17, 127, -16, -27, -26, -32, -28, 11
28431, 4, -24, -15, -13, 127, -13, -19, -29, -20, 11
28432, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
28433, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
28434, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
28435, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
28436, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
28437, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
28438, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
28439, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
28440, 5, -28, -20, -29, -16, 127, -12, -22, -19, 16
28441, 6, -22, -21, -24, -19, -14, 127, -15, -17, 16
28442, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
28443, 8, -15, -19, -24, -24, -23, -19, -15, 127, 16
28444, 1, 127, -21, -22, -22, -28, -22, -19, -15, 21
28445, 2, -15, 127, -13, -20, -18, -19, -21, -17, 21
28446, 3, -22, -16, 127, -17, -29, -25, -27, -26, 21
28447, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
28448, 5, -34, -22, -24, -13, 127, -15, -28, -24, 21
28449, 6, -33, -18, -34, -22, -14, 127, -15, -20, 21
28450, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
28451, 8, -15, -21, -25, -21, -28, -19, -15, 127, 21
28452, 1, 127, -16, -21, -26, -34, -33, -19, -15, 26
28453, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
28454, 3, -24, -20, 127, -16, -26, -36, -38, -27, 26
28455, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
28456, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
28457, 6, -29, -29, -24, -21, -17, 127, -21, -19, 26
28458, 7, -25, -33, -29, -31, -22, -16, 127, -15, 26
28459, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
28460, 1, 127, -19, -22, -24, -28, -30, -26, -20, 11
28461, 2, -19, 127, -17, -17, -21, -28, -32, -19, 11
28462, 3, -21, -17, 127, -16, -27, -26, -32, -28, 11
28463, 4, -24, -15, -13, 127, -13, -19, -29, -20, 11
28464, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
28465, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
28466, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
28467, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
28468, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
28469, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
28470, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
28471, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
28472, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
28473, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
28474, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
28475, 8, -15, -19, -24, -24, -23, -19, -15, 127, 16
28476, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
28477, 2, -15, 127, -13, -20, -18, -19, -21, -17, 21
28478, 3, -22, -16, 127, -17, -30, -25, -27, -26, 21
28479, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
28480, 5, -34, -22, -24, -13, 127, -15, -28, -24, 21
28481, 6, -33, -18, -34, -22, -14, 127, -16, -20, 21
28482, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
28483, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
28484, 1, 127, -16, -21, -26, -34, -33, -19, -15, 26
28485, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
28486, 3, -24, -20, 127, -17, -26, -36, -38, -27, 26
28487, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
28488, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
28489, 6, -29, -29, -24, -21, -17, 127, -21, -19, 26
28490, 7, -25, -33, -29, -31, -22, -16, 127, -15, 26
28491, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
28492, 1, 127, -19, -22, -24, -28, -30, -26, -20, 11
28493, 2, -19, 127, -17, -17, -21, -28, -33, -19, 11
28494, 3, -21, -17, 127, -16, -27, -26, -32, -28, 11
28495, 4, -24, -15, -13, 127, -13, -19, -29, -20, 11
28496, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
28497, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
28498, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
28499, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
28500, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
28501, 2, -19, 127, -13, -15, -19, -23, -16, -18, 16
28502, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
28503, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
28504, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
28505, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
28506, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
28507, 8, -15, -19, -24, -24, -23, -19, -15, 127, 16
28508, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
28509, 2, -15, 127, -13, -20, -18, -19, -21, -17, 21
28510, 3, -22, -16, 127, -17, -30, -25, -27, -26, 21
28511, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
28512, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
28513, 6, -33, -18, -34, -22, -14, 127, -16, -20, 21
28514, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
28515, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
28516, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
28517, 2, -18, 127, -13, -22, -20, -17, -22, -20, 26
28518, 3, -24, -20, 127, -16, -26, -36, -38, -27, 26
28519, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
28520, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
28521, 6, -29, -29, -24, -21, -17, 127, -21, -19, 26
28522, 7, -25, -33, -29, -31, -22, -16, 127, -15, 26
28523, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
28524, 1, 127, -19, -22, -24, -28, -30, -26, -20, 11
28525, 2, -19, 127, -17, -17, -21, -28, -33, -19, 11
28526, 3, -21, -17, 127, -16, -27, -26, -31, -28, 11
28527, 4, -24, -15, -13, 127, -13, -19, -29, -20, 11
28528, 5, -33, -21, -18, -17, 127, -17, -24, -25, 11
28529, 6, -21, -25, -19, -19, -10, 127, -17, -20, 11
28530, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
28531, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
28532, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
28533, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
28534, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
28535, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
28536, 5, -29, -20, -28, -16, 127, -12, -22, -19, 16
28537, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
28538, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
28539, 8, -15, -19, -24, -24, -23, -19, -15, 127, 16
28540, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
28541, 2, -15, 127, -13, -21, -18, -19, -21, -17, 21
28542, 3, -22, -16, 127, -17, -30, -25, -27, -26, 21
28543, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
28544, 5, -34, -22, -24, -13, 127, -15, -28, -24, 21
28545, 6, -33, -18, -34, -22, -14, 127, -15, -20, 21
28546, 7, -19, -23, -36, -23, -19, -20, 127, -15, 21
28547, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
28548, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
28549, 2, -18, 127, -13, -22, -20, -17, -22, -20, 26
28550, 3, -24, -20, 127, -17, -26, -36, -38, -27, 26
28551, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
28552, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
28553, 6, -29, -29, -24, -21, -17, 127, -21, -19, 26
28554, 7, -25, -33, -29, -31, -22, -16, 127, -15, 26
28555, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
28556, 1, 127, -19, -22, -24, -28, -30, -26, -20, 11
28557, 2, -19, 127, -17, -17, -21, -28, -33, -19, 11
28558, 3, -21, -17, 127, -16, -27, -26, -31, -28, 11
28559, 4, -24, -15, -13, 127, -13, -19, -29, -20, 11
28560, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
28561, 6, -21, -25, -19, -19, -10, 127, -17, -20, 11
28562, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
28563, 8, -12, -19, -21, -21, -19, -17, -18, 127, 11
28564, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
28565, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
28566, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
28567, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
28568, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
28569, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
28570, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
28571, 8, -15, -19, -24, -24, -22, -19, -15, 127, 16
28572, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
28573, 2, -15, 127, -13, -21, -18, -19, -21, -17, 21
28574, 3, -22, -16, 127, -17, -30, -25, -27, -26, 21
28575, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
28576, 5, -34, -22, -24, -13, 127, -15, -28, -24, 21
28577, 6, -33, -18, -34, -22, -14, 127, -15, -20, 21
28578, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
28579, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
28580, 1, 127, -16, -21, -26, -34, -33, -19, -15, 26
28581, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
28582, 3, -24, -20, 127, -17, -26, -36, -38, -27, 26
28583, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
28584, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
28585, 6, -29, -29, -24, -21, -17, 127, -21, -19, 26
