(412, 1, 127, -19, 11)
(413, 2, -17, 127, 11)
(414, 1, 127, -19, 16)
(415, 2, -25, 127, 16)
(416, 1, 127, -27, 21)
(417, 2, -17, 127, 21)
(418, 1, 127, -19, 26)
(419, 2, -16, 127, 26)
(420, 1, 127, -19, 11)
(421, 2, -17, 127, 11)
(422, 1, 127, -19, 16)
(423, 2, -24, 127, 16)
(424, 1, 127, -27, 21)
(425, 2, -17, 127, 21)
(426, 1, 127, -19, 26)
(427, 2, -16, 127, 26)
(428, 1, 127, -19, 11)
(429, 2, -17, 127, 11)
(430, 1, 127, -19, 16)
(431, 2, -25, 127, 16)
(432, 1, 127, -27, 21)
(433, 2, -17, 127, 21)
(434, 1, 127, -19, 26)
(435, 2, -16, 127, 26)
(436, 1, 127, -19, 11)
(437, 2, -17, 127, 11)
(438, 1, 127, -19, 16)
(439, 2, -24, 127, 16)
(440, 1, 127, -27, 21)
(441, 2, -17, 127, 21)
(442, 1, 127, -19, 26)
(443, 2, -16, 127, 26)
(444, 1, 127, -19, 11)
(445, 2, -17, 127, 11)
(446, 1, 127, -19, 16)
(447, 2, -25, 127, 16)
(448, 1, 127, -27, 21)
(449, 2, -17, 127, 21)
(450, 1, 127, -19, 26)
(451, 2, -16, 127, 26)
(452, 1, 127, -19, 11)
(453, 2, -17, 127, 11)
(454, 1, 127, -19, 16)
(455, 2, -24, 127, 16)
(456, 1, 127, -27, 21)
(457, 2, -18, 127, 21)
(458, 1, 127, -19, 26)
(459, 2, -16, 127, 26)
(460, 1, 127, -19, 11)
(461, 2, -17, 127, 11)
(462, 1, 127, -19, 16)
(463, 2, -25, 127, 16)
(464, 1, 127, -28, 21)
(465, 2, -18, 127, 21)
(466, 1, 127, -19, 26)
(467, 2, -16, 127, 26)
(468, 1, 127, -19, 11)
(469, 2, -17, 127, 11)
(470, 1, 127, -19, 16)
(471, 2, -26, 127, 16)
(472, 1, 127, -28, 21)
(473, 2, -18, 127, 21)
(474, 1, 127, -20, 26)
(475, 2, -16, 127, 26)
(476, 1, 127, -19, 11)
(477, 2, -16, 127, 11)
(478, 1, 127, -19, 16)
(479, 2, -26, 127, 16)
(480, 1, 127, -28, 21)
(481, 2, -18, 127, 21)
(482, 1, 127, -20, 26)
(483, 2, -16, 127, 26)
(484, 1, 127, -19, 11)
(485, 2, -16, 127, 11)
(486, 1, 127, -19, 16)
(487, 2, -25, 127, 16)
(488, 1, 127, -27, 21)
(489, 2, -18, 127, 21)
(490, 1, 127, -20, 26)
(491, 2, -16, 127, 26)
(492, 1, 127, -19, 11)
(493, 2, -17, 127, 11)
(494, 1, 127, -19, 16)
(495, 2, -25, 127, 16)
(496, 1, 127, -27, 21)
(497, 2, -18, 127, 21)
(498, 1, 127, -19, 26)
(499, 2, -16, 127, 26)
(500, 1, 127, -19, 11)
(501, 2, -17, 127, 11)
(502, 1, 127, -19, 16)
(503, 2, -25, 127, 16)
(504, 1, 127, -28, 21)
(505, 2, -18, 127, 21)
(506, 1, 127, -19, 26)
(507, 2, -16, 127, 26)
(508, 1, 127, -19, 11)
(509, 2, -16, 127, 11)
(510, 1, 127, -19, 16)
(511, 2, -25, 127, 16)
(512, 1, 127, -27, 21)
(513, 2, -18, 127, 21)
(514, 1, 127, -19, 26)
(515, 2, -16, 127, 26)
(516, 1, 127, -19, 11)
(517, 2, -16, 127, 11)
(518, 1, 127, -19, 16)
(519, 2, -25, 127, 16)
(520, 1, 127, -27, 21)
(521, 2, -18, 127, 21)
(522, 1, 127, -19, 26)
(523, 2, -16, 127, 26)
(524, 1, 127, -19, 11)
(525, 2, -17, 127, 11)
(526, 1, 127, -19, 16)
(527, 2, -25, 127, 16)
(528, 1, 127, -28, 21)
(529, 2, -18, 127, 21)
(530, 1, 127, -19, 26)
(531, 2, -16, 127, 26)
(532, 1, 127, -19, 11)
(533, 2, -17, 127, 11)
(534, 1, 127, -19, 16)
(535, 2, -25, 127, 16)
(536, 1, 127, -28, 21)
(537, 2, -18, 127, 21)
(538, 1, 127, -20, 26)
(539, 2, -16, 127, 26)
(540, 1, 127, -19, 11)
(541, 2, -17, 127, 11)
(542, 1, 127, -19, 16)
(543, 2, -25, 127, 16)
(544, 1, 127, -28, 21)
(545, 2, -18, 127, 21)
(546, 1, 127, -20, 26)
(547, 2, -16, 127, 26)
(548, 1, 127, -19, 11)
(549, 2, -17, 127, 11)
(550, 1, 127, -19, 16)
(551, 2, -25, 127, 16)
(552, 1, 127, -28, 21)
(553, 2, -18, 127, 21)
(554, 1, 127, -20, 26)
(555, 2, -16, 127, 26)
(556, 1, 127, -19, 11)
(557, 2, -17, 127, 11)
(558, 1, 127, -19, 16)
(559, 2, -25, 127, 16)
(560, 1, 127, -28, 21)
(561, 2, -18, 127, 21)
(562, 1, 127, -20, 26)
(563, 2, -16, 127, 26)
(564, 1, 127, -19, 11)
(565, 2, -17, 127, 11)
(566, 1, 127, -19, 16)
(567, 2, -25, 127, 16)
(568, 1, 127, -28, 21)
(569, 2, -18, 127, 21)
(570, 1, 127, -20, 26)
(571, 2, -16, 127, 26)
(572, 1, 127, -19, 11)
(573, 2, -17, 127, 11)
(574, 1, 127, -19, 16)
(575, 2, -25, 127, 16)
(576, 1, 127, -28, 21)
(577, 2, -18, 127, 21)
(578, 1, 127, -20, 26)
(579, 2, -16, 127, 26)
(580, 1, 127, -19, 11)
(581, 2, -17, 127, 11)
(582, 1, 127, -19, 16)
(583, 2, -25, 127, 16)
(584, 1, 127, -28, 21)
(585, 2, -18, 127, 21)
(586, 1, 127, -20, 26)
(587, 2, -16, 127, 26)
(588, 1, 127, -19, 11)
(589, 2, -17, 127, 11)
(590, 1, 127, -19, 16)
(591, 2, -25, 127, 16)
(592, 1, 127, -28, 21)
(593, 2, -18, 127, 21)
(594, 1, 127, -20, 26)
(595, 2, -17, 127, 26)
(596, 1, 127, -19, 11)
(597, 2, -17, 127, 11)
(598, 1, 127, -19, 16)
(599, 2, -25, 127, 16)
(600, 1, 127, -28, 21)
(601, 2, -18, 127, 21)
(602, 1, 127, -20, 26)
(603, 2, -17, 127, 26)
(604, 1, 127, -19, 11)
(605, 2, -17, 127, 11)
(606, 1, 127, -19, 16)
(607, 2, -25, 127, 16)
(608, 1, 127, -28, 21)
(609, 2, -18, 127, 21)
(610, 1, 127, -20, 26)
(611, 2, -17, 127, 26)
(612, 1, 127, -19, 11)
(613, 2, -17, 127, 11)
(614, 1, 127, -19, 16)
(615, 2, -25, 127, 16)
(616, 1, 127, -28, 21)
(617, 2, -18, 127, 21)
(618, 1, 127, -19, 26)
(619, 2, -17, 127, 26)
(620, 1, 127, -19, 11)
(621, 2, -17, 127, 11)
(622, 1, 127, -19, 16)
(623, 2, -25, 127, 16)
(624, 1, 127, -28, 21)
(625, 2, -18, 127, 21)
(626, 1, 127, -19, 26)
(627, 2, -17, 127, 26)
(628, 1, 127, -19, 11)
(629, 2, -17, 127, 11)
(630, 1, 127, -19, 16)
(631, 2, -25, 127, 16)
