(20999, 11, -11, -19, -21, -25, -24, -32, -22, -18, -13, -8, 127, -7, 21)
(21000, 12, -13, -18, -23, -21, -21, -21, -25, -19, -23, -18, -12, 127, 21)
(21001, 1, 127, -10, -20, -25, -23, -27, -22, -22, -21, -21, -13, -12, 26)
(21002, 2, -13, 127, -8, -18, -17, -28, -28, -21, -15, -25, -19, -15, 26)
(21003, 3, -24, -14, 127, -12, -17, -19, -43, -24, -25, -22, -26, -24, 26)
(21004, 4, -18, -15, -12, 127, -12, -14, -19, -28, -24, -27, -27, -18, 26)
(21005, 5, -28, -18, -13, -13, 127, -13, -23, -32, -21, -31, -27, -20, 26)
(21006, 6, -29, -21, -18, -14, -12, 127, -9, -13, -34, -23, -34, -20, 26)
(21007, 7, -27, -25, -23, -22, -18, -9, 127, -12, -19, -20, -24, -24, 26)
(21008, 8, -24, -24, -19, -24, -42, -14, -14, 127, -11, -18, -19, -18, 26)
(21009, 9, -24, -16, -21, -22, -21, -25, -17, -12, 127, -12, -15, -21, 26)
(21010, 10, -17, -25, -23, -28, -31, -26, -21, -17, -13, 127, -10, -16, 26)
(21011, 11, -14, -16, -19, -23, -27, -25, -30, -16, -13, -9, 127, -9, 26)
(21012, 12, -9, -16, -21, -24, -19, -29, -24, -24, -27, -20, -15, 127, 26)
(21013, 1, 127, -14, -23, -20, -28, -29, -28, -24, -25, -18, -17, -9, 11)
(21014, 2, -9, 127, -11, -16, -15, -20, -24, -24, -15, -24, -18, -15, 11)
(21015, 3, -19, -11, 127, -15, -15, -19, -26, -21, -24, -24, -23, -21, 11)
(21016, 4, -15, -13, -7, 127, -11, -12, -20, -22, -21, -25, -23, -21, 11)
(21017, 5, -23, -19, -19, -10, 127, -13, -19, -44, -22, -32, -29, -19, 11)
(21018, 6, -23, -27, -18, -21, -11, 127, -10, -14, -25, -26, -28, -29, 11)
(21019, 7, -27, -30, -24, -22, -15, -10, 127, -13, -17, -20, -33, -23, 11)
(21020, 8, -33, -26, -31, -32, -19, -15, -9, 127, -12, -17, -18, -22, 11)
(21021, 9, -17, -18, -22, -30, -21, -19, -16, -8, 127, -13, -16, -25, 11)
(21022, 10, -33, -18, -29, -27, -24, -21, -19, -18, -13, 127, -11, -19, 11)
(21023, 11, -9, -16, -19, -25, -19, -25, -22, -15, -17, -9, 127, -12, 11)
(21024, 12, -13, -18, -24, -22, -19, -22, -25, -28, -19, -26, -14, 127, 11)
(21025, 1, 127, -11, -18, -18, -22, -23, -28, -32, -18, -34, -11, -13, 16)
(21026, 2, -6, 127, -8, -13, -16, -24, -29, -24, -17, -15, -17, -15, 16)
(21027, 3, -25, -12, 127, -10, -19, -19, -27, -34, -24, -31, -23, -24, 16)
(21028, 4, -18, -17, -7, 127, -7, -19, -21, -30, -28, -24, -25, -19, 16)
(21029, 5, -29, -21, -15, -12, 127, -12, -16, -20, -23, -24, -23, -19, 16)
(21030, 6, -25, -20, -15, -19, -12, 127, -11, -16, -19, -21, -28, -21, 16)
(21031, 7, -34, -30, -24, -21, -16, -9, 127, -9, -16, -18, -24, -23, 16)
(21032, 8, -25, -28, -21, -34, -22, -19, -11, 127, -9, -17, -17, -26, 16)
(21033, 9, -25, -20, -21, -25, -24, -21, -18, -8, 127, -13, -19, -17, 16)
(21034, 10, -25, -28, -20, -25, -30, -32, -17, -15, -16, 127, -12, -24, 16)
(21035, 11, -13, -19, -16, -28, -21, -28, -27, -15, -13, -9, 127, -10, 16)
(21036, 12, -16, -18, -28, -45, -20, -33, -27, -22, -19, -18, -9, 127, 16)
(21037, 1, 127, -7, -24, -20, -28, -25, -34, -25, -26, -25, -15, -15, 21)
(21038, 2, -8, 127, -9, -18, -19, -19, -30, -26, -19, -27, -20, -15, 21)
(21039, 3, -22, -10, 127, -9, -16, -16, -26, -24, -24, -22, -20, -28, 21)
(21040, 4, -23, -16, -9, 127, -9, -18, -19, -34, -24, -23, -28, 127, 21)
(21041, 5, -23, -19, -17, -13, 127, -13, -18, -23, -25, -32, -24, -20, 21)
(21042, 6, -26, -27, -19, -18, -11, 127, -9, -19, -21, -32, -30, -32, 21)
(21043, 7, -21, -32, -36, -23, -19, -10, 127, -10, -18, -17, -28, -25, 21)
(21044, 8, -24, -23, -23, -32, -33, -13, -13, 127, -8, -15, -18, -21, 21)
(21045, 9, -20, -15, -24, -30, -19, -45, -19, -10, 127, -15, -15, -18, 21)
(21046, 10, -20, -28, -21, -34, -28, -22, -24, -18, -12, 127, -11, -17, 21)
(21047, 11, -11, -19, -20, -26, -21, -36, -23, -16, -13, -8, 127, -7, 21)
(21048, 12, -13, -18, -25, -21, -19, -23, -24, -20, -22, -19, -11, 127, 21)
(21049, 1, 127, -9, -21, -25, -23, -26, -22, -24, -21, -20, -13, -12, 26)
(21050, 2, -12, 127, -7, -17, -17, -25, -31, -22, -14, -26, -19, -16, 26)
(21051, 3, -24, -13, 127, -13, -18, -20, -38, -25, -26, -23, -25, -26, 26)
(21052, 4, -18, -14, -12, 127, -11, -16, -21, -30, -28, -32, -26, -19, 26)
(21053, 5, -28, -19, -13, -13, 127, -12, -21, -33, -20, -28, -24, -19, 26)
(21054, 6, -30, -22, -19, -15, -12, 127, -11, -13, -44, -23, -39, -22, 26)
(21055, 7, -25, -25, -24, -21, -19, -9, 127, -12, -19, -24, -25, -23, 26)
(21056, 8, -21, -24, -19, -23, -34, -15, -14, 127, -10, -18, -19, -19, 26)
(21057, 9, -24, -16, -21, -23, -21, -26, -17, -11, 127, -12, -15, -21, 26)
(21058, 10, -18, -26, -23, -25, -29, -26, -21, -17, -13, 127, -10, -18, 26)
(21059, 11, -14, -18, -19, -21, -21, -34, -26, -16, -13, -8, 127, -8, 26)
(21060, 12, -9, -17, -21, -25, -19, -35, -24, -25, -26, -20, -16, 127, 26)
(21061, 1, 127, -13, -21, -21, -28, -30, -26, -21, -24, -18, -17, -9, 11)
(21062, 2, -9, 127, -11, -15, -18, -21, -25, -23, -15, -25, -19, -15, 11)
(21063, 3, -19, -11, 127, -16, -14, -21, -26, -21, -24, -24, -23, -21, 11)
(21064, 4, -16, -13, -6, 127, -9, -13, -20, -21, -21, -23, -21, -21, 11)
(21065, 5, -24, -18, -17, -10, 127, -13, -19, -34, -22, -29, -23, -19, 11)
(21066, 6, -24, -21, -20, -24, -11, 127, -10, -15, -26, -26, -40, -34, 11)
(21067, 7, -26, -31, -25, -23, -15, -10, 127, -14, -17, -20, -28, -23, 11)
(21068, 8, -34, -27, -33, -34, -19, -15, -9, 127, -12, -16, -18, -24, 11)
(21069, 9, -17, -19, -21, -25, -26, -18, -15, -8, 127, -13, -15, -24, 11)
(21070, 10, -35, -18, -28, -28, -19, -23, -19, -16, -13, 127, -11, -19, 11)
(21071, 11, -9, -15, -19, -23, -16, -34, -21, -13, -18, -9, 127, -13, 11)
(21072, 12, -14, -17, -21, -22, -21, -23, -26, -27, -18, -25, -13, 127, 11)
(21073, 1, 127, -11, -19, -19, -24, -24, -27, -36, -18, -35, -12, -13, 16)
(21074, 2, -7, 127, -7, -14, -15, -19, -30, -25, -17, -16, -17, -13, 16)
(21075, 3, -27, -12, 127, -9, -19, -22, -28, -35, -23, -29, -22, -22, 16)
(21076, 4, -18, -19, -5, 127, -7, -22, -21, -33, -23, -26, -24, -19, 16)
(21077, 5, -30, -19, -15, -12, 127, -13, -16, -19, -28, -20, -19, -20, 16)
(21078, 6, -24, -18, -17, -26, -13, 127, -11, -15, -18, -23, -34, -21, 16)
(21079, 7, -34, -31, -22, -21, -15, -10, 127, -9, -15, -19, -23, -24, 16)
(21080, 8, -24, -24, -22, -40, -21, -15, -11, 127, -9, -15, -16, -26, 16)
(21081, 9, -27, -20, -20, -31, -19, -19, -18, -8, 127, -13, -20, -16, 16)
(21082, 10, -23, -27, -22, -24, -28, -26, -20, -17, -15, 127, -12, -24, 16)
(21083, 11, -13, -19, -16, -25, -19, -30, -23, -16, -13, -9, 127, -10, 16)
(21084, 12, -16, -17, -28, -35, -25, -37, -27, -25, -19, -18, -9, 127, 16)
(21085, 1, 127, -8, -26, -20, -30, -24, -36, -24, -28, -23, -15, -15, 21)
(21086, 2, -9, 127, -9, -19, -17, -16, -30, -24, -19, -25, -21, -14, 21)
(21087, 3, -24, -10, 127, -8, -16, -19, -24, -24, -22, -24, -20, -29, 21)
(21088, 4, -20, -20, -9, 127, -9, -23, -20, -38, -31, -21, -25, -31, 21)
(21089, 5, -23, -16, -19, -13, 127, -14, -17, -22, -21, -28, -22, -24, 21)
(21090, 6, -25, -23, -21, -19, -13, 127, -11, -16, -19, -25, -33, -39, 21)
(21091, 7, -21, -33, -34, -22, -19, -11, 127, -10, -18, -20, -25, -25, 21)
(21092, 8, -23, -24, -23, -25, -25, -15, -13, 127, -9, -17, -19, -24, 21)
(21093, 9, -19, -15, -24, -32, -21, -23, -21, -10, 127, -15, -15, -17, 21)
(21094, 10, -21, -25, -24, -25, -23, -23, -24, -18, -12, 127, -11, -16, 21)
(21095, 11, -11, -19, -22, -24, -20, -30, -21, -16, -13, -8, 127, -7, 21)
(21096, 12, -13, -19, -28, -21, -20, -24, -25, -21, -22, -19, -11, 127, 21)
(21097, 1, 127, -10, -22, -23, -22, -25, -21, -24, -20, -22, -14, -13, 26)
(21098, 2, -12, 127, -7, -21, -14, -21, -32, -23, -14, -24, -21, -16, 26)
(21099, 3, -25, -13, 127, -13, -19, -22, -36, -25, -26, -25, -27, -28, 26)
(21100, 4, -19, -15, -12, 127, -11, -17, -20, -24, -29, -23, -24, -18, 26)
(21101, 5, -31, -15, -15, -13, 127, -14, -20, -27, -23, -24, -23, -19, 26)
(21102, 6, -34, -22, -19, -15, -13, 127, -12, -15, -24, -22, -34, -23, 26)
(21103, 7, -26, -24, -24, -23, -18, -10, 127, -13, -21, -24, -24, -23, 26)
(21104, 8, -22, -25, -19, -24, -34, -14, -13, 127, -10, -18, -19, -19, 26)
(21105, 9, -24, -16, -20, -22, -27, -19, -18, -12, 127, -12, -15, -21, 26)
(21106, 10, -19, -25, -23, -23, -40, -24, -21, -17, -13, 127, -10, -18, 26)
(21107, 11, -15, -19, -19, -21, -21, -27, -26, -17, -13, -8, 127, -8, 26)
(21108, 12, -10, -18, -21, -25, -19, -25, -23, -26, -27, -19, -15, 127, 26)
(21109, 1, 127, -13, -23, -22, -30, -35, -27, -23, -25, -19, -17, -9, 11)
(21110, 2, -8, 127, -11, -16, -14, -21, -23, -25, -15, -23, -20, -15, 11)
(21111, 3, -19, -11, 127, -15, -16, -20, -26, -21, -22, -25, -23, -22, 11)
(21112, 4, -15, -13, -7, 127, -9, -13, -21, -21, -20, -21, -21, -21, 11)
(21113, 5, -19, -21, -16, -11, 127, -14, -19, -35, -29, -42, -24, -18, 11)
(21114, 6, -23, -22, -18, -18, -11, 127, -11, -15, -19, -23, -28, -24, 11)
(21115, 7, -28, -33, -24, -24, -15, -10, 127, -13, -18, -20, -28, -21, 11)
(21116, 8, -33, -25, -34, -24, -19, -14, -10, 127, -12, -16, -19, -25, 11)
(21117, 9, -17, -19, -24, -24, -26, -15, -15, -8, 127, -13, -15, -25, 11)
(21118, 10, -30, -18, -24, -28, -24, -23, -21, -19, -13, 127, -11, -19, 11)
(21119, 11, -9, -16, -19, -24, -17, -21, -20, -13, -17, -9, 127, -13, 11)
(21120, 12, -14, -16, -23, -24, -20, -26, -30, -29, -19, -25, -13, 127, 11)
(21121, 1, 127, -10, -18, -17, -19, -23, -28, -34, -18, -32, -12, -13, 16)
(21122, 2, -6, 127, -7, -14, -19, -21, -30, -23, -17, -16, -17, -13, 16)
(21123, 3, -25, -11, 127, -10, -17, -19, -26, -38, -26, -26, -23, -23, 16)
(21124, 4, -15, -17, -6, 127, -8, -17, -22, -23, -23, -26, -26, -21, 16)
(21125, 5, -26, -20, -15, -11, 127, -12, -16, -20, -26, -25, -21, -20, 16)
(21126, 6, -25, -24, -14, -21, -11, 127, -10, -14, -15, -22, -23, -24, 16)
(21127, 7, -30, -30, -23, -22, -15, -9, 127, -9, -15, -21, -22, -28, 16)
(21128, 8, -26, -31, -21, -34, -21, -19, -12, 127, -9, -18, -16, -27, 16)
(21129, 9, -25, -20, -19, -23, -22, -17, -18, -8, 127, -13, -19, -18, 16)
(21130, 10, -21, -27, -20, -24, -26, -25, -21, -16, -15, 127, -11, -24, 16)
(21131, 11, -13, -19, -16, -26, -22, -31, -21, -17, -13, -8, 127, -10, 16)
(21132, 12, -16, -16, -25, -35, -23, -39, -25, -24, -19, -18, -10, 127, 16)
(21133, 1, 127, -7, -24, -18, -26, -25, -31, -27, -26, -22, -15, -15, 21)
(21134, 2, -9, 127, -8, -18, -17, -23, -30, -29, -19, -26, -19, -13, 21)
(21135, 3, -22, -9, 127, -8, -16, -15, -26, -23, -21, -22, -20, -25, 21)
(21136, 4, -19, -17, -9, 127, -7, -19, -21, -33, -21, -22, -27, -34, 21)
(21137, 5, -22, -17, -19, -13, 127, -12, -17, -21, -24, -28, -26, -23, 21)
(21138, 6, -28, -31, -17, -19, -11, 127, -10, -19, -18, -25, -33, -36, 21)
(21139, 7, -21, -32, -34, -21, -19, -11, 127, -11, -18, -20, -23, -23, 21)
(21140, 8, -22, -23, -21, -34, -28, -13, -13, 127, -9, -15, -19, -22, 21)
(21141, 9, -19, -15, -24, -26, -32, -26, -21, -10, 127, -15, -15, -17, 21)
(21142, 10, -21, -24, -21, -30, -27, -21, -21, -17, -12, 127, -11, -16, 21)
(21143, 11, -12, -19, -21, -24, -21, -23, -21, -18, -13, -8, 127, -7, 21)
(21144, 12, -13, -17, -25, -22, -20, -30, -25, -20, -22, -19, -11, 127, 21)
(21145, 1, 127, -10, -21, -21, -22, -28, -22, -23, -20, -22, -14, -12, 26)
(21146, 2, -13, 127, -7, -19, -15, -30, -30, -21, -14, -22, -20, -14, 26)
(21147, 3, -21, -13, 127, -12, -19, -19, -36, -24, -26, -23, -25, -25, 26)
(21148, 4, -19, -14, -13, 127, -10, -17, -19, -32, -24, -29, -24, -19, 26)
(21149, 5, -29, -17, -13, -13, 127, -11, -20, -28, -33, -28, -25, -19, 26)
(21150, 6, -31, -22, -17, -15, -11, 127, -11, -14, -28, -21, -25, -29, 26)
(21151, 7, -24, -25, -21, -23, -19, -10, 127, -12, -20, -20, -23, -24, 26)
(21152, 8, -23, -24, -18, -24, -37, -15, -14, 127, -11, -16, -20, -19, 26)
(21153, 9, -24, -15, -21, -21, -28, -20, -17, -11, 127, -11, -15, -21, 26)
(21154, 10, -19, -24, -23, -24, -32, -23, -21, -18, -13, 127, -10, -17, 26)
(21155, 11, -14, -19, -19, -22, -22, -19, -28, -16, -13, -9, 127, -8, 26)
(21156, 12, -10, -18, -19, -25, -19, -31, -24, -24, -26, -19, -15, 127, 26)
(21157, 1, 127, -14, -19, -22, -28, -33, -25, -23, -25, -19, -17, -9, 11)
(21158, 2, -7, 127, -11, -15, -15, -21, -25, -24, -15, -22, -21, -15, 11)
(21159, 3, -19, -10, 127, -16, -15, -19, -23, -20, -24, -24, -23, -21, 11)
(21160, 4, -15, -13, -6, 127, -10, -13, -21, -21, -19, -21, -22, -21, 11)
(21161, 5, -21, -20, -21, -9, 127, -12, -19, -37, -28, -32, -25, -18, 11)
(21162, 6, -34, -38, -19, -20, -10, 127, -10, -15, -21, -24, -21, -30, 11)
(21163, 7, -26, -28, -27, -23, -15, -10, 127, -13, -17, -20, -30, -22, 11)
(21164, 8, -29, -24, -41, -40, -18, -15, -9, 127, -12, -17, -18, -23, 11)
(21165, 9, -17, -19, -22, -27, -23, -16, -16, -8, 127, -13, -15, -24, 11)
(21166, 10, -33, -18, -23, -26, -24, -21, -23, -17, -13, 127, -11, -19, 11)
(21167, 11, -9, -16, -19, -27, -17, -17, -22, -13, -17, -9, 127, -13, 11)
(21168, 12, -14, -18, -26, -23, -21, -31, -28, -29, -19, -24, -13, 127, 11)
(21169, 1, 127, -9, -18, -17, -21, -36, -27, -29, -18, -32, -12, -13, 16)
(21170, 2, -5, 127, -7, -14, -17, -37, -26, -23, -18, -16, -17, -14, 16)
(21171, 3, -28, -12, 127, -9, -21, -21, -29, -40, -25, -25, -22, -26, 16)
(21172, 4, -15, -19, -5, 127, -7, -18, -22, -38, -25, -23, -28, -19, 16)
(21173, 5, -26, -19, -16, -12, 127, -12, -17, -19, -24, -25, -21, -21, 16)
(21174, 6, -29, -28, -15, -31, -10, 127, -11, -15, -16, -21, -19, -28, 16)
(21175, 7, -31, -30, -25, -21, -16, -10, 127, -8, -16, -22, -24, -27, 16)
(21176, 8, -24, -30, -22, -29, -19, -16, -12, 127, -9, -16, -15, -27, 16)
(21177, 9, -27, -21, -19, -25, -24, -19, -18, -7, 127, -13, -19, -17, 16)
(21178, 10, -22, -31, -21, -24, -28, -26, -20, -16, -15, 127, -12, -23, 16)
(21179, 11, -13, -20, -16, -28, -23, -31, -21, -17, -13, -9, 127, -10, 16)
(21180, 12, -16, -17, -28, -34, -23, -40, -27, -25, -19, -18, -9, 127, 16)
(21181, 1, 127, -7, -25, -18, -27, -30, -32, -25, -27, -22, -15, -15, 21)
(21182, 2, -7, 127, -9, -19, -17, -25, -28, -28, -19, -30, -21, -14, 21)
(21183, 3, -21, -11, 127, -7, -17, -18, -27, -24, -22, -24, -20, -28, 21)
(21184, 4, -19, -21, -9, 127, -9, -30, -19, -27, -24, -21, -30, -31, 21)
(21185, 5, -24, -18, -17, -15, 127, -12, -18, -20, -25, -29, -27, -22, 21)
(21186, 6, -30, -30, -21, -24, -10, 127, -10, -16, -19, -26, -34, -37, 21)
(21187, 7, -20, -27, -32, -22, -25, -9, 127, -12, -18, -19, -23, -26, 21)
(21188, 8, -22, -28, -22, -28, -27, -15, -13, 127, -8, -16, -19, -24, 21)
(21189, 9, -19, -15, -24, -26, -27, -26, -20, -9, 127, -14, -15, -17, 21)
(21190, 10, -21, -23, -21, -33, -26, -23, -20, -18, -12, 127, -11, -16, 21)
(21191, 11, -12, -19, -21, -22, -21, -22, -20, -17, -13, -7, 127, -7, 21)
(21192, 12, -13, -18, -28, -22, -21, -30, -27, -19, -23, -18, -12, 127, 21)
(21193, 1, 127, -9, -19, -21, -23, -31, -21, -23, -20, -22, -15, -12, 26)
(21194, 2, -12, 127, -7, -22, -16, -28, -26, -26, -14, -21, -19, -15, 26)
(21195, 3, -24, -13, 127, -12, -18, -23, -34, -24, -27, -23, -26, -28, 26)
(21196, 4, -17, -15, -12, 127, -12, -21, -20, -27, -24, -30, -24, -19, 26)
(21197, 5, -29, -19, -15, -13, 127, -11, -27, -28, -28, -26, -25, -21, 26)
(21198, 6, -40, -21, -24, -15, -10, 127, -9, -15, -27, -22, -25, -28, 26)
(21199, 7, -28, -21, -24, -21, -20, -11, 127, -12, -20, -20, -22, -25, 26)
(21200, 8, -22, -24, -19, -23, -24, -14, -13, 127, -10, -17, -19, -19, 26)
(21201, 9, -24, -16, -21, -21, -29, -20, -18, -12, 127, -12, -15, -21, 26)
(21202, 10, -18, -25, -22, -24, -34, -24, -21, -18, -13, 127, -10, -17, 26)
(21203, 11, -15, -19, -19, -21, -23, -19, -27, -16, -13, -9, 127, -8, 26)
(21204, 12, -10, -19, -19, -26, -19, -34, -24, -25, -26, -19, -16, 127, 26)
(21205, 1, 127, -13, -23, -19, -28, -38, -28, -23, -24, -18, -17, -9, 11)
(21206, 2, -8, 127, -11, -17, -17, -19, -21, -23, -15, -24, -20, -16, 11)
(21207, 3, -19, -11, 127, -15, -15, -27, -27, -21, -24, -24, -23, -20, 11)
(21208, 4, -15, -13, -7, 127, -11, -13, -19, -21, -19, -21, -21, -22, 11)
(21209, 5, -22, -20, -19, -10, 127, -11, -21, -24, -30, -36, -27, -19, 11)
(21210, 6, -28, -27, -21, -19, -9, 127, -12, -14, -21, -24, -21, -33, 11)
(21211, 7, -40, -28, -27, -21, -17, -11, 127, -13, -18, -21, -29, -23, 11)
(21212, 8, -29, -25, -30, -28, -16, -15, -9, 127, -12, -17, -18, -24, 11)
(21213, 9, -18, -19, -23, -27, -24, -16, -15, -7, 127, -13, -15, -24, 11)
(21214, 10, -28, -17, -23, -26, -26, -22, -21, -15, -13, 127, -11, -19, 11)
(21215, 11, -9, -16, -19, -34, -19, -19, -21, -13, -17, -9, 127, -13, 11)
(21216, 12, -14, -17, -24, -24, -20, -30, -34, -27, -19, -25, -13, 127, 11)
(21217, 1, 127, -10, -18, -18, -21, -28, -44, -30, -19, -29, -12, -13, 16)
(21218, 2, -5, 127, -7, -13, -18, -25, -28, -23, -18, -15, -17, -14, 16)
(21219, 3, -30, -12, 127, -9, -20, -23, -30, -32, -24, -25, -23, -24, 16)
(21220, 4, -16, -16, -6, 127, -7, -17, -20, -26, -24, -24, -34, -19, 16)
(21221, 5, -27, -24, -15, -12, 127, -10, -18, -17, -26, -27, -23, -19, 16)
(21222, 6, -33, -23, -18, -24, -10, 127, -12, -15, -17, -22, -21, -29, 16)
(21223, 7, -28, -25, -24, -20, -19, -10, 127, -9, -15, -20, -23, -34, 16)
(21224, 8, -24, -28, -22, -34, -19, -15, -12, 127, -8, -15, -16, -24, 16)
(21225, 9, -24, -20, -21, -26, -23, -19, -17, -7, 127, -13, -19, -17, 16)
(21226, 10, -22, -28, -21, -24, -32, -32, -18, -16, -15, 127, -12, -24, 16)
(21227, 11, -13, -21, -16, -28, -27, -28, -22, -16, -13, -8, 127, -10, 16)
(21228, 12, -16, -16, -30, -35, -24, -29, -24, -23, -19, -18, -10, 127, 16)
(21229, 1, 127, -7, -29, -18, -27, -34, -28, -25, -24, -22, -15, -15, 21)
(21230, 2, -8, 127, -9, -17, -21, -21, -24, -27, -19, -25, -23, -13, 21)
(21231, 3, -23, -10, 127, -9, -16, -19, -26, -24, -23, -23, -20, -31, 21)
(21232, 4, -19, -19, -9, 127, -9, -21, -19, -34, -24, -23, -28, -31, 21)
(21233, 5, -23, -18, -17, -13, 127, -11, -21, -19, -24, -33, -30, -24, 21)
(21234, 6, -25, -26, -25, -24, -10, 127, -11, -15, -19, -32, -30, -28, 21)
(21235, 7, -21, -28, -33, -19, -25, -11, 127, -12, -17, -17, -24, -22, 21)
(21236, 8, -22, -23, -22, -29, -21, -15, -13, 127, -8, -15, -19, -21, 21)
(21237, 9, -20, -15, -25, -26, -27, -23, -21, -9, 127, -15, -14, -17, 21)
(21238, 10, -21, -23, -22, -31, -29, -23, -23, -19, -12, 127, -11, -16, 21)
(21239, 11, -12, -19, -21, -23, -26, -23, -21, -17, -13, -7, 127, -7, 21)
(21240, 12, -13, -17, -27, -23, -21, -24, -27, -19, -22, -18, -12, 127, 21)
(21241, 1, 127, -9, -21, -22, -23, -25, -22, -23, -21, -21, -14, -12, 26)
(21242, 2, -12, 127, -7, -19, -16, -25, -28, -21, -13, -21, -21, -15, 26)
(21243, 3, -24, -13, 127, -13, -18, -27, -34, -24, -27, -24, -25, -27, 26)
(21244, 4, -18, -14, -12, 127, -11, -22, -18, -28, -24, -28, -23, -19, 26)
(21245, 5, -27, -18, -15, -13, 127, -11, -27, -22, -28, -30, -29, -20, 26)
(21246, 6, -38, -21, -26, -15, -11, 127, -11, -15, -23, -23, -26, -23, 26)
(21247, 7, -24, -22, -22, -21, -22, -10, 127, -12, -21, -22, -24, -25, 26)
(21248, 8, -22, -23, -19, -23, -22, -13, -15, 127, -10, -18, -19, -19, 26)
(21249, 9, -24, -16, -21, -21, -27, -21, -18, -12, 127, -12, -15, -21, 26)
(21250, 10, -18, -25, -23, -24, -34, -24, -21, -18, -13, 127, -10, -17, 26)
(21251, 11, -13, -18, -19, -21, -30, -18, -28, -16, -13, -9, 127, -8, 26)
(21252, 12, -9, -17, -19, -26, -20, -30, -24, -24, -25, -20, -16, 127, 26)
(21253, 1, 127, -13, -23, -20, -26, -38, -24, -23, -25, -19, -16, -9, 11)
(21254, 2, -8, 127, -11, -15, -16, -21, -22, -23, -15, -24, -19, -15, 11)
(21255, 3, -19, -11, 127, -16, -15, -28, -24, -21, -24, -24, -24, -19, 11)
(21256, 4, -15, -13, -7, 127, -10, -13, -19, -21, -19, -21, -21, -22, 11)
(21257, 5, -23, -19, -17, -12, 127, -11, -24, -23, -28, -34, -34, -19, 11)
(21258, 6, -27, -26, -21, -18, -9, 127, -10, -13, -21, -24, -21, -29, 11)
(21259, 7, -30, -30, -29, -22, -17, -11, 127, -14, -18, -20, -30, -22, 11)
(21260, 8, -27, -25, -30, -28, -16, -13, -11, 127, -13, -17, -18, -23, 11)
(21261, 9, -18, -18, -23, -26, -25, -16, -15, -8, 127, -13, -15, -24, 11)
(21262, 10, -32, -17, -24, -28, -25, -21, -19, -16, -13, 127, -11, -19, 11)
(21263, 11, -10, -15, -18, -30, -21, -19, -19, -14, -18, -10, 127, -13, 11)
(21264, 12, -14, -18, -23, -24, -19, -33, -36, -26, -19, -25, -14, 127, 11)
(21265, 1, 127, -10, -18, -18, -22, -27, -30, -28, -19, -34, -13, -13, 16)
(21266, 2, -5, 127, -8, -14, -16, -24, -28, -24, -16, -15, -17, -15, 16)
(21267, 3, -30, -12, 127, -10, -18, -24, -31, -32, -25, -26, -22, -23, 16)
(21268, 4, -16, -16, -6, 127, -8, -15, -21, -27, -24, -25, -30, -20, 16)
(21269, 5, -29, -21, -15, -13, 127, -11, -19, -17, -26, -26, -25, -19, 16)
(21270, 6, -48, -23, -17, -23, -10, 127, -11, -13, -17, -20, -22, -32, 16)
(21271, 7, -28, -25, -24, -21, -19, -10, 127, -11, -15, -19, -21, -33, 16)
(21272, 8, -26, -28, -22, -34, -18, -15, -12, 127, -9, -16, -16, -24, 16)
(21273, 9, -24, -19, -21, -29, -22, -19, -19, -7, 127, -13, -20, -17, 16)
(21274, 10, -24, -24, -20, -25, -36, -30, -19, -17, -15, 127, -13, -23, 16)
(21275, 11, -13, -22, -15, -27, -28, -25, -21, -15, -13, -8, 127, -10, 16)
(21276, 12, -16, -16, -28, -35, -24, -31, -23, -21, -19, -17, -10, 127, 16)
(21277, 1, 127, -7, -28, -19, -28, -49, -28, -26, -25, -25, -15, -15, 21)
(21278, 2, -8, 127, -9, -17, -19, -21, -24, -27, -19, -21, -24, -14, 21)
(21279, 3, -23, -10, 127, -9, -15, -19, -26, -24, -23, -21, -19, -28, 21)
(21280, 4, -19, -19, -9, 127, -10, -21, -19, -32, -28, -22, -27, -31, 21)
(21281, 5, -24, -18, -17, -14, 127, -11, -20, -19, -24, -37, -30, -23, 21)
(21282, 6, -27, -26, -25, -24, -9, 127, -10, -15, -19, -30, -28, -30, 21)
(21283, 7, -20, -28, -32, -19, -24, -9, 127, -11, -18, -19, -24, -21, 21)
(21284, 8, -23, -24, -22, -29, -23, -15, -13, 127, -8, -16, -18, -19, 21)
(21285, 9, -19, -15, -24, -25, -24, -24, -21, -9, 127, -15, -15, -17, 21)
(21286, 10, -21, -24, -21, -30, -26, -23, -23, -19, -12, 127, -10, -15, 21)
(21287, 11, -12, -21, -21, -24, -27, -22, -21, -18, -13, -8, 127, -7, 21)
(21288, 12, -13, -17, -32, -22, -21, -24, -26, -21, -22, -18, -12, 127, 21)
(21289, 1, 127, -9, -21, -22, -24, -27, -21, -24, -21, -22, -14, -13, 26)
(21290, 2, -11, 127, -7, -19, -16, -24, -27, -24, -14, -23, -22, -15, 26)
(21291, 3, -24, -13, 127, -13, -18, -27, -34, -24, -27, -22, -25, -33, 26)
(21292, 4, -19, -16, -12, 127, -12, -21, -18, -28, -23, -28, -25, -19, 26)
(21293, 5, -25, -17, -15, -13, 127, -10, -26, -24, -26, -27, -30, -21, 26)
(21294, 6, -38, -21, -25, -15, -11, 127, -10, -15, -24, -24, -25, -23, 26)
(21295, 7, -24, -24, -21, -21, -24, -10, 127, -13, -21, -21, -23, -24, 26)
