(39611, 11, -12, -18, -19, -22, -35, -25, -24, -18, -12, -9, 127, -10, 16)
(39612, 12, -15, -18, -27, -40, -21, -36, -30, -23, -18, -17, -9, 127, 16)
(39613, 1, 127, -7, -21, -19, -33, -40, -33, -31, -25, -24, -14, -15, 21)
(39614, 2, -9, 127, -9, -16, -19, -30, -28, -34, -20, -38, -19, -15, 21)
(39615, 3, -22, -10, 127, -8, -17, -37, -36, -32, -29, -23, -23, -27, 21)
(39616, 4, -21, -16, -8, 127, -7, -27, -26, -33, -26, -19, -23, -36, 21)
(39617, 5, -26, -17, -17, -11, 127, -16, -22, -30, -26, -33, -39, -21, 21)
(39618, 6, -38, -30, -34, -23, -17, 127, -12, -16, -21, -34, -27, -35, 21)
(39619, 7, -25, -34, -30, -28, -31, -13, 127, -10, -17, -19, -27, -28, 21)
(39620, 8, -24, -27, -31, -29, -34, -13, -12, 127, -9, -16, -19, -21, 21)
(39621, 9, -19, -15, -26, -30, -33, -34, -19, -10, 127, -13, -13, -16, 21)
(39622, 10, -22, -29, -24, -27, -28, -33, -22, -21, -12, 127, -11, -16, 21)
(39623, 11, -12, -15, -26, -21, -26, -28, -24, -19, -12, -8, 127, -6, 21)
(39624, 12, -13, -16, -26, -25, -19, -29, -34, -21, -24, -18, -11, 127, 21)
(39625, 1, 127, -10, -21, -24, -25, -39, -26, -24, -19, -22, -14, -12, 26)
(39626, 2, -11, 127, -7, -18, -15, -28, -33, -26, -15, -28, -17, -14, 26)
(39627, 3, -27, -13, 127, -12, -18, -34, -32, -34, -28, -25, -32, -27, 26)
(39628, 4, -18, -14, -12, 127, -8, -21, -26, -28, -28, -24, -21, -21, 26)
(39629, 5, -28, -18, -13, -10, 127, -18, -32, -35, -34, -28, -29, -19, 26)
(39630, 6, -36, -36, -30, -18, -18, 127, -13, -13, -35, -33, -30, -28, 26)
(39631, 7, -33, -24, -22, -28, -26, -17, 127, -12, -19, -22, -26, -32, 26)
(39632, 8, -22, -31, -34, -28, -24, -12, -15, 127, -11, -20, -21, -20, 26)
(39633, 9, -23, -16, -26, -24, -34, -24, -17, -11, 127, -12, -14, -22, 26)
(39634, 10, -18, -24, -27, -23, -30, -36, -21, -19, -14, 127, -10, -17, 26)
(39635, 11, -14, -19, -19, -20, -23, -24, -30, -15, -13, -9, 127, -7, 26)
(39636, 12, -11, -16, -26, -27, -21, -40, -33, -28, -30, -19, -15, 127, 26)
(39637, 1, 127, -13, -25, -20, -28, -36, -33, -23, -24, -18, -17, -10, 11)
(39638, 2, -9, 127, -11, -15, -17, -34, -24, -31, -16, -24, -19, -14, 11)
(39639, 3, -18, -11, 127, -15, -15, -32, -24, -36, -28, -28, -24, -27, 11)
(39640, 4, -18, -13, -7, 127, -7, -15, -27, -27, -22, -21, -20, -23, 11)
(39641, 5, -27, -18, -17, -8, 127, -19, -27, -25, -35, -30, -26, -20, 11)
(39642, 6, -26, -30, -40, -29, -16, 127, -17, -12, -24, -35, -26, -37, 11)
(39643, 7, -26, -36, -31, -43, -24, -11, 127, -15, -17, -21, -32, -31, 11)
(39644, 8, -23, -25, -28, -35, -31, -15, -10, 127, -12, -19, -18, -27, 11)
(39645, 9, -17, -18, -21, -31, -29, -18, -15, -8, 127, -13, -15, -29, 11)
(39646, 10, -37, -19, -26, -25, -28, -29, -19, -19, -13, 127, -11, -19, 11)
(39647, 11, -9, -14, -21, -21, -24, -33, -28, -15, -18, -10, 127, -12, 11)
(39648, 12, -13, -18, -23, -28, -19, -24, -30, -28, -17, -22, -15, 127, 11)
(39649, 1, 127, -11, -17, -19, -27, -25, -27, -24, -18, -35, -12, -13, 16)
(39650, 2, -7, 127, -8, -13, -15, -28, -34, -24, -16, -17, -15, -15, 16)
(39651, 3, -24, -12, 127, -9, -18, -41, -34, -30, -23, -28, -25, -23, 16)
(39652, 4, -17, -16, -5, 127, -5, -27, -40, -34, -29, -23, -21, -26, 16)
(39653, 5, -31, -21, -16, -9, 127, -17, -26, -33, -31, -28, -28, -19, 16)
(39654, 6, -44, -40, -33, -26, -15, 127, -12, -16, -19, -28, -37, -24, 16)
(39655, 7, -27, -30, -34, -27, -21, -12, 127, -9, -15, -19, -29, -28, 16)
(39656, 8, -29, -34, -28, -39, -30, -15, -13, 127, -9, -19, -18, -27, 16)
(39657, 9, -21, -21, -32, -30, -24, -21, -16, -8, 127, -13, -19, -15, 16)
(39658, 10, -21, -44, -21, -21, -32, -38, -19, -16, -14, 127, -12, -21, 16)
(39659, 11, -12, -17, -18, -21, -41, -29, -28, -20, -12, -9, 127, -11, 16)
(39660, 12, -15, -18, -26, -40, -22, -46, -30, -25, -18, -17, -9, 127, 16)
(39661, 1, 127, -8, -22, -19, -30, -44, -28, -30, -22, -21, -14, -14, 21)
(39662, 2, -9, 127, -9, -17, -19, -34, -28, -32, -19, -45, -18, -15, 21)
(39663, 3, -23, -11, 127, -8, -17, -35, -37, -29, -34, -23, -21, -27, 21)
(39664, 4, -21, -17, -9, 127, -7, -25, -25, -37, -28, -19, -21, -37, 21)
(39665, 5, -24, -17, -17, -13, 127, -16, -23, -32, -26, -33, -45, -21, 21)
(39666, 6, -41, -28, -25, -19, -13, 127, -13, -15, -22, -34, -33, -39, 21)
(39667, 7, -23, -39, -29, -28, -31, -10, 127, -12, -16, -19, -30, -28, 21)
(39668, 8, -24, -31, -34, -31, -34, -11, -13, 127, -9, -16, -22, -24, 21)
(39669, 9, -18, -15, -25, -30, -32, -28, -19, -10, 127, -13, -14, -15, 21)
(39670, 10, -21, -31, -24, -25, -28, -36, -21, -21, -12, 127, -11, -16, 21)
(39671, 11, -11, -15, -28, -21, -30, -27, -26, -19, -12, -8, 127, -7, 21)
(39672, 12, -13, -17, -27, -24, -19, -25, -32, -22, -21, -18, -12, 127, 21)
(39673, 1, 127, -11, -21, -24, -24, -44, -24, -25, -19, -21, -13, -11, 26)
(39674, 2, -12, 127, -8, -18, -15, -28, -37, -31, -15, -30, -17, -14, 26)
(39675, 3, -29, -13, 127, -12, -19, -27, -31, -36, -27, -26, -31, -28, 26)
(39676, 4, -17, -15, -13, 127, -9, -17, -27, -29, -28, -23, -21, -21, 26)
(39677, 5, -28, -18, -14, -13, 127, -14, -32, -34, -33, -28, -33, -19, 26)
(39678, 6, -46, -34, -25, -14, -9, 127, -10, -12, -29, -37, -30, -25, 26)
(39679, 7, -34, -26, -23, -30, -27, -9, 127, -13, -19, -20, -28, -30, 26)
(39680, 8, -22, -36, -36, -26, -24, -14, -15, 127, -11, -20, -21, -21, 26)
(39681, 9, -27, -17, -28, -24, -33, -24, -16, -12, 127, -12, -14, -20, 26)
(39682, 10, -17, -23, -27, -23, -29, -32, -21, -19, -14, 127, -11, -17, 26)
(39683, 11, -13, -18, -21, -19, -23, -35, -33, -16, -13, -9, 127, -9, 26)
(39684, 12, -10, -15, -25, -26, -20, -37, -31, -28, -27, -21, -15, 127, 26)
(39685, 1, 127, -13, -28, -19, -27, -45, -33, -23, -28, -17, -17, -9, 11)
(39686, 2, -9, 127, -11, -16, -16, -33, -26, -34, -16, -21, -19, -13, 11)
(39687, 3, -19, -10, 127, -16, -15, -26, -25, -37, -30, -28, -25, -25, 11)
(39688, 4, -17, -13, -7, 127, -11, -12, -28, -24, -23, -20, -19, -22, 11)
(39689, 5, -27, -17, -17, -10, 127, -9, -28, -25, -34, -29, -27, -19, 11)
(39690, 6, -28, -28, -21, -17, -8, 127, -9, -15, -24, -31, -38, -37, 11)
(39691, 7, -28, -36, -33, -37, -22, -9, 127, -14, -16, -20, -33, -30, 11)
(39692, 8, -26, -27, -28, -36, -40, -18, -10, 127, -12, -19, -18, -27, 11)
(39693, 9, -16, -18, -20, -30, -30, -19, -15, -8, 127, -13, -15, -25, 11)
(39694, 10, -28, -18, -25, -27, -28, -29, -19, -18, -13, 127, -12, -20, 11)
(39695, 11, -10, -17, -21, -21, -21, -40, -28, -14, -17, -9, 127, -13, 11)
(39696, 12, -14, -19, -21, -27, -19, -26, -29, -28, -17, -22, -15, 127, 11)
(39697, 1, 127, -11, -18, -19, -26, -27, -28, -27, -16, -28, -13, -13, 16)
(39698, 2, -7, 127, -7, -13, -15, -28, -34, -25, -17, -17, -19, -15, 16)
(39699, 3, -24, -12, 127, -9, -18, -23, -34, -29, -22, -27, -25, -21, 16)
(39700, 4, -16, -17, -7, 127, -7, -15, -36, -34, -28, -25, -21, -23, 16)
(39701, 5, -27, -24, -15, -13, 127, -9, -23, -39, -31, -29, -24, -19, 16)
(39702, 6, -38, -33, -19, -20, -9, 127, -9, -19, -19, -28, -47, -24, 16)
(39703, 7, -30, -30, -32, -26, -19, -8, 127, -9, -15, -18, -30, -28, 16)
(39704, 8, -28, -31, -28, -41, -27, -22, -9, 127, -9, -18, -17, -27, 16)
(39705, 9, -21, -21, -35, -32, -26, -19, -16, -8, 127, -13, -19, -15, 16)
(39706, 10, -22, -35, -21, -21, -30, -29, -19, -15, -15, 127, -12, -21, 16)
(39707, 11, -13, -18, -17, -21, -36, -27, -27, -16, -13, -7, 127, -11, 16)
(39708, 12, -16, -19, -24, -36, -22, -35, -27, -25, -17, -17, -10, 127, 16)
(39709, 1, 127, -8, -22, -19, -26, -36, -31, -29, -23, -23, -15, -15, 21)
(39710, 2, -10, 127, -9, -18, -22, -33, -28, -30, -19, -33, -19, -16, 21)
(39711, 3, -23, -12, 127, -10, -16, -20, -34, -30, -36, -22, -21, -24, 21)
(39712, 4, -20, -16, -9, 127, -10, -18, -24, -40, -30, -19, -21, -31, 21)
(39713, 5, -23, -17, -17, -16, 127, -9, -21, -28, -27, -30, -38, -21, 21)
(39714, 6, -40, -35, -19, -15, -9, 127, -9, -22, -19, -29, -29, -35, 21)
(39715, 7, -26, -32, -30, -25, -24, -9, 127, -9, -16, -19, -28, -25, 21)
(39716, 8, -23, -31, -42, -30, -29, -18, -10, 127, -9, -15, -19, -24, 21)
(39717, 9, -18, -16, -24, -31, -40, -26, -17, -10, 127, -14, -15, -15, 21)
(39718, 10, -19, -42, -23, -26, -27, -40, -21, -19, -12, 127, -10, -15, 21)
(39719, 11, -12, -17, -23, -19, -26, -45, -27, -15, -12, -7, 127, -7, 21)
(39720, 12, -13, -18, -26, -24, -20, -29, -29, -22, -21, -18, -12, 127, 21)
(39721, 1, 127, -12, -21, -23, -22, -40, -26, -24, -19, -20, -15, -12, 26)
(39722, 2, -12, 127, -9, -18, -15, -33, -31, -30, -15, -41, -19, -15, 26)
(39723, 3, -28, -14, 127, -13, -18, -21, -33, -44, -25, -25, -27, -27, 26)
(39724, 4, -17, -15, -12, 127, -13, -13, -23, -28, -30, -23, -20, -21, 26)
(39725, 5, -24, -19, -15, -13, 127, -10, -25, -30, -40, -27, -30, -19, 26)
(39726, 6, -37, -41, -21, -13, -11, 127, -10, -18, -27, -39, -44, -28, 26)
(39727, 7, -34, -25, -24, -29, -19, -10, 127, -9, -17, -21, -28, -28, 26)
(39728, 8, -24, -34, -30, -26, -23, -18, -11, 127, -11, -18, -18, -21, 26)
(39729, 9, -30, -17, -28, -25, -33, -24, -16, -12, 127, -12, -14, -20, 26)
(39730, 10, -17, -21, -26, -22, -30, -32, -21, -18, -14, 127, -10, -16, 26)
(39731, 11, -15, -19, -21, -20, -25, -32, -28, -15, -13, -8, 127, -9, 26)
(39732, 12, -9, -16, -25, -27, -21, -52, -31, -28, -24, -21, -15, 127, 26)
(39733, 1, 127, -13, -26, -19, -24, -38, -36, -24, -30, -17, -18, -9, 11)
(39734, 2, -9, 127, -12, -15, -17, -39, -24, -33, -17, -20, -21, -13, 11)
(39735, 3, -20, -11, 127, -16, -17, -22, -26, -32, -30, -28, -25, -26, 11)
(39736, 4, -15, -13, -7, 127, -9, -12, -27, -24, -23, -20, -21, -23, 11)
(39737, 5, -22, -18, -19, -10, 127, -12, -20, -24, -34, -31, -28, -20, 11)
(39738, 6, -29, -26, -18, -17, -11, 127, -11, -18, -24, -32, -35, -51, 11)
(39739, 7, -32, -39, -29, -32, -18, -10, 127, -10, -15, -21, -30, -30, 11)
(39740, 8, -28, -25, -30, -30, -33, -18, -8, 127, -12, -17, -17, -26, 11)
(39741, 9, -15, -19, -20, -30, -28, -22, -15, -8, 127, -14, -15, -22, 11)
(39742, 10, -29, -18, -25, -27, -28, -30, -19, -19, -13, 127, -11, -21, 11)
(39743, 11, -9, -18, -21, -21, -22, -36, -25, -14, -16, -9, 127, -12, 11)
(39744, 12, -15, -19, -21, -24, -20, -24, -30, -27, -18, -20, -14, 127, 11)
(39745, 1, 127, -12, -19, -18, -21, -30, -34, -30, -16, -30, -12, -13, 16)
(39746, 2, -7, 127, -7, -13, -15, -24, -37, -24, -19, -16, -18, -16, 16)
(39747, 3, -25, -13, 127, -10, -19, -19, -30, -33, -22, -27, -25, -21, 16)
(39748, 4, -16, -17, -6, 127, -7, -15, -30, -28, -28, -24, -21, -21, 16)
(39749, 5, -24, -27, -17, -11, 127, -12, -19, -34, -30, -29, -26, -20, 16)
(39750, 6, -30, -29, -15, -23, -12, 127, -10, -18, -23, -30, -38, -22, 16)
(39751, 7, -35, -34, -31, -24, -18, -10, 127, -7, -15, -18, -27, -28, 16)
(39752, 8, -27, -28, -30, -33, -24, -27, -9, 127, -9, -19, -17, -25, 16)
(39753, 9, -22, -22, -29, -32, -23, -19, -17, -7, 127, -13, -18, -16, 16)
(39754, 10, -23, -34, -21, -22, -30, -31, -19, -17, -15, 127, -12, -19, 16)
(39755, 11, -13, -19, -17, -20, -28, -22, -25, -17, -12, -8, 127, -11, 16)
(39756, 12, -17, -18, -26, -30, -23, -34, -28, -23, -17, -17, -9, 127, 16)
(39757, 1, 127, -9, -24, -19, -24, -30, -38, -27, -23, -23, -15, -15, 21)
(39758, 2, -8, 127, -9, -17, -25, -28, -33, -28, -21, -34, -19, -15, 21)
(39759, 3, -21, -11, 127, -9, -18, -17, -34, -32, -31, -22, -21, -28, 21)
(39760, 4, -20, -16, -10, 127, -7, -21, -23, -30, -30, -20, -21, -25, 21)
(39761, 5, -22, -18, -17, -15, 127, -13, -19, -26, -24, -31, -30, -22, 21)
(39762, 6, -43, -40, -16, -20, -15, 127, -10, -28, -20, -32, -25, -33, 21)
(39763, 7, -24, -32, -42, -24, -20, -10, 127, -9, -17, -19, -27, -27, 21)
(39764, 8, -21, -28, -37, -28, -28, -19, -12, 127, -8, -16, -19, -21, 21)
(39765, 9, -19, -17, -23, -30, -30, -23, -19, -9, 127, -14, -14, -15, 21)
(39766, 10, -21, -34, -23, -25, -29, -36, -19, -21, -13, 127, -10, -16, 21)
(39767, 11, -13, -18, -21, -23, -23, -33, -25, -16, -12, -7, 127, -6, 21)
(39768, 12, -12, -17, -28, -22, -21, -27, -30, -24, -22, -18, -11, 127, 21)
(39769, 1, 127, -9, -19, -23, -22, -43, -26, -22, -19, -21, -15, -11, 26)
(39770, 2, -12, 127, -8, -17, -16, -39, -31, -27, -16, -35, -19, -15, 26)
(39771, 3, -24, -15, 127, -13, -18, -18, -45, -39, -25, -25, -25, -27, 26)
(39772, 4, -17, -14, -11, 127, -13, -19, -22, -25, -28, -23, -24, -19, 26)
(39773, 5, -24, -19, -15, -13, 127, -16, -21, -28, -31, -30, -27, -19, 26)
(39774, 6, -34, -31, -19, -19, -17, 127, -10, -20, -23, -35, -34, -26, 26)
(39775, 7, -34, -28, -24, -27, -19, -10, 127, -12, -19, -19, -28, -28, 26)
(39776, 8, -23, -32, -28, -26, -24, -19, -13, 127, -10, -19, -19, -22, 26)
(39777, 9, -26, -17, -27, -24, -32, -24, -17, -11, 127, -12, -14, -21, 26)
(39778, 10, -17, -21, -25, -24, -35, -31, -21, -18, -15, 127, -10, -16, 26)
(39779, 11, -15, -18, -19, -23, -24, -33, -26, -15, -13, -8, 127, -7, 26)
(39780, 12, -10, -17, -23, -24, -19, -37, -38, -29, -23, -20, -16, 127, 26)
(39781, 1, 127, -13, -23, -20, -24, -35, -34, -24, -27, -17, -18, -9, 11)
(39782, 2, -9, 127, -12, -15, -17, -30, -28, -30, -16, -21, -19, -15, 11)
(39783, 3, -18, -11, 127, -15, -16, -20, -26, -31, -29, -27, -23, -23, 11)
(39784, 4, -16, -13, -7, 127, -10, -17, -24, -24, -21, -21, -24, -20, 11)
(39785, 5, -21, -19, -19, -11, 127, -17, -19, -24, -33, -36, -28, -19, 11)
(39786, 6, -46, -30, -17, -22, -13, 127, -10, -20, -24, -32, -35, -36, 11)
(39787, 7, -43, -31, -29, -27, -15, -9, 127, -13, -16, -20, -28, -35, 11)
(39788, 8, -27, -25, -27, -28, -30, -18, -9, 127, -11, -17, -18, -27, 11)
(39789, 9, -15, -19, -22, -30, -30, -23, -15, -7, 127, -14, -15, -21, 11)
(39790, 10, -31, -19, -23, -28, -29, -33, -19, -18, -13, 127, -10, -19, 11)
(39791, 11, -9, -18, -17, -25, -21, -34, -27, -14, -16, -10, 127, -13, 11)
(39792, 12, -15, -18, -24, -23, -19, -21, -33, -27, -17, -21, -13, 127, 11)
(39793, 1, 127, -11, -17, -19, -21, -45, -45, -28, -16, -32, -12, -13, 16)
(39794, 2, -6, 127, -8, -13, -16, -29, -30, -23, -17, -18, -18, -15, 16)
(39795, 3, -21, -13, 127, -10, -21, -19, -32, -30, -24, -25, -21, -23, 16)
(39796, 4, -16, -15, -6, 127, -8, -21, -26, -27, -29, -26, -26, -19, 16)
(39797, 5, -24, -24, -17, -11, 127, -14, -17, -32, -32, -30, -25, -19, 16)
(39798, 6, -30, -28, -15, -21, -12, 127, -9, -18, -23, -33, -36, -20, 16)
(39799, 7, -41, -27, -27, -23, -17, -9, 127, -9, -14, -18, -29, -30, 16)
(39800, 8, -29, -28, -30, -32, -26, -21, -9, 127, -7, -18, -16, -26, 16)
(39801, 9, -23, -21, -32, -30, -24, -19, -15, -7, 127, -13, -19, -15, 16)
(39802, 10, -23, -33, -21, -22, -27, -34, -19, -15, -14, 127, -13, -19, 16)
(39803, 11, -14, -16, -15, -24, -23, -25, -29, -16, -12, -9, 127, -9, 16)
(39804, 12, -15, -17, -26, -30, -26, -35, -30, -22, -18, -17, -9, 127, 16)
(39805, 1, 127, -7, -20, -19, -24, -31, -41, -29, -24, -24, -17, -15, 21)
(39806, 2, -9, 127, -10, -16, -22, -27, -26, -28, -19, -31, -17, -14, 21)
(39807, 3, -21, -11, 127, -9, -18, -17, -29, -31, -34, -22, -19, -26, 21)
(39808, 4, -19, -16, -9, 127, -7, -19, -21, -30, -28, -20, -25, -28, 21)
(39809, 5, -24, -19, -16, -16, 127, -13, -18, -27, -25, -28, -27, -27, 21)
(39810, 6, -46, -30, -16, -19, -9, 127, -9, -21, -19, -34, -28, -34, 21)
(39811, 7, -28, -32, -40, -22, -21, -9, 127, -9, -15, -19, -30, -28, 21)
(39812, 8, -20, -36, -30, -24, -31, -29, -11, 127, -7, -15, -18, -20, 21)
(39813, 9, -19, -16, -24, -27, -28, -22, -18, -9, 127, -13, -13, -16, 21)
(39814, 10, -21, -31, -23, -26, -27, -28, -22, -20, -13, 127, -11, -15, 21)
(39815, 11, -12, -15, -20, -22, -26, -28, -26, -15, -12, -8, 127, -6, 21)
(39816, 12, -13, -17, -22, -23, -21, -23, -35, -22, -24, -18, -11, 127, 21)
(39817, 1, 127, -10, -20, -22, -24, -46, -30, -21, -20, -21, -15, -12, 26)
(39818, 2, -12, 127, -8, -17, -17, -28, -32, -35, -15, -28, -17, -15, 26)
(39819, 3, -28, -13, 127, -13, -17, -18, -41, -32, -26, -25, -25, -23, 26)
(39820, 4, -17, -14, -12, 127, -13, -16, -20, -22, -25, -24, -22, -19, 26)
(39821, 5, -24, -19, -14, -13, 127, -10, -21, -32, -30, -27, -30, -21, 26)
(39822, 6, -56, -28, -19, -14, -10, 127, -10, -30, -23, -28, -31, -22, 26)
(39823, 7, -37, -30, -23, -24, -19, -9, 127, -11, -17, -21, -28, -34, 26)
(39824, 8, -22, -33, -32, -28, -24, -22, -14, 127, -9, -19, -18, -21, 26)
(39825, 9, -26, -17, -25, -24, -31, -25, -16, -11, 127, -12, -14, -22, 26)
(39826, 10, -17, -24, -28, -25, -34, -35, -24, -17, -14, 127, -11, -17, 26)
(39827, 11, -15, -19, -19, -24, -27, -28, -28, -14, -13, -8, 127, -8, 26)
(39828, 12, -10, -17, -24, -25, -21, -36, -31, -24, -27, -19, -16, 127, 26)
(39829, 1, 127, -13, -27, -19, -24, -51, -38, -23, -26, -18, -19, -9, 11)
(39830, 2, -9, 127, -10, -15, -18, -27, -30, -32, -16, -23, -21, -15, 11)
(39831, 3, -18, -11, 127, -15, -15, -21, -26, -34, -28, -30, -23, -25, 11)
(39832, 4, -15, -13, -7, 127, -11, -12, -22, -26, -22, -23, -24, -22, 11)
(39833, 5, -21, -22, -18, -12, 127, -11, -19, -25, -32, -34, -30, -21, 11)
(39834, 6, -36, -44, -24, -21, -9, 127, -10, -23, -25, -35, -30, -34, 11)
(39835, 7, -37, -34, -28, -26, -17, -10, 127, -14, -16, -23, -30, -30, 11)
(39836, 8, -27, -25, -28, -36, -26, -18, -13, 127, -11, -16, -17, -22, 11)
(39837, 9, -17, -19, -22, -34, -28, -23, -18, -6, 127, -14, -16, -26, 11)
(39838, 10, -34, -19, -24, -28, -29, -38, -23, -18, -13, 127, -11, -19, 11)
(39839, 11, -10, -15, -18, -27, -23, -28, -23, -14, -21, -9, 127, -13, 11)
(39840, 12, -14, -16, -20, -25, -21, -21, -36, -29, -18, -24, -13, 127, 11)
(39841, 1, 127, -11, -17, -18, -21, -36, -39, -28, -18, -38, -13, -13, 16)
(39842, 2, -7, 127, -7, -14, -19, -43, -31, -23, -18, -18, -16, -13, 16)
(39843, 3, -27, -12, 127, -10, -19, -25, -30, -31, -24, -25, -21, -20, 16)
(39844, 4, -18, -15, -6, 127, -9, -19, -24, -33, -32, -27, -26, -22, 16)
(39845, 5, -25, -23, -17, -12, 127, -11, -18, -27, -28, -30, -27, -20, 16)
(39846, 6, -34, -24, -18, -19, -10, 127, -10, -18, -23, -38, -30, -19, 16)
(39847, 7, -30, -32, -28, -22, -17, -9, 127, -13, -18, -22, -25, -34, 16)
(39848, 8, -31, -30, -28, -43, -23, -25, -13, 127, -7, -17, -16, -28, 16)
(39849, 9, -24, -23, -31, -31, -25, -21, -19, -7, 127, -13, -23, -16, 16)
(39850, 10, -22, -31, -19, -22, -25, -29, -21, -16, -13, 127, -12, -22, 16)
(39851, 11, -13, -18, -15, -24, -28, -23, -24, -17, -13, -8, 127, -9, 16)
(39852, 12, -17, -18, -24, -38, -24, -30, -30, -22, -18, -16, -9, 127, 16)
(39853, 1, 127, -8, -25, -20, -24, -35, -31, -32, -25, -22, -15, -15, 21)
(39854, 2, -8, 127, -9, -16, -21, -21, -30, -28, -22, -29, -19, -15, 21)
(39855, 3, -20, -12, 127, -9, -18, -19, -30, -30, -33, -21, -19, -26, 21)
(39856, 4, -21, -15, -9, 127, -9, -16, -20, -39, -30, -20, -25, -34, 21)
(39857, 5, -21, -17, -17, -15, 127, -12, -19, -24, -26, -26, -31, -23, 21)
(39858, 6, -28, -30, -19, -17, -13, 127, -9, -26, -21, -29, -25, -30, 21)
(39859, 7, -30, -38, -46, -21, -21, -9, 127, -12, -19, -20, -27, -29, 21)
(39860, 8, -21, -36, -27, -26, -29, -22, -12, 127, -7, -16, -19, -21, 21)
(39861, 9, -20, -17, -24, -26, -32, -25, -21, -8, 127, -13, -15, -16, 21)
(39862, 10, -21, -29, -24, -30, -24, -26, -23, -23, -12, 127, -11, -15, 21)
(39863, 11, -12, -17, -19, -22, -25, -26, -28, -16, -13, -8, 127, -6, 21)
(39864, 12, -13, -18, -28, -23, -21, -23, -39, -24, -23, -18, -11, 127, 21)
(39865, 1, 127, -9, -19, -24, -21, -28, -31, -21, -21, -21, -15, -11, 26)
(39866, 2, -13, 127, -9, -17, -15, -28, -38, -37, -16, -28, -19, -15, 26)
(39867, 3, -27, -13, 127, -13, -18, -21, -52, -28, -26, -26, -23, -28, 26)
(39868, 4, -17, -14, -12, 127, -12, -15, -20, -24, -24, -28, -22, -19, 26)
(39869, 5, -28, -19, -14, -13, 127, -13, -21, -30, -33, -25, -28, -20, 26)
(39870, 6, -33, -25, -21, -14, -15, 127, -9, -22, -26, -26, -28, -22, 26)
(39871, 7, -36, -32, -24, -24, -19, -9, 127, -11, -21, -22, -30, -36, 26)
(39872, 8, -23, -46, -34, -27, -23, -20, -13, 127, -9, -22, -19, -22, 26)
(39873, 9, -24, -18, -24, -25, -32, -27, -18, -11, 127, -11, -15, -22, 26)
(39874, 10, -18, -24, -27, -26, -34, -40, -23, -19, -14, 127, -11, -17, 26)
(39875, 11, -15, -19, -21, -21, -28, -29, -27, -15, -15, -9, 127, -8, 26)
(39876, 12, -9, -17, -24, -25, -19, -28, -31, -26, -28, -20, -16, 127, 26)
(39877, 1, 127, -13, -25, -19, -28, -32, -36, -23, -25, -18, -18, -9, 11)
(39878, 2, -9, 127, -11, -15, -17, -24, -30, -41, -17, -23, -19, -14, 11)
(39879, 3, -19, -12, 127, -16, -15, -23, -27, -35, -27, -28, -25, -24, 11)
(39880, 4, -16, -13, -7, 127, -11, -12, -22, -25, -23, -23, -20, -21, 11)
(39881, 5, -21, -18, -18, -11, 127, -16, -19, -24, -33, -34, -31, -19, 11)
(39882, 6, -30, -27, -21, -19, -14, 127, -9, -20, -27, -40, -32, -27, 11)
(39883, 7, -33, -30, -29, -27, -18, -9, 127, -13, -18, -22, -29, -30, 11)
(39884, 8, -30, -30, -28, -35, -30, -19, -9, 127, -11, -19, -17, -24, 11)
(39885, 9, -17, -19, -21, -28, -28, -25, -15, -9, 127, -13, -17, -26, 11)
(39886, 10, -54, -19, -23, -30, -28, -40, -22, -18, -13, 127, -11, -19, 11)
(39887, 11, -9, -14, -17, -22, -22, -26, -24, -13, -19, -9, 127, -13, 11)
(39888, 12, -15, -18, -23, -28, -19, -21, -37, -27, -18, -23, -13, 127, 11)
(39889, 1, 127, -11, -17, -19, -21, -30, -34, -30, -18, -43, -13, -13, 16)
(39890, 2, -6, 127, -9, -13, -16, -24, -30, -30, -18, -18, -15, -14, 16)
(39891, 3, -21, -12, 127, -10, -18, -23, -31, -30, -23, -24, -21, -23, 16)
(39892, 4, -17, -16, -6, 127, -8, -17, -25, -34, -27, -28, -23, -24, 16)
(39893, 5, -27, -28, -15, -13, 127, -15, -19, -31, -30, -29, -26, -19, 16)
(39894, 6, -27, -23, -16, -23, -13, 127, -10, -20, -25, -40, -28, -20, 16)
(39895, 7, -30, -31, -27, -24, -17, -9, 127, -9, -15, -21, -27, -34, 16)
(39896, 8, -29, -38, -26, -38, -24, -25, -10, 127, -9, -18, -16, -26, 16)
(39897, 9, -25, -23, -30, -30, -24, -21, -17, -9, 127, -13, -21, -16, 16)
(39898, 10, -24, -34, -19, -24, -24, -29, -19, -15, -15, 127, -11, -21, 16)
(39899, 11, -13, -21, -15, -23, -30, -22, -24, -18, -13, -8, 127, -9, 16)
(39900, 12, -15, -19, -30, -33, -23, -30, -35, -21, -18, -17, -10, 127, 16)
(39901, 1, 127, -7, -20, -19, -27, -28, -30, -30, -25, -24, -16, -15, 21)
(39902, 2, -9, 127, -9, -17, -25, -21, -30, -38, -21, -34, -21, -16, 21)
(39903, 3, -21, -12, 127, -9, -16, -18, -29, -28, -32, -21, -19, -28, 21)
(39904, 4, -19, -18, -9, 127, -10, -21, -22, -36, -28, -22, -23, -28, 21)
(39905, 5, -26, -19, -16, -15, 127, -14, -18, -26, -26, -26, -33, -23, 21)
(39906, 6, -24, -28, -19, -19, -15, 127, -9, -25, -21, -29, -24, -29, 21)
(39907, 7, -32, -41, -43, -23, -21, -9, 127, -9, -16, -19, -26, -33, 21)
